probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,high_perturb,3.1334152221679688,5.228050708770752,2.6350748538970947,0.18631350994110107,0.35087060928344727,-0.014342265203595161,0.997592568397522,2.625035524368286,1.2172951698303223,0.4130783677101135,0.9761381149291992,1.2663097381591797,0.12962599098682404,0.16363877058029175,0.8634563088417053,0.7995385527610779,-0.18807649612426758,0.09847807884216309,0.30504366755485535,-0.15758059918880463,-0.3484141528606415,-0.35634273290634155,-0.8820908069610596,-0.999485969543457,0.0954219177365303,-0.03322433680295944,0.9623874425888062,2.5138118267059326,1.2632126808166504,0.3357243835926056,-0.3513184189796448,-0.6473783850669861,-0.43206340074539185,-0.4478518068790436,-0.7140358686447144,-0.7292120456695557,0.040659695863723755,0.013856271281838417,-0.9633660912513733,-1.0909807682037354,0.08572959154844284,-0.04502572864294052,-0.8134735822677612,-1.4008445739746094,0.1988869607448578,-0.4255816340446472,0.5864120721817017,0.17015254497528076,-0.25622984766960144,-0.26600322127342224,0.1574813276529312,-0.019602596759796143,0.16915053129196167,-0.20372198522090912,-0.5043046474456787,-0.5665115714073181,-0.09167292714118958,-0.10843800008296967,0.970733642578125,1.5654253959655762,0.47779348492622375,0.13088154792785645,0.9871142506599426,1.5446857213974,0.384822279214859,0.17770786583423615,0.7513759732246399,1.2512030601501465,0.2348746359348297,0.32334792613983154
0,0,0,5,g_zero,3.1334152221679688,3.4343643188476562,0.46885454654693604,0.034099072217941284,0.060766179114580154,-0.00041033397428691387,0.997592568397522,1.268112301826477,0.20359909534454346,0.06741083413362503,0.9761381149291992,1.071821689605713,0.06066754087805748,0.036463767290115356,0.8634563088417053,0.8928693532943726,-0.023028932511806488,0.0492975153028965,0.30504366755485535,0.24691030383110046,-0.03915826603770256,-0.04618838056921959,-0.8820908069610596,-0.861244261264801,-0.0046571288257837296,0.016738509759306908,0.9623874425888062,1.249139666557312,0.2508530914783478,0.04533430188894272,-0.3513184189796448,-0.42318904399871826,-0.07291494309902191,-0.09748700261116028,-0.7140358686447144,-0.6933581233024597,-0.003063032403588295,0.018490584567189217,-0.9633660912513733,-0.9424838423728943,-0.006563279312103987,0.014559363946318626,-0.8134735822677612,-0.9225044846534729,0.03666355460882187,-0.07920612394809723,0.5864120721817017,0.49746644496917725,-0.05274029076099396,-0.05801807716488838,0.1574813276529312,0.156218022108078,0.0018440171843394637,-0.0015537177678197622,-0.5043046474456787,-0.5287203788757324,-0.011210959404706955,-0.03006945364177227,0.970733642578125,0.9923704862594604,0.0430486761033535,-0.020151879638433456,0.9871142506599426,1.098923683166504,0.0757436454296112,0.03704172372817993,0.7513759732246399,0.8571444749832153,0.08650238066911697,0.0407726913690567
1,0,0,5,high_perturb,3.1334152221679688,5.228050708770752,2.6350748538970947,0.18631350994110107,0.35087060928344727,-0.014342265203595161,0.997592568397522,2.625035524368286,1.2172951698303223,0.4130783677101135,0.9761381149291992,1.2663097381591797,0.12962599098682404,0.16363877058029175,0.8634563088417053,0.7995385527610779,-0.18807649612426758,0.09847807884216309,0.30504366755485535,-0.15758059918880463,-0.3484141528606415,-0.35634273290634155,-0.8820908069610596,-0.999485969543457,0.0954219177365303,-0.03322433680295944,0.9623874425888062,2.5138118267059326,1.2632126808166504,0.3357243835926056,-0.3513184189796448,-0.6473783850669861,-0.43206340074539185,-0.4478518068790436,-0.7140358686447144,-0.7292120456695557,0.040659695863723755,0.013856271281838417,-0.9633660912513733,-1.0909807682037354,0.08572959154844284,-0.04502572864294052,-0.8134735822677612,-1.4008445739746094,0.1988869607448578,-0.4255816340446472,0.5864120721817017,0.17015254497528076,-0.25622984766960144,-0.26600322127342224,0.1574813276529312,-0.019602596759796143,0.16915053129196167,-0.20372198522090912,-0.5043046474456787,-0.5665115714073181,-0.09167292714118958,-0.10843800008296967,0.970733642578125,1.5654253959655762,0.47779348492622375,0.13088154792785645,0.9871142506599426,1.5446857213974,0.384822279214859,0.17770786583423615,0.7513759732246399,1.2512030601501465,0.2348746359348297,0.32334792613983154
1,0,0,5,g_zero,3.1334152221679688,3.4343643188476562,0.46885454654693604,0.034099072217941284,0.060766179114580154,-0.00041033397428691387,0.997592568397522,1.268112301826477,0.20359909534454346,0.06741083413362503,0.9761381149291992,1.071821689605713,0.06066754087805748,0.036463767290115356,0.8634563088417053,0.8928693532943726,-0.023028932511806488,0.0492975153028965,0.30504366755485535,0.24691030383110046,-0.03915826603770256,-0.04618838056921959,-0.8820908069610596,-0.861244261264801,-0.0046571288257837296,0.016738509759306908,0.9623874425888062,1.249139666557312,0.2508530914783478,0.04533430188894272,-0.3513184189796448,-0.42318904399871826,-0.07291494309902191,-0.09748700261116028,-0.7140358686447144,-0.6933581233024597,-0.003063032403588295,0.018490584567189217,-0.9633660912513733,-0.9424838423728943,-0.006563279312103987,0.014559363946318626,-0.8134735822677612,-0.9225044846534729,0.03666355460882187,-0.07920612394809723,0.5864120721817017,0.49746644496917725,-0.05274029076099396,-0.05801807716488838,0.1574813276529312,0.156218022108078,0.0018440171843394637,-0.0015537177678197622,-0.5043046474456787,-0.5287203788757324,-0.011210959404706955,-0.03006945364177227,0.970733642578125,0.9923704862594604,0.0430486761033535,-0.020151879638433456,0.9871142506599426,1.098923683166504,0.0757436454296112,0.03704172372817993,0.7513759732246399,0.8571444749832153,0.08650238066911697,0.0407726913690567
2,0,1,1,high_perturb,3.2769274711608887,5.374640464782715,2.595917224884033,0.18631350994110107,0.35087060928344727,-0.014342265203595161,0.9989285469055176,2.627997636795044,1.2172951698303223,0.4130783677101135,0.9929037094116211,1.2852487564086914,0.12962599098682404,0.16363877058029175,0.9478979110717773,0.8680986762046814,-0.18807649612426758,0.09847807884216309,-0.05524774268269539,-0.39234137535095215,-0.3484141528606415,-0.35634273290634155,-0.7087724208831787,-0.8096292018890381,0.0954219177365303,-0.03322433680295944,0.980080246925354,2.553854465484619,1.2632126808166504,0.3357243835926056,-0.8156379461288452,-0.9110824465751648,-0.43206340074539185,-0.4478518068790436,-0.4063476324081421,-0.4090133309364319,0.040659695863723755,0.013856271281838417,-0.9116860032081604,-1.0348702669143677,0.08572959154844284,-0.04502572864294052,-0.9058277010917664,-1.5115666389465332,0.1988869607448578,-0.4255816340446472,0.02296760492026806,-0.24892060458660126,-0.25622984766960144,-0.26600322127342224,0.7497379779815674,0.672834575176239,0.16915053129196167,-0.20372198522090912,-0.8915227651596069,-0.9182323217391968,-0.09167292714118958,-0.10843800008296967,0.9516850113868713,1.5372754335403442,0.47779348492622375,0.13088154792785645,0.9947901964187622,1.5553154945373535,0.384822279214859,0.17770786583423615,0.8094570636749268,1.3229259252548218,0.2348746359348297,0.32334792613983154
2,0,1,1,g_zero,3.2769274711608887,3.6017911434173584,0.4633690118789673,0.034099072217941284,0.060766179114580154,-0.00041033397428691387,0.9989285469055176,1.2697203159332275,0.20359909534454346,0.06741083413362503,0.9929037094116211,1.0896044969558716,0.06066754087805748,0.036463767290115356,0.9478979110717773,0.9753663539886475,-0.023028932511806488,0.0492975153028965,-0.05524774268269539,-0.0992727130651474,-0.03915826603770256,-0.04618838056921959,-0.7087724208831787,-0.6887330412864685,-0.0046571288257837296,0.016738509759306908,0.980080246925354,1.271270751953125,0.2508530914783478,0.04533430188894272,-0.8156379461288452,-0.8536527156829834,-0.07291494309902191,-0.09748700261116028,-0.4063476324081421,-0.3866123855113983,-0.003063032403588295,0.018490584567189217,-0.9116860032081604,-0.8911429643630981,-0.006563279312103987,0.014559363946318626,-0.9058277010917664,-1.0182446241378784,0.03666355460882187,-0.07920612394809723,0.02296760492026806,-0.03626178950071335,-0.05274029076099396,-0.05801807716488838,0.7497379779815674,0.7495667934417725,0.0018440171843394637,-0.0015537177678197622,-0.8915227651596069,-0.9115973711013794,-0.011210959404706955,-0.03006945364177227,0.9516850113868713,0.9725018739700317,0.0430486761033535,-0.020151879638433456,0.9947901964187622,1.1071810722351074,0.0757436454296112,0.03704172372817993,0.8094570636749268,0.9202497601509094,0.08650238066911697,0.0407726913690567
3,0,2,5,high_perturb,3.1578545570373535,5.249812602996826,2.6325924396514893,0.18631350994110107,0.35087060928344727,-0.014342265203595161,0.997883141040802,2.6256797313690186,1.2172951698303223,0.4130783677101135,0.9810193181037903,1.2718236446380615,0.12962599098682404,0.16363877058029175,0.8824382424354553,0.8149504065513611,-0.18807649612426758,0.09847807884216309,0.3021641969680786,-0.15945683419704437,-0.3484141528606415,-0.35634273290634155,-0.8638741374015808,-0.9795309901237488,0.0954219177365303,-0.03322433680295944,0.9662085771560669,2.5224597454071045,1.2632126808166504,0.3357243835926056,-0.44337838888168335,-0.6996626257896423,-0.43206340074539185,-0.4478518068790436,-0.6928399801254272,-0.7071543335914612,0.040659695863723755,0.013856271281838417,-0.9614656567573547,-1.0889173746109009,0.08572959154844284,-0.04502572864294052,-0.8362954258918762,-1.4282052516937256,0.1988869607448578,-0.4255816340446472,0.551237940788269,0.14399108290672302,-0.25622984766960144,-0.26600322127342224,0.2290705144405365,0.06409592926502228,0.16915053129196167,-0.20372198522090912,-0.5693842172622681,-0.6256251335144043,-0.09167292714118958,-0.10843800008296967,0.9699674248695374,1.5642930269241333,0.47779348492622375,0.13088154792785645,0.9883066415786743,1.5463368892669678,0.384822279214859,0.17770786583423615,0.7519958019256592,1.2519683837890625,0.2348746359348297,0.32334792613983154
3,0,2,5,g_zero,3.1578545570373535,3.4614219665527344,0.46834829449653625,0.034099072217941284,0.060766179114580154,-0.00041033397428691387,0.997883141040802,1.268462061882019,0.20359909534454346,0.06741083413362503,0.9810193181037903,1.0769990682601929,0.06066754087805748,0.036463767290115356,0.8824382424354553,0.9114141464233398,-0.023028932511806488,0.0492975153028965,0.3021641969680786,0.24414357542991638,-0.03915826603770256,-0.04618838056921959,-0.8638741374015808,-0.8431124091148376,-0.0046571288257837296,0.016738509759306908,0.9662085771560669,1.253919243812561,0.2508530914783478,0.04533430188894272,-0.44337838888168335,-0.5085364580154419,-0.07291494309902191,-0.09748700261116028,-0.6928399801254272,-0.6722272038459778,-0.003063032403588295,0.018490584567189217,-0.9614656567573547,-0.9405958652496338,-0.006563279312103987,0.014559363946318626,-0.8362954258918762,-0.9461630582809448,0.03666355460882187,-0.07920612394809723,0.551237940788269,0.4641473889350891,-0.05274029076099396,-0.05801807716488838,0.2290705144405365,0.22793921828269958,0.0018440171843394637,-0.0015537177678197622,-0.5693842172622681,-0.5930703282356262,-0.011210959404706955,-0.03006945364177227,0.9699674248695374,0.991571307182312,0.0430486761033535,-0.020151879638433456,0.9883066415786743,1.1002063751220703,0.0757436454296112,0.03704172372817993,0.7519958019256592,0.8578179478645325,0.08650238066911697,0.0407726913690567
4,0,1,1,high_perturb,3.2769274711608887,5.374640464782715,2.595917224884033,0.18631350994110107,0.35087060928344727,-0.014342265203595161,0.9989285469055176,2.627997636795044,1.2172951698303223,0.4130783677101135,0.9929037094116211,1.2852487564086914,0.12962599098682404,0.16363877058029175,0.9478979110717773,0.8680986762046814,-0.18807649612426758,0.09847807884216309,-0.05524774268269539,-0.39234137535095215,-0.3484141528606415,-0.35634273290634155,-0.7087724208831787,-0.8096292018890381,0.0954219177365303,-0.03322433680295944,0.980080246925354,2.553854465484619,1.2632126808166504,0.3357243835926056,-0.8156379461288452,-0.9110824465751648,-0.43206340074539185,-0.4478518068790436,-0.4063476324081421,-0.4090133309364319,0.040659695863723755,0.013856271281838417,-0.9116860032081604,-1.0348702669143677,0.08572959154844284,-0.04502572864294052,-0.9058277010917664,-1.5115666389465332,0.1988869607448578,-0.4255816340446472,0.02296760492026806,-0.24892060458660126,-0.25622984766960144,-0.26600322127342224,0.7497379779815674,0.672834575176239,0.16915053129196167,-0.20372198522090912,-0.8915227651596069,-0.9182323217391968,-0.09167292714118958,-0.10843800008296967,0.9516850113868713,1.5372754335403442,0.47779348492622375,0.13088154792785645,0.9947901964187622,1.5553154945373535,0.384822279214859,0.17770786583423615,0.8094570636749268,1.3229259252548218,0.2348746359348297,0.32334792613983154
4,0,1,1,g_zero,3.2769274711608887,3.6017911434173584,0.4633690118789673,0.034099072217941284,0.060766179114580154,-0.00041033397428691387,0.9989285469055176,1.2697203159332275,0.20359909534454346,0.06741083413362503,0.9929037094116211,1.0896044969558716,0.06066754087805748,0.036463767290115356,0.9478979110717773,0.9753663539886475,-0.023028932511806488,0.0492975153028965,-0.05524774268269539,-0.0992727130651474,-0.03915826603770256,-0.04618838056921959,-0.7087724208831787,-0.6887330412864685,-0.0046571288257837296,0.016738509759306908,0.980080246925354,1.271270751953125,0.2508530914783478,0.04533430188894272,-0.8156379461288452,-0.8536527156829834,-0.07291494309902191,-0.09748700261116028,-0.4063476324081421,-0.3866123855113983,-0.003063032403588295,0.018490584567189217,-0.9116860032081604,-0.8911429643630981,-0.006563279312103987,0.014559363946318626,-0.9058277010917664,-1.0182446241378784,0.03666355460882187,-0.07920612394809723,0.02296760492026806,-0.03626178950071335,-0.05274029076099396,-0.05801807716488838,0.7497379779815674,0.7495667934417725,0.0018440171843394637,-0.0015537177678197622,-0.8915227651596069,-0.9115973711013794,-0.011210959404706955,-0.03006945364177227,0.9516850113868713,0.9725018739700317,0.0430486761033535,-0.020151879638433456,0.9947901964187622,1.1071810722351074,0.0757436454296112,0.03704172372817993,0.8094570636749268,0.9202497601509094,0.08650238066911697,0.0407726913690567
