probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,high_perturb,3.1334152221679688,5.439278602600098,3.333621025085449,0.07571962475776672,0.5023494362831116,-0.07847774028778076,0.997592568397522,2.482276678085327,1.178088903427124,0.30943140387535095,0.9761381149291992,1.6703386306762695,0.037736304104328156,0.6573647260665894,0.8634563088417053,0.7860254049301147,-0.3818746507167816,0.2523011863231659,0.30504366755485535,-0.2145330160856247,-0.39896535873413086,-0.3978748321533203,-0.8820908069610596,-0.9239521622657776,0.05986184626817703,0.01094229519367218,0.9623874425888062,2.7933189868927,1.693655252456665,0.20097903907299042,-0.3513184189796448,-0.6822901964187622,-0.5664204955101013,-0.5299656987190247,-0.7140358686447144,-0.13861167430877686,-0.3287770748138428,0.3406655788421631,-0.9633660912513733,-1.2033909559249878,0.1449030488729477,-0.10043007880449295,-0.8134735822677612,-1.7367048263549805,0.2489214688539505,-0.7207402586936951,0.5864120721817017,-0.49811869859695435,-0.6764981150627136,-0.6878241300582886,0.1574813276529312,-0.08825010061264038,0.2525720000267029,-0.28550681471824646,-0.5043046474456787,-0.7717385292053223,-0.5973618030548096,-0.5686862468719482,0.970733642578125,0.05355501174926758,-0.46314093470573425,-0.46759212017059326,0.9871142506599426,1.6225512027740479,0.38676363229751587,0.25365710258483887,0.7513759732246399,1.696404218673706,0.6220499277114868,0.4776349365711212
0,0,0,5,g_zero,3.1334152221679688,3.3559842109680176,0.5127195119857788,0.023030992597341537,0.07436995208263397,-0.020121097564697266,0.997592568397522,1.2004948854446411,0.1744595319032669,0.028862660750746727,0.9761381149291992,1.0821447372436523,0.03822482004761696,0.06869390606880188,0.8634563088417053,0.8506497740745544,-0.02168605662882328,0.005918430630117655,0.30504366755485535,0.2872719466686249,-0.015580954030156136,-0.013018856756389141,-0.8820908069610596,-0.8672716021537781,-0.0018242655787616968,0.013210035860538483,0.9623874425888062,1.2460428476333618,0.27772873640060425,0.016372693702578545,-0.3513184189796448,-0.3789842426776886,-0.05423245579004288,-0.04671867936849594,-0.7140358686447144,-0.7357640862464905,0.013561001978814602,-0.012045164592564106,-0.9633660912513733,-0.9707781076431274,0.007715026848018169,2.0331532141426578e-05,-0.8134735822677612,-0.928172767162323,0.029512884095311165,-0.0906912237405777,0.5864120721817017,0.3680431842803955,-0.13671106100082397,-0.13819988071918488,0.1574813276529312,0.11286329478025436,0.0473238080739975,-0.052070654928684235,-0.5043046474456787,-0.5445375442504883,-0.09252437949180603,-0.08689337223768234,0.970733642578125,0.7882147431373596,-0.08815250545740128,-0.09694631397724152,0.9871142506599426,1.0917308330535889,0.07953636348247528,0.026105178520083427,0.7513759732246399,0.8903512954711914,0.11114536970853806,0.05546334758400917
1,0,0,5,high_perturb,3.1334152221679688,5.439278602600098,3.333621025085449,0.07571962475776672,0.5023494362831116,-0.07847774028778076,0.997592568397522,2.482276678085327,1.178088903427124,0.30943140387535095,0.9761381149291992,1.6703386306762695,0.037736304104328156,0.6573647260665894,0.8634563088417053,0.7860254049301147,-0.3818746507167816,0.2523011863231659,0.30504366755485535,-0.2145330160856247,-0.39896535873413086,-0.3978748321533203,-0.8820908069610596,-0.9239521622657776,0.05986184626817703,0.01094229519367218,0.9623874425888062,2.7933189868927,1.693655252456665,0.20097903907299042,-0.3513184189796448,-0.6822901964187622,-0.5664204955101013,-0.5299656987190247,-0.7140358686447144,-0.13861167430877686,-0.3287770748138428,0.3406655788421631,-0.9633660912513733,-1.2033909559249878,0.1449030488729477,-0.10043007880449295,-0.8134735822677612,-1.7367048263549805,0.2489214688539505,-0.7207402586936951,0.5864120721817017,-0.49811869859695435,-0.6764981150627136,-0.6878241300582886,0.1574813276529312,-0.08825010061264038,0.2525720000267029,-0.28550681471824646,-0.5043046474456787,-0.7717385292053223,-0.5973618030548096,-0.5686862468719482,0.970733642578125,0.05355501174926758,-0.46314093470573425,-0.46759212017059326,0.9871142506599426,1.6225512027740479,0.38676363229751587,0.25365710258483887,0.7513759732246399,1.696404218673706,0.6220499277114868,0.4776349365711212
1,0,0,5,g_zero,3.1334152221679688,3.3559842109680176,0.5127195119857788,0.023030992597341537,0.07436995208263397,-0.020121097564697266,0.997592568397522,1.2004948854446411,0.1744595319032669,0.028862660750746727,0.9761381149291992,1.0821447372436523,0.03822482004761696,0.06869390606880188,0.8634563088417053,0.8506497740745544,-0.02168605662882328,0.005918430630117655,0.30504366755485535,0.2872719466686249,-0.015580954030156136,-0.013018856756389141,-0.8820908069610596,-0.8672716021537781,-0.0018242655787616968,0.013210035860538483,0.9623874425888062,1.2460428476333618,0.27772873640060425,0.016372693702578545,-0.3513184189796448,-0.3789842426776886,-0.05423245579004288,-0.04671867936849594,-0.7140358686447144,-0.7357640862464905,0.013561001978814602,-0.012045164592564106,-0.9633660912513733,-0.9707781076431274,0.007715026848018169,2.0331532141426578e-05,-0.8134735822677612,-0.928172767162323,0.029512884095311165,-0.0906912237405777,0.5864120721817017,0.3680431842803955,-0.13671106100082397,-0.13819988071918488,0.1574813276529312,0.11286329478025436,0.0473238080739975,-0.052070654928684235,-0.5043046474456787,-0.5445375442504883,-0.09252437949180603,-0.08689337223768234,0.970733642578125,0.7882147431373596,-0.08815250545740128,-0.09694631397724152,0.9871142506599426,1.0917308330535889,0.07953636348247528,0.026105178520083427,0.7513759732246399,0.8903512954711914,0.11114536970853806,0.05546334758400917
2,0,1,1,high_perturb,3.2769274711608887,5.628769874572754,3.1919469833374023,0.07571962475776672,0.5023494362831116,-0.07847774028778076,0.9989285469055176,2.4851865768432617,1.178088903427124,0.30943140387535095,0.9929037094116211,1.687736988067627,0.037736304104328156,0.6573647260665894,0.9478979110717773,0.8382208347320557,-0.3818746507167816,0.2523011863231659,-0.05524774268269539,-0.4310806393623352,-0.39896535873413086,-0.3978748321533203,-0.7087724208831787,-0.7402585744857788,0.05986184626817703,0.01094229519367218,0.980080246925354,2.840977191925049,1.693655252456665,0.20097903907299042,-0.8156379461288452,-0.8836095929145813,-0.5664204955101013,-0.5299656987190247,-0.4063476324081421,0.06791573762893677,-0.3287770748138428,0.3406655788421631,-0.9116860032081604,-1.1442222595214844,0.1449030488729477,-0.10043007880449295,-0.9058277010917664,-1.8520479202270508,0.2489214688539505,-0.7207402586936951,0.02296760492026806,-0.6803940534591675,-0.6764981150627136,-0.6878241300582886,0.7497379779815674,0.6535940170288086,0.2525720000267029,-0.28550681471824646,-0.8915227651596069,-0.9276473522186279,-0.5973618030548096,-0.5686862468719482,0.9516850113868713,0.04332858324050903,-0.46314093470573425,-0.46759212017059326,0.9947901964187622,1.6331958770751953,0.38676363229751587,0.25365710258483887,0.8094570636749268,1.7906147241592407,0.6220499277114868,0.4776349365711212
2,0,1,1,g_zero,3.2769274711608887,3.5258047580718994,0.4856252372264862,0.023030992597341537,0.07436995208263397,-0.020121097564697266,0.9989285469055176,1.2020639181137085,0.1744595319032669,0.028862660750746727,0.9929037094116211,1.0995512008666992,0.03822482004761696,0.06869390606880188,0.9478979110717773,0.9332601428031921,-0.02168605662882328,0.005918430630117655,-0.05524774268269539,-0.06740578263998032,-0.015580954030156136,-0.013018856756389141,-0.7087724208831787,-0.6942693591117859,-0.0018242655787616968,0.013210035860538483,0.980080246925354,1.2686494588851929,0.27772873640060425,0.016372693702578545,-0.8156379461288452,-0.8181225657463074,-0.05423245579004288,-0.04671867936849594,-0.4063476324081421,-0.42390328645706177,0.013561001978814602,-0.012045164592564106,-0.9116860032081604,-0.918699324131012,0.007715026848018169,2.0331532141426578e-05,-0.9058277010917664,-1.0232524871826172,0.029512884095311165,-0.0906912237405777,0.02296760492026806,-0.11837220191955566,-0.13671106100082397,-0.13819988071918488,0.7497379779815674,0.7331477403640747,0.0473238080739975,-0.052070654928684235,-0.8915227651596069,-0.8959285020828247,-0.09252437949180603,-0.08689337223768234,0.9516850113868713,0.7708452939987183,-0.08815250545740128,-0.09694631397724152,0.9947901964187622,1.1000173091888428,0.07953636348247528,0.026105178520083427,0.8094570636749268,0.954887866973877,0.11114536970853806,0.05546334758400917
3,0,2,5,high_perturb,3.1578545570373535,5.463325023651123,3.3211941719055176,0.07571962475776672,0.5023494362831116,-0.07847774028778076,0.997883141040802,2.4829094409942627,1.178088903427124,0.30943140387535095,0.9810193181037903,1.6754040718078613,0.037736304104328156,0.6573647260665894,0.8824382424354553,0.7977585792541504,-0.3818746507167816,0.2523011863231659,0.3021641969680786,-0.21626368165016174,-0.39896535873413086,-0.3978748321533203,-0.8638741374015808,-0.9046450257301331,0.05986184626817703,0.01094229519367218,0.9662085771560669,2.8036117553710938,1.693655252456665,0.20097903907299042,-0.44337838888168335,-0.7222054600715637,-0.5664204955101013,-0.5299656987190247,-0.6928399801254272,-0.12438449263572693,-0.3287770748138428,0.3406655788421631,-0.9614656567573547,-1.201215147972107,0.1449030488729477,-0.10043007880449295,-0.8362954258918762,-1.7652075290679932,0.2489214688539505,-0.7207402586936951,0.551237940788269,-0.5094976425170898,-0.6764981150627136,-0.6878241300582886,0.2290705144405365,0.0014204978942871094,0.2525720000267029,-0.28550681471824646,-0.5693842172622681,-0.7979421019554138,-0.5973618030548096,-0.5686862468719482,0.9699674248695374,0.05314368009567261,-0.46314093470573425,-0.46759212017059326,0.9883066415786743,1.6242047548294067,0.38676363229751587,0.25365710258483887,0.7519958019256592,1.6974096298217773,0.6220499277114868,0.4776349365711212
3,0,2,5,g_zero,3.1578545570373535,3.382377862930298,0.5105311274528503,0.023030992597341537,0.07436995208263397,-0.020121097564697266,0.997883141040802,1.200836181640625,0.1744595319032669,0.028862660750746727,0.9810193181037903,1.0872124433517456,0.03822482004761696,0.06869390606880188,0.8824382424354553,0.8692200779914856,-0.02168605662882328,0.005918430630117655,0.3021641969680786,0.284437358379364,-0.015580954030156136,-0.013018856756389141,-0.8638741374015808,-0.8490881323814392,-0.0018242655787616968,0.013210035860538483,0.9662085771560669,1.2509251832962036,0.27772873640060425,0.016372693702578545,-0.44337838888168335,-0.4660515785217285,-0.05423245579004288,-0.04671867936849594,-0.6928399801254272,-0.7142807245254517,0.013561001978814602,-0.012045164592564106,-0.9614656567573547,-0.9688630104064941,0.007715026848018169,2.0331532141426578e-05,-0.8362954258918762,-0.9516681432723999,0.029512884095311165,-0.0906912237405777,0.551237940788269,0.3376777172088623,-0.13671106100082397,-0.13819988071918488,0.2290705144405365,0.18784034252166748,0.0473238080739975,-0.052070654928684235,-0.5693842172622681,-0.6035956740379333,-0.09252437949180603,-0.08689337223768234,0.9699674248695374,0.7875160574913025,-0.08815250545740128,-0.09694631397724152,0.9883066415786743,1.0930180549621582,0.07953636348247528,0.026105178520083427,0.7519958019256592,0.891040027141571,0.11114536970853806,0.05546334758400917
4,0,1,1,high_perturb,3.2769274711608887,5.628769874572754,3.1919469833374023,0.07571962475776672,0.5023494362831116,-0.07847774028778076,0.9989285469055176,2.4851865768432617,1.178088903427124,0.30943140387535095,0.9929037094116211,1.687736988067627,0.037736304104328156,0.6573647260665894,0.9478979110717773,0.8382208347320557,-0.3818746507167816,0.2523011863231659,-0.05524774268269539,-0.4310806393623352,-0.39896535873413086,-0.3978748321533203,-0.7087724208831787,-0.7402585744857788,0.05986184626817703,0.01094229519367218,0.980080246925354,2.840977191925049,1.693655252456665,0.20097903907299042,-0.8156379461288452,-0.8836095929145813,-0.5664204955101013,-0.5299656987190247,-0.4063476324081421,0.06791573762893677,-0.3287770748138428,0.3406655788421631,-0.9116860032081604,-1.1442222595214844,0.1449030488729477,-0.10043007880449295,-0.9058277010917664,-1.8520479202270508,0.2489214688539505,-0.7207402586936951,0.02296760492026806,-0.6803940534591675,-0.6764981150627136,-0.6878241300582886,0.7497379779815674,0.6535940170288086,0.2525720000267029,-0.28550681471824646,-0.8915227651596069,-0.9276473522186279,-0.5973618030548096,-0.5686862468719482,0.9516850113868713,0.04332858324050903,-0.46314093470573425,-0.46759212017059326,0.9947901964187622,1.6331958770751953,0.38676363229751587,0.25365710258483887,0.8094570636749268,1.7906147241592407,0.6220499277114868,0.4776349365711212
4,0,1,1,g_zero,3.2769274711608887,3.5258047580718994,0.4856252372264862,0.023030992597341537,0.07436995208263397,-0.020121097564697266,0.9989285469055176,1.2020639181137085,0.1744595319032669,0.028862660750746727,0.9929037094116211,1.0995512008666992,0.03822482004761696,0.06869390606880188,0.9478979110717773,0.9332601428031921,-0.02168605662882328,0.005918430630117655,-0.05524774268269539,-0.06740578263998032,-0.015580954030156136,-0.013018856756389141,-0.7087724208831787,-0.6942693591117859,-0.0018242655787616968,0.013210035860538483,0.980080246925354,1.2686494588851929,0.27772873640060425,0.016372693702578545,-0.8156379461288452,-0.8181225657463074,-0.05423245579004288,-0.04671867936849594,-0.4063476324081421,-0.42390328645706177,0.013561001978814602,-0.012045164592564106,-0.9116860032081604,-0.918699324131012,0.007715026848018169,2.0331532141426578e-05,-0.9058277010917664,-1.0232524871826172,0.029512884095311165,-0.0906912237405777,0.02296760492026806,-0.11837220191955566,-0.13671106100082397,-0.13819988071918488,0.7497379779815674,0.7331477403640747,0.0473238080739975,-0.052070654928684235,-0.8915227651596069,-0.8959285020828247,-0.09252437949180603,-0.08689337223768234,0.9516850113868713,0.7708452939987183,-0.08815250545740128,-0.09694631397724152,0.9947901964187622,1.1000173091888428,0.07953636348247528,0.026105178520083427,0.8094570636749268,0.954887866973877,0.11114536970853806,0.05546334758400917
