probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,high_perturb,3.1334152221679688,5.377181529998779,3.22589111328125,0.08037781715393066,0.5062534809112549,-0.11285612732172012,0.997592568397522,2.6049435138702393,1.3081779479980469,0.30232247710227966,0.9761381149291992,1.6350641250610352,0.15830649435520172,0.5043969750404358,0.8634563088417053,0.8359110355377197,-0.3127272427082062,0.24248099327087402,0.30504366755485535,-0.2134236842393875,-0.4084579348564148,-0.3938698470592499,-0.8820908069610596,-1.0641883611679077,0.1278972178697586,-0.06928057968616486,0.9623874425888062,2.625960111618042,1.5345077514648438,0.18678157031536102,-0.3513184189796448,-0.6953554153442383,-0.5924603343009949,-0.552179217338562,-0.7140358686447144,-0.2586177885532379,-0.2739713191986084,0.2597927153110504,-0.9633660912513733,-1.368764877319336,0.2254060059785843,-0.18825019896030426,-0.8134735822677612,-1.5601426362991333,0.11409131437540054,-0.6538588404655457,0.5864120721817017,-0.4544002413749695,-0.6511123180389404,-0.6589921712875366,0.1574813276529312,-0.1496199071407318,0.32531726360321045,-0.35833263397216797,-0.5043046474456787,-0.8023954033851624,-0.6385722756385803,-0.6201257109642029,0.970733642578125,-0.007105082273483276,-0.5297041535377502,-0.4636370837688446,0.9871142506599426,1.5189704895019531,0.31331387162208557,0.222579687833786,0.7513759732246399,1.626180648803711,0.586032509803772,0.4344738721847534
0,0,0,5,g_zero,3.1334152221679688,3.3894782066345215,0.5156645774841309,0.02230832725763321,0.07994404435157776,-0.026780368760228157,0.997592568397522,1.2202839851379395,0.1752367615699768,0.04787665605545044,0.9761381149291992,1.0961562395095825,0.05323765054345131,0.06805072724819183,0.8634563088417053,0.8544942140579224,0.01537854690104723,-0.022240817546844482,0.30504366755485535,0.221156507730484,-0.06759999692440033,-0.06326622515916824,-0.8820908069610596,-0.9155125021934509,0.023284858092665672,-0.012882308103144169,0.9623874425888062,1.2338941097259521,0.26031604409217834,0.020981771871447563,-0.3513184189796448,-0.387978732585907,-0.07661374658346176,-0.06357613950967789,-0.7140358686447144,-0.7193206548690796,0.0018794473726302385,-0.003942813724279404,-0.9633660912513733,-1.0441299676895142,0.044617343693971634,-0.03778115287423134,-0.8134735822677612,-0.9171823859214783,0.019304605200886726,-0.08800501376390457,0.5864120721817017,0.4005822241306305,-0.11674970388412476,-0.11736640334129333,0.1574813276529312,0.10618244856595993,0.05665798857808113,-0.06022145599126816,-0.5043046474456787,-0.5514073967933655,-0.10426677018404007,-0.09968496859073639,0.970733642578125,0.7871755361557007,-0.09585555642843246,-0.09050793200731277,0.9871142506599426,1.0824577808380127,0.05652192234992981,0.03954995796084404,0.7513759732246399,0.8897475600242615,0.11158382892608643,0.05453021824359894
1,0,0,5,high_perturb,3.1334152221679688,5.377181529998779,3.22589111328125,0.08037781715393066,0.5062534809112549,-0.11285612732172012,0.997592568397522,2.6049435138702393,1.3081779479980469,0.30232247710227966,0.9761381149291992,1.6350641250610352,0.15830649435520172,0.5043969750404358,0.8634563088417053,0.8359110355377197,-0.3127272427082062,0.24248099327087402,0.30504366755485535,-0.2134236842393875,-0.4084579348564148,-0.3938698470592499,-0.8820908069610596,-1.0641883611679077,0.1278972178697586,-0.06928057968616486,0.9623874425888062,2.625960111618042,1.5345077514648438,0.18678157031536102,-0.3513184189796448,-0.6953554153442383,-0.5924603343009949,-0.552179217338562,-0.7140358686447144,-0.2586177885532379,-0.2739713191986084,0.2597927153110504,-0.9633660912513733,-1.368764877319336,0.2254060059785843,-0.18825019896030426,-0.8134735822677612,-1.5601426362991333,0.11409131437540054,-0.6538588404655457,0.5864120721817017,-0.4544002413749695,-0.6511123180389404,-0.6589921712875366,0.1574813276529312,-0.1496199071407318,0.32531726360321045,-0.35833263397216797,-0.5043046474456787,-0.8023954033851624,-0.6385722756385803,-0.6201257109642029,0.970733642578125,-0.007105082273483276,-0.5297041535377502,-0.4636370837688446,0.9871142506599426,1.5189704895019531,0.31331387162208557,0.222579687833786,0.7513759732246399,1.626180648803711,0.586032509803772,0.4344738721847534
1,0,0,5,g_zero,3.1334152221679688,3.3894782066345215,0.5156645774841309,0.02230832725763321,0.07994404435157776,-0.026780368760228157,0.997592568397522,1.2202839851379395,0.1752367615699768,0.04787665605545044,0.9761381149291992,1.0961562395095825,0.05323765054345131,0.06805072724819183,0.8634563088417053,0.8544942140579224,0.01537854690104723,-0.022240817546844482,0.30504366755485535,0.221156507730484,-0.06759999692440033,-0.06326622515916824,-0.8820908069610596,-0.9155125021934509,0.023284858092665672,-0.012882308103144169,0.9623874425888062,1.2338941097259521,0.26031604409217834,0.020981771871447563,-0.3513184189796448,-0.387978732585907,-0.07661374658346176,-0.06357613950967789,-0.7140358686447144,-0.7193206548690796,0.0018794473726302385,-0.003942813724279404,-0.9633660912513733,-1.0441299676895142,0.044617343693971634,-0.03778115287423134,-0.8134735822677612,-0.9171823859214783,0.019304605200886726,-0.08800501376390457,0.5864120721817017,0.4005822241306305,-0.11674970388412476,-0.11736640334129333,0.1574813276529312,0.10618244856595993,0.05665798857808113,-0.06022145599126816,-0.5043046474456787,-0.5514073967933655,-0.10426677018404007,-0.09968496859073639,0.970733642578125,0.7871755361557007,-0.09585555642843246,-0.09050793200731277,0.9871142506599426,1.0824577808380127,0.05652192234992981,0.03954995796084404,0.7513759732246399,0.8897475600242615,0.11158382892608643,0.05453021824359894
2,0,1,1,high_perturb,3.2769274711608887,5.537853717803955,3.0725419521331787,0.08037781715393066,0.5062534809112549,-0.11285612732172012,0.9989285469055176,2.608027219772339,1.3081779479980469,0.30232247710227966,0.9929037094116211,1.6544837951660156,0.15830649435520172,0.5043969750404358,0.9478979110717773,0.8939454555511475,-0.3127272427082062,0.24248099327087402,-0.05524774268269539,-0.4265512228012085,-0.4084579348564148,-0.3938698470592499,-0.7087724208831787,-0.8687030673027039,0.1278972178697586,-0.06928057968616486,0.980080246925354,2.670802593231201,1.5345077514648438,0.18678157031536102,-0.8156379461288452,-0.8845840692520142,-0.5924603343009949,-0.552179217338562,-0.4063476324081421,-0.03522732853889465,-0.2739713191986084,0.2597927153110504,-0.9116860032081604,-1.3054357767105103,0.2254060059785843,-0.18825019896030426,-0.9058277010917664,-1.6630334854125977,0.11409131437540054,-0.6538588404655457,0.02296760492026806,-0.6509790420532227,-0.6511123180389404,-0.6589921712875366,0.7497379779815674,0.635308027267456,0.32531726360321045,-0.35833263397216797,-0.8915227651596069,-0.9423467516899109,-0.6385722756385803,-0.6201257109642029,0.9516850113868713,-0.016063570976257324,-0.5297041535377502,-0.4636370837688446,0.9947901964187622,1.529051423072815,0.31331387162208557,0.222579687833786,0.8094570636749268,1.7182990312576294,0.586032509803772,0.4344738721847534
2,0,1,1,g_zero,3.2769274711608887,3.5549612045288086,0.49018439650535583,0.02230832725763321,0.07994404435157776,-0.026780368760228157,0.9989285469055176,1.2218542098999023,0.1752367615699768,0.04787665605545044,0.9929037094116211,1.113814353942871,0.05323765054345131,0.06805072724819183,0.9478979110717773,0.9402344226837158,0.01537854690104723,-0.022240817546844482,-0.05524774268269539,-0.11477921903133392,-0.06759999692440033,-0.06326622515916824,-0.7087724208831787,-0.7381584048271179,0.023284858092665672,-0.012882308103144169,0.980080246925354,1.2561925649642944,0.26031604409217834,0.020981771871447563,-0.8156379461288452,-0.8167250752449036,-0.07661374658346176,-0.06357613950967789,-0.4063476324081421,-0.41105416417121887,0.0018794473726302385,-0.003942813724279404,-0.9116860032081604,-0.9901441335678101,0.044617343693971634,-0.03778115287423134,-0.9058277010917664,-1.0113193988800049,0.019304605200886726,-0.08800501376390457,0.02296760492026806,-0.09708026051521301,-0.11674970388412476,-0.11736640334129333,0.7497379779815674,0.7319952249526978,0.05665798857808113,-0.06022145599126816,-0.8915227651596069,-0.8982515335083008,-0.10426677018404007,-0.09968496859073639,0.9516850113868713,0.7699528336524963,-0.09585555642843246,-0.09050793200731277,0.9947901964187622,1.0905675888061523,0.05652192234992981,0.03954995796084404,0.8094570636749268,0.9543095827102661,0.11158382892608643,0.05453021824359894
3,0,2,5,high_perturb,3.1578545570373535,5.396675109863281,3.2103700637817383,0.08037781715393066,0.5062534809112549,-0.11285612732172012,0.997883141040802,2.605614185333252,1.3081779479980469,0.30232247710227966,0.9810193181037903,1.6407179832458496,0.15830649435520172,0.5043969750404358,0.8824382424354553,0.8489567637443542,-0.3127272427082062,0.24248099327087402,0.3021641969680786,-0.21512702107429504,-0.4084579348564148,-0.3938698470592499,-0.8638741374015808,-1.0436419248580933,0.1278972178697586,-0.06928057968616486,0.9662085771560669,2.6356446743011475,1.5345077514648438,0.18678157031536102,-0.44337838888168335,-0.7328734993934631,-0.5924603343009949,-0.552179217338562,-0.6928399801254272,-0.2432290017604828,-0.2739713191986084,0.2597927153110504,-0.9614656567573547,-1.3664360046386719,0.2254060059785843,-0.18825019896030426,-0.8362954258918762,-1.5855683088302612,0.11409131437540054,-0.6538588404655457,0.551237940788269,-0.46667206287384033,-0.6511123180389404,-0.6589921712875366,0.2290705144405365,-0.05474153161048889,0.32531726360321045,-0.35833263397216797,-0.5693842172622681,-0.8259169459342957,-0.6385722756385803,-0.6201257109642029,0.9699674248695374,-0.0074654221534729,-0.5297041535377502,-0.4636370837688446,0.9883066415786743,1.5205365419387817,0.31331387162208557,0.222579687833786,0.7519958019256592,1.6271636486053467,0.586032509803772,0.4344738721847534
3,0,2,5,g_zero,3.1578545570373535,3.4148967266082764,0.5134035348892212,0.02230832725763321,0.07994404435157776,-0.026780368760228157,0.997883141040802,1.220625638961792,0.1752367615699768,0.04787665605545044,0.9810193181037903,1.1012972593307495,0.05323765054345131,0.06805072724819183,0.8824382424354553,0.8737680912017822,0.01537854690104723,-0.022240817546844482,0.3021641969680786,0.2184716761112213,-0.06759999692440033,-0.06326622515916824,-0.8638741374015808,-0.8968716859817505,0.023284858092665672,-0.012882308103144169,0.9662085771560669,1.2387099266052246,0.26031604409217834,0.020981771871447563,-0.44337838888168335,-0.4729856550693512,-0.07661374658346176,-0.06357613950967789,-0.6928399801254272,-0.6980849504470825,0.0018794473726302385,-0.003942813724279404,-0.9614656567573547,-1.042144775390625,0.044617343693971634,-0.03778115287423134,-0.8362954258918762,-0.940444827079773,0.019304605200886726,-0.08800501376390457,0.551237940788269,0.36951467394828796,-0.11674970388412476,-0.11736640334129333,0.2290705144405365,0.18182775378227234,0.05665798857808113,-0.06022145599126816,-0.5693842172622681,-0.6097013354301453,-0.10426677018404007,-0.09968496859073639,0.9699674248695374,0.7864827513694763,-0.09585555642843246,-0.09050793200731277,0.9883066415786743,1.0837175846099854,0.05652192234992981,0.03954995796084404,0.7519958019256592,0.890436589717865,0.11158382892608643,0.05453021824359894
4,0,1,1,high_perturb,3.2769274711608887,5.537853717803955,3.0725419521331787,0.08037781715393066,0.5062534809112549,-0.11285612732172012,0.9989285469055176,2.608027219772339,1.3081779479980469,0.30232247710227966,0.9929037094116211,1.6544837951660156,0.15830649435520172,0.5043969750404358,0.9478979110717773,0.8939454555511475,-0.3127272427082062,0.24248099327087402,-0.05524774268269539,-0.4265512228012085,-0.4084579348564148,-0.3938698470592499,-0.7087724208831787,-0.8687030673027039,0.1278972178697586,-0.06928057968616486,0.980080246925354,2.670802593231201,1.5345077514648438,0.18678157031536102,-0.8156379461288452,-0.8845840692520142,-0.5924603343009949,-0.552179217338562,-0.4063476324081421,-0.03522732853889465,-0.2739713191986084,0.2597927153110504,-0.9116860032081604,-1.3054357767105103,0.2254060059785843,-0.18825019896030426,-0.9058277010917664,-1.6630334854125977,0.11409131437540054,-0.6538588404655457,0.02296760492026806,-0.6509790420532227,-0.6511123180389404,-0.6589921712875366,0.7497379779815674,0.635308027267456,0.32531726360321045,-0.35833263397216797,-0.8915227651596069,-0.9423467516899109,-0.6385722756385803,-0.6201257109642029,0.9516850113868713,-0.016063570976257324,-0.5297041535377502,-0.4636370837688446,0.9947901964187622,1.529051423072815,0.31331387162208557,0.222579687833786,0.8094570636749268,1.7182990312576294,0.586032509803772,0.4344738721847534
4,0,1,1,g_zero,3.2769274711608887,3.5549612045288086,0.49018439650535583,0.02230832725763321,0.07994404435157776,-0.026780368760228157,0.9989285469055176,1.2218542098999023,0.1752367615699768,0.04787665605545044,0.9929037094116211,1.113814353942871,0.05323765054345131,0.06805072724819183,0.9478979110717773,0.9402344226837158,0.01537854690104723,-0.022240817546844482,-0.05524774268269539,-0.11477921903133392,-0.06759999692440033,-0.06326622515916824,-0.7087724208831787,-0.7381584048271179,0.023284858092665672,-0.012882308103144169,0.980080246925354,1.2561925649642944,0.26031604409217834,0.020981771871447563,-0.8156379461288452,-0.8167250752449036,-0.07661374658346176,-0.06357613950967789,-0.4063476324081421,-0.41105416417121887,0.0018794473726302385,-0.003942813724279404,-0.9116860032081604,-0.9901441335678101,0.044617343693971634,-0.03778115287423134,-0.9058277010917664,-1.0113193988800049,0.019304605200886726,-0.08800501376390457,0.02296760492026806,-0.09708026051521301,-0.11674970388412476,-0.11736640334129333,0.7497379779815674,0.7319952249526978,0.05665798857808113,-0.06022145599126816,-0.8915227651596069,-0.8982515335083008,-0.10426677018404007,-0.09968496859073639,0.9516850113868713,0.7699528336524963,-0.09585555642843246,-0.09050793200731277,0.9947901964187622,1.0905675888061523,0.05652192234992981,0.03954995796084404,0.8094570636749268,0.9543095827102661,0.11158382892608643,0.05453021824359894
