probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,high_perturb,3.5802817344665527,4.5540032386779785,2.333991050720215,0.06163748353719711,0.4068151116371155,-0.013668211176991463,0.9900723099708557,1.4789221286773682,0.491571843624115,0.002158079296350479,-0.9740886688232422,-0.7294371128082275,-0.30117499828338623,-0.04871957004070282,0.9814435839653015,0.35161668062210083,-0.5700827836990356,-0.07032281160354614,-0.30855241417884827,-0.2333373725414276,-0.5463366508483887,-0.09335845708847046,0.9190585613250732,0.9660546779632568,-0.026062585413455963,0.07094918936491013,-0.9912551045417786,-1.175047516822815,0.04848337173461914,-0.13573302328586578,0.999043881893158,1.352152705192566,-0.013547949492931366,0.3666438162326813,0.9894781112670898,1.0446388721466064,0.023150788620114326,0.0322534553706646,0.9940459132194519,2.3374710083007812,1.3277599811553955,0.023570816963911057,-0.96236252784729,-0.1982579380273819,-0.7378308773040771,0.054043810814619064,0.9723497033119202,1.284362554550171,0.14029055833816528,0.17560145258903503,0.9613404273986816,-0.14673948287963867,-0.4992275834083557,-0.6281522512435913,0.3510228991508484,0.29167038202285767,-0.06715749204158783,-0.035778701305389404,0.9293915033340454,1.453417181968689,0.6095318794250488,-0.04246802628040314,0.7150900363922119,1.4603043794631958,0.8964947462081909,0.10413995385169983,0.8626874685287476,1.0506236553192139,0.21033725142478943,0.006480837240815163
0,0,0,5,g_zero,3.5802817344665527,3.745044708251953,0.3554535210132599,0.03857569023966789,0.057133741676807404,0.0015393339563161135,0.9900723099708557,1.0917085409164429,0.08737177401781082,0.015131775289773941,-0.9740886688232422,-0.9971328377723694,0.006679770536720753,-0.016537511721253395,0.9814435839653015,1.0045870542526245,0.0310970526188612,-0.007376525551080704,-0.30855241417884827,-0.32255449891090393,0.027791138738393784,-0.005427073687314987,0.9190585613250732,0.899127185344696,-0.01659785956144333,-0.004676943179219961,-0.9912551045417786,-1.0461678504943848,0.02958817593753338,-0.025583216920495033,0.999043881893158,1.1122490167617798,0.03741305693984032,0.07582791894674301,0.9894781112670898,1.0154836177825928,0.010349126532673836,0.015765275806188583,0.9940459132194519,1.2095316648483276,0.1890994906425476,0.027512112632393837,-0.96236252784729,-0.8640901446342468,-0.07542955130338669,0.02568180486559868,0.9723497033119202,0.9667617082595825,-0.0064350939355790615,0.000669152766931802,0.9613404273986816,0.838672399520874,-0.050001904368400574,-0.07459915429353714,0.3510228991508484,0.33957287669181824,0.03505101799964905,-0.02375372312963009,0.9293915033340454,0.9961134791374207,0.08022745698690414,-0.007840795442461967,0.7150900363922119,0.8361555337905884,0.14770859479904175,0.015440527349710464,0.8626874685287476,0.9489440321922302,0.08329880237579346,0.014395708218216896
1,0,0,5,high_perturb,3.5802817344665527,4.5540032386779785,2.333991050720215,0.06163748353719711,0.4068151116371155,-0.013668211176991463,0.9900723099708557,1.4789221286773682,0.491571843624115,0.002158079296350479,-0.9740886688232422,-0.7294371128082275,-0.30117499828338623,-0.04871957004070282,0.9814435839653015,0.35161668062210083,-0.5700827836990356,-0.07032281160354614,-0.30855241417884827,-0.2333373725414276,-0.5463366508483887,-0.09335845708847046,0.9190585613250732,0.9660546779632568,-0.026062585413455963,0.07094918936491013,-0.9912551045417786,-1.175047516822815,0.04848337173461914,-0.13573302328586578,0.999043881893158,1.352152705192566,-0.013547949492931366,0.3666438162326813,0.9894781112670898,1.0446388721466064,0.023150788620114326,0.0322534553706646,0.9940459132194519,2.3374710083007812,1.3277599811553955,0.023570816963911057,-0.96236252784729,-0.1982579380273819,-0.7378308773040771,0.054043810814619064,0.9723497033119202,1.284362554550171,0.14029055833816528,0.17560145258903503,0.9613404273986816,-0.14673948287963867,-0.4992275834083557,-0.6281522512435913,0.3510228991508484,0.29167038202285767,-0.06715749204158783,-0.035778701305389404,0.9293915033340454,1.453417181968689,0.6095318794250488,-0.04246802628040314,0.7150900363922119,1.4603043794631958,0.8964947462081909,0.10413995385169983,0.8626874685287476,1.0506236553192139,0.21033725142478943,0.006480837240815163
1,0,0,5,g_zero,3.5802817344665527,3.745044708251953,0.3554535210132599,0.03857569023966789,0.057133741676807404,0.0015393339563161135,0.9900723099708557,1.0917085409164429,0.08737177401781082,0.015131775289773941,-0.9740886688232422,-0.9971328377723694,0.006679770536720753,-0.016537511721253395,0.9814435839653015,1.0045870542526245,0.0310970526188612,-0.007376525551080704,-0.30855241417884827,-0.32255449891090393,0.027791138738393784,-0.005427073687314987,0.9190585613250732,0.899127185344696,-0.01659785956144333,-0.004676943179219961,-0.9912551045417786,-1.0461678504943848,0.02958817593753338,-0.025583216920495033,0.999043881893158,1.1122490167617798,0.03741305693984032,0.07582791894674301,0.9894781112670898,1.0154836177825928,0.010349126532673836,0.015765275806188583,0.9940459132194519,1.2095316648483276,0.1890994906425476,0.027512112632393837,-0.96236252784729,-0.8640901446342468,-0.07542955130338669,0.02568180486559868,0.9723497033119202,0.9667617082595825,-0.0064350939355790615,0.000669152766931802,0.9613404273986816,0.838672399520874,-0.050001904368400574,-0.07459915429353714,0.3510228991508484,0.33957287669181824,0.03505101799964905,-0.02375372312963009,0.9293915033340454,0.9961134791374207,0.08022745698690414,-0.007840795442461967,0.7150900363922119,0.8361555337905884,0.14770859479904175,0.015440527349710464,0.8626874685287476,0.9489440321922302,0.08329880237579346,0.014395708218216896
2,0,1,1,high_perturb,3.5566420555114746,4.525469779968262,2.3219316005706787,0.06163748353719711,0.4068151116371155,-0.013668211176991463,0.9936231970787048,1.4842184782028198,0.491571843624115,0.002158079296350479,-0.9768840670585632,-0.7313905954360962,-0.30117499828338623,-0.04871957004070282,0.9830714464187622,0.3523165285587311,-0.5700827836990356,-0.07032281160354614,-0.24273306131362915,-0.20347756147384644,-0.5463366508483887,-0.09335845708847046,0.9381363987922668,0.9846352934837341,-0.026062585413455963,0.07094918936491013,-0.9918490648269653,-1.1756702661514282,0.04848337173461914,-0.13573302328586578,0.9988294243812561,1.3519411087036133,-0.013547949492931366,0.3666438162326813,0.9845589399337769,1.039605736732483,0.023150788620114326,0.0322534553706646,0.9963290095329285,2.342785596847534,1.3277599811553955,0.023570816963911057,-0.9578552842140198,-0.19707627594470978,-0.7378308773040771,0.054043810814619064,0.970257043838501,1.281976342201233,0.14029055833816528,0.17560145258903503,0.9582414031028748,-0.14829137921333313,-0.4992275834083557,-0.6281522512435913,0.1853920817375183,0.13716290891170502,-0.06715749204158783,-0.035778701305389404,0.9226423501968384,1.442554235458374,0.6095318794250488,-0.04246802628040314,0.6776160001754761,1.3892351388931274,0.8964947462081909,0.10413995385169983,0.8586600422859192,1.0457490682601929,0.21033725142478943,0.006480837240815163
2,0,1,1,g_zero,3.5566420555114746,3.7200992107391357,0.3538143038749695,0.03857569023966789,0.057133741676807404,0.0015393339563161135,0.9936231970787048,1.0955697298049927,0.08737177401781082,0.015131775289773941,-0.9768840670585632,-0.9999468922615051,0.006679770536720753,-0.016537511721253395,0.9830714464187622,1.0062655210494995,0.0310970526188612,-0.007376525551080704,-0.24273306131362915,-0.25490596890449524,0.027791138738393784,-0.005427073687314987,0.9381363987922668,0.9178884029388428,-0.01659785956144333,-0.004676943179219961,-0.9918490648269653,-1.0467793941497803,0.02958817593753338,-0.025583216920495033,0.9988294243812561,1.112026572227478,0.03741305693984032,0.07582791894674301,0.9845589399337769,1.0105135440826416,0.010349126532673836,0.015765275806188583,0.9963290095329285,1.2122464179992676,0.1890994906425476,0.027512112632393837,-0.9578552842140198,-0.8599228858947754,-0.07542955130338669,0.02568180486559868,0.970257043838501,0.9646825194358826,-0.0064350939355790615,0.000669152766931802,0.9582414031028748,0.8357283473014832,-0.050001904368400574,-0.07459915429353714,0.1853920817375183,0.16813653707504272,0.03505101799964905,-0.02375372312963009,0.9226423501968384,0.9888228178024292,0.08022745698690414,-0.007840795442461967,0.6776160001754761,0.7931462526321411,0.14770859479904175,0.015440527349710464,0.8586600422859192,0.9445810914039612,0.08329880237579346,0.014395708218216896
3,0,2,5,high_perturb,3.5607540607452393,4.531156539916992,2.3215739727020264,0.06163748353719711,0.4068151116371155,-0.013668211176991463,0.9893430471420288,1.4778343439102173,0.491571843624115,0.002158079296350479,-0.9698007106781006,-0.7264405488967896,-0.30117499828338623,-0.04871957004070282,0.9731408357620239,0.3480471968650818,-0.5700827836990356,-0.07032281160354614,-0.24799050390720367,-0.20586265623569489,-0.5463366508483887,-0.09335845708847046,0.9139195680618286,0.9610496163368225,-0.026062585413455963,0.07094918936491013,-0.9892889261245728,-1.1729860305786133,0.04848337173461914,-0.13573302328586578,0.9985477924346924,1.35166335105896,-0.013547949492931366,0.3666438162326813,0.9864960312843323,1.0415877103805542,0.023150788620114326,0.0322534553706646,0.9941675066947937,2.337754011154175,1.3277599811553955,0.023570816963911057,-0.9535921812057495,-0.19595859944820404,-0.7378308773040771,0.054043810814619064,0.9733651280403137,1.2855204343795776,0.14029055833816528,0.17560145258903503,0.9586442708969116,-0.14808964729309082,-0.4992275834083557,-0.6281522512435913,0.3876301050186157,0.32581913471221924,-0.06715749204158783,-0.035778701305389404,0.9214410185813904,1.4406206607818604,0.6095318794250488,-0.04246802628040314,0.6931366324424744,1.4186699390411377,0.8964947462081909,0.10413995385169983,0.8503211736679077,1.035656213760376,0.21033725142478943,0.006480837240815163
3,0,2,5,g_zero,3.5607540607452393,3.724048137664795,0.35361671447753906,0.03857569023966789,0.057133741676807404,0.0015393339563161135,0.9893430471420288,1.090915560722351,0.08737177401781082,0.015131775289773941,-0.9698007106781006,-0.9928162693977356,0.006679770536720753,-0.016537511721253395,0.9731408357620239,0.9960260391235352,0.0310970526188612,-0.007376525551080704,-0.24799050390720367,-0.26030951738357544,0.027791138738393784,-0.005427073687314987,0.9139195680618286,0.894073486328125,-0.01659785956144333,-0.004676943179219961,-0.9892889261245728,-1.0441434383392334,0.02958817593753338,-0.025583216920495033,0.9985477924346924,1.111734390258789,0.03741305693984032,0.07582791894674301,0.9864960312843323,1.0124707221984863,0.010349126532673836,0.015765275806188583,0.9941675066947937,1.2096762657165527,0.1890994906425476,0.027512112632393837,-0.9535921812057495,-0.8559813499450684,-0.07542955130338669,0.02568180486559868,0.9733651280403137,0.9677706360816956,-0.0064350939355790615,0.000669152766931802,0.9586442708969116,0.8361110687255859,-0.050001904368400574,-0.07459915429353714,0.3876301050186157,0.3774631917476654,0.03505101799964905,-0.02375372312963009,0.9214410185813904,0.9875251054763794,0.08022745698690414,-0.007840795442461967,0.6931366324424744,0.8109594583511353,0.14770859479904175,0.015440527349710464,0.8503211736679077,0.9355476498603821,0.08329880237579346,0.014395708218216896
4,0,1,1,high_perturb,3.5566420555114746,4.525469779968262,2.3219316005706787,0.06163748353719711,0.4068151116371155,-0.013668211176991463,0.9936231970787048,1.4842184782028198,0.491571843624115,0.002158079296350479,-0.9768840670585632,-0.7313905954360962,-0.30117499828338623,-0.04871957004070282,0.9830714464187622,0.3523165285587311,-0.5700827836990356,-0.07032281160354614,-0.24273306131362915,-0.20347756147384644,-0.5463366508483887,-0.09335845708847046,0.9381363987922668,0.9846352934837341,-0.026062585413455963,0.07094918936491013,-0.9918490648269653,-1.1756702661514282,0.04848337173461914,-0.13573302328586578,0.9988294243812561,1.3519411087036133,-0.013547949492931366,0.3666438162326813,0.9845589399337769,1.039605736732483,0.023150788620114326,0.0322534553706646,0.9963290095329285,2.342785596847534,1.3277599811553955,0.023570816963911057,-0.9578552842140198,-0.19707627594470978,-0.7378308773040771,0.054043810814619064,0.970257043838501,1.281976342201233,0.14029055833816528,0.17560145258903503,0.9582414031028748,-0.14829137921333313,-0.4992275834083557,-0.6281522512435913,0.1853920817375183,0.13716290891170502,-0.06715749204158783,-0.035778701305389404,0.9226423501968384,1.442554235458374,0.6095318794250488,-0.04246802628040314,0.6776160001754761,1.3892351388931274,0.8964947462081909,0.10413995385169983,0.8586600422859192,1.0457490682601929,0.21033725142478943,0.006480837240815163
4,0,1,1,g_zero,3.5566420555114746,3.7200992107391357,0.3538143038749695,0.03857569023966789,0.057133741676807404,0.0015393339563161135,0.9936231970787048,1.0955697298049927,0.08737177401781082,0.015131775289773941,-0.9768840670585632,-0.9999468922615051,0.006679770536720753,-0.016537511721253395,0.9830714464187622,1.0062655210494995,0.0310970526188612,-0.007376525551080704,-0.24273306131362915,-0.25490596890449524,0.027791138738393784,-0.005427073687314987,0.9381363987922668,0.9178884029388428,-0.01659785956144333,-0.004676943179219961,-0.9918490648269653,-1.0467793941497803,0.02958817593753338,-0.025583216920495033,0.9988294243812561,1.112026572227478,0.03741305693984032,0.07582791894674301,0.9845589399337769,1.0105135440826416,0.010349126532673836,0.015765275806188583,0.9963290095329285,1.2122464179992676,0.1890994906425476,0.027512112632393837,-0.9578552842140198,-0.8599228858947754,-0.07542955130338669,0.02568180486559868,0.970257043838501,0.9646825194358826,-0.0064350939355790615,0.000669152766931802,0.9582414031028748,0.8357283473014832,-0.050001904368400574,-0.07459915429353714,0.1853920817375183,0.16813653707504272,0.03505101799964905,-0.02375372312963009,0.9226423501968384,0.9888228178024292,0.08022745698690414,-0.007840795442461967,0.6776160001754761,0.7931462526321411,0.14770859479904175,0.015440527349710464,0.8586600422859192,0.9445810914039612,0.08329880237579346,0.014395708218216896
