probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,high_perturb,3.401418685913086,6.037317752838135,3.4427804946899414,0.34282565116882324,0.5981483459472656,0.04041332006454468,0.15737344324588776,0.030508100986480713,0.13157600164413452,-0.14757192134857178,0.974917471408844,2.1974072456359863,1.0062493085861206,0.24147960543632507,-0.22945591807365417,-0.6592847108840942,0.3814646005630493,-0.34229952096939087,-0.9928515553474426,-1.636048436164856,0.6980119943618774,0.049825455993413925,0.8646746277809143,1.478194236755371,0.5734333395957947,0.11768627166748047,-0.3290877640247345,-0.9493030309677124,-0.8219021558761597,-0.890693187713623,-0.9426474571228027,-0.12799713015556335,-0.4235825538635254,0.41536131501197815,0.7568753361701965,1.7190965414047241,0.5193845629692078,0.5691118240356445,-0.99434894323349,-2.0980281829833984,0.7689101099967957,-0.3391141891479492,0.7914414405822754,0.2768024504184723,-0.1685580462217331,-0.38123515248298645,0.9991338849067688,2.0065643787384033,0.7922425270080566,0.21587418019771576,0.8866502046585083,0.3912558853626251,-0.2660823166370392,-0.25947239995002747,0.9817665815353394,1.8460335731506348,0.15261106193065643,0.7144385576248169,0.9830546379089355,2.247138261795044,1.0875318050384521,0.1949804127216339,-0.9852754473686218,-2.3002734184265137,1.4163765907287598,0.0805230662226677,-0.9685311317443848,-0.2097620964050293,-0.3624563217163086,0.4077187776565552
0,0,0,5,g_zero,3.401418685913086,3.602673053741455,0.4335980713367462,0.040494654327631,0.07785138487815857,0.003929454833269119,0.15737344324588776,0.12819121778011322,0.035678353160619736,-0.034797053784132004,0.974917471408844,1.1704052686691284,0.18784524500370026,0.012354262173175812,-0.22945591807365417,-0.28977662324905396,0.05776923894882202,-0.047065187245607376,-0.9928515553474426,-0.9897533655166626,0.05032353103160858,0.05306194722652435,0.8646746277809143,0.962294340133667,0.10436131805181503,0.007381129078567028,-0.3290877640247345,-0.42193132638931274,-0.11478114128112793,-0.13061664998531342,-0.9426474571228027,-0.85182785987854,-0.0472184456884861,0.04630926251411438,0.7568753361701965,0.8766919374465942,0.06205648556351662,0.07284751534461975,-0.99434894323349,-1.077150821685791,0.05224330723285675,-0.03085370920598507,0.7914414405822754,0.7184211015701294,-0.025180259719491005,-0.0530916228890419,0.9991338849067688,1.0667659044265747,0.05464237555861473,0.013037065975368023,0.8866502046585083,0.8073678016662598,-0.04212990403175354,-0.041927941143512726,0.9817665815353394,1.0873914957046509,0.0207117460668087,0.0852908343076706,0.9830546379089355,1.1135305166244507,0.11695009469985962,0.015507603995501995,-0.9852754473686218,-1.1666016578674316,0.2041866034269333,0.01985388621687889,-0.9685311317443848,-0.8255955576896667,-0.06954406946897507,0.0755799263715744
1,0,0,5,high_perturb,3.401418685913086,6.037317752838135,3.4427804946899414,0.34282565116882324,0.5981483459472656,0.04041332006454468,0.15737344324588776,0.030508100986480713,0.13157600164413452,-0.14757192134857178,0.974917471408844,2.1974072456359863,1.0062493085861206,0.24147960543632507,-0.22945591807365417,-0.6592847108840942,0.3814646005630493,-0.34229952096939087,-0.9928515553474426,-1.636048436164856,0.6980119943618774,0.049825455993413925,0.8646746277809143,1.478194236755371,0.5734333395957947,0.11768627166748047,-0.3290877640247345,-0.9493030309677124,-0.8219021558761597,-0.890693187713623,-0.9426474571228027,-0.12799713015556335,-0.4235825538635254,0.41536131501197815,0.7568753361701965,1.7190965414047241,0.5193845629692078,0.5691118240356445,-0.99434894323349,-2.0980281829833984,0.7689101099967957,-0.3391141891479492,0.7914414405822754,0.2768024504184723,-0.1685580462217331,-0.38123515248298645,0.9991338849067688,2.0065643787384033,0.7922425270080566,0.21587418019771576,0.8866502046585083,0.3912558853626251,-0.2660823166370392,-0.25947239995002747,0.9817665815353394,1.8460335731506348,0.15261106193065643,0.7144385576248169,0.9830546379089355,2.247138261795044,1.0875318050384521,0.1949804127216339,-0.9852754473686218,-2.3002734184265137,1.4163765907287598,0.0805230662226677,-0.9685311317443848,-0.2097620964050293,-0.3624563217163086,0.4077187776565552
1,0,0,5,g_zero,3.401418685913086,3.602673053741455,0.4335980713367462,0.040494654327631,0.07785138487815857,0.003929454833269119,0.15737344324588776,0.12819121778011322,0.035678353160619736,-0.034797053784132004,0.974917471408844,1.1704052686691284,0.18784524500370026,0.012354262173175812,-0.22945591807365417,-0.28977662324905396,0.05776923894882202,-0.047065187245607376,-0.9928515553474426,-0.9897533655166626,0.05032353103160858,0.05306194722652435,0.8646746277809143,0.962294340133667,0.10436131805181503,0.007381129078567028,-0.3290877640247345,-0.42193132638931274,-0.11478114128112793,-0.13061664998531342,-0.9426474571228027,-0.85182785987854,-0.0472184456884861,0.04630926251411438,0.7568753361701965,0.8766919374465942,0.06205648556351662,0.07284751534461975,-0.99434894323349,-1.077150821685791,0.05224330723285675,-0.03085370920598507,0.7914414405822754,0.7184211015701294,-0.025180259719491005,-0.0530916228890419,0.9991338849067688,1.0667659044265747,0.05464237555861473,0.013037065975368023,0.8866502046585083,0.8073678016662598,-0.04212990403175354,-0.041927941143512726,0.9817665815353394,1.0873914957046509,0.0207117460668087,0.0852908343076706,0.9830546379089355,1.1135305166244507,0.11695009469985962,0.015507603995501995,-0.9852754473686218,-1.1666016578674316,0.2041866034269333,0.01985388621687889,-0.9685311317443848,-0.8255955576896667,-0.06954406946897507,0.0755799263715744
2,0,1,1,high_perturb,3.419928550720215,6.0654168128967285,3.4025957584381104,0.34282565116882324,0.5981483459472656,0.04041332006454468,0.6149933338165283,0.5483397841453552,0.13157600164413452,-0.14757192134857178,0.989397406578064,2.2264575958251953,1.0062493085861206,0.24147960543632507,-0.11209312826395035,-0.4971522092819214,0.3814646005630493,-0.34229952096939087,-0.9934350848197937,-1.637039303779602,0.6980119943618774,0.049825455993413925,0.9302627444267273,1.581392765045166,0.5734333395957947,0.11768627166748047,-0.5397006273269653,-0.9868127107620239,-0.8219021558761597,-0.890693187713623,-0.8829718232154846,-0.09359905123710632,-0.4235825538635254,0.41536131501197815,0.691743016242981,1.6201355457305908,0.5193845629692078,0.5691118240356445,-0.9969618320465088,-2.1026501655578613,0.7689101099967957,-0.3391141891479492,0.744292676448822,0.23760101199150085,-0.1685580462217331,-0.38123515248298645,0.9994890689849854,2.0072009563446045,0.7922425270080566,0.21587418019771576,0.7477391362190247,0.2893066108226776,-0.2660823166370392,-0.25947239995002747,0.9887120723724365,1.854038953781128,0.15261106193065643,0.7144385576248169,0.9852008819580078,2.2516186237335205,1.0875318050384521,0.1949804127216339,-0.9915897250175476,-2.3155312538146973,1.4163765907287598,0.0805230662226677,-0.9418473839759827,-0.19275009632110596,-0.3624563217163086,0.4077187776565552
2,0,1,1,g_zero,3.419928550720215,3.630579948425293,0.4273639917373657,0.040494654327631,0.07785138487815857,0.003929454833269119,0.6149933338165283,0.6021382212638855,0.035678353160619736,-0.034797053784132004,0.989397406578064,1.1876052618026733,0.18784524500370026,0.012354262173175812,-0.11209312826395035,-0.16563385725021362,0.05776923894882202,-0.047065187245607376,-0.9934350848197937,-0.9903662204742432,0.05032353103160858,0.05306194722652435,0.9302627444267273,1.0347272157669067,0.10436131805181503,0.007381129078567028,-0.5397006273269653,-0.6083698272705078,-0.11478114128112793,-0.13061664998531342,-0.8829718232154846,-0.7949700355529785,-0.0472184456884861,0.04630926251411438,0.691743016242981,0.8075177669525146,0.06205648556351662,0.07284751534461975,-0.9969618320465088,-1.0799002647399902,0.05224330723285675,-0.03085370920598507,0.744292676448822,0.6724595427513123,-0.025180259719491005,-0.0530916228890419,0.9994890689849854,1.0671405792236328,0.05464237555861473,0.013037065975368023,0.7477391362190247,0.6743090748786926,-0.04212990403175354,-0.041927941143512726,0.9887120723724365,1.0944808721542358,0.0207117460668087,0.0852908343076706,0.9852008819580078,1.1159276962280273,0.11695009469985962,0.015507603995501995,-0.9915897250175476,-1.1742051839828491,0.2041866034269333,0.01985388621687889,-0.9418473839759827,-0.8007675409317017,-0.06954406946897507,0.0755799263715744
3,0,2,5,high_perturb,3.3854215145111084,6.014115810394287,3.4321844577789307,0.34282565116882324,0.5981483459472656,0.04041332006454468,0.24668818712234497,0.13157451152801514,0.13157600164413452,-0.14757192134857178,0.9779269099235535,2.2034449577331543,1.0062493085861206,0.24147960543632507,-0.16681452095508575,-0.5727478861808777,0.3814646005630493,-0.34229952096939087,-0.9929051399230957,-1.6361393928527832,0.6980119943618774,0.049825455993413925,0.8643739223480225,1.477721095085144,0.5734333395957947,0.11768627166748047,-0.3321623206138611,-0.9498505592346191,-0.8219021558761597,-0.890693187713623,-0.9357336759567261,-0.12401190400123596,-0.4235825538635254,0.41536131501197815,0.7215240001678467,1.665384292602539,0.5193845629692078,0.5691118240356445,-0.9945129156112671,-2.098318099975586,0.7689101099967957,-0.3391141891479492,0.7855989336967468,0.27194473147392273,-0.1685580462217331,-0.38123515248298645,0.9991255402565002,2.00654935836792,0.7922425270080566,0.21587418019771576,0.8670334219932556,0.37685880064964294,-0.2660823166370392,-0.25947239995002747,0.980937123298645,1.8450775146484375,0.15261106193065643,0.7144385576248169,0.9811928272247314,2.2432515621185303,1.0875318050384521,0.1949804127216339,-0.9854874014854431,-2.300785779953003,1.4163765907287598,0.0805230662226677,-0.9613239169120789,-0.2051672339439392,-0.3624563217163086,0.4077187776565552
3,0,2,5,g_zero,3.3854215145111084,3.585719585418701,0.4320179522037506,0.040494654327631,0.07785138487815857,0.003929454833269119,0.24668818712234497,0.22069256007671356,0.035678353160619736,-0.034797053784132004,0.9779269099235535,1.1739801168441772,0.18784524500370026,0.012354262173175812,-0.16681452095508575,-0.22351646423339844,0.05776923894882202,-0.047065187245607376,-0.9929051399230957,-0.9898096323013306,0.05032353103160858,0.05306194722652435,0.8643739223480225,0.9619622230529785,0.10436131805181503,0.007381129078567028,-0.3321623206138611,-0.42465299367904663,-0.11478114128112793,-0.13061664998531342,-0.9357336759567261,-0.8452404737472534,-0.0472184456884861,0.04630926251411438,0.7215240001678467,0.8391468524932861,0.06205648556351662,0.07284751534461975,-0.9945129156112671,-1.077323317527771,0.05224330723285675,-0.03085370920598507,0.7855989336967468,0.7127256989479065,-0.025180259719491005,-0.0530916228890419,0.9991255402565002,1.0667572021484375,0.05464237555861473,0.013037065975368023,0.8670334219932556,0.7885774970054626,-0.04212990403175354,-0.041927941143512726,0.980937123298645,1.0865448713302612,0.0207117460668087,0.0852908343076706,0.9811928272247314,1.1114509105682373,0.11695009469985962,0.015507603995501995,-0.9854874014854431,-1.1668568849563599,0.2041866034269333,0.01985388621687889,-0.9613239169120789,-0.8188896179199219,-0.06954406946897507,0.0755799263715744
4,0,1,1,high_perturb,3.419928550720215,6.0654168128967285,3.4025957584381104,0.34282565116882324,0.5981483459472656,0.04041332006454468,0.6149933338165283,0.5483397841453552,0.13157600164413452,-0.14757192134857178,0.989397406578064,2.2264575958251953,1.0062493085861206,0.24147960543632507,-0.11209312826395035,-0.4971522092819214,0.3814646005630493,-0.34229952096939087,-0.9934350848197937,-1.637039303779602,0.6980119943618774,0.049825455993413925,0.9302627444267273,1.581392765045166,0.5734333395957947,0.11768627166748047,-0.5397006273269653,-0.9868127107620239,-0.8219021558761597,-0.890693187713623,-0.8829718232154846,-0.09359905123710632,-0.4235825538635254,0.41536131501197815,0.691743016242981,1.6201355457305908,0.5193845629692078,0.5691118240356445,-0.9969618320465088,-2.1026501655578613,0.7689101099967957,-0.3391141891479492,0.744292676448822,0.23760101199150085,-0.1685580462217331,-0.38123515248298645,0.9994890689849854,2.0072009563446045,0.7922425270080566,0.21587418019771576,0.7477391362190247,0.2893066108226776,-0.2660823166370392,-0.25947239995002747,0.9887120723724365,1.854038953781128,0.15261106193065643,0.7144385576248169,0.9852008819580078,2.2516186237335205,1.0875318050384521,0.1949804127216339,-0.9915897250175476,-2.3155312538146973,1.4163765907287598,0.0805230662226677,-0.9418473839759827,-0.19275009632110596,-0.3624563217163086,0.4077187776565552
4,0,1,1,g_zero,3.419928550720215,3.630579948425293,0.4273639917373657,0.040494654327631,0.07785138487815857,0.003929454833269119,0.6149933338165283,0.6021382212638855,0.035678353160619736,-0.034797053784132004,0.989397406578064,1.1876052618026733,0.18784524500370026,0.012354262173175812,-0.11209312826395035,-0.16563385725021362,0.05776923894882202,-0.047065187245607376,-0.9934350848197937,-0.9903662204742432,0.05032353103160858,0.05306194722652435,0.9302627444267273,1.0347272157669067,0.10436131805181503,0.007381129078567028,-0.5397006273269653,-0.6083698272705078,-0.11478114128112793,-0.13061664998531342,-0.8829718232154846,-0.7949700355529785,-0.0472184456884861,0.04630926251411438,0.691743016242981,0.8075177669525146,0.06205648556351662,0.07284751534461975,-0.9969618320465088,-1.0799002647399902,0.05224330723285675,-0.03085370920598507,0.744292676448822,0.6724595427513123,-0.025180259719491005,-0.0530916228890419,0.9994890689849854,1.0671405792236328,0.05464237555861473,0.013037065975368023,0.7477391362190247,0.6743090748786926,-0.04212990403175354,-0.041927941143512726,0.9887120723724365,1.0944808721542358,0.0207117460668087,0.0852908343076706,0.9852008819580078,1.1159276962280273,0.11695009469985962,0.015507603995501995,-0.9915897250175476,-1.1742051839828491,0.2041866034269333,0.01985388621687889,-0.9418473839759827,-0.8007675409317017,-0.06954406946897507,0.0755799263715744
