probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,blk0_nP0,3.1115424633026123,5.3052849769592285,3.41245174407959,0.0844915509223938,0.500145435333252,-0.18336419761180878,-0.8385012149810791,-1.0356428623199463,0.35701605677604675,0.10221666097640991,0.10523995757102966,-0.1821039617061615,-0.34601205587387085,-0.2509296238422394,-0.7373718023300171,0.43992704153060913,-0.6806046366691589,0.6754401922225952,-0.7470866441726685,-1.1196084022521973,0.0034225285053253174,-0.3699648380279541,0.9309714436531067,0.47975555062294006,0.03900543600320816,-0.48752883076667786,-0.09000815451145172,0.17379549145698547,0.07955910265445709,0.2709646224975586,-0.9196093082427979,-0.7708501815795898,-0.37407413125038147,-0.19524286687374115,-0.8876156210899353,-2.9672138690948486,1.5423083305358887,-0.7106213569641113,0.9455171227455139,1.6863447427749634,0.5459197759628296,0.2246510535478592,-0.7976507544517517,-0.9382722973823547,-0.5852023363113403,-0.6074086427688599,-0.29873329401016235,-0.6245944499969482,-0.3354891836643219,-0.426082968711853,-0.9920418858528137,-1.85619056224823,0.5417420268058777,-0.3267178237438202,-0.9628397822380066,-2.080594062805176,0.9167537689208984,-0.23506729304790497,0.956514298915863,-0.11479005217552185,-0.5341349244117737,-0.560396671295166,0.9090955257415771,1.9761178493499756,0.651369035243988,0.47486552596092224,0.29198789596557617,-0.35716718435287476,-0.46971407532691956,-0.5120042562484741
0,0,0,5,blk1_nP4,3.1115424633026123,5.132791996002197,3.1956989765167236,0.09620344638824463,0.46403372287750244,-0.16458824276924133,-0.8385012149810791,-0.9758610725402832,0.33973929286003113,0.14751195907592773,0.10523995757102966,-0.20985279977321625,-0.3463546335697174,-0.2786424160003662,-0.7373718023300171,0.3611163794994354,-0.6316282153129578,0.6327433586120605,-0.7470866441726685,-1.1417112350463867,0.05532192811369896,-0.35329437255859375,0.9309714436531067,0.5777906179428101,0.10738735646009445,-0.45315539836883545,-0.09000815451145172,0.16837209463119507,0.06696504354476929,0.2644076645374298,-0.9196093082427979,-0.7480481863021851,-0.3556145429611206,-0.15546531975269318,-0.8876156210899353,-2.8293075561523438,1.4767972230911255,-0.6308636665344238,0.9455171227455139,1.6032313108444214,0.47903022170066833,0.2047828584909439,-0.7976507544517517,-1.010406732559204,-0.4191480278968811,-0.5470897555351257,-0.29873329401016235,-0.6038349866867065,-0.26283225417137146,-0.38361847400665283,-0.9920418858528137,-1.735687255859375,0.43429577350616455,-0.312805712223053,-0.9628397822380066,-2.072157621383667,0.9281039834022522,-0.2157023847103119,0.956514298915863,-0.06288042664527893,-0.5058717727661133,-0.5355211496353149,0.9090955257415771,1.905273199081421,0.5942564606666565,0.455941766500473,0.29198789596557617,-0.3036360740661621,-0.42119279503822327,-0.4726407825946808
0,0,0,5,blk2_nP0,3.1115424633026123,5.556509017944336,3.66801381111145,0.09019515663385391,0.5448217391967773,-0.19495855271816254,-0.8385012149810791,-1.0845719575881958,0.370910108089447,0.06493785977363586,0.10523995757102966,-0.13734649121761322,-0.31744086742401123,-0.20917898416519165,-0.7373718023300171,0.48864561319351196,-0.7124632000923157,0.700667142868042,-0.7470866441726685,-1.1237497329711914,-0.04509798064827919,-0.41035521030426025,0.9309714436531067,0.5057175159454346,0.05064291134476662,-0.47240111231803894,-0.09000815451145172,0.21299906075000763,0.12988752126693726,0.31469815969467163,-0.9196093082427979,-0.7891924381256104,-0.403766006231308,-0.24089013040065765,-0.8876156210899353,-3.154364824295044,1.645951747894287,-0.805776834487915,0.9455171227455139,1.7935470342636108,0.6040098667144775,0.276928186416626,-0.7976507544517517,-0.8749836683273315,-0.7128115892410278,-0.6459075808525085,-0.29873329401016235,-0.6380161046981812,-0.3704027831554413,-0.4499344825744629,-0.9920418858528137,-1.9527802467346191,0.6292614936828613,-0.3364846110343933,-0.9628397822380066,-2.1620538234710693,0.9569670557975769,-0.2778080403804779,0.956514298915863,-0.15585893392562866,-0.5531591773033142,-0.5832685828208923,0.9090955257415771,2.0553970336914062,0.6925044059753418,0.5167489051818848,0.29198789596557617,-0.42170363664627075,-0.5218709707260132,-0.5613115429878235
0,0,0,5,g_zero,3.1115424633026123,3.2171595096588135,0.36349064111709595,0.016127195209264755,0.050944942981004715,-0.010970883071422577,-0.8385012149810791,-0.7977425456047058,-0.009065342135727406,0.03315741568803787,0.10523995757102966,0.06293440610170364,-0.04290801286697388,-0.03778991103172302,-0.7373718023300171,-0.6459582448005676,-0.05008026212453842,0.05448581278324127,-0.7470866441726685,-0.8036292195320129,0.06203606352210045,-0.010196257382631302,0.9309714436531067,0.892963707447052,0.014810587279498577,-0.05179597809910774,-0.09000815451145172,-0.03791983053088188,0.009602993726730347,0.05295267328619957,-0.9196093082427979,-0.8215521574020386,-0.05185679346323013,0.05036916211247444,-0.8876156210899353,-1.0801403522491455,0.15503689646720886,-0.054911524057388306,0.9455171227455139,0.9854906797409058,0.043003953993320465,-0.0006873725797049701,-0.7976507544517517,-0.8859546780586243,0.03721371293067932,-0.0586203932762146,-0.29873329401016235,-0.37641555070877075,-0.047960422933101654,-0.09200964868068695,-0.9920418858528137,-1.044723629951477,0.03634142130613327,-0.016629628837108612,-0.9628397822380066,-1.0810755491256714,0.1031779795885086,-0.01889176480472088,0.956514298915863,0.8320629000663757,-0.0618477538228035,-0.06529312580823898,0.9090955257415771,1.0424286127090454,0.07535351067781448,0.06482947617769241,0.29198789596557617,0.26315656304359436,-0.014823411591351032,-0.0245030727237463
1,0,0,5,blk0_nP0,3.1115424633026123,5.3052849769592285,3.41245174407959,0.0844915509223938,0.500145435333252,-0.18336419761180878,-0.8385012149810791,-1.0356428623199463,0.35701605677604675,0.10221666097640991,0.10523995757102966,-0.1821039617061615,-0.34601205587387085,-0.2509296238422394,-0.7373718023300171,0.43992704153060913,-0.6806046366691589,0.6754401922225952,-0.7470866441726685,-1.1196084022521973,0.0034225285053253174,-0.3699648380279541,0.9309714436531067,0.47975555062294006,0.03900543600320816,-0.48752883076667786,-0.09000815451145172,0.17379549145698547,0.07955910265445709,0.2709646224975586,-0.9196093082427979,-0.7708501815795898,-0.37407413125038147,-0.19524286687374115,-0.8876156210899353,-2.9672138690948486,1.5423083305358887,-0.7106213569641113,0.9455171227455139,1.6863447427749634,0.5459197759628296,0.2246510535478592,-0.7976507544517517,-0.9382722973823547,-0.5852023363113403,-0.6074086427688599,-0.29873329401016235,-0.6245944499969482,-0.3354891836643219,-0.426082968711853,-0.9920418858528137,-1.85619056224823,0.5417420268058777,-0.3267178237438202,-0.9628397822380066,-2.080594062805176,0.9167537689208984,-0.23506729304790497,0.956514298915863,-0.11479005217552185,-0.5341349244117737,-0.560396671295166,0.9090955257415771,1.9761178493499756,0.651369035243988,0.47486552596092224,0.29198789596557617,-0.35716718435287476,-0.46971407532691956,-0.5120042562484741
1,0,0,5,blk1_nP4,3.1115424633026123,5.132791996002197,3.1956989765167236,0.09620344638824463,0.46403372287750244,-0.16458824276924133,-0.8385012149810791,-0.9758610725402832,0.33973929286003113,0.14751195907592773,0.10523995757102966,-0.20985279977321625,-0.3463546335697174,-0.2786424160003662,-0.7373718023300171,0.3611163794994354,-0.6316282153129578,0.6327433586120605,-0.7470866441726685,-1.1417112350463867,0.05532192811369896,-0.35329437255859375,0.9309714436531067,0.5777906179428101,0.10738735646009445,-0.45315539836883545,-0.09000815451145172,0.16837209463119507,0.06696504354476929,0.2644076645374298,-0.9196093082427979,-0.7480481863021851,-0.3556145429611206,-0.15546531975269318,-0.8876156210899353,-2.8293075561523438,1.4767972230911255,-0.6308636665344238,0.9455171227455139,1.6032313108444214,0.47903022170066833,0.2047828584909439,-0.7976507544517517,-1.010406732559204,-0.4191480278968811,-0.5470897555351257,-0.29873329401016235,-0.6038349866867065,-0.26283225417137146,-0.38361847400665283,-0.9920418858528137,-1.735687255859375,0.43429577350616455,-0.312805712223053,-0.9628397822380066,-2.072157621383667,0.9281039834022522,-0.2157023847103119,0.956514298915863,-0.06288042664527893,-0.5058717727661133,-0.5355211496353149,0.9090955257415771,1.905273199081421,0.5942564606666565,0.455941766500473,0.29198789596557617,-0.3036360740661621,-0.42119279503822327,-0.4726407825946808
1,0,0,5,blk2_nP0,3.1115424633026123,5.556509017944336,3.66801381111145,0.09019515663385391,0.5448217391967773,-0.19495855271816254,-0.8385012149810791,-1.0845719575881958,0.370910108089447,0.06493785977363586,0.10523995757102966,-0.13734649121761322,-0.31744086742401123,-0.20917898416519165,-0.7373718023300171,0.48864561319351196,-0.7124632000923157,0.700667142868042,-0.7470866441726685,-1.1237497329711914,-0.04509798064827919,-0.41035521030426025,0.9309714436531067,0.5057175159454346,0.05064291134476662,-0.47240111231803894,-0.09000815451145172,0.21299906075000763,0.12988752126693726,0.31469815969467163,-0.9196093082427979,-0.7891924381256104,-0.403766006231308,-0.24089013040065765,-0.8876156210899353,-3.154364824295044,1.645951747894287,-0.805776834487915,0.9455171227455139,1.7935470342636108,0.6040098667144775,0.276928186416626,-0.7976507544517517,-0.8749836683273315,-0.7128115892410278,-0.6459075808525085,-0.29873329401016235,-0.6380161046981812,-0.3704027831554413,-0.4499344825744629,-0.9920418858528137,-1.9527802467346191,0.6292614936828613,-0.3364846110343933,-0.9628397822380066,-2.1620538234710693,0.9569670557975769,-0.2778080403804779,0.956514298915863,-0.15585893392562866,-0.5531591773033142,-0.5832685828208923,0.9090955257415771,2.0553970336914062,0.6925044059753418,0.5167489051818848,0.29198789596557617,-0.42170363664627075,-0.5218709707260132,-0.5613115429878235
1,0,0,5,g_zero,3.1115424633026123,3.2171595096588135,0.36349064111709595,0.016127195209264755,0.050944942981004715,-0.010970883071422577,-0.8385012149810791,-0.7977425456047058,-0.009065342135727406,0.03315741568803787,0.10523995757102966,0.06293440610170364,-0.04290801286697388,-0.03778991103172302,-0.7373718023300171,-0.6459582448005676,-0.05008026212453842,0.05448581278324127,-0.7470866441726685,-0.8036292195320129,0.06203606352210045,-0.010196257382631302,0.9309714436531067,0.892963707447052,0.014810587279498577,-0.05179597809910774,-0.09000815451145172,-0.03791983053088188,0.009602993726730347,0.05295267328619957,-0.9196093082427979,-0.8215521574020386,-0.05185679346323013,0.05036916211247444,-0.8876156210899353,-1.0801403522491455,0.15503689646720886,-0.054911524057388306,0.9455171227455139,0.9854906797409058,0.043003953993320465,-0.0006873725797049701,-0.7976507544517517,-0.8859546780586243,0.03721371293067932,-0.0586203932762146,-0.29873329401016235,-0.37641555070877075,-0.047960422933101654,-0.09200964868068695,-0.9920418858528137,-1.044723629951477,0.03634142130613327,-0.016629628837108612,-0.9628397822380066,-1.0810755491256714,0.1031779795885086,-0.01889176480472088,0.956514298915863,0.8320629000663757,-0.0618477538228035,-0.06529312580823898,0.9090955257415771,1.0424286127090454,0.07535351067781448,0.06482947617769241,0.29198789596557617,0.26315656304359436,-0.014823411591351032,-0.0245030727237463
2,0,1,1,blk0_nP0,3.2472290992736816,5.454068183898926,3.28218674659729,0.0844915509223938,0.500145435333252,-0.18336419761180878,-0.8792175054550171,-1.090895652770996,0.35701605677604675,0.10221666097640991,-0.5443652868270874,-0.6069379448890686,-0.34601205587387085,-0.2509296238422394,-0.3225966691970825,0.5724043250083923,-0.6806046366691589,0.6754401922225952,-0.8549379110336304,-1.2278287410736084,0.0034225285053253174,-0.3699648380279541,0.9187268614768982,0.46703335642814636,0.03900543600320816,-0.48752883076667786,-0.46903422474861145,-0.23538553714752197,0.07955910265445709,0.2709646224975586,-0.9714245200157166,-0.803282618522644,-0.37407413125038147,-0.19524286687374115,-0.8732271194458008,-2.930634021759033,1.5423083305358887,-0.7106213569641113,0.9687593579292297,1.7222753763198853,0.5459197759628296,0.2246510535478592,-0.9423593282699585,-0.9982970952987671,-0.5852023363113403,-0.6074086427688599,-0.5989388823509216,-0.8240843415260315,-0.3354891836643219,-0.426082968711853,-0.9964368939399719,-1.862966537475586,0.5417420268058777,-0.3267178237438202,-0.9712084531784058,-2.096634864807129,0.9167537689208984,-0.23506729304790497,0.9148246049880981,-0.13421183824539185,-0.5341349244117737,-0.560396671295166,0.9432746767997742,2.032560110092163,0.651369035243988,0.47486552596092224,0.14779260754585266,-0.43363189697265625,-0.46971407532691956,-0.5120042562484741
2,0,1,1,blk1_nP4,3.2472290992736816,5.295988082885742,3.0719211101531982,0.09620344638824463,0.46403372287750244,-0.16458824276924133,-0.8792175054550171,-1.0304102897644043,0.33973929286003113,0.14751195907592773,-0.5443652868270874,-0.6344642639160156,-0.3463546335697174,-0.2786424160003662,-0.3225966691970825,0.5139078497886658,-0.6316282153129578,0.6327433586120605,-0.8549379110336304,-1.2555291652679443,0.05532192811369896,-0.35329437255859375,0.9187268614768982,0.5642310380935669,0.10738735646009445,-0.45315539836883545,-0.46903422474861145,-0.23603549599647522,0.06696504354476929,0.2644076645374298,-0.9714245200157166,-0.7814371585845947,-0.3556145429611206,-0.15546531975269318,-0.8732271194458008,-2.793670177459717,1.4767972230911255,-0.6308636665344238,0.9687593579292297,1.637607216835022,0.47903022170066833,0.2047828584909439,-0.9423593282699585,-1.0944609642028809,-0.4191480278968811,-0.5470897555351257,-0.5989388823509216,-0.8251368999481201,-0.26283225417137146,-0.38361847400665283,-0.9964368939399719,-1.7419910430908203,0.43429577350616455,-0.312805712223053,-0.9712084531784058,-2.0882930755615234,0.9281039834022522,-0.2157023847103119,0.9148246049880981,-0.08348047733306885,-0.5058717727661133,-0.5355211496353149,0.9432746767997742,1.959763526916504,0.5942564606666565,0.455941766500473,0.14779260754585266,-0.3870973587036133,-0.42119279503822327,-0.4726407825946808
