probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,g_zero,3.1115424633026123,3.3863136768341064,0.4678612947463989,0.04253654554486275,0.07302148640155792,-0.016208045184612274,-0.8385012149810791,-0.9565857648849487,0.12783114612102509,-0.010897979140281677,0.10523995757102966,0.060541585087776184,-0.046016234904527664,-0.039855629205703735,-0.7373718023300171,-0.6389704942703247,-0.05545135214924812,0.05751305818557739,-0.7470866441726685,-0.8170495629310608,0.046212080866098404,-0.03543846681714058,0.9309714436531067,1.0180641412734985,0.12268991023302078,-0.027128126472234726,-0.09000815451145172,-0.01387469470500946,0.011408871971070766,0.07716035842895508,-0.9196093082427979,-0.9645795822143555,0.023412734270095825,-0.023439690470695496,-0.8876156210899353,-1.107101559638977,0.18112987279891968,-0.058712102472782135,0.9455171227455139,1.084363579750061,0.10800929367542267,0.03672178462147713,-0.7976507544517517,-0.8903338313102722,0.045242294669151306,-0.056595493108034134,-0.29873329401016235,-0.37378835678100586,-0.019233884289860725,-0.0808008685708046,-0.9920418858528137,-1.0651084184646606,0.038546815514564514,-0.03482651337981224,-0.9628397822380066,-1.1131234169006348,0.1327071636915207,-0.022507917135953903,0.956514298915863,0.7654598355293274,-0.09815911203622818,-0.09716387838125229,0.9090955257415771,1.0698460340499878,0.08727405965328217,0.08141005784273148,0.29198789596557617,0.2599153518676758,-0.025018928572535515,-0.024767307564616203
1,0,0,5,g_zero,3.1115424633026123,3.3863136768341064,0.4678612947463989,0.04253654554486275,0.07302148640155792,-0.016208045184612274,-0.8385012149810791,-0.9565857648849487,0.12783114612102509,-0.010897979140281677,0.10523995757102966,0.060541585087776184,-0.046016234904527664,-0.039855629205703735,-0.7373718023300171,-0.6389704942703247,-0.05545135214924812,0.05751305818557739,-0.7470866441726685,-0.8170495629310608,0.046212080866098404,-0.03543846681714058,0.9309714436531067,1.0180641412734985,0.12268991023302078,-0.027128126472234726,-0.09000815451145172,-0.01387469470500946,0.011408871971070766,0.07716035842895508,-0.9196093082427979,-0.9645795822143555,0.023412734270095825,-0.023439690470695496,-0.8876156210899353,-1.107101559638977,0.18112987279891968,-0.058712102472782135,0.9455171227455139,1.084363579750061,0.10800929367542267,0.03672178462147713,-0.7976507544517517,-0.8903338313102722,0.045242294669151306,-0.056595493108034134,-0.29873329401016235,-0.37378835678100586,-0.019233884289860725,-0.0808008685708046,-0.9920418858528137,-1.0651084184646606,0.038546815514564514,-0.03482651337981224,-0.9628397822380066,-1.1131234169006348,0.1327071636915207,-0.022507917135953903,0.956514298915863,0.7654598355293274,-0.09815911203622818,-0.09716387838125229,0.9090955257415771,1.0698460340499878,0.08727405965328217,0.08141005784273148,0.29198789596557617,0.2599153518676758,-0.025018928572535515,-0.024767307564616203
2,0,1,1,g_zero,3.2472290992736816,3.5456302165985107,0.4624495208263397,0.04253654554486275,0.07302148640155792,-0.016208045184612274,-0.8792175054550171,-1.0025068521499634,0.12783114612102509,-0.010897979140281677,-0.5443652868270874,-0.5591713190078735,-0.046016234904527664,-0.039855629205703735,-0.3225966691970825,-0.24719518423080444,-0.05545135214924812,0.05751305818557739,-0.8549379110336304,-0.9298848509788513,0.046212080866098404,-0.03543846681714058,0.9187268614768982,1.004317283630371,0.12268991023302078,-0.027128126472234726,-0.46903422474861145,-0.3972250521183014,0.011408871971070766,0.07716035842895508,-0.9714245200157166,-1.0176079273223877,0.023412734270095825,-0.023439690470695496,-0.8732271194458008,-1.0901068449020386,0.18112987279891968,-0.058712102472782135,0.9687593579292297,1.1101162433624268,0.10800929367542267,0.03672178462147713,-0.9423593282699585,-1.0415892601013184,0.045242294669151306,-0.056595493108034134,-0.5989388823509216,-0.6682198643684387,-0.019233884289860725,-0.0808008685708046,-0.9964368939399719,-1.0696728229522705,0.038546815514564514,-0.03482651337981224,-0.9712084531784058,-1.1226025819778442,0.1327071636915207,-0.022507917135953903,0.9148246049880981,0.7278623580932617,-0.09815911203622818,-0.09716387838125229,0.9432746767997742,1.1070080995559692,0.08727405965328217,0.08141005784273148,0.14779260754585266,0.11932767927646637,-0.025018928572535515,-0.024767307564616203
3,0,2,5,g_zero,3.147865056991577,3.434701681137085,0.46746066212654114,0.04253654554486275,0.07302148640155792,-0.016208045184612274,-0.8555701971054077,-0.9758366942405701,0.12783114612102509,-0.010897979140281677,-0.0672796368598938,-0.10403931140899658,-0.046016234904527664,-0.039855629205703735,-0.6395515203475952,-0.5465744733810425,-0.05545135214924812,0.05751305818557739,-0.7828778624534607,-0.8544947504997253,0.046212080866098404,-0.03543846681714058,0.9272887706756592,1.0139297246932983,0.12268991023302078,-0.027128126472234726,-0.17713706195354462,-0.10199764370918274,0.011408871971070766,0.07716035842895508,-0.9446706771850586,-0.9902276992797852,0.023412734270095825,-0.023439690470695496,-0.8890169858932495,-1.1087566614151,0.18112987279891968,-0.058712102472782135,0.9552788734436035,1.095179796218872,0.10800929367542267,0.03672178462147713,-0.8639495968818665,-0.959632158279419,0.045242294669151306,-0.056595493108034134,-0.43135619163513184,-0.5038604140281677,-0.019233884289860725,-0.0808008685708046,-0.99408358335495,-1.0672287940979004,0.038546815514564514,-0.03482651337981224,-0.9672284722328186,-1.1180944442749023,0.1327071636915207,-0.022507917135953903,0.947925329208374,0.7577139139175415,-0.09815911203622818,-0.09716387838125229,0.9213495254516602,1.0831694602966309,0.08727405965328217,0.08141005784273148,0.24574941396713257,0.21483372151851654,-0.025018928572535515,-0.024767307564616203
4,0,1,1,g_zero,3.2472290992736816,3.5456302165985107,0.4624495208263397,0.04253654554486275,0.07302148640155792,-0.016208045184612274,-0.8792175054550171,-1.0025068521499634,0.12783114612102509,-0.010897979140281677,-0.5443652868270874,-0.5591713190078735,-0.046016234904527664,-0.039855629205703735,-0.3225966691970825,-0.24719518423080444,-0.05545135214924812,0.05751305818557739,-0.8549379110336304,-0.9298848509788513,0.046212080866098404,-0.03543846681714058,0.9187268614768982,1.004317283630371,0.12268991023302078,-0.027128126472234726,-0.46903422474861145,-0.3972250521183014,0.011408871971070766,0.07716035842895508,-0.9714245200157166,-1.0176079273223877,0.023412734270095825,-0.023439690470695496,-0.8732271194458008,-1.0901068449020386,0.18112987279891968,-0.058712102472782135,0.9687593579292297,1.1101162433624268,0.10800929367542267,0.03672178462147713,-0.9423593282699585,-1.0415892601013184,0.045242294669151306,-0.056595493108034134,-0.5989388823509216,-0.6682198643684387,-0.019233884289860725,-0.0808008685708046,-0.9964368939399719,-1.0696728229522705,0.038546815514564514,-0.03482651337981224,-0.9712084531784058,-1.1226025819778442,0.1327071636915207,-0.022507917135953903,0.9148246049880981,0.7278623580932617,-0.09815911203622818,-0.09716387838125229,0.9432746767997742,1.1070080995559692,0.08727405965328217,0.08141005784273148,0.14779260754585266,0.11932767927646637,-0.025018928572535515,-0.024767307564616203
5,1,6,4,g_zero,3.1212806701660156,3.3947255611419678,0.46840253472328186,0.04253654554486275,0.07302148640155792,-0.016208045184612274,-0.8342174291610718,-0.9517543315887451,0.12783114612102509,-0.010897979140281677,0.22374430298805237,0.17359280586242676,-0.046016234904527664,-0.039855629205703735,-0.7576597332954407,-0.6581334471702576,-0.05545135214924812,0.05751305818557739,-0.7371604442596436,-0.8066646456718445,0.046212080866098404,-0.03543846681714058,0.9271726012229919,1.0137993097305298,0.12268991023302078,-0.027128126472234726,-0.004872849211096764,0.07223191857337952,0.011408871971070766,0.07716035842895508,-0.9253273010253906,-0.9704314470291138,0.023412734270095825,-0.023439690470695496,-0.8906703591346741,-1.110709547996521,0.18112987279891968,-0.058712102472782135,0.952674388885498,1.0922939777374268,0.10800929367542267,0.03672178462147713,-0.7894704341888428,-0.8817834258079529,0.045242294669151306,-0.056595493108034134,-0.3435046374797821,-0.41769856214523315,-0.019233884289860725,-0.0808008685708046,-0.9928200244903564,-1.0659165382385254,0.038546815514564514,-0.03482651337981224,-0.9635124802589417,-1.1138854026794434,0.1327071636915207,-0.022507917135953903,0.9530558586120605,0.7623408436775208,-0.09815911203622818,-0.09716387838125229,0.898368239402771,1.0581825971603394,0.08727405965328217,0.08141005784273148,0.3024657368659973,0.27013105154037476,-0.025018928572535515,-0.024767307564616203
6,1,8,3,g_zero,3.0060853958129883,3.2464070320129395,0.46276792883872986,0.04253654554486275,0.07302148640155792,-0.016208045184612274,-0.7911273837089539,-0.903156042098999,0.12783114612102509,-0.010897979140281677,0.5499704480171204,0.4848072826862335,-0.046016234904527664,-0.039855629205703735,-0.8508164286613464,-0.7461244463920593,-0.05545135214924812,0.05751305818557739,-0.572857141494751,-0.634768545627594,0.046212080866098404,-0.03543846681714058,0.9268655180931091,1.013454556465149,0.12268991023302078,-0.027128126472234726,0.20244398713111877,0.28191399574279785,0.011408871971070766,0.07716035842895508,-0.834758996963501,-0.8777426481246948,0.023412734270095825,-0.023439690470695496,-0.8743574619293213,-1.0914418697357178,0.18112987279891968,-0.058712102472782135,0.9211534857749939,1.057368516921997,0.10800929367542267,0.03672178462147713,-0.511623740196228,-0.5913662910461426,0.045242294669151306,-0.056595493108034134,-0.12760253250598907,-0.2059490978717804,-0.019233884289860725,-0.0808008685708046,-0.9820890426635742,-1.054771900177002,0.038546815514564514,-0.03482651337981224,-0.9477077722549438,-1.0959832668304443,0.1327071636915207,-0.022507917135953903,0.9609568119049072,0.7694662809371948,-0.09815911203622818,-0.09716387838125229,0.833116888999939,0.9872364401817322,0.08727405965328217,0.08141005784273148,0.29668644070625305,0.2644963562488556,-0.025018928572535515,-0.024767307564616203
7,1,5,5,g_zero,3.173171281814575,3.4621667861938477,0.46953684091567993,0.04253654554486275,0.07302148640155792,-0.016208045184612274,-0.8564127683639526,-0.9767869710922241,0.12783114612102509,-0.010897979140281677,-0.07529647648334503,-0.11168725043535233,-0.046016234904527664,-0.039855629205703735,-0.6488463878631592,-0.5553539395332336,-0.05545135214924812,0.05751305818557739,-0.7976608276367188,-0.8699608445167542,0.046212080866098404,-0.03543846681714058,0.9319466948509216,1.0191590785980225,0.12268991023302078,-0.027128126472234726,-0.17239385843276978,-0.09720033407211304,0.011408871971070766,0.07716035842895508,-0.952704131603241,-0.9984492063522339,0.023412734270095825,-0.023439690470695496,-0.9023513793945312,-1.1245063543319702,0.18112987279891968,-0.058712102472782135,0.9607649445533752,1.101258397102356,0.10800929367542267,0.03672178462147713,-0.8749744296073914,-0.9711558222770691,0.045242294669151306,-0.056595493108034134,-0.45572173595428467,-0.5277572870254517,-0.019233884289860725,-0.0808008685708046,-0.9952529668807983,-1.0684432983398438,0.038546815514564514,-0.03482651337981224,-0.9723272919654846,-1.1238698959350586,0.1327071636915207,-0.022507917135953903,0.9494420289993286,0.7590817809104919,-0.09815911203622818,-0.09716387838125229,0.924389660358429,1.0864750146865845,0.08727405965328217,0.08141005784273148,0.25356343388557434,0.22245223820209503,-0.025018928572535515,-0.024767307564616203
8,1,6,0,g_zero,3.231520652770996,3.5274696350097656,0.4652266204357147,0.04253654554486275,0.07302148640155792,-0.016208045184612274,-0.877330482006073,-1.0003786087036133,0.12783114612102509,-0.010897979140281677,-0.44377684593200684,-0.4632115364074707,-0.046016234904527664,-0.039855629205703735,-0.4398787021636963,-0.35797378420829773,-0.05545135214924812,0.05751305818557739,-0.8401550650596619,-0.9144188761711121,0.046212080866098404,-0.03543846681714058,0.9279054403305054,1.0146219730377197,0.12268991023302078,-0.027128126472234726,-0.40156152844429016,-0.32898256182670593,0.011408871971070766,0.07716035842895508,-0.967362105846405,-1.0134503841400146,0.023412734270095825,-0.023439690470695496,-0.8811306357383728,-1.0994418859481812,0.18112987279891968,-0.058712102472782135,0.9662331342697144,1.1073172092437744,0.10800929367542267,0.03672178462147713,-0.9311643242835999,-1.0298877954483032,0.045242294669151306,-0.056595493108034134,-0.5611051321029663,-0.6311137676239014,-0.019233884289860725,-0.0808008685708046,-0.9963068962097168,-1.069537878036499,0.038546815514564514,-0.03482651337981224,-0.9728132486343384,-1.124420404434204,0.1327071636915207,-0.022507917135953903,0.9327203035354614,0.7440014481544495,-0.09815911203622818,-0.09716387838125229,0.9413644671440125,1.1049312353134155,0.08727405965328217,0.08141005784273148,0.177888885140419,0.1486709862947464,-0.025018928572535515,-0.024767307564616203
9,1,7,5,g_zero,2.8348140716552734,3.060222864151001,0.4512086808681488,0.04253654554486275,0.07302148640155792,-0.016208045184612274,-0.7187187671661377,-0.8214913606643677,0.12783114612102509,-0.010897979140281677,0.4985429048538208,0.4357462227344513,-0.046016234904527664,-0.039855629205703735,-0.8195563554763794,-0.7165977954864502,-0.05545135214924812,0.05751305818557739,-0.5043565630912781,-0.5631024241447449,0.046212080866098404,-0.03543846681714058,0.8997299075126648,0.9829896688461304,0.12268991023302078,-0.027128126472234726,0.13387350738048553,0.2125612199306488,0.011408871971070766,0.07716035842895508,-0.7635295391082764,-0.8048455119132996,0.023412734270095825,-0.023439690470695496,-0.8600738048553467,-1.0745710134506226,0.18112987279891968,-0.058712102472782135,0.8702083826065063,1.0009207725524902,0.10800929367542267,0.03672178462147713,-0.33115726709365845,-0.4027350842952728,0.045242294669151306,-0.056595493108034134,-0.018383130431175232,-0.09883041679859161,-0.019233884289860725,-0.0808008685708046,-0.9615732431411743,-1.0334652662277222,0.038546815514564514,-0.03482651337981224,-0.9187629818916321,-1.0631972551345825,0.1327071636915207,-0.022507917135953903,0.9436264634132385,0.7538370490074158,-0.09815911203622818,-0.09716387838125229,0.7876927256584167,0.937847912311554,0.08727405965328217,0.08141005784273148,0.21903394162654877,0.18878664076328278,-0.025018928572535515,-0.024767307564616203
