probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,low_perturb,3.401418685913086,3.8041136264801025,1.4077870845794678,0.10803521424531937,0.2779276967048645,0.010659676045179367,0.15737344324588776,0.2656194269657135,0.5341529846191406,0.024184508249163628,0.974917471408844,1.2824344635009766,0.39152973890304565,-0.07419232279062271,-0.22945591807365417,-0.37392234802246094,0.12562139332294464,-0.11564184725284576,-0.9928515553474426,-1.2549476623535156,0.16369591653347015,-0.0995703786611557,0.8646746277809143,1.280165433883667,0.5499376058578491,-0.06002632528543472,-0.3290877640247345,-0.4942625164985657,0.1553417593240738,-0.11405370384454727,-0.9426474571228027,-0.33436718583106995,-0.311317503452301,0.3148176372051239,0.7568753361701965,1.1450759172439575,0.20391331613063812,0.23386356234550476,-0.99434894323349,-0.7051129341125488,-0.4840371608734131,-0.19206584990024567,0.7914414405822754,0.5240013599395752,-0.09938807785511017,-0.18878021836280823,0.9991338849067688,1.1973583698272705,0.05919624865055084,0.13907954096794128,0.8866502046585083,0.5248027443885803,-0.17900560796260834,-0.20313207805156708,0.9817665815353394,1.46482515335083,0.28837087750434875,0.19994568824768066,0.9830546379089355,0.9659742116928101,0.07032778859138489,-0.08621644228696823,-0.9852754473686218,-1.4185618162155151,0.5456159114837646,0.10429559648036957,-0.9685311317443848,-0.40407291054725647,-0.2853916883468628,0.2880474627017975
0,0,0,5,g_zero,3.401418685913086,3.552119255065918,0.4212318956851959,0.054729025810956955,0.0833289846777916,0.011227731592953205,0.15737344324588776,0.21543768048286438,0.20072266459465027,0.0264758188277483,0.974917471408844,1.0964950323104858,0.1223021000623703,0.0023431237787008286,-0.22945591807365417,-0.2652440369129181,0.033838625997304916,-0.028023654595017433,-0.9928515553474426,-0.9888370633125305,0.03151707351207733,0.035306286066770554,0.8646746277809143,1.0081373453140259,0.16917212307453156,-0.0028161746449768543,-0.3290877640247345,-0.39713168144226074,0.10838384926319122,-0.03237610310316086,-0.9426474571228027,-0.8595238924026489,-0.04185190424323082,0.043672043830156326,0.7568753361701965,0.8036325573921204,0.02205895259976387,0.030061356723308563,-0.99434894323349,-0.9779824018478394,-0.04623541980981827,-0.029607607051730156,0.7914414405822754,0.7553538084030151,-0.0017081156838685274,-0.034735772758722305,0.9991338849067688,1.1098990440368652,0.059420011937618256,0.051396630704402924,0.8866502046585083,0.7843860983848572,-0.04972614720463753,-0.05817444622516632,0.9817665815353394,1.1656354665756226,0.09946274012327194,0.08621962368488312,0.9830546379089355,1.02174711227417,0.05735018849372864,-0.017685838043689728,-0.9852754473686218,-1.1658772230148315,0.2002357542514801,0.016685623675584793,-0.9685311317443848,-0.7911596894264221,-0.08927810192108154,0.09090281277894974
1,0,0,5,low_perturb,3.401418685913086,3.8041136264801025,1.4077870845794678,0.10803521424531937,0.2779276967048645,0.010659676045179367,0.15737344324588776,0.2656194269657135,0.5341529846191406,0.024184508249163628,0.974917471408844,1.2824344635009766,0.39152973890304565,-0.07419232279062271,-0.22945591807365417,-0.37392234802246094,0.12562139332294464,-0.11564184725284576,-0.9928515553474426,-1.2549476623535156,0.16369591653347015,-0.0995703786611557,0.8646746277809143,1.280165433883667,0.5499376058578491,-0.06002632528543472,-0.3290877640247345,-0.4942625164985657,0.1553417593240738,-0.11405370384454727,-0.9426474571228027,-0.33436718583106995,-0.311317503452301,0.3148176372051239,0.7568753361701965,1.1450759172439575,0.20391331613063812,0.23386356234550476,-0.99434894323349,-0.7051129341125488,-0.4840371608734131,-0.19206584990024567,0.7914414405822754,0.5240013599395752,-0.09938807785511017,-0.18878021836280823,0.9991338849067688,1.1973583698272705,0.05919624865055084,0.13907954096794128,0.8866502046585083,0.5248027443885803,-0.17900560796260834,-0.20313207805156708,0.9817665815353394,1.46482515335083,0.28837087750434875,0.19994568824768066,0.9830546379089355,0.9659742116928101,0.07032778859138489,-0.08621644228696823,-0.9852754473686218,-1.4185618162155151,0.5456159114837646,0.10429559648036957,-0.9685311317443848,-0.40407291054725647,-0.2853916883468628,0.2880474627017975
1,0,0,5,g_zero,3.401418685913086,3.552119255065918,0.4212318956851959,0.054729025810956955,0.0833289846777916,0.011227731592953205,0.15737344324588776,0.21543768048286438,0.20072266459465027,0.0264758188277483,0.974917471408844,1.0964950323104858,0.1223021000623703,0.0023431237787008286,-0.22945591807365417,-0.2652440369129181,0.033838625997304916,-0.028023654595017433,-0.9928515553474426,-0.9888370633125305,0.03151707351207733,0.035306286066770554,0.8646746277809143,1.0081373453140259,0.16917212307453156,-0.0028161746449768543,-0.3290877640247345,-0.39713168144226074,0.10838384926319122,-0.03237610310316086,-0.9426474571228027,-0.8595238924026489,-0.04185190424323082,0.043672043830156326,0.7568753361701965,0.8036325573921204,0.02205895259976387,0.030061356723308563,-0.99434894323349,-0.9779824018478394,-0.04623541980981827,-0.029607607051730156,0.7914414405822754,0.7553538084030151,-0.0017081156838685274,-0.034735772758722305,0.9991338849067688,1.1098990440368652,0.059420011937618256,0.051396630704402924,0.8866502046585083,0.7843860983848572,-0.04972614720463753,-0.05817444622516632,0.9817665815353394,1.1656354665756226,0.09946274012327194,0.08621962368488312,0.9830546379089355,1.02174711227417,0.05735018849372864,-0.017685838043689728,-0.9852754473686218,-1.1658772230148315,0.2002357542514801,0.016685623675584793,-0.9685311317443848,-0.7911596894264221,-0.08927810192108154,0.09090281277894974
2,0,1,1,low_perturb,3.419928550720215,3.9468464851379395,1.442946195602417,0.10803521424531937,0.2779276967048645,0.010659676045179367,0.6149933338165283,0.9676783680915833,0.5341529846191406,0.024184508249163628,0.989397406578064,1.3025836944580078,0.39152973890304565,-0.07419232279062271,-0.11209312826395035,-0.24181628227233887,0.12562139332294464,-0.11564184725284576,-0.9934350848197937,-1.2556267976760864,0.16369591653347015,-0.0995703786611557,0.9302627444267273,1.381822943687439,0.5499376058578491,-0.06002632528543472,-0.5397006273269653,-0.7375923991203308,0.1553417593240738,-0.11405370384454727,-0.8829718232154846,-0.2932696044445038,-0.311317503452301,0.3148176372051239,0.691743016242981,1.0666621923446655,0.20391331613063812,0.23386356234550476,-0.9969618320465088,-0.7064610719680786,-0.4840371608734131,-0.19206584990024567,0.744292676448822,0.4815386235713959,-0.09938807785511017,-0.18878021836280823,0.9994890689849854,1.1977345943450928,0.05919624865055084,0.13907954096794128,0.7477391362190247,0.41075754165649414,-0.17900560796260834,-0.20313207805156708,0.9887120723724365,1.47377347946167,0.28837087750434875,0.19994568824768066,0.9852008819580078,0.9682713747024536,0.07032778859138489,-0.08621644228696823,-0.9915897250175476,-1.4283212423324585,0.5456159114837646,0.10429559648036957,-0.9418473839759827,-0.3850044906139374,-0.2853916883468628,0.2880474627017975
2,0,1,1,g_zero,3.419928550720215,3.6188437938690186,0.4490204453468323,0.054729025810956955,0.0833289846777916,0.011227731592953205,0.6149933338165283,0.7649123072624207,0.20072266459465027,0.0264758188277483,0.989397406578064,1.1127458810806274,0.1223021000623703,0.0023431237787008286,-0.11209312826395035,-0.14390985667705536,0.033838625997304916,-0.028023654595017433,-0.9934350848197937,-0.9894389510154724,0.03151707351207733,0.035306286066770554,0.9302627444267273,1.084821105003357,0.16917212307453156,-0.0028161746449768543,-0.5397006273269653,-0.6305716037750244,0.10838384926319122,-0.03237610310316086,-0.8829718232154846,-0.8023457527160645,-0.04185190424323082,0.043672043830156326,0.691743016242981,0.7370635271072388,0.02205895259976387,0.030061356723308563,-0.9969618320465088,-0.9804744720458984,-0.04623541980981827,-0.029607607051730156,0.744292676448822,0.7082855701446533,-0.0017081156838685274,-0.034735772758722305,0.9994890689849854,1.1102752685546875,0.059420011937618256,0.051396630704402924,0.7477391362190247,0.6523825526237488,-0.04972614720463753,-0.05817444622516632,0.9887120723724365,1.1732717752456665,0.09946274012327194,0.08621962368488312,0.9852008819580078,1.0240163803100586,0.05735018849372864,-0.017685838043689728,-0.9915897250175476,-1.173455834388733,0.2002357542514801,0.016685623675584793,-0.9418473839759827,-0.7668582201004028,-0.08927810192108154,0.09090281277894974
3,0,2,5,low_perturb,3.3854215145111084,3.794377326965332,1.4069867134094238,0.10803521424531937,0.2779276967048645,0.010659676045179367,0.24668818712234497,0.4026419222354889,0.5341529846191406,0.024184508249163628,0.9779269099235535,1.286622166633606,0.39152973890304565,-0.07419232279062271,-0.16681452095508575,-0.3034118413925171,0.12562139332294464,-0.11564184725284576,-0.9929051399230957,-1.2550100088119507,0.16369591653347015,-0.0995703786611557,0.8643739223480225,1.2796993255615234,0.5499376058578491,-0.06002632528543472,-0.3321623206138611,-0.49781468510627747,0.1553417593240738,-0.11405370384454727,-0.9357336759567261,-0.3296057879924774,-0.311317503452301,0.3148176372051239,0.7215240001678467,1.1025159358978271,0.20391331613063812,0.23386356234550476,-0.9945129156112671,-0.7051975131034851,-0.4840371608734131,-0.19206584990024567,0.7855989336967468,0.5187395811080933,-0.09938807785511017,-0.18878021836280823,0.9991255402565002,1.1973495483398438,0.05919624865055084,0.13907954096794128,0.8670334219932556,0.5086974501609802,-0.17900560796260834,-0.20313207805156708,0.980937123298645,1.4637564420700073,0.28837087750434875,0.19994568824768066,0.9811928272247314,0.9639815092086792,0.07032778859138489,-0.08621644228696823,-0.9854874014854431,-1.4188894033432007,0.5456159114837646,0.10429559648036957,-0.9613239169120789,-0.3989225924015045,-0.2853916883468628,0.2880474627017975
3,0,2,5,g_zero,3.3854215145111084,3.5402324199676514,0.4233701229095459,0.054729025810956955,0.0833289846777916,0.011227731592953205,0.24668818712234497,0.32267990708351135,0.20072266459465027,0.0264758188277483,0.9779269099235535,1.0998725891113281,0.1223021000623703,0.0023431237787008286,-0.16681452095508575,-0.20048294961452484,0.033838625997304916,-0.028023654595017433,-0.9929051399230957,-0.9888922572135925,0.03151707351207733,0.035306286066770554,0.8643739223480225,1.007785677909851,0.16917212307453156,-0.0028161746449768543,-0.3321623206138611,-0.40053948760032654,0.10838384926319122,-0.03237610310316086,-0.9357336759567261,-0.852899432182312,-0.04185190424323082,0.043672043830156326,0.7215240001678467,0.7675014138221741,0.02205895259976387,0.030061356723308563,-0.9945129156112671,-0.9781387448310852,-0.04623541980981827,-0.029607607051730156,0.7855989336967468,0.7495212554931641,-0.0017081156838685274,-0.034735772758722305,0.9991255402565002,1.1098902225494385,0.059420011937618256,0.051396630704402924,0.8670334219932556,0.7657447457313538,-0.04972614720463753,-0.05817444622516632,0.980937123298645,1.164723515510559,0.09946274012327194,0.08621962368488312,0.9811928272247314,1.0197784900665283,0.05735018849372864,-0.017685838043689728,-0.9854874014854431,-1.166131615638733,0.2002357542514801,0.016685623675584793,-0.9613239169120789,-0.7845959663391113,-0.08927810192108154,0.09090281277894974
4,0,1,1,low_perturb,3.419928550720215,3.9468464851379395,1.442946195602417,0.10803521424531937,0.2779276967048645,0.010659676045179367,0.6149933338165283,0.9676783680915833,0.5341529846191406,0.024184508249163628,0.989397406578064,1.3025836944580078,0.39152973890304565,-0.07419232279062271,-0.11209312826395035,-0.24181628227233887,0.12562139332294464,-0.11564184725284576,-0.9934350848197937,-1.2556267976760864,0.16369591653347015,-0.0995703786611557,0.9302627444267273,1.381822943687439,0.5499376058578491,-0.06002632528543472,-0.5397006273269653,-0.7375923991203308,0.1553417593240738,-0.11405370384454727,-0.8829718232154846,-0.2932696044445038,-0.311317503452301,0.3148176372051239,0.691743016242981,1.0666621923446655,0.20391331613063812,0.23386356234550476,-0.9969618320465088,-0.7064610719680786,-0.4840371608734131,-0.19206584990024567,0.744292676448822,0.4815386235713959,-0.09938807785511017,-0.18878021836280823,0.9994890689849854,1.1977345943450928,0.05919624865055084,0.13907954096794128,0.7477391362190247,0.41075754165649414,-0.17900560796260834,-0.20313207805156708,0.9887120723724365,1.47377347946167,0.28837087750434875,0.19994568824768066,0.9852008819580078,0.9682713747024536,0.07032778859138489,-0.08621644228696823,-0.9915897250175476,-1.4283212423324585,0.5456159114837646,0.10429559648036957,-0.9418473839759827,-0.3850044906139374,-0.2853916883468628,0.2880474627017975
4,0,1,1,g_zero,3.419928550720215,3.6188437938690186,0.4490204453468323,0.054729025810956955,0.0833289846777916,0.011227731592953205,0.6149933338165283,0.7649123072624207,0.20072266459465027,0.0264758188277483,0.989397406578064,1.1127458810806274,0.1223021000623703,0.0023431237787008286,-0.11209312826395035,-0.14390985667705536,0.033838625997304916,-0.028023654595017433,-0.9934350848197937,-0.9894389510154724,0.03151707351207733,0.035306286066770554,0.9302627444267273,1.084821105003357,0.16917212307453156,-0.0028161746449768543,-0.5397006273269653,-0.6305716037750244,0.10838384926319122,-0.03237610310316086,-0.8829718232154846,-0.8023457527160645,-0.04185190424323082,0.043672043830156326,0.691743016242981,0.7370635271072388,0.02205895259976387,0.030061356723308563,-0.9969618320465088,-0.9804744720458984,-0.04623541980981827,-0.029607607051730156,0.744292676448822,0.7082855701446533,-0.0017081156838685274,-0.034735772758722305,0.9994890689849854,1.1102752685546875,0.059420011937618256,0.051396630704402924,0.7477391362190247,0.6523825526237488,-0.04972614720463753,-0.05817444622516632,0.9887120723724365,1.1732717752456665,0.09946274012327194,0.08621962368488312,0.9852008819580078,1.0240163803100586,0.05735018849372864,-0.017685838043689728,-0.9915897250175476,-1.173455834388733,0.2002357542514801,0.016685623675584793,-0.9418473839759827,-0.7668582201004028,-0.08927810192108154,0.09090281277894974
