probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,blk0_nP2,3.5802817344665527,4.344566822052002,2.388066291809082,0.08960490673780441,0.4584929943084717,-0.10383884608745575,0.9900723099708557,1.6715258359909058,0.6041618585586548,0.08328967541456223,-0.9740886688232422,-0.5165419578552246,-0.4568336009979248,0.01255029160529375,0.9814435839653015,0.7240004539489746,-0.1883268654346466,-0.07261095941066742,-0.30855241417884827,-0.29303839802742004,-0.3311063349246979,-0.08664963394403458,0.9190585613250732,1.1044089794158936,0.1537354290485382,0.04405853897333145,-0.9912551045417786,-1.3145856857299805,0.2768140435218811,-0.0489373542368412,0.999043881893158,0.7474640011787415,-0.21362008154392242,-0.03816410154104233,0.9894781112670898,0.7654581665992737,-0.237140953540802,0.01062585785984993,0.9940459132194519,2.4340898990631104,1.51320219039917,-0.06414831429719925,-0.96236252784729,-0.26618140935897827,-0.8096849918365479,-0.0830293744802475,0.9723497033119202,1.3995361328125,0.24776342511177063,0.18627379834651947,0.9613404273986816,-0.3582483232021332,-0.6713884472846985,-0.6741558909416199,0.3510228991508484,0.26395878195762634,-0.04300321638584137,-0.07196900248527527,0.9293915033340454,0.9403945803642273,0.37423354387283325,-0.33680635690689087,0.7150900363922119,1.18276047706604,0.6704549789428711,-0.011765273287892342,0.8626874685287476,0.8223662972450256,0.544417679309845,-0.509983479976654
0,0,0,5,blk1_nP0,3.5802817344665527,4.94061803817749,2.736790418624878,0.08628286421298981,0.5367733240127563,-0.09290212392807007,0.9900723099708557,2.0341272354125977,0.7897339463233948,0.2621613144874573,-0.9740886688232422,-0.7098920345306396,-0.477566123008728,-0.20099511742591858,0.9814435839653015,0.5565668344497681,-0.5371125340461731,0.10226893424987793,-0.30855241417884827,-0.4365176260471344,-0.6179834008216858,-0.3186454772949219,0.9190585613250732,1.2062697410583496,0.25698867440223694,0.05102363973855972,-0.9912551045417786,-1.6308085918426514,0.4207802414894104,-0.22245296835899353,0.999043881893158,0.9291395545005798,-0.09783504158258438,0.027837228029966354,0.9894781112670898,1.1269054412841797,-0.08218444883823395,0.21874700486660004,0.9940459132194519,2.616518497467041,1.6543824672698975,-0.022059451788663864,-0.96236252784729,-0.407688170671463,-0.9136539697647095,-0.3245919942855835,0.9723497033119202,1.3651984930038452,0.22530752420425415,0.17377115786075592,0.9613404273986816,-0.39659935235977173,-0.737750232219696,-0.6487106680870056,0.3510228991508484,0.21256563067436218,-0.1398375928401947,-0.08937105536460876,0.9293915033340454,0.7925148010253906,0.23539622128009796,-0.35565197467803955,0.7150900363922119,1.4973993301391602,0.7796639800071716,0.22477926313877106,0.8626874685287476,1.0349044799804688,0.6221961975097656,-0.36454373598098755
0,0,0,5,blk2_nP4,3.5802817344665527,4.620577812194824,2.636603832244873,0.09054001420736313,0.514438807964325,-0.09944465756416321,0.9900723099708557,1.774929165840149,0.6430904269218445,0.14815077185630798,-0.9740886688232422,-0.46785807609558105,-0.5742783546447754,-0.053167421370744705,0.9814435839653015,0.6187092065811157,-0.3188117742538452,-0.049838580191135406,-0.30855241417884827,-0.3411577641963959,-0.455161988735199,-0.17304667830467224,0.9190585613250732,1.1269983053207397,0.16172030568122864,0.05930931121110916,-0.9912551045417786,-1.3636811971664429,0.27337926626205444,-0.10143744200468063,0.999043881893158,0.8191538453102112,-0.10667669028043747,-0.0733153447508812,0.9894781112670898,0.826887845993042,-0.26624059677124023,0.10084894299507141,0.9940459132194519,2.65832781791687,1.7118580341339111,-0.03738361597061157,-0.96236252784729,-0.21702353656291962,-0.9535170793533325,-0.1722901165485382,0.9723497033119202,1.4942294359207153,0.29347458481788635,0.23651976883411407,0.9613404273986816,-0.35755035281181335,-0.6960814595222473,-0.6497195363044739,0.3510228991508484,0.3022631108760834,-0.02042248845100403,-0.041591040790081024,0.9293915033340454,0.9527302980422974,0.4250393807888031,-0.37168920040130615,0.7150900363922119,1.3196141719818115,0.7444434762001038,0.07218006998300552,0.8626874685287476,0.8842897415161133,0.5868251323699951,-0.48464441299438477
0,0,0,5,blk3_nP0,3.5802817344665527,5.182232856750488,2.9835498332977295,0.10780377686023712,0.5806956887245178,-0.09656266868114471,0.9900723099708557,2.1606245040893555,0.8875039219856262,0.2918590307235718,-0.9740886688232422,-0.7427714467048645,-0.48717397451400757,-0.24323342740535736,0.9814435839653015,0.5698814392089844,-0.5474853515625,0.12576380372047424,-0.30855241417884827,-0.45217785239219666,-0.6521226763725281,-0.3448394536972046,0.9190585613250732,1.2851539850234985,0.3388168215751648,0.054702870547771454,-0.9912551045417786,-1.7248852252960205,0.4872279763221741,-0.2506629526615143,0.999043881893158,0.9287177324295044,-0.10605079680681229,0.035623278468847275,0.9894781112670898,1.1717607975006104,-0.06592917442321777,0.24751819670200348,0.9940459132194519,2.777960777282715,1.8120439052581787,-0.01733996346592903,-0.96236252784729,-0.37152355909347534,-0.9812235832214355,-0.3534538447856903,0.9723497033119202,1.3828986883163452,0.23562857508659363,0.18143559992313385,0.9613404273986816,-0.4725114405155182,-0.7909489274024963,-0.6734806895256042,0.3510228991508484,0.17955994606018066,-0.152200847864151,-0.11803698539733887,0.9293915033340454,0.7570366859436035,0.20261970162391663,-0.3606678247451782,0.7150900363922119,1.5512491464614868,0.841953694820404,0.23408640921115875,0.8626874685287476,1.1141905784606934,0.7022011280059814,-0.35427695512771606
0,0,0,5,blk4_nP6,3.5802817344665527,4.778116703033447,2.648343324661255,0.09828437119722366,0.49586382508277893,-0.08934278786182404,0.9900723099708557,1.8915765285491943,0.6766205430030823,0.2316010594367981,-0.9740886688232422,-0.6242204904556274,-0.4736793637275696,-0.11153754591941833,0.9814435839653015,0.6917354464530945,-0.30541759729385376,0.010042034089565277,-0.30855241417884827,-0.3750685453414917,-0.4994391202926636,-0.22061927616596222,0.9190585613250732,1.0730520486831665,0.1119774580001831,0.05107966810464859,-0.9912551045417786,-1.453980565071106,0.30429762601852417,-0.16108886897563934,0.999043881893158,0.9603820443153381,0.004868516698479652,-0.04352562502026558,0.9894781112670898,0.9467395544052124,-0.20559872686862946,0.160696879029274,0.9940459132194519,2.616913080215454,1.6187458038330078,0.013759663328528404,-0.96236252784729,-0.287259042263031,-0.9307068586349487,-0.22057391703128815,0.9723497033119202,1.4641366004943848,0.27434042096138,0.22503215074539185,0.9613404273986816,-0.40023478865623474,-0.7236180901527405,-0.6659318804740906,0.3510228991508484,0.26115745306015015,-0.042175859212875366,-0.07506076991558075,0.9293915033340454,0.9351719617843628,0.4211796522140503,-0.3856602907180786,0.7150900363922119,1.4579596519470215,0.7705899477005005,0.1918283849954605,0.8626874685287476,0.9253811836242676,0.5705657005310059,-0.4295262098312378
0,0,0,5,g_zero,3.5802817344665527,3.638319253921509,0.3641895651817322,0.030596159398555756,0.06563033163547516,-0.013305887579917908,0.9900723099708557,1.0930161476135254,0.08991239219903946,0.013923999853432178,-0.9740886688232422,-0.9600669741630554,-0.015016330406069756,-0.000605526496656239,0.9814435839653015,1.0314244031906128,0.07116270065307617,-0.019861392676830292,-0.30855241417884827,-0.2893543243408203,0.006737423595041037,0.021276960149407387,0.9190585613250732,0.9176511168479919,0.007976057939231396,-0.008737950585782528,-0.9912551045417786,-1.0291438102722168,0.038807258009910583,0.000579240673687309,0.999043881893158,1.0118179321289062,0.014435255900025368,-0.0016474685398861766,0.9894781112670898,0.9386959671974182,-0.044574663043022156,-0.00667651416733861,0.9940459132194519,1.2102006673812866,0.21263116598129272,0.004789547994732857,-0.96236252784729,-0.8224833607673645,-0.11953117698431015,0.02484685182571411,0.9723497033119202,1.0085396766662598,0.021445605903863907,0.01533733494579792,0.9613404273986816,0.7617726922035217,-0.10115126520395279,-0.10232691466808319,0.3510228991508484,0.31601083278656006,0.014171951450407505,-0.03998676314949989,0.9293915033340454,0.9529241919517517,0.0691591203212738,-0.04074324667453766,0.7150900363922119,0.7780075669288635,0.11080090701580048,-0.016315022483468056,0.8626874685287476,0.9030547738075256,0.11257213354110718,-0.05674733221530914
1,0,0,5,blk0_nP2,3.5802817344665527,4.344566822052002,2.388066291809082,0.08960490673780441,0.4584929943084717,-0.10383884608745575,0.9900723099708557,1.6715258359909058,0.6041618585586548,0.08328967541456223,-0.9740886688232422,-0.5165419578552246,-0.4568336009979248,0.01255029160529375,0.9814435839653015,0.7240004539489746,-0.1883268654346466,-0.07261095941066742,-0.30855241417884827,-0.29303839802742004,-0.3311063349246979,-0.08664963394403458,0.9190585613250732,1.1044089794158936,0.1537354290485382,0.04405853897333145,-0.9912551045417786,-1.3145856857299805,0.2768140435218811,-0.0489373542368412,0.999043881893158,0.7474640011787415,-0.21362008154392242,-0.03816410154104233,0.9894781112670898,0.7654581665992737,-0.237140953540802,0.01062585785984993,0.9940459132194519,2.4340898990631104,1.51320219039917,-0.06414831429719925,-0.96236252784729,-0.26618140935897827,-0.8096849918365479,-0.0830293744802475,0.9723497033119202,1.3995361328125,0.24776342511177063,0.18627379834651947,0.9613404273986816,-0.3582483232021332,-0.6713884472846985,-0.6741558909416199,0.3510228991508484,0.26395878195762634,-0.04300321638584137,-0.07196900248527527,0.9293915033340454,0.9403945803642273,0.37423354387283325,-0.33680635690689087,0.7150900363922119,1.18276047706604,0.6704549789428711,-0.011765273287892342,0.8626874685287476,0.8223662972450256,0.544417679309845,-0.509983479976654
1,0,0,5,blk1_nP0,3.5802817344665527,4.94061803817749,2.736790418624878,0.08628286421298981,0.5367733240127563,-0.09290212392807007,0.9900723099708557,2.0341272354125977,0.7897339463233948,0.2621613144874573,-0.9740886688232422,-0.7098920345306396,-0.477566123008728,-0.20099511742591858,0.9814435839653015,0.5565668344497681,-0.5371125340461731,0.10226893424987793,-0.30855241417884827,-0.4365176260471344,-0.6179834008216858,-0.3186454772949219,0.9190585613250732,1.2062697410583496,0.25698867440223694,0.05102363973855972,-0.9912551045417786,-1.6308085918426514,0.4207802414894104,-0.22245296835899353,0.999043881893158,0.9291395545005798,-0.09783504158258438,0.027837228029966354,0.9894781112670898,1.1269054412841797,-0.08218444883823395,0.21874700486660004,0.9940459132194519,2.616518497467041,1.6543824672698975,-0.022059451788663864,-0.96236252784729,-0.407688170671463,-0.9136539697647095,-0.3245919942855835,0.9723497033119202,1.3651984930038452,0.22530752420425415,0.17377115786075592,0.9613404273986816,-0.39659935235977173,-0.737750232219696,-0.6487106680870056,0.3510228991508484,0.21256563067436218,-0.1398375928401947,-0.08937105536460876,0.9293915033340454,0.7925148010253906,0.23539622128009796,-0.35565197467803955,0.7150900363922119,1.4973993301391602,0.7796639800071716,0.22477926313877106,0.8626874685287476,1.0349044799804688,0.6221961975097656,-0.36454373598098755
1,0,0,5,blk2_nP4,3.5802817344665527,4.620577812194824,2.636603832244873,0.09054001420736313,0.514438807964325,-0.09944465756416321,0.9900723099708557,1.774929165840149,0.6430904269218445,0.14815077185630798,-0.9740886688232422,-0.46785807609558105,-0.5742783546447754,-0.053167421370744705,0.9814435839653015,0.6187092065811157,-0.3188117742538452,-0.049838580191135406,-0.30855241417884827,-0.3411577641963959,-0.455161988735199,-0.17304667830467224,0.9190585613250732,1.1269983053207397,0.16172030568122864,0.05930931121110916,-0.9912551045417786,-1.3636811971664429,0.27337926626205444,-0.10143744200468063,0.999043881893158,0.8191538453102112,-0.10667669028043747,-0.0733153447508812,0.9894781112670898,0.826887845993042,-0.26624059677124023,0.10084894299507141,0.9940459132194519,2.65832781791687,1.7118580341339111,-0.03738361597061157,-0.96236252784729,-0.21702353656291962,-0.9535170793533325,-0.1722901165485382,0.9723497033119202,1.4942294359207153,0.29347458481788635,0.23651976883411407,0.9613404273986816,-0.35755035281181335,-0.6960814595222473,-0.6497195363044739,0.3510228991508484,0.3022631108760834,-0.02042248845100403,-0.041591040790081024,0.9293915033340454,0.9527302980422974,0.4250393807888031,-0.37168920040130615,0.7150900363922119,1.3196141719818115,0.7444434762001038,0.07218006998300552,0.8626874685287476,0.8842897415161133,0.5868251323699951,-0.48464441299438477
1,0,0,5,blk3_nP0,3.5802817344665527,5.182232856750488,2.9835498332977295,0.10780377686023712,0.5806956887245178,-0.09656266868114471,0.9900723099708557,2.1606245040893555,0.8875039219856262,0.2918590307235718,-0.9740886688232422,-0.7427714467048645,-0.48717397451400757,-0.24323342740535736,0.9814435839653015,0.5698814392089844,-0.5474853515625,0.12576380372047424,-0.30855241417884827,-0.45217785239219666,-0.6521226763725281,-0.3448394536972046,0.9190585613250732,1.2851539850234985,0.3388168215751648,0.054702870547771454,-0.9912551045417786,-1.7248852252960205,0.4872279763221741,-0.2506629526615143,0.999043881893158,0.9287177324295044,-0.10605079680681229,0.035623278468847275,0.9894781112670898,1.1717607975006104,-0.06592917442321777,0.24751819670200348,0.9940459132194519,2.777960777282715,1.8120439052581787,-0.01733996346592903,-0.96236252784729,-0.37152355909347534,-0.9812235832214355,-0.3534538447856903,0.9723497033119202,1.3828986883163452,0.23562857508659363,0.18143559992313385,0.9613404273986816,-0.4725114405155182,-0.7909489274024963,-0.6734806895256042,0.3510228991508484,0.17955994606018066,-0.152200847864151,-0.11803698539733887,0.9293915033340454,0.7570366859436035,0.20261970162391663,-0.3606678247451782,0.7150900363922119,1.5512491464614868,0.841953694820404,0.23408640921115875,0.8626874685287476,1.1141905784606934,0.7022011280059814,-0.35427695512771606
