probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,high_perturb,3.348172426223755,3.540153980255127,2.706101179122925,0.2173328697681427,0.5114277005195618,-0.32830244302749634,0.7391501069068909,0.05182856321334839,-0.4504798650741577,-0.3543493151664734,-0.8784174919128418,-1.7175359725952148,0.6242719888687134,-0.2907470464706421,0.993855357170105,-0.6120637655258179,-0.77867192029953,-0.8320318460464478,0.8560850620269775,0.6806380152702332,0.516924262046814,-0.6179781556129456,0.7704639434814453,0.2633756101131439,-0.04541054368019104,-0.4721011817455292,-0.9859040975570679,-1.0091862678527832,0.012612083926796913,-0.010847896337509155,0.9511100053787231,1.1740695238113403,0.13597141206264496,0.09363563358783722,-0.9870055317878723,-1.7819432020187378,0.1774456650018692,-0.6197978258132935,-0.7958165407180786,-0.6120620369911194,0.4870406985282898,0.571349561214447,0.9944517016410828,0.14010778069496155,-0.4064851701259613,-0.45011404156684875,0.8510966300964355,0.5909868478775024,-0.31630563735961914,0.009096886962652206,0.851051926612854,-0.27026647329330444,-0.332450807094574,-0.8383855223655701,0.6753743886947632,0.36265355348587036,0.6261076927185059,-0.7355778813362122,-0.9716191291809082,-0.9189522862434387,-0.022954974323511124,0.030363325029611588,0.5052578449249268,1.1436818838119507,2.636796236038208,-0.6938380002975464,0.02972259931266308,0.006424706429243088,0.6129146814346313,-0.04151530936360359
0,0,0,5,g_zero,3.348172426223755,3.45937442779541,0.2609693706035614,0.050214216113090515,0.05576562136411667,-0.028507329523563385,0.7391501069068909,0.7838664650917053,0.022496800869703293,0.028087835758924484,-0.8784174919128418,-0.9712886214256287,0.06770168244838715,-0.033400759100914,0.993855357170105,0.9470233917236328,-0.010065766982734203,-0.03682804852724075,0.8560850620269775,0.8994359970092773,0.1042591780424118,-0.04590372368693352,0.7704639434814453,0.7657291293144226,0.019523875787854195,-0.01977723091840744,-0.9859040975570679,-1.0641536712646484,0.024425344541668892,-0.05416840687394142,0.9511100053787231,1.0359445810317993,0.04511311650276184,0.041926994919776917,-0.9870055317878723,-1.1101982593536377,0.011029371991753578,-0.11230675876140594,-0.7958165407180786,-0.8285672664642334,0.10038745403289795,0.04713926464319229,0.9944517016410828,0.9205930233001709,-0.03173808380961418,-0.042296674102544785,0.8510966300964355,0.8792909383773804,0.00208286102861166,0.02642163261771202,0.851051926612854,0.7710464000701904,-0.002607399597764015,-0.07778649777173996,0.6753743886947632,0.6413015723228455,0.0726969838142395,-0.08317049592733383,-0.9716191291809082,-1.0041005611419678,0.015217799693346024,-0.017695561051368713,0.5052578449249268,0.5981582403182983,0.2956864535808563,-0.05649751424789429,0.02972259931266308,0.01185915619134903,0.06721772998571396,-0.019861329346895218
1,0,0,5,high_perturb,3.348172426223755,3.540153980255127,2.706101179122925,0.2173328697681427,0.5114277005195618,-0.32830244302749634,0.7391501069068909,0.05182856321334839,-0.4504798650741577,-0.3543493151664734,-0.8784174919128418,-1.7175359725952148,0.6242719888687134,-0.2907470464706421,0.993855357170105,-0.6120637655258179,-0.77867192029953,-0.8320318460464478,0.8560850620269775,0.6806380152702332,0.516924262046814,-0.6179781556129456,0.7704639434814453,0.2633756101131439,-0.04541054368019104,-0.4721011817455292,-0.9859040975570679,-1.0091862678527832,0.012612083926796913,-0.010847896337509155,0.9511100053787231,1.1740695238113403,0.13597141206264496,0.09363563358783722,-0.9870055317878723,-1.7819432020187378,0.1774456650018692,-0.6197978258132935,-0.7958165407180786,-0.6120620369911194,0.4870406985282898,0.571349561214447,0.9944517016410828,0.14010778069496155,-0.4064851701259613,-0.45011404156684875,0.8510966300964355,0.5909868478775024,-0.31630563735961914,0.009096886962652206,0.851051926612854,-0.27026647329330444,-0.332450807094574,-0.8383855223655701,0.6753743886947632,0.36265355348587036,0.6261076927185059,-0.7355778813362122,-0.9716191291809082,-0.9189522862434387,-0.022954974323511124,0.030363325029611588,0.5052578449249268,1.1436818838119507,2.636796236038208,-0.6938380002975464,0.02972259931266308,0.006424706429243088,0.6129146814346313,-0.04151530936360359
1,0,0,5,g_zero,3.348172426223755,3.45937442779541,0.2609693706035614,0.050214216113090515,0.05576562136411667,-0.028507329523563385,0.7391501069068909,0.7838664650917053,0.022496800869703293,0.028087835758924484,-0.8784174919128418,-0.9712886214256287,0.06770168244838715,-0.033400759100914,0.993855357170105,0.9470233917236328,-0.010065766982734203,-0.03682804852724075,0.8560850620269775,0.8994359970092773,0.1042591780424118,-0.04590372368693352,0.7704639434814453,0.7657291293144226,0.019523875787854195,-0.01977723091840744,-0.9859040975570679,-1.0641536712646484,0.024425344541668892,-0.05416840687394142,0.9511100053787231,1.0359445810317993,0.04511311650276184,0.041926994919776917,-0.9870055317878723,-1.1101982593536377,0.011029371991753578,-0.11230675876140594,-0.7958165407180786,-0.8285672664642334,0.10038745403289795,0.04713926464319229,0.9944517016410828,0.9205930233001709,-0.03173808380961418,-0.042296674102544785,0.8510966300964355,0.8792909383773804,0.00208286102861166,0.02642163261771202,0.851051926612854,0.7710464000701904,-0.002607399597764015,-0.07778649777173996,0.6753743886947632,0.6413015723228455,0.0726969838142395,-0.08317049592733383,-0.9716191291809082,-1.0041005611419678,0.015217799693346024,-0.017695561051368713,0.5052578449249268,0.5981582403182983,0.2956864535808563,-0.05649751424789429,0.02972259931266308,0.01185915619134903,0.06721772998571396,-0.019861329346895218
2,0,1,1,high_perturb,3.3744120597839355,3.925205707550049,2.93562388420105,0.2173328697681427,0.5114277005195618,-0.32830244302749634,0.6947084069252014,0.027406930923461914,-0.4504798650741577,-0.3543493151664734,-0.6805116534233093,-1.396083116531372,0.6242719888687134,-0.2907470464706421,0.9898257851600647,-0.6129555702209473,-0.77867192029953,-0.8320318460464478,0.9395853281021118,0.8073015809059143,0.516924262046814,-0.6179781556129456,0.5434874892234802,0.04670628905296326,-0.04541054368019104,-0.4721011817455292,-0.9876107573509216,-1.0109145641326904,0.012612083926796913,-0.010847896337509155,0.9063568115234375,1.1232311725616455,0.13597141206264496,0.09363563358783722,-0.9912763833999634,-1.786971926689148,0.1774456650018692,-0.6197978258132935,-0.8822263479232788,-0.7405570149421692,0.4870406985282898,0.571349561214447,0.9929515719413757,0.13921740651130676,-0.4064851701259613,-0.45011404156684875,0.9205315113067627,0.6384590864181519,-0.31630563735961914,0.009096886962652206,0.8798603415489197,-0.2510354518890381,-0.332450807094574,-0.8383855223655701,0.7577620148658752,0.49662476778030396,0.6261076927185059,-0.7355778813362122,-0.939704418182373,-0.8877701759338379,-0.022954974323511124,0.030363325029611588,0.7946797013282776,2.1962499618530273,2.636796236038208,-0.6938380002975464,0.1700819879770279,0.23281241953372955,0.6129146814346313,-0.04151530936360359
2,0,1,1,g_zero,3.3744120597839355,3.510772705078125,0.2991730570793152,0.050214216113090515,0.05576562136411667,-0.028507329523563385,0.6947084069252014,0.7384250164031982,0.022496800869703293,0.028087835758924484,-0.6805116534233093,-0.7599841952323914,0.06770168244838715,-0.033400759100914,0.9898257851600647,0.9430343508720398,-0.010065766982734203,-0.03682804852724075,0.9395853281021118,0.9916419386863708,0.1042591780424118,-0.04590372368693352,0.5434874892234802,0.5343212485313416,0.019523875787854195,-0.01977723091840744,-0.9876107573509216,-1.0659019947052002,0.024425344541668892,-0.05416840687394142,0.9063568115234375,0.9891723394393921,0.04511311650276184,0.041926994919776917,-0.9912763833999634,-1.114516258239746,0.011029371991753578,-0.11230675876140594,-0.8822263479232788,-0.9236515164375305,0.10038745403289795,0.04713926464319229,0.9929515719413757,0.9191405177116394,-0.03173808380961418,-0.042296674102544785,0.9205315113067627,0.9488704204559326,0.00208286102861166,0.02642163261771202,0.8798603415489197,0.7997797131538391,-0.002607399597764015,-0.07778649777173996,0.7577620148658752,0.7296785116195679,0.0726969838142395,-0.08317049592733383,-0.939704418182373,-0.9717001914978027,0.015217799693346024,-0.017695561051368713,0.7946797013282776,0.9731581807136536,0.2956864535808563,-0.05649751424789429,0.1700819879770279,0.16165319085121155,0.06721772998571396,-0.019861329346895218
3,0,2,5,high_perturb,3.3415579795837402,3.574002742767334,2.7336783409118652,0.2173328697681427,0.5114277005195618,-0.32830244302749634,0.7445826530456543,0.05481383204460144,-0.4504798650741577,-0.3543493151664734,-0.8328173160552979,-1.6434688568115234,0.6242719888687134,-0.2907470464706421,0.9919487237930298,-0.6124857664108276,-0.77867192029953,-0.8320318460464478,0.8654004335403442,0.6947687268257141,0.516924262046814,-0.6179781556129456,0.7351177334785461,0.22963449358940125,-0.04541054368019104,-0.4721011817455292,-0.9852668642997742,-1.0085411071777344,0.012612083926796913,-0.010847896337509155,0.9425506591796875,1.1643463373184204,0.13597141206264496,0.09363563358783722,-0.9870636463165283,-1.78201162815094,0.1774456650018692,-0.6197978258132935,-0.8140535354614258,-0.6391811966896057,0.4870406985282898,0.571349561214447,0.9935837984085083,0.13959267735481262,-0.4064851701259613,-0.45011404156684875,0.8684477210044861,0.6028496623039246,-0.31630563735961914,0.009096886962652206,0.8489008545875549,-0.27170246839523315,-0.332450807094574,-0.8383855223655701,0.6604156494140625,0.33832913637161255,0.6261076927185059,-0.7355778813362122,-0.9649344682693481,-0.9124210476875305,-0.022954974323511124,0.030363325029611588,0.558549165725708,1.3374913930892944,2.636796236038208,-0.6938380002975464,0.0856998935341835,0.09671130776405334,0.6129146814346313,-0.04151530936360359
3,0,2,5,g_zero,3.3415579795837402,3.4559192657470703,0.26611950993537903,0.050214216113090515,0.05576562136411667,-0.028507329523563385,0.7445826530456543,0.7894212603569031,0.022496800869703293,0.028087835758924484,-0.8328173160552979,-0.9226012229919434,0.06770168244838715,-0.033400759100914,0.9919487237930298,0.9451359510421753,-0.010065766982734203,-0.03682804852724075,0.8654004335403442,0.9097225666046143,0.1042591780424118,-0.04590372368693352,0.7351177334785461,0.729692816734314,0.019523875787854195,-0.01977723091840744,-0.9852668642997742,-1.0635008811950684,0.024425344541668892,-0.05416840687394142,0.9425506591796875,1.0269989967346191,0.04511311650276184,0.041926994919776917,-0.9870636463165283,-1.1102570295333862,0.011029371991753578,-0.11230675876140594,-0.8140535354614258,-0.8486350178718567,0.10038745403289795,0.04713926464319229,0.9935837984085083,0.9197526574134827,-0.03173808380961418,-0.042296674102544785,0.8684477210044861,0.8966781497001648,0.00208286102861166,0.02642163261771202,0.8489008545875549,0.7689009308815002,-0.002607399597764015,-0.07778649777173996,0.6604156494140625,0.6252553462982178,0.0726969838142395,-0.08317049592733383,-0.9649344682693481,-0.9973141551017761,0.015217799693346024,-0.017695561051368713,0.558549165725708,0.6672070622444153,0.2956864535808563,-0.05649751424789429,0.0856998935341835,0.07159911096096039,0.06721772998571396,-0.019861329346895218
4,0,1,1,high_perturb,3.3744120597839355,3.925205707550049,2.93562388420105,0.2173328697681427,0.5114277005195618,-0.32830244302749634,0.6947084069252014,0.027406930923461914,-0.4504798650741577,-0.3543493151664734,-0.6805116534233093,-1.396083116531372,0.6242719888687134,-0.2907470464706421,0.9898257851600647,-0.6129555702209473,-0.77867192029953,-0.8320318460464478,0.9395853281021118,0.8073015809059143,0.516924262046814,-0.6179781556129456,0.5434874892234802,0.04670628905296326,-0.04541054368019104,-0.4721011817455292,-0.9876107573509216,-1.0109145641326904,0.012612083926796913,-0.010847896337509155,0.9063568115234375,1.1232311725616455,0.13597141206264496,0.09363563358783722,-0.9912763833999634,-1.786971926689148,0.1774456650018692,-0.6197978258132935,-0.8822263479232788,-0.7405570149421692,0.4870406985282898,0.571349561214447,0.9929515719413757,0.13921740651130676,-0.4064851701259613,-0.45011404156684875,0.9205315113067627,0.6384590864181519,-0.31630563735961914,0.009096886962652206,0.8798603415489197,-0.2510354518890381,-0.332450807094574,-0.8383855223655701,0.7577620148658752,0.49662476778030396,0.6261076927185059,-0.7355778813362122,-0.939704418182373,-0.8877701759338379,-0.022954974323511124,0.030363325029611588,0.7946797013282776,2.1962499618530273,2.636796236038208,-0.6938380002975464,0.1700819879770279,0.23281241953372955,0.6129146814346313,-0.04151530936360359
4,0,1,1,g_zero,3.3744120597839355,3.510772705078125,0.2991730570793152,0.050214216113090515,0.05576562136411667,-0.028507329523563385,0.6947084069252014,0.7384250164031982,0.022496800869703293,0.028087835758924484,-0.6805116534233093,-0.7599841952323914,0.06770168244838715,-0.033400759100914,0.9898257851600647,0.9430343508720398,-0.010065766982734203,-0.03682804852724075,0.9395853281021118,0.9916419386863708,0.1042591780424118,-0.04590372368693352,0.5434874892234802,0.5343212485313416,0.019523875787854195,-0.01977723091840744,-0.9876107573509216,-1.0659019947052002,0.024425344541668892,-0.05416840687394142,0.9063568115234375,0.9891723394393921,0.04511311650276184,0.041926994919776917,-0.9912763833999634,-1.114516258239746,0.011029371991753578,-0.11230675876140594,-0.8822263479232788,-0.9236515164375305,0.10038745403289795,0.04713926464319229,0.9929515719413757,0.9191405177116394,-0.03173808380961418,-0.042296674102544785,0.9205315113067627,0.9488704204559326,0.00208286102861166,0.02642163261771202,0.8798603415489197,0.7997797131538391,-0.002607399597764015,-0.07778649777173996,0.7577620148658752,0.7296785116195679,0.0726969838142395,-0.08317049592733383,-0.939704418182373,-0.9717001914978027,0.015217799693346024,-0.017695561051368713,0.7946797013282776,0.9731581807136536,0.2956864535808563,-0.05649751424789429,0.1700819879770279,0.16165319085121155,0.06721772998571396,-0.019861329346895218
