probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,high_perturb,3.5802817344665527,6.444265842437744,4.363748073577881,0.020239241421222687,0.6915289759635925,-0.0007794350385665894,0.9900723099708557,3.0360360145568848,1.5798367261886597,0.4818110764026642,-0.9740886688232422,-1.7991198301315308,0.08106718957424164,-0.7460645437240601,0.9814435839653015,1.1157140731811523,-0.6033759713172913,0.7264500260353088,-0.30855241417884827,-0.8017699718475342,-0.4125972092151642,-0.6205254197120667,0.9190585613250732,0.24654726684093475,-0.8583807945251465,0.11639092862606049,-0.9912551045417786,-1.860490083694458,0.27899348735809326,-0.5926812887191772,0.999043881893158,1.4802958965301514,-0.4396737813949585,0.9205053448677063,0.9894781112670898,2.0193896293640137,0.5336456894874573,0.5018808841705322,0.9940459132194519,2.3679826259613037,1.0469462871551514,0.3332241177558899,-0.96236252784729,-1.3922821283340454,-0.028104418888688087,-0.45696625113487244,0.9723497033119202,0.3339694142341614,-0.3636033236980438,-0.2848306894302368,0.9613404273986816,-1.2188596725463867,-1.5899765491485596,-0.6516913771629333,0.3510228991508484,-0.16995377838611603,-0.37416234612464905,-0.38963714241981506,0.9293915033340454,0.25411540269851685,-0.7004438638687134,-0.024289526045322418,0.7150900363922119,2.4989969730377197,1.656773328781128,0.5991648435592651,0.8626874685287476,1.3833844661712646,0.516883373260498,0.0747881755232811
0,0,0,5,g_zero,3.5802817344665527,3.3122427463531494,0.4940471053123474,-0.05623694136738777,0.07629329711198807,-0.01957462728023529,0.9900723099708557,0.9987168908119202,0.030933421105146408,-0.021981632336974144,-0.9740886688232422,-0.9754229784011841,-0.03942616283893585,-0.03973889350891113,0.9814435839653015,0.9839653372764587,-0.02984805591404438,0.03181595727801323,-0.30855241417884827,-0.3148622512817383,0.018019434064626694,-0.0007498750346712768,0.9190585613250732,0.7520262002944946,-0.12295283377170563,-0.054031502455472946,-0.9912551045417786,-0.9162755608558655,-0.07907171547412872,-0.0034006843343377113,0.999043881893158,1.0276468992233276,-0.13859675824642181,0.1670672446489334,0.9894781112670898,0.8504446744918823,-0.1141234040260315,-0.026110850274562836,0.9940459132194519,0.9311386942863464,-0.0374167338013649,-0.02571324072778225,-0.96236252784729,-0.9128522276878357,-0.004191468004137278,0.04547659680247307,0.9723497033119202,0.9294424057006836,-0.027188442647457123,-0.01647068001329899,0.9613404273986816,0.6637840867042542,-0.20712465047836304,-0.0984390527009964,0.3510228991508484,0.2161831259727478,-0.07998278737068176,-0.10676398873329163,0.9293915033340454,0.6600551009178162,-0.1803189069032669,-0.10174954682588577,0.7150900363922119,0.7618067264556885,0.0775018259882927,-0.008704072795808315,0.8626874685287476,0.8383157253265381,0.03399617597460747,-0.05369982868432999
1,0,0,5,high_perturb,3.5802817344665527,6.444265842437744,4.363748073577881,0.020239241421222687,0.6915289759635925,-0.0007794350385665894,0.9900723099708557,3.0360360145568848,1.5798367261886597,0.4818110764026642,-0.9740886688232422,-1.7991198301315308,0.08106718957424164,-0.7460645437240601,0.9814435839653015,1.1157140731811523,-0.6033759713172913,0.7264500260353088,-0.30855241417884827,-0.8017699718475342,-0.4125972092151642,-0.6205254197120667,0.9190585613250732,0.24654726684093475,-0.8583807945251465,0.11639092862606049,-0.9912551045417786,-1.860490083694458,0.27899348735809326,-0.5926812887191772,0.999043881893158,1.4802958965301514,-0.4396737813949585,0.9205053448677063,0.9894781112670898,2.0193896293640137,0.5336456894874573,0.5018808841705322,0.9940459132194519,2.3679826259613037,1.0469462871551514,0.3332241177558899,-0.96236252784729,-1.3922821283340454,-0.028104418888688087,-0.45696625113487244,0.9723497033119202,0.3339694142341614,-0.3636033236980438,-0.2848306894302368,0.9613404273986816,-1.2188596725463867,-1.5899765491485596,-0.6516913771629333,0.3510228991508484,-0.16995377838611603,-0.37416234612464905,-0.38963714241981506,0.9293915033340454,0.25411540269851685,-0.7004438638687134,-0.024289526045322418,0.7150900363922119,2.4989969730377197,1.656773328781128,0.5991648435592651,0.8626874685287476,1.3833844661712646,0.516883373260498,0.0747881755232811
1,0,0,5,g_zero,3.5802817344665527,3.3122427463531494,0.4940471053123474,-0.05623694136738777,0.07629329711198807,-0.01957462728023529,0.9900723099708557,0.9987168908119202,0.030933421105146408,-0.021981632336974144,-0.9740886688232422,-0.9754229784011841,-0.03942616283893585,-0.03973889350891113,0.9814435839653015,0.9839653372764587,-0.02984805591404438,0.03181595727801323,-0.30855241417884827,-0.3148622512817383,0.018019434064626694,-0.0007498750346712768,0.9190585613250732,0.7520262002944946,-0.12295283377170563,-0.054031502455472946,-0.9912551045417786,-0.9162755608558655,-0.07907171547412872,-0.0034006843343377113,0.999043881893158,1.0276468992233276,-0.13859675824642181,0.1670672446489334,0.9894781112670898,0.8504446744918823,-0.1141234040260315,-0.026110850274562836,0.9940459132194519,0.9311386942863464,-0.0374167338013649,-0.02571324072778225,-0.96236252784729,-0.9128522276878357,-0.004191468004137278,0.04547659680247307,0.9723497033119202,0.9294424057006836,-0.027188442647457123,-0.01647068001329899,0.9613404273986816,0.6637840867042542,-0.20712465047836304,-0.0984390527009964,0.3510228991508484,0.2161831259727478,-0.07998278737068176,-0.10676398873329163,0.9293915033340454,0.6600551009178162,-0.1803189069032669,-0.10174954682588577,0.7150900363922119,0.7618067264556885,0.0775018259882927,-0.008704072795808315,0.8626874685287476,0.8383157253265381,0.03399617597460747,-0.05369982868432999
2,0,1,1,high_perturb,3.5566420555114746,6.4073805809021,4.336764812469482,0.020239241421222687,0.6915289759635925,-0.0007794350385665894,0.9936231970787048,3.045196771621704,1.5798367261886597,0.4818110764026642,-0.9768840670585632,-1.8021419048309326,0.08106718957424164,-0.7460645437240601,0.9830714464187622,1.1163597106933594,-0.6033759713172913,0.7264500260353088,-0.24273306131362915,-0.7631075382232666,-0.4125972092151642,-0.6205254197120667,0.9381363987922668,0.24924905598163605,-0.8583807945251465,0.11639092862606049,-0.9918490648269653,-1.8612498044967651,0.27899348735809326,-0.5926812887191772,0.9988294243812561,1.4801757335662842,-0.4396737813949585,0.9205053448677063,0.9845589399337769,2.011845350265503,0.5336456894874573,0.5018808841705322,0.9963290095329285,2.3726561069488525,1.0469462871551514,0.3332241177558899,-0.9578552842140198,-1.3879015445709229,-0.028104418888688087,-0.45696625113487244,0.970257043838501,0.3326376676559448,-0.3636033236980438,-0.2848306894302368,0.9582414031028748,-1.2170313596725464,-1.5899765491485596,-0.6516913771629333,0.1853920817375183,-0.27361178398132324,-0.37416234612464905,-0.38963714241981506,0.9226423501968384,0.25209367275238037,-0.7004438638687134,-0.024289526045322418,0.6776160001754761,2.3994369506835938,1.656773328781128,0.5991648435592651,0.8586600422859192,1.3772753477096558,0.516883373260498,0.0747881755232811
2,0,1,1,g_zero,3.5566420555114746,3.292369842529297,0.48992592096328735,-0.05623694136738777,0.07629329711198807,-0.01957462728023529,0.9936231970787048,1.0023777484893799,0.030933421105146408,-0.021981632336974144,-0.9768840670585632,-0.9781081676483154,-0.03942616283893585,-0.03973889350891113,0.9830714464187622,0.9855446219444275,-0.02984805591404438,0.03181595727801323,-0.24273306131362915,-0.24785684049129486,0.018019434064626694,-0.0007498750346712768,0.9381363987922668,0.7687584161758423,-0.12295283377170563,-0.054031502455472946,-0.9918490648269653,-0.9168225526809692,-0.07907171547412872,-0.0034006843343377113,0.9988294243812561,1.027462124824524,-0.13859675824642181,0.1670672446489334,0.9845589399337769,0.8460869193077087,-0.1141234040260315,-0.026110850274562836,0.9963290095329285,0.9333363175392151,-0.0374167338013649,-0.02571324072778225,-0.9578552842140198,-0.9083638787269592,-0.004191468004137278,0.04547659680247307,0.970257043838501,0.9274066090583801,-0.027188442647457123,-0.01647068001329899,0.9582414031028748,0.6613269448280334,-0.20712465047836304,-0.0984390527009964,0.1853920817375183,0.0637999176979065,-0.07998278737068176,-0.10676398873329163,0.9226423501968384,0.6545229554176331,-0.1803189069032669,-0.10174954682588577,0.6776160001754761,0.721428394317627,0.0775018259882927,-0.008704072795808315,0.8586600422859192,0.8341513872146606,0.03399617597460747,-0.05369982868432999
3,0,2,5,high_perturb,3.5607540607452393,6.4058051109313965,4.348331928253174,0.020239241421222687,0.6915289759635925,-0.0007794350385665894,0.9893430471420288,3.0341546535491943,1.5798367261886597,0.4818110764026642,-0.9698007106781006,-1.794484257698059,0.08106718957424164,-0.7460645437240601,0.9731408357620239,1.1124210357666016,-0.6033759713172913,0.7264500260353088,-0.24799050390720367,-0.7661957740783691,-0.4125972092151642,-0.6205254197120667,0.9139195680618286,0.24581949412822723,-0.8583807945251465,0.11639092862606049,-0.9892889261245728,-1.8579753637313843,0.27899348735809326,-0.5926812887191772,0.9985477924346924,1.480017900466919,-0.4396737813949585,0.9205053448677063,0.9864960312843323,2.0148162841796875,0.5336456894874573,0.5018808841705322,0.9941675066947937,2.3682315349578857,1.0469462871551514,0.3332241177558899,-0.9535921812057495,-1.383758306503296,-0.028104418888688087,-0.45696625113487244,0.9733651280403137,0.3346155881881714,-0.3636033236980438,-0.2848306894302368,0.9586442708969116,-1.217268943786621,-1.5899765491485596,-0.6516913771629333,0.3876301050186157,-0.1470436155796051,-0.37416234612464905,-0.38963714241981506,0.9214410185813904,0.25173377990722656,-0.7004438638687134,-0.024289526045322418,0.6931366324424744,2.440671920776367,1.656773328781128,0.5991648435592651,0.8503211736679077,1.3646262884140015,0.516883373260498,0.0747881755232811
3,0,2,5,g_zero,3.5607540607452393,3.290731906890869,0.49326127767562866,-0.05623694136738777,0.07629329711198807,-0.01957462728023529,0.9893430471420288,0.9979651570320129,0.030933421105146408,-0.021981632336974144,-0.9698007106781006,-0.9713041186332703,-0.03942616283893585,-0.03973889350891113,0.9731408357620239,0.9759104251861572,-0.02984805591404438,0.03181595727801323,-0.24799050390720367,-0.25320902466773987,0.018019434064626694,-0.0007498750346712768,0.9139195680618286,0.7475190758705139,-0.12295283377170563,-0.054031502455472946,-0.9892889261245728,-0.9144648313522339,-0.07907171547412872,-0.0034006843343377113,0.9985477924346924,1.027219533920288,-0.13859675824642181,0.1670672446489334,0.9864960312843323,0.8478029370307922,-0.1141234040260315,-0.026110850274562836,0.9941675066947937,0.9312556982040405,-0.0374167338013649,-0.02571324072778225,-0.9535921812057495,-0.9041185975074768,-0.004191468004137278,0.04547659680247307,0.9733651280403137,0.9304301738739014,-0.027188442647457123,-0.01647068001329899,0.9586442708969116,0.6616463661193848,-0.20712465047836304,-0.0984390527009964,0.3876301050186157,0.249862402677536,-0.07998278737068176,-0.10676398873329163,0.9214410185813904,0.6535382270812988,-0.1803189069032669,-0.10174954682588577,0.6931366324424744,0.7381519079208374,0.0775018259882927,-0.008704072795808315,0.8503211736679077,0.8255290389060974,0.03399617597460747,-0.05369982868432999
4,0,1,1,high_perturb,3.5566420555114746,6.4073805809021,4.336764812469482,0.020239241421222687,0.6915289759635925,-0.0007794350385665894,0.9936231970787048,3.045196771621704,1.5798367261886597,0.4818110764026642,-0.9768840670585632,-1.8021419048309326,0.08106718957424164,-0.7460645437240601,0.9830714464187622,1.1163597106933594,-0.6033759713172913,0.7264500260353088,-0.24273306131362915,-0.7631075382232666,-0.4125972092151642,-0.6205254197120667,0.9381363987922668,0.24924905598163605,-0.8583807945251465,0.11639092862606049,-0.9918490648269653,-1.8612498044967651,0.27899348735809326,-0.5926812887191772,0.9988294243812561,1.4801757335662842,-0.4396737813949585,0.9205053448677063,0.9845589399337769,2.011845350265503,0.5336456894874573,0.5018808841705322,0.9963290095329285,2.3726561069488525,1.0469462871551514,0.3332241177558899,-0.9578552842140198,-1.3879015445709229,-0.028104418888688087,-0.45696625113487244,0.970257043838501,0.3326376676559448,-0.3636033236980438,-0.2848306894302368,0.9582414031028748,-1.2170313596725464,-1.5899765491485596,-0.6516913771629333,0.1853920817375183,-0.27361178398132324,-0.37416234612464905,-0.38963714241981506,0.9226423501968384,0.25209367275238037,-0.7004438638687134,-0.024289526045322418,0.6776160001754761,2.3994369506835938,1.656773328781128,0.5991648435592651,0.8586600422859192,1.3772753477096558,0.516883373260498,0.0747881755232811
4,0,1,1,g_zero,3.5566420555114746,3.292369842529297,0.48992592096328735,-0.05623694136738777,0.07629329711198807,-0.01957462728023529,0.9936231970787048,1.0023777484893799,0.030933421105146408,-0.021981632336974144,-0.9768840670585632,-0.9781081676483154,-0.03942616283893585,-0.03973889350891113,0.9830714464187622,0.9855446219444275,-0.02984805591404438,0.03181595727801323,-0.24273306131362915,-0.24785684049129486,0.018019434064626694,-0.0007498750346712768,0.9381363987922668,0.7687584161758423,-0.12295283377170563,-0.054031502455472946,-0.9918490648269653,-0.9168225526809692,-0.07907171547412872,-0.0034006843343377113,0.9988294243812561,1.027462124824524,-0.13859675824642181,0.1670672446489334,0.9845589399337769,0.8460869193077087,-0.1141234040260315,-0.026110850274562836,0.9963290095329285,0.9333363175392151,-0.0374167338013649,-0.02571324072778225,-0.9578552842140198,-0.9083638787269592,-0.004191468004137278,0.04547659680247307,0.970257043838501,0.9274066090583801,-0.027188442647457123,-0.01647068001329899,0.9582414031028748,0.6613269448280334,-0.20712465047836304,-0.0984390527009964,0.1853920817375183,0.0637999176979065,-0.07998278737068176,-0.10676398873329163,0.9226423501968384,0.6545229554176331,-0.1803189069032669,-0.10174954682588577,0.6776160001754761,0.721428394317627,0.0775018259882927,-0.008704072795808315,0.8586600422859192,0.8341513872146606,0.03399617597460747,-0.05369982868432999
