probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,high_perturb,3.5802817344665527,4.223584175109863,1.6397478580474854,0.16753998398780823,0.29294532537460327,-0.09535185992717743,0.9900723099708557,0.7684458494186401,0.035643380135297775,-0.2569158971309662,-0.9740886688232422,-0.5714046955108643,-0.09855981171131134,0.3066779673099518,0.9814435839653015,0.7707942724227905,-0.06512720882892609,-0.1467306762933731,-0.30855241417884827,-0.579439103603363,-0.43547171354293823,-0.40525251626968384,0.9190585613250732,1.3507275581359863,0.4067308306694031,0.057859551161527634,-0.9912551045417786,-1.178466796875,0.2702135741710663,0.08063890784978867,0.999043881893158,1.2118817567825317,0.22575682401657104,-0.012703162617981434,0.9894781112670898,0.9307060241699219,0.06292951852083206,-0.1210395097732544,0.9940459132194519,1.9723448753356934,1.0441938638687134,-0.059677623212337494,-0.96236252784729,-1.1934787034988403,0.25084608793258667,0.01028877217322588,0.9723497033119202,1.0726546049118042,0.05975128337740898,0.04220586270093918,0.9613404273986816,0.40926671028137207,-0.07088051736354828,-0.48393338918685913,0.3510228991508484,0.1796303242444992,-0.10947425663471222,-0.1329645961523056,0.9293915033340454,1.638025164604187,0.787214457988739,-0.02299674227833748,0.7150900363922119,0.9493252635002136,0.5406026840209961,-0.15234440565109253,0.8626874685287476,0.44093653559684753,-0.22372934222221375,-0.22874239087104797
0,0,0,5,g_zero,3.5802817344665527,3.620835304260254,0.236332967877388,0.027768515050411224,0.0463578924536705,-0.019431544467806816,0.9900723099708557,1.0253634452819824,0.04806877300143242,-0.012300328351557255,-0.9740886688232422,-0.981958270072937,0.0514613538980484,0.04225824028253555,0.9814435839653015,1.0456137657165527,0.0766487568616867,-0.011056212708353996,-0.30855241417884827,-0.37094447016716003,-0.04102403670549393,-0.07505012303590775,0.9190585613250732,0.952617347240448,0.02020888775587082,0.014985657297074795,-0.9912551045417786,-1.042151927947998,0.06387434154748917,0.012418998405337334,0.999043881893158,1.0290173292160034,0.043185919523239136,-0.013171237893402576,0.9894781112670898,0.9793067574501038,0.008223600685596466,-0.018308443948626518,0.9940459132194519,1.090311050415039,0.11931709200143814,-0.022341463714838028,-0.96236252784729,-0.9860050678253174,0.024993974715471268,0.0004107555723749101,0.9723497033119202,0.9272165298461914,-0.021852295845746994,-0.0238850936293602,0.9613404273986816,0.8278480768203735,-0.041963811963796616,-0.09315083920955658,0.3510228991508484,0.33466628193855286,0.013039689511060715,-0.020933857187628746,0.9293915033340454,0.8757114410400391,0.002957870252430439,-0.05642903968691826,0.7150900363922119,0.7889024019241333,0.1210310235619545,-0.012735717929899693,0.8626874685287476,0.8032211661338806,-0.04387485980987549,-0.021615972742438316
1,0,0,5,high_perturb,3.5802817344665527,4.223584175109863,1.6397478580474854,0.16753998398780823,0.29294532537460327,-0.09535185992717743,0.9900723099708557,0.7684458494186401,0.035643380135297775,-0.2569158971309662,-0.9740886688232422,-0.5714046955108643,-0.09855981171131134,0.3066779673099518,0.9814435839653015,0.7707942724227905,-0.06512720882892609,-0.1467306762933731,-0.30855241417884827,-0.579439103603363,-0.43547171354293823,-0.40525251626968384,0.9190585613250732,1.3507275581359863,0.4067308306694031,0.057859551161527634,-0.9912551045417786,-1.178466796875,0.2702135741710663,0.08063890784978867,0.999043881893158,1.2118817567825317,0.22575682401657104,-0.012703162617981434,0.9894781112670898,0.9307060241699219,0.06292951852083206,-0.1210395097732544,0.9940459132194519,1.9723448753356934,1.0441938638687134,-0.059677623212337494,-0.96236252784729,-1.1934787034988403,0.25084608793258667,0.01028877217322588,0.9723497033119202,1.0726546049118042,0.05975128337740898,0.04220586270093918,0.9613404273986816,0.40926671028137207,-0.07088051736354828,-0.48393338918685913,0.3510228991508484,0.1796303242444992,-0.10947425663471222,-0.1329645961523056,0.9293915033340454,1.638025164604187,0.787214457988739,-0.02299674227833748,0.7150900363922119,0.9493252635002136,0.5406026840209961,-0.15234440565109253,0.8626874685287476,0.44093653559684753,-0.22372934222221375,-0.22874239087104797
1,0,0,5,g_zero,3.5802817344665527,3.620835304260254,0.236332967877388,0.027768515050411224,0.0463578924536705,-0.019431544467806816,0.9900723099708557,1.0253634452819824,0.04806877300143242,-0.012300328351557255,-0.9740886688232422,-0.981958270072937,0.0514613538980484,0.04225824028253555,0.9814435839653015,1.0456137657165527,0.0766487568616867,-0.011056212708353996,-0.30855241417884827,-0.37094447016716003,-0.04102403670549393,-0.07505012303590775,0.9190585613250732,0.952617347240448,0.02020888775587082,0.014985657297074795,-0.9912551045417786,-1.042151927947998,0.06387434154748917,0.012418998405337334,0.999043881893158,1.0290173292160034,0.043185919523239136,-0.013171237893402576,0.9894781112670898,0.9793067574501038,0.008223600685596466,-0.018308443948626518,0.9940459132194519,1.090311050415039,0.11931709200143814,-0.022341463714838028,-0.96236252784729,-0.9860050678253174,0.024993974715471268,0.0004107555723749101,0.9723497033119202,0.9272165298461914,-0.021852295845746994,-0.0238850936293602,0.9613404273986816,0.8278480768203735,-0.041963811963796616,-0.09315083920955658,0.3510228991508484,0.33466628193855286,0.013039689511060715,-0.020933857187628746,0.9293915033340454,0.8757114410400391,0.002957870252430439,-0.05642903968691826,0.7150900363922119,0.7889024019241333,0.1210310235619545,-0.012735717929899693,0.8626874685287476,0.8032211661338806,-0.04387485980987549,-0.021615972742438316
2,0,1,1,high_perturb,3.5566420555114746,4.206044673919678,1.6409821510314941,0.16753998398780823,0.29294532537460327,-0.09535185992717743,0.9936231970787048,0.7721233367919922,0.035643380135297775,-0.2569158971309662,-0.9768840670585632,-0.5739246606826782,-0.09855981171131134,0.3066779673099518,0.9830714464187622,0.7723160982131958,-0.06512720882892609,-0.1467306762933731,-0.24273306131362915,-0.542282223701477,-0.43547171354293823,-0.40525251626968384,0.9381363987922668,1.3775650262832642,0.4067308306694031,0.057859551161527634,-0.9918490648269653,-1.179221272468567,0.2702135741710663,0.08063890784978867,0.9988294243812561,1.2116189002990723,0.22575682401657104,-0.012703162617981434,0.9845589399337769,0.9254772663116455,0.06292951852083206,-0.1210395097732544,0.9963290095329285,1.9770119190216064,1.0441938638687134,-0.059677623212337494,-0.9578552842140198,-1.1878408193588257,0.25084608793258667,0.01028877217322588,0.970257043838501,1.070436954498291,0.05975128337740898,0.04220586270093918,0.9582414031028748,0.4063873291015625,-0.07088051736354828,-0.48393338918685913,0.1853920817375183,0.03213182091712952,-0.10947425663471222,-0.1329645961523056,0.9226423501968384,1.6259629726409912,0.787214457988739,-0.02299674227833748,0.6776160001754761,0.8915926814079285,0.5406026840209961,-0.15234440565109253,0.8586600422859192,0.43781015276908875,-0.22372934222221375,-0.22874239087104797
2,0,1,1,g_zero,3.5566420555114746,3.596452236175537,0.2359532117843628,0.027768515050411224,0.0463578924536705,-0.019431544467806816,0.9936231970787048,1.0290850400924683,0.04806877300143242,-0.012300328351557255,-0.9768840670585632,-0.9848976135253906,0.0514613538980484,0.04225824028253555,0.9830714464187622,1.0473663806915283,0.0766487568616867,-0.011056212708353996,-0.24273306131362915,-0.3078252971172333,-0.04102403670549393,-0.07505012303590775,0.9381363987922668,0.9720807075500488,0.02020888775587082,0.014985657297074795,-0.9918490648269653,-1.0427838563919067,0.06387434154748917,0.012418998405337334,0.9988294243812561,1.0287935733795166,0.043185919523239136,-0.013171237893402576,0.9845589399337769,0.9743471741676331,0.008223600685596466,-0.018308443948626518,0.9963290095329285,1.0928665399551392,0.11931709200143814,-0.022341463714838028,-0.9578552842140198,-0.9813851714134216,0.024993974715471268,0.0004107555723749101,0.970257043838501,0.9251695871353149,-0.021852295845746994,-0.0238850936293602,0.9582414031028748,0.8248791098594666,-0.041963811963796616,-0.09315083920955658,0.1853920817375183,0.1668756902217865,0.013039689511060715,-0.020933857187628746,0.9226423501968384,0.8689423203468323,0.002957870252430439,-0.05642903968691826,0.6776160001754761,0.7468928694725037,0.1210310235619545,-0.012735717929899693,0.8586600422859192,0.7993704676628113,-0.04387485980987549,-0.021615972742438316
3,0,2,5,high_perturb,3.5607540607452393,4.197640895843506,1.6386052370071411,0.16753998398780823,0.29294532537460327,-0.09535185992717743,0.9893430471420288,0.7676906585693359,0.035643380135297775,-0.2569158971309662,-0.9698007106781006,-0.5675393342971802,-0.09855981171131134,0.3066779673099518,0.9731408357620239,0.7630322575569153,-0.06512720882892609,-0.1467306762933731,-0.24799050390720367,-0.5452501773834229,-0.43547171354293823,-0.40525251626968384,0.9139195680618286,1.3434984683990479,0.4067308306694031,0.057859551161527634,-0.9892889261245728,-1.1759693622589111,0.2702135741710663,0.08063890784978867,0.9985477924346924,1.2112736701965332,0.22575682401657104,-0.012703162617981434,0.9864960312843323,0.9275362491607666,0.06292951852083206,-0.1210395097732544,0.9941675066947937,1.9725933074951172,1.0441938638687134,-0.059677623212337494,-0.9535921812057495,-1.1825083494186401,0.25084608793258667,0.01028877217322588,0.9733651280403137,1.073730707168579,0.05975128337740898,0.04220586270093918,0.9586442708969116,0.40676164627075195,-0.07088051736354828,-0.48393338918685913,0.3876301050186157,0.21223001182079315,-0.10947425663471222,-0.1329645961523056,0.9214410185813904,1.6238160133361816,0.787214457988739,-0.02299674227833748,0.6931366324424744,0.9155037999153137,0.5406026840209961,-0.15234440565109253,0.8503211736679077,0.4313369691371918,-0.22372934222221375,-0.22874239087104797
3,0,2,5,g_zero,3.5607540607452393,3.5994303226470947,0.23571975529193878,0.027768515050411224,0.0463578924536705,-0.019431544467806816,0.9893430471420288,1.0245991945266724,0.04806877300143242,-0.012300328351557255,-0.9698007106781006,-0.9774496555328369,0.0514613538980484,0.04225824028253555,0.9731408357620239,1.0366746187210083,0.0766487568616867,-0.011056212708353996,-0.24799050390720367,-0.31286704540252686,-0.04102403670549393,-0.07505012303590775,0.9139195680618286,0.9473745226860046,0.02020888775587082,0.014985657297074795,-0.9892889261245728,-1.0400601625442505,0.06387434154748917,0.012418998405337334,0.9985477924346924,1.0284998416900635,0.043185919523239136,-0.013171237893402576,0.9864960312843323,0.9763001799583435,0.008223600685596466,-0.018308443948626518,0.9941675066947937,1.090447187423706,0.11931709200143814,-0.022341463714838028,-0.9535921812057495,-0.9770155549049377,0.024993974715471268,0.0004107555723749101,0.9733651280403137,0.9282097816467285,-0.021852295845746994,-0.0238850936293602,0.9586442708969116,0.8252650499343872,-0.041963811963796616,-0.09315083920955658,0.3876301050186157,0.3717508316040039,0.013039689511060715,-0.020933857187628746,0.9214410185813904,0.8677374720573425,0.002957870252430439,-0.05642903968691826,0.6931366324424744,0.7642919421195984,0.1210310235619545,-0.012735717929899693,0.8503211736679077,0.7913974523544312,-0.04387485980987549,-0.021615972742438316
4,0,1,1,high_perturb,3.5566420555114746,4.206044673919678,1.6409821510314941,0.16753998398780823,0.29294532537460327,-0.09535185992717743,0.9936231970787048,0.7721233367919922,0.035643380135297775,-0.2569158971309662,-0.9768840670585632,-0.5739246606826782,-0.09855981171131134,0.3066779673099518,0.9830714464187622,0.7723160982131958,-0.06512720882892609,-0.1467306762933731,-0.24273306131362915,-0.542282223701477,-0.43547171354293823,-0.40525251626968384,0.9381363987922668,1.3775650262832642,0.4067308306694031,0.057859551161527634,-0.9918490648269653,-1.179221272468567,0.2702135741710663,0.08063890784978867,0.9988294243812561,1.2116189002990723,0.22575682401657104,-0.012703162617981434,0.9845589399337769,0.9254772663116455,0.06292951852083206,-0.1210395097732544,0.9963290095329285,1.9770119190216064,1.0441938638687134,-0.059677623212337494,-0.9578552842140198,-1.1878408193588257,0.25084608793258667,0.01028877217322588,0.970257043838501,1.070436954498291,0.05975128337740898,0.04220586270093918,0.9582414031028748,0.4063873291015625,-0.07088051736354828,-0.48393338918685913,0.1853920817375183,0.03213182091712952,-0.10947425663471222,-0.1329645961523056,0.9226423501968384,1.6259629726409912,0.787214457988739,-0.02299674227833748,0.6776160001754761,0.8915926814079285,0.5406026840209961,-0.15234440565109253,0.8586600422859192,0.43781015276908875,-0.22372934222221375,-0.22874239087104797
4,0,1,1,g_zero,3.5566420555114746,3.596452236175537,0.2359532117843628,0.027768515050411224,0.0463578924536705,-0.019431544467806816,0.9936231970787048,1.0290850400924683,0.04806877300143242,-0.012300328351557255,-0.9768840670585632,-0.9848976135253906,0.0514613538980484,0.04225824028253555,0.9830714464187622,1.0473663806915283,0.0766487568616867,-0.011056212708353996,-0.24273306131362915,-0.3078252971172333,-0.04102403670549393,-0.07505012303590775,0.9381363987922668,0.9720807075500488,0.02020888775587082,0.014985657297074795,-0.9918490648269653,-1.0427838563919067,0.06387434154748917,0.012418998405337334,0.9988294243812561,1.0287935733795166,0.043185919523239136,-0.013171237893402576,0.9845589399337769,0.9743471741676331,0.008223600685596466,-0.018308443948626518,0.9963290095329285,1.0928665399551392,0.11931709200143814,-0.022341463714838028,-0.9578552842140198,-0.9813851714134216,0.024993974715471268,0.0004107555723749101,0.970257043838501,0.9251695871353149,-0.021852295845746994,-0.0238850936293602,0.9582414031028748,0.8248791098594666,-0.041963811963796616,-0.09315083920955658,0.1853920817375183,0.1668756902217865,0.013039689511060715,-0.020933857187628746,0.9226423501968384,0.8689423203468323,0.002957870252430439,-0.05642903968691826,0.6776160001754761,0.7468928694725037,0.1210310235619545,-0.012735717929899693,0.8586600422859192,0.7993704676628113,-0.04387485980987549,-0.021615972742438316
