probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,blk0_nP0,3.1115424633026123,5.474025726318359,3.423582077026367,0.15106526017189026,0.5252665877342224,-0.17883537709712982,-0.8385012149810791,-0.9836207628250122,0.2482532113790512,0.06304112076759338,0.10523995757102966,-0.22874388098716736,-0.46583107113838196,-0.2849597930908203,-0.7373718023300171,0.2079637050628662,-0.5436604022979736,0.5444556474685669,-0.7470866441726685,-1.1941149234771729,0.2340504229068756,-0.27217230200767517,0.9309714436531067,0.7153692245483398,0.22010351717472076,-0.4205123484134674,-0.09000815451145172,0.27120456099510193,-0.07497957348823547,0.35446393489837646,-0.9196093082427979,-1.284319519996643,0.05989832431077957,-0.30962711572647095,-0.8876156210899353,-2.8803906440734863,1.4661648273468018,-0.6913843750953674,0.9455171227455139,1.9533344507217407,0.8487763404846191,0.2052847445011139,-0.7976507544517517,-0.9363186955451965,-0.5145185589790344,-0.5490740537643433,-0.29873329401016235,-0.7040515542030334,-0.3855663239955902,-0.5204997658729553,-0.9920418858528137,-1.928634524345398,0.657034695148468,-0.2847866714000702,-0.9628397822380066,-1.9155187606811523,0.8770195245742798,-0.10824968665838242,0.956514298915863,-0.3589921295642853,-0.676323413848877,-0.6685934066772461,0.9090955257415771,2.053954601287842,0.7993538975715637,0.41817015409469604,0.29198789596557617,-0.1420876681804657,-0.33273112773895264,-0.3369221091270447
0,0,0,5,blk1_nP4,3.1115424633026123,5.3635334968566895,3.2492573261260986,0.17606762051582336,0.49554920196533203,-0.15896208584308624,-0.8385012149810791,-1.0098261833190918,0.2890781760215759,0.07106741517782211,0.10523995757102966,-0.24704352021217346,-0.4602314233779907,-0.3038487434387207,-0.7373718023300171,0.1447392702102661,-0.505099892616272,0.5096646547317505,-0.7470866441726685,-1.2217350006103516,0.3070175349712372,-0.24527966976165771,0.9309714436531067,0.7607930898666382,0.25386521220207214,-0.40651965141296387,-0.09000815451145172,0.28621551394462585,-0.031859055161476135,0.3733561038970947,-0.9196093082427979,-1.3324902057647705,0.1261850893497467,-0.29683995246887207,-0.8876156210899353,-2.7766857147216797,1.4254180192947388,-0.6238468885421753,0.9455171227455139,1.872288703918457,0.7762969136238098,0.19276964664459229,-0.7976507544517517,-1.0209201574325562,-0.3170502483844757,-0.4761647582054138,-0.29873329401016235,-0.6738001108169556,-0.30545032024383545,-0.46631500124931335,-0.9920418858528137,-1.839888572692871,0.5915760397911072,-0.26097843050956726,-0.9628397822380066,-1.8831628561019897,0.866267204284668,-0.08624647557735443,0.956514298915863,-0.2763829529285431,-0.6284098625183105,-0.6318142414093018,0.9090955257415771,2.0011708736419678,0.7372303605079651,0.4218626022338867,0.29198789596557617,-0.11213186383247375,-0.3077520728111267,-0.3142598867416382
0,0,0,5,blk2_nP0,3.1115424633026123,5.70695686340332,3.7440969944000244,0.15321457386016846,0.574661374092102,-0.19126853346824646,-0.8385012149810791,-0.8420357704162598,0.1504233181476593,0.12259557098150253,0.10523995757102966,-0.2106003761291504,-0.47158706188201904,-0.26621052622795105,-0.7373718023300171,0.3170301020145416,-0.6087247133255005,0.6055454611778259,-0.7470866441726685,-1.217963457107544,0.24311286211013794,-0.28925055265426636,0.9309714436531067,0.6872168183326721,0.22791960835456848,-0.45594125986099243,-0.09000815451145172,0.28695932030677795,-0.11051607131958008,0.3670201301574707,-0.9196093082427979,-1.2798714637756348,0.03999464213848114,-0.32348281145095825,-0.8876156210899353,-3.0524344444274902,1.5740197896957397,-0.7676942944526672,0.9455171227455139,2.0661184787750244,0.9581519365310669,0.21465221047401428,-0.7976507544517517,-0.9199107885360718,-0.6195294260978699,-0.6164281368255615,-0.29873329401016235,-0.7381882667541504,-0.41953688859939575,-0.5647846460342407,-0.9920418858528137,-2.0464441776275635,0.7719318270683289,-0.28861355781555176,-0.9628397822380066,-1.9527500867843628,0.9309536814689636,-0.09355108439922333,0.956514298915863,-0.5047681927680969,-0.7527468800544739,-0.7412693500518799,0.9090955257415771,2.181718111038208,0.9264998435974121,0.43034571409225464,0.29198789596557617,-0.214805468916893,-0.38893356919288635,-0.39322948455810547
0,0,0,5,g_zero,3.1115424633026123,3.2182531356811523,0.34251096844673157,0.022330734878778458,0.05344465374946594,-0.009599307551980019,-0.8385012149810791,-0.8072693943977356,-0.008212936110794544,0.024345265701413155,0.10523995757102966,0.05047227069735527,-0.06027251482009888,-0.0484246127307415,-0.7373718023300171,-0.6328699588775635,-0.059387173503637314,0.06071146950125694,-0.7470866441726685,-0.7943641543388367,0.08126170188188553,0.013432110659778118,0.9309714436531067,0.8937161564826965,0.020998546853661537,-0.05680437013506889,-0.09000815451145172,-0.026172086596488953,0.014475434087216854,0.06513898074626923,-0.9196093082427979,-0.9426993727684021,0.025440342724323273,0.00030511769000440836,-0.8876156210899353,-1.0487343072891235,0.12642399966716766,-0.048902835696935654,0.9455171227455139,1.0105141401290894,0.06976383179426193,-0.0009658681810833514,-0.7976507544517517,-0.8817528486251831,0.05477186664938927,-0.04041324928402901,-0.29873329401016235,-0.36139702796936035,-0.02785544842481613,-0.07098507136106491,-0.9920418858528137,-1.0521702766418457,0.052726924419403076,-0.007821014150977135,-0.9628397822380066,-1.038687825202942,0.08066942542791367,0.0018236482283100486,0.956514298915863,0.7890807390213013,-0.0847858414053917,-0.08633473515510559,0.9090955257415771,1.0333257913589478,0.07967102527618408,0.051801733672618866,0.29198789596557617,0.27904048562049866,-0.008397414349019527,-0.010495497845113277
1,0,0,5,blk0_nP0,3.1115424633026123,5.474025726318359,3.423582077026367,0.15106526017189026,0.5252665877342224,-0.17883537709712982,-0.8385012149810791,-0.9836207628250122,0.2482532113790512,0.06304112076759338,0.10523995757102966,-0.22874388098716736,-0.46583107113838196,-0.2849597930908203,-0.7373718023300171,0.2079637050628662,-0.5436604022979736,0.5444556474685669,-0.7470866441726685,-1.1941149234771729,0.2340504229068756,-0.27217230200767517,0.9309714436531067,0.7153692245483398,0.22010351717472076,-0.4205123484134674,-0.09000815451145172,0.27120456099510193,-0.07497957348823547,0.35446393489837646,-0.9196093082427979,-1.284319519996643,0.05989832431077957,-0.30962711572647095,-0.8876156210899353,-2.8803906440734863,1.4661648273468018,-0.6913843750953674,0.9455171227455139,1.9533344507217407,0.8487763404846191,0.2052847445011139,-0.7976507544517517,-0.9363186955451965,-0.5145185589790344,-0.5490740537643433,-0.29873329401016235,-0.7040515542030334,-0.3855663239955902,-0.5204997658729553,-0.9920418858528137,-1.928634524345398,0.657034695148468,-0.2847866714000702,-0.9628397822380066,-1.9155187606811523,0.8770195245742798,-0.10824968665838242,0.956514298915863,-0.3589921295642853,-0.676323413848877,-0.6685934066772461,0.9090955257415771,2.053954601287842,0.7993538975715637,0.41817015409469604,0.29198789596557617,-0.1420876681804657,-0.33273112773895264,-0.3369221091270447
1,0,0,5,blk1_nP4,3.1115424633026123,5.3635334968566895,3.2492573261260986,0.17606762051582336,0.49554920196533203,-0.15896208584308624,-0.8385012149810791,-1.0098261833190918,0.2890781760215759,0.07106741517782211,0.10523995757102966,-0.24704352021217346,-0.4602314233779907,-0.3038487434387207,-0.7373718023300171,0.1447392702102661,-0.505099892616272,0.5096646547317505,-0.7470866441726685,-1.2217350006103516,0.3070175349712372,-0.24527966976165771,0.9309714436531067,0.7607930898666382,0.25386521220207214,-0.40651965141296387,-0.09000815451145172,0.28621551394462585,-0.031859055161476135,0.3733561038970947,-0.9196093082427979,-1.3324902057647705,0.1261850893497467,-0.29683995246887207,-0.8876156210899353,-2.7766857147216797,1.4254180192947388,-0.6238468885421753,0.9455171227455139,1.872288703918457,0.7762969136238098,0.19276964664459229,-0.7976507544517517,-1.0209201574325562,-0.3170502483844757,-0.4761647582054138,-0.29873329401016235,-0.6738001108169556,-0.30545032024383545,-0.46631500124931335,-0.9920418858528137,-1.839888572692871,0.5915760397911072,-0.26097843050956726,-0.9628397822380066,-1.8831628561019897,0.866267204284668,-0.08624647557735443,0.956514298915863,-0.2763829529285431,-0.6284098625183105,-0.6318142414093018,0.9090955257415771,2.0011708736419678,0.7372303605079651,0.4218626022338867,0.29198789596557617,-0.11213186383247375,-0.3077520728111267,-0.3142598867416382
1,0,0,5,blk2_nP0,3.1115424633026123,5.70695686340332,3.7440969944000244,0.15321457386016846,0.574661374092102,-0.19126853346824646,-0.8385012149810791,-0.8420357704162598,0.1504233181476593,0.12259557098150253,0.10523995757102966,-0.2106003761291504,-0.47158706188201904,-0.26621052622795105,-0.7373718023300171,0.3170301020145416,-0.6087247133255005,0.6055454611778259,-0.7470866441726685,-1.217963457107544,0.24311286211013794,-0.28925055265426636,0.9309714436531067,0.6872168183326721,0.22791960835456848,-0.45594125986099243,-0.09000815451145172,0.28695932030677795,-0.11051607131958008,0.3670201301574707,-0.9196093082427979,-1.2798714637756348,0.03999464213848114,-0.32348281145095825,-0.8876156210899353,-3.0524344444274902,1.5740197896957397,-0.7676942944526672,0.9455171227455139,2.0661184787750244,0.9581519365310669,0.21465221047401428,-0.7976507544517517,-0.9199107885360718,-0.6195294260978699,-0.6164281368255615,-0.29873329401016235,-0.7381882667541504,-0.41953688859939575,-0.5647846460342407,-0.9920418858528137,-2.0464441776275635,0.7719318270683289,-0.28861355781555176,-0.9628397822380066,-1.9527500867843628,0.9309536814689636,-0.09355108439922333,0.956514298915863,-0.5047681927680969,-0.7527468800544739,-0.7412693500518799,0.9090955257415771,2.181718111038208,0.9264998435974121,0.43034571409225464,0.29198789596557617,-0.214805468916893,-0.38893356919288635,-0.39322948455810547
1,0,0,5,g_zero,3.1115424633026123,3.2182531356811523,0.34251096844673157,0.022330734878778458,0.05344465374946594,-0.009599307551980019,-0.8385012149810791,-0.8072693943977356,-0.008212936110794544,0.024345265701413155,0.10523995757102966,0.05047227069735527,-0.06027251482009888,-0.0484246127307415,-0.7373718023300171,-0.6328699588775635,-0.059387173503637314,0.06071146950125694,-0.7470866441726685,-0.7943641543388367,0.08126170188188553,0.013432110659778118,0.9309714436531067,0.8937161564826965,0.020998546853661537,-0.05680437013506889,-0.09000815451145172,-0.026172086596488953,0.014475434087216854,0.06513898074626923,-0.9196093082427979,-0.9426993727684021,0.025440342724323273,0.00030511769000440836,-0.8876156210899353,-1.0487343072891235,0.12642399966716766,-0.048902835696935654,0.9455171227455139,1.0105141401290894,0.06976383179426193,-0.0009658681810833514,-0.7976507544517517,-0.8817528486251831,0.05477186664938927,-0.04041324928402901,-0.29873329401016235,-0.36139702796936035,-0.02785544842481613,-0.07098507136106491,-0.9920418858528137,-1.0521702766418457,0.052726924419403076,-0.007821014150977135,-0.9628397822380066,-1.038687825202942,0.08066942542791367,0.0018236482283100486,0.956514298915863,0.7890807390213013,-0.0847858414053917,-0.08633473515510559,0.9090955257415771,1.0333257913589478,0.07967102527618408,0.051801733672618866,0.29198789596557617,0.27904048562049866,-0.008397414349019527,-0.010495497845113277
2,0,1,1,blk0_nP0,3.2472290992736816,5.625011920928955,3.3341996669769287,0.15106526017189026,0.5252665877342224,-0.17883537709712982,-0.8792175054550171,-1.03444504737854,0.2482532113790512,0.06304112076759338,-0.5443652868270874,-0.5757428407669067,-0.46583107113838196,-0.2849597930908203,-0.3225966691970825,0.39724200963974,-0.5436604022979736,0.5444556474685669,-0.8549379110336304,-1.3272087574005127,0.2340504229068756,-0.27217230200767517,0.9187268614768982,0.7004295587539673,0.22010351717472076,-0.4205123484134674,-0.46903422474861145,-0.07940232753753662,-0.07497957348823547,0.35446393489837646,-0.9714245200157166,-1.3392384052276611,0.05989832431077957,-0.30962711572647095,-0.8732271194458008,-2.8449063301086426,1.4661648273468018,-0.6913843750953674,0.9687593579292297,1.9963041543960571,0.8487763404846191,0.2052847445011139,-0.9423593282699585,-1.0065720081329346,-0.5145185589790344,-0.5490740537643433,-0.5989388823509216,-0.8885079622268677,-0.3855663239955902,-0.5204997658729553,-0.9964368939399719,-1.9359171390533447,0.657034695148468,-0.2847866714000702,-0.9712084531784058,-1.9312268495559692,0.8770195245742798,-0.10824968665838242,0.9148246049880981,-0.3724861145019531,-0.676323413848877,-0.6685934066772461,0.9432746767997742,2.115455150604248,0.7993538975715637,0.41817015409469604,0.14779260754585266,-0.23830470442771912,-0.33273112773895264,-0.3369221091270447
2,0,1,1,blk1_nP4,3.2472290992736816,5.528617858886719,3.1649250984191895,0.17606762051582336,0.49554920196533203,-0.15896208584308624,-0.8792175054550171,-1.0623127222061157,0.2890781760215759,0.07106741517782211,-0.5443652868270874,-0.5976800322532654,-0.4602314233779907,-0.3038487434387207,-0.3225966691970825,0.35001152753829956,-0.505099892616272,0.5096646547317505,-0.8549379110336304,-1.3626985549926758,0.3070175349712372,-0.24527966976165771,0.9187268614768982,0.7454400062561035,0.25386521220207214,-0.40651965141296387,-0.46903422474861145,-0.08073514699935913,-0.031859055161476135,0.3733561038970947,-0.9714245200157166,-1.3908437490463257,0.1261850893497467,-0.29683995246887207,-0.8732271194458008,-2.7417874336242676,1.4254180192947388,-0.6238468885421753,0.9687593579292297,1.9135738611221313,0.7762969136238098,0.19276964664459229,-0.9423593282699585,-1.119748830795288,-0.3170502483844757,-0.4761647582054138,-0.5989388823509216,-0.882307767868042,-0.30545032024383545,-0.46631500124931335,-0.9964368939399719,-1.8468836545944214,0.5915760397911072,-0.26097843050956726,-0.9712084531784058,-1.8987809419631958,0.866267204284668,-0.08624647557735443,0.9148246049880981,-0.2918744385242462,-0.6284098625183105,-0.6318142414093018,0.9432746767997742,2.0605478286743164,0.7372303605079651,0.4218626022338867,0.14779260754585266,-0.21195076406002045,-0.3077520728111267,-0.3142598867416382
