probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,blk0_nP2,3.1334152221679688,4.773656845092773,2.315582275390625,0.07525768131017685,0.30414941906929016,-0.08865369856357574,0.997592568397522,2.0729808807373047,0.751106321811676,0.32609036564826965,0.9761381149291992,1.35574471950531,0.021402109414339066,0.3587152063846588,0.8634563088417053,0.8671779036521912,-0.07248637080192566,0.06631041318178177,0.30504366755485535,0.09235937893390656,-0.15682734549045563,-0.16484509408473969,-0.8820908069610596,-1.0931801795959473,0.15273061394691467,-0.0763670951128006,0.9623874425888062,2.3134067058563232,1.1199069023132324,0.2732347846031189,-0.3513184189796448,-0.6214458346366882,-0.39439332485198975,-0.4086850583553314,-0.7140358686447144,-0.5768303871154785,-0.03870892897248268,0.10956589132547379,-0.9633660912513733,-1.1294373273849487,0.11116082966327667,-0.05898266285657883,-0.8134735822677612,-1.4683871269226074,-0.15301255881786346,-0.7793852090835571,0.5864120721817017,-0.18589651584625244,-0.47080081701278687,-0.4962252974510193,0.1574813276529312,-0.07408216595649719,0.23392632603645325,-0.2684025168418884,-0.5043046474456787,-0.7717019319534302,-0.5114546418190002,-0.5253262519836426,0.970733642578125,0.5560033917427063,-0.03344995528459549,-0.3822592496871948,0.9871142506599426,1.4943510293960571,0.3527836799621582,0.15899895131587982,0.7513759732246399,1.4200618267059326,0.29224008321762085,0.44910359382629395
0,0,0,5,blk1_nP0,3.1334152221679688,5.083038330078125,2.722574234008789,0.07410138845443726,0.3663942217826843,-0.10535821318626404,0.997592568397522,2.2750933170318604,0.9125968217849731,0.36710089445114136,0.9761381149291992,1.4160856008529663,0.01699882745742798,0.42335429787635803,0.8634563088417053,0.8298342227935791,-0.14306390285491943,0.08990732580423355,0.30504366755485535,0.09517961740493774,-0.15569119155406952,-0.162371426820755,-0.8820908069610596,-1.0919429063796997,0.15995730459690094,-0.06875531375408173,0.9623874425888062,2.5430538654327393,1.3237011432647705,0.30675312876701355,-0.3513184189796448,-0.6625696420669556,-0.5019786953926086,-0.48760560154914856,-0.7140358686447144,-0.5201360583305359,-0.0675988644361496,0.1456317901611328,-0.9633660912513733,-1.1106712818145752,0.1064702570438385,-0.044735416769981384,-0.8134735822677612,-1.587481141090393,-0.17265290021896362,-0.9144561290740967,0.5864120721817017,-0.34852877259254456,-0.5732524991035461,-0.5987786650657654,0.1574813276529312,-0.0867689996957779,0.21503880620002747,-0.278114914894104,-0.5043046474456787,-0.8308905959129333,-0.6746985912322998,-0.666839599609375,0.970733642578125,0.46142512559890747,-0.049406200647354126,-0.461348295211792,0.9871142506599426,1.5715712308883667,0.4374430179595947,0.15265074372291565,0.7513759732246399,1.527554988861084,0.3517588973045349,0.5118758082389832
0,0,0,5,blk2_nP4,3.1334152221679688,4.831169605255127,2.3884825706481934,0.10440242290496826,0.30583348870277405,-0.0957229807972908,0.997592568397522,2.1111690998077393,0.7985783815383911,0.3169206976890564,0.9761381149291992,1.3467694520950317,0.01186270359903574,0.3590516149997711,0.8634563088417053,0.9293105602264404,0.01711282692849636,0.05107805132865906,0.30504366755485535,0.09860838949680328,-0.14630474150180817,-0.16180594265460968,-0.8820908069610596,-1.0365700721740723,0.12129311263561249,-0.04748768359422684,0.9623874425888062,2.363457202911377,1.2000073194503784,0.24619758129119873,-0.3513184189796448,-0.5969746708869934,-0.32078662514686584,-0.35835447907447815,-0.7140358686447144,-0.6463703513145447,0.007114435080438852,0.0727454274892807,-0.9633660912513733,-1.0722088813781738,0.081107959151268,-0.03070620447397232,-0.8134735822677612,-1.503359317779541,-0.10495706647634506,-0.7752654552459717,0.5864120721817017,-0.17810401320457458,-0.462768018245697,-0.49314332008361816,0.1574813276529312,-0.09993547201156616,0.2791602909564972,-0.30137932300567627,-0.5043046474456787,-0.7971143126487732,-0.5208712220191956,-0.5554874539375305,0.970733642578125,0.4990216791629791,-0.05576096475124359,-0.4175828993320465,0.9871142506599426,1.5109845399856567,0.4127112627029419,0.11647714674472809,0.7513759732246399,1.4637404680252075,0.35293900966644287,0.4471745491027832
0,0,0,5,blk3_nP0,3.1334152221679688,5.259531497955322,2.9266717433929443,0.10314254462718964,0.38480454683303833,-0.08912554383277893,0.997592568397522,2.340423583984375,0.9858654141426086,0.3593392074108124,0.9761381149291992,1.4944714307785034,0.0492262989282608,0.4702817499637604,0.8634563088417053,0.9377496838569641,-0.18725648522377014,0.23598116636276245,0.30504366755485535,-0.08045592904090881,-0.28204086422920227,-0.2994648218154907,-0.8820908069610596,-1.0882452726364136,0.1560370773077011,-0.0685155913233757,0.9623874425888062,2.6330103874206543,1.4271000623703003,0.2971998155117035,-0.3513184189796448,-0.678774356842041,-0.473283588886261,-0.49372920393943787,-0.7140358686447144,-0.3725666403770447,-0.1475353091955185,0.23612375557422638,-0.9633660912513733,-1.156983733177185,0.12885837256908417,-0.06947991251945496,-0.8134735822677612,-1.7057796716690063,0.0011603424791246653,-0.8913621306419373,0.5864120721817017,-0.24963846802711487,-0.5063514113426208,-0.5391199588775635,0.1574813276529312,-0.12416063249111176,0.28680920600891113,-0.3268090486526489,-0.5043046474456787,-0.7964763045310974,-0.5369488596916199,-0.5629574656486511,0.970733642578125,0.32512032985687256,-0.11987948417663574,-0.5292422771453857,0.9871142506599426,1.6318782567977905,0.44001859426498413,0.210415318608284,0.7513759732246399,1.6186721324920654,0.4285012483596802,0.5453307032585144
0,0,0,5,blk4_nP6,3.1334152221679688,4.8145856857299805,2.380889415740967,0.12213464081287384,0.31575870513916016,-0.10646161437034607,0.997592568397522,2.1145377159118652,0.8145530223846436,0.30435308814048767,0.9761381149291992,1.3016389608383179,-0.0076918937265872955,0.3330092430114746,0.8634563088417053,0.9555610418319702,0.12158066034317017,-0.012874769046902657,0.30504366755485535,0.12893278896808624,-0.12045998871326447,-0.1393653303384781,-0.8820908069610596,-1.0065374374389648,0.10394641011953354,-0.032756462693214417,0.9623874425888062,2.3561601638793945,1.2262141704559326,0.21367964148521423,-0.3513184189796448,-0.5635483860969543,-0.24777458608150482,-0.29927775263786316,-0.7140358686447144,-0.7425068616867065,0.06550811976194382,0.018304163590073586,-0.9633660912513733,-1.031517505645752,0.0594564825296402,-0.010873029939830303,-0.8134735822677612,-1.4867382049560547,-0.09915513545274734,-0.7539247274398804,0.5864120721817017,-0.23309588432312012,-0.49610525369644165,-0.5285858511924744,0.1574813276529312,-0.0992969274520874,0.28498101234436035,-0.30165743827819824,-0.5043046474456787,-0.8131691813468933,-0.5315350890159607,-0.5769201517105103,0.970733642578125,0.5116024017333984,-0.046270452439785004,-0.41421496868133545,0.9871142506599426,1.4981637001037598,0.44689202308654785,0.06991595029830933,0.7513759732246399,1.4647126197814941,0.38001489639282227,0.42780259251594543
0,0,0,5,g_zero,3.1334152221679688,3.332869529724121,0.362590491771698,0.02488640695810318,0.04796236753463745,-0.011955082416534424,0.997592568397522,1.1556055545806885,0.11903704702854156,0.03926248103380203,0.9761381149291992,1.0445375442504883,0.020759139209985733,0.04813572019338608,0.8634563088417053,0.8720445036888123,-0.013870345428586006,0.020564639940857887,0.30504366755485535,0.2631281018257141,-0.029418302699923515,-0.032941702753305435,-0.8820908069610596,-0.889999508857727,0.010704005137085915,0.0015332144685089588,0.9623874425888062,1.1842567920684814,0.20085784792900085,0.028566263616085052,-0.3513184189796448,-0.38985225558280945,-0.03210287168622017,-0.04981217533349991,-0.7140358686447144,-0.7119381427764893,0.007243322674185038,0.007269675377756357,-0.9633660912513733,-0.9694744348526001,0.007593186572194099,0.001206643064506352,-0.8134735822677612,-0.9046655297279358,0.0038797894958406687,-0.08803584426641464,0.5864120721817017,0.49898916482925415,-0.051235392689704895,-0.05737785995006561,0.1574813276529312,0.11759740114212036,0.055796068161726,-0.048670753836631775,-0.5043046474456787,-0.5392453670501709,-0.04034717008471489,-0.055287960916757584,0.970733642578125,0.87674880027771,-0.017633596435189247,-0.07686728239059448,0.9871142506599426,1.084181785583496,0.07734470069408417,0.020719587802886963,0.7513759732246399,0.8616207838058472,0.0795750766992569,0.050454031676054
1,0,0,5,blk0_nP2,3.1334152221679688,4.773656845092773,2.315582275390625,0.07525768131017685,0.30414941906929016,-0.08865369856357574,0.997592568397522,2.0729808807373047,0.751106321811676,0.32609036564826965,0.9761381149291992,1.35574471950531,0.021402109414339066,0.3587152063846588,0.8634563088417053,0.8671779036521912,-0.07248637080192566,0.06631041318178177,0.30504366755485535,0.09235937893390656,-0.15682734549045563,-0.16484509408473969,-0.8820908069610596,-1.0931801795959473,0.15273061394691467,-0.0763670951128006,0.9623874425888062,2.3134067058563232,1.1199069023132324,0.2732347846031189,-0.3513184189796448,-0.6214458346366882,-0.39439332485198975,-0.4086850583553314,-0.7140358686447144,-0.5768303871154785,-0.03870892897248268,0.10956589132547379,-0.9633660912513733,-1.1294373273849487,0.11116082966327667,-0.05898266285657883,-0.8134735822677612,-1.4683871269226074,-0.15301255881786346,-0.7793852090835571,0.5864120721817017,-0.18589651584625244,-0.47080081701278687,-0.4962252974510193,0.1574813276529312,-0.07408216595649719,0.23392632603645325,-0.2684025168418884,-0.5043046474456787,-0.7717019319534302,-0.5114546418190002,-0.5253262519836426,0.970733642578125,0.5560033917427063,-0.03344995528459549,-0.3822592496871948,0.9871142506599426,1.4943510293960571,0.3527836799621582,0.15899895131587982,0.7513759732246399,1.4200618267059326,0.29224008321762085,0.44910359382629395
1,0,0,5,blk1_nP0,3.1334152221679688,5.083038330078125,2.722574234008789,0.07410138845443726,0.3663942217826843,-0.10535821318626404,0.997592568397522,2.2750933170318604,0.9125968217849731,0.36710089445114136,0.9761381149291992,1.4160856008529663,0.01699882745742798,0.42335429787635803,0.8634563088417053,0.8298342227935791,-0.14306390285491943,0.08990732580423355,0.30504366755485535,0.09517961740493774,-0.15569119155406952,-0.162371426820755,-0.8820908069610596,-1.0919429063796997,0.15995730459690094,-0.06875531375408173,0.9623874425888062,2.5430538654327393,1.3237011432647705,0.30675312876701355,-0.3513184189796448,-0.6625696420669556,-0.5019786953926086,-0.48760560154914856,-0.7140358686447144,-0.5201360583305359,-0.0675988644361496,0.1456317901611328,-0.9633660912513733,-1.1106712818145752,0.1064702570438385,-0.044735416769981384,-0.8134735822677612,-1.587481141090393,-0.17265290021896362,-0.9144561290740967,0.5864120721817017,-0.34852877259254456,-0.5732524991035461,-0.5987786650657654,0.1574813276529312,-0.0867689996957779,0.21503880620002747,-0.278114914894104,-0.5043046474456787,-0.8308905959129333,-0.6746985912322998,-0.666839599609375,0.970733642578125,0.46142512559890747,-0.049406200647354126,-0.461348295211792,0.9871142506599426,1.5715712308883667,0.4374430179595947,0.15265074372291565,0.7513759732246399,1.527554988861084,0.3517588973045349,0.5118758082389832
1,0,0,5,blk2_nP4,3.1334152221679688,4.831169605255127,2.3884825706481934,0.10440242290496826,0.30583348870277405,-0.0957229807972908,0.997592568397522,2.1111690998077393,0.7985783815383911,0.3169206976890564,0.9761381149291992,1.3467694520950317,0.01186270359903574,0.3590516149997711,0.8634563088417053,0.9293105602264404,0.01711282692849636,0.05107805132865906,0.30504366755485535,0.09860838949680328,-0.14630474150180817,-0.16180594265460968,-0.8820908069610596,-1.0365700721740723,0.12129311263561249,-0.04748768359422684,0.9623874425888062,2.363457202911377,1.2000073194503784,0.24619758129119873,-0.3513184189796448,-0.5969746708869934,-0.32078662514686584,-0.35835447907447815,-0.7140358686447144,-0.6463703513145447,0.007114435080438852,0.0727454274892807,-0.9633660912513733,-1.0722088813781738,0.081107959151268,-0.03070620447397232,-0.8134735822677612,-1.503359317779541,-0.10495706647634506,-0.7752654552459717,0.5864120721817017,-0.17810401320457458,-0.462768018245697,-0.49314332008361816,0.1574813276529312,-0.09993547201156616,0.2791602909564972,-0.30137932300567627,-0.5043046474456787,-0.7971143126487732,-0.5208712220191956,-0.5554874539375305,0.970733642578125,0.4990216791629791,-0.05576096475124359,-0.4175828993320465,0.9871142506599426,1.5109845399856567,0.4127112627029419,0.11647714674472809,0.7513759732246399,1.4637404680252075,0.35293900966644287,0.4471745491027832
1,0,0,5,blk3_nP0,3.1334152221679688,5.259531497955322,2.9266717433929443,0.10314254462718964,0.38480454683303833,-0.08912554383277893,0.997592568397522,2.340423583984375,0.9858654141426086,0.3593392074108124,0.9761381149291992,1.4944714307785034,0.0492262989282608,0.4702817499637604,0.8634563088417053,0.9377496838569641,-0.18725648522377014,0.23598116636276245,0.30504366755485535,-0.08045592904090881,-0.28204086422920227,-0.2994648218154907,-0.8820908069610596,-1.0882452726364136,0.1560370773077011,-0.0685155913233757,0.9623874425888062,2.6330103874206543,1.4271000623703003,0.2971998155117035,-0.3513184189796448,-0.678774356842041,-0.473283588886261,-0.49372920393943787,-0.7140358686447144,-0.3725666403770447,-0.1475353091955185,0.23612375557422638,-0.9633660912513733,-1.156983733177185,0.12885837256908417,-0.06947991251945496,-0.8134735822677612,-1.7057796716690063,0.0011603424791246653,-0.8913621306419373,0.5864120721817017,-0.24963846802711487,-0.5063514113426208,-0.5391199588775635,0.1574813276529312,-0.12416063249111176,0.28680920600891113,-0.3268090486526489,-0.5043046474456787,-0.7964763045310974,-0.5369488596916199,-0.5629574656486511,0.970733642578125,0.32512032985687256,-0.11987948417663574,-0.5292422771453857,0.9871142506599426,1.6318782567977905,0.44001859426498413,0.210415318608284,0.7513759732246399,1.6186721324920654,0.4285012483596802,0.5453307032585144
