probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,blk0_nP0,3.348172426223755,3.360877752304077,2.9721248149871826,0.26983946561813354,0.6326683759689331,-0.34192073345184326,0.7391501069068909,0.43722957372665405,-0.20496656000614166,-0.15041948854923248,-0.8784174919128418,-1.2609472274780273,0.326536625623703,-0.09569412469863892,0.993855357170105,-0.6646280288696289,-0.8422614932060242,-0.8213973045349121,0.8560850620269775,0.8387590050697327,0.7609506249427795,-0.6687644124031067,0.7704639434814453,0.5258218050003052,0.010676693171262741,-0.2528681755065918,-0.9859040975570679,-0.5040255188941956,-0.2766384780406952,0.20913951098918915,0.9511100053787231,0.7666102647781372,-0.08591180294752121,-0.10278817266225815,-0.9870055317878723,-1.5393223762512207,0.14970603585243225,-0.40455615520477295,-0.7958165407180786,-0.5618986487388611,0.49469470977783203,0.627604067325592,0.9944517016410828,-0.9480881094932556,-0.9691498279571533,-0.9787670969963074,0.8510966300964355,0.6218953728675842,-0.15371261537075043,-0.09837691485881805,0.851051926612854,-0.05584537982940674,-0.3699905276298523,-0.5920161604881287,0.6753743886947632,0.5804814696311951,0.9944912195205688,-0.7665467858314514,-0.9716191291809082,-1.3237323760986328,0.19805260002613068,-0.15968157351016998,0.5052578449249268,1.0677149295806885,2.9497244358062744,-0.9279144406318665,0.02972259931266308,-0.2182753086090088,1.3352301120758057,-0.2876844108104706
0,0,0,5,blk1_nP6,3.348172426223755,3.4115395545959473,2.760403871536255,0.28622180223464966,0.6007213592529297,-0.32316654920578003,0.7391501069068909,0.47167038917541504,-0.18583878874778748,-0.13011692464351654,-0.8784174919128418,-1.2809048891067505,0.3412579596042633,-0.10272055119276047,0.993855357170105,-0.550888180732727,-0.7781512141227722,-0.7713738083839417,0.8560850620269775,0.9498581290245056,0.800304114818573,-0.5913553833961487,0.7704639434814453,0.46115249395370483,-0.023965220898389816,-0.29084712266921997,-0.9859040975570679,-0.7533853650093079,-0.1615549623966217,0.07324105501174927,0.9511100053787231,0.8849828243255615,-0.02448234334588051,-0.042841725051403046,-0.9870055317878723,-1.4699831008911133,0.09951761364936829,-0.38475310802459717,-0.7958165407180786,-0.6132331490516663,0.4834098219871521,0.5672889351844788,0.9944517016410828,-0.8677448034286499,-0.9199016690254211,-0.9473987221717834,0.8510966300964355,0.6459876894950867,-0.15726646780967712,-0.07125995308160782,0.851051926612854,0.13927194476127625,-0.2648357152938843,-0.4863910377025604,0.6753743886947632,0.5640005469322205,0.9466798901557922,-0.7507371306419373,-0.9716191291809082,-1.2738596200942993,0.17070285975933075,-0.1363823115825653,0.5052578449249268,1.1432832479476929,2.9622771739959717,-0.858688473701477,0.02972259931266308,-0.1782224178314209,1.2913962602615356,-0.246328666806221
0,0,0,5,blk2_nP0,3.348172426223755,3.4959123134613037,3.3010988235473633,0.2973081171512604,0.7050323486328125,-0.3762247860431671,0.7391501069068909,0.3833320736885071,-0.2389255315065384,-0.1792161911725998,-0.8784174919128418,-1.2682242393493652,0.34452560544013977,-0.08716939389705658,0.993855357170105,-0.8343443870544434,-0.9295902848243713,-0.9043214321136475,0.8560850620269775,0.8714441657066345,0.86270672082901,-0.7231912016868591,0.7704639434814453,0.4524977207183838,-0.01334211602807045,-0.30768656730651855,-0.9859040975570679,-0.4560229778289795,-0.30432915687561035,0.22984178364276886,0.9511100053787231,0.729317307472229,-0.10400126129388809,-0.12287602573633194,-0.9870055317878723,-1.5783405303955078,0.1576298028230667,-0.4357534646987915,-0.7958165407180786,-0.5586919188499451,0.5559653639793396,0.6795710921287537,0.9944517016410828,-1.1945780515670776,-1.0931044816970825,-1.1019901037216187,0.8510966300964355,0.5773454308509827,-0.18308384716510773,-0.11792914569377899,0.851051926612854,-0.12657803297042847,-0.39541682600975037,-0.6411097049713135,0.6753743886947632,0.5925372242927551,1.1158827543258667,-0.8364759087562561,-0.9716191291809082,-1.3241078853607178,0.20060379803180695,-0.15757828950881958,0.5052578449249268,1.153784990310669,3.2916994094848633,-1.01462984085083,0.02972259931266308,-0.22508159279823303,1.4897100925445557,-0.2990822494029999
0,0,0,5,g_zero,3.348172426223755,3.4914448261260986,0.27806606888771057,0.05903992801904678,0.06732643395662308,-0.030519036576151848,0.7391501069068909,0.7518011927604675,-0.0021307843271642923,0.0142260966822505,-0.8784174919128418,-0.9983029365539551,0.07774677127599716,-0.05159131437540054,0.993855357170105,0.9469709992408752,-0.008042990230023861,-0.038890790194272995,0.8560850620269775,0.8820094466209412,0.09559769928455353,-0.05591540411114693,0.7704639434814453,0.7991222739219666,0.0304843969643116,0.0051711746491491795,-0.9859040975570679,-1.1449000835418701,0.06562862545251846,-0.09429244697093964,0.9511100053787231,1.0175752639770508,0.035508595407009125,0.03269270807504654,-0.9870055317878723,-1.034259557723999,-0.01978580839931965,-0.06678276509046555,-0.7958165407180786,-0.8327122330665588,0.09389515221118927,0.03782767802476883,0.9944517016410828,0.8988689184188843,-0.03633244335651398,-0.059451911598443985,0.8510966300964355,0.9179215431213379,0.021607086062431335,0.04843519628047943,0.851051926612854,0.8662813305854797,0.03754981979727745,-0.016727419570088387,0.6753743886947632,0.6330631971359253,0.08268243819475174,-0.09815283119678497,-0.9716191291809082,-1.0326817035675049,0.028459032997488976,-0.03341116011142731,0.5052578449249268,0.5809703469276428,0.3095172047615051,-0.08067344129085541,0.02972259931266308,0.0028855707496404648,0.13225403428077698,-0.030767960473895073
1,0,0,5,blk0_nP0,3.348172426223755,3.360877752304077,2.9721248149871826,0.26983946561813354,0.6326683759689331,-0.34192073345184326,0.7391501069068909,0.43722957372665405,-0.20496656000614166,-0.15041948854923248,-0.8784174919128418,-1.2609472274780273,0.326536625623703,-0.09569412469863892,0.993855357170105,-0.6646280288696289,-0.8422614932060242,-0.8213973045349121,0.8560850620269775,0.8387590050697327,0.7609506249427795,-0.6687644124031067,0.7704639434814453,0.5258218050003052,0.010676693171262741,-0.2528681755065918,-0.9859040975570679,-0.5040255188941956,-0.2766384780406952,0.20913951098918915,0.9511100053787231,0.7666102647781372,-0.08591180294752121,-0.10278817266225815,-0.9870055317878723,-1.5393223762512207,0.14970603585243225,-0.40455615520477295,-0.7958165407180786,-0.5618986487388611,0.49469470977783203,0.627604067325592,0.9944517016410828,-0.9480881094932556,-0.9691498279571533,-0.9787670969963074,0.8510966300964355,0.6218953728675842,-0.15371261537075043,-0.09837691485881805,0.851051926612854,-0.05584537982940674,-0.3699905276298523,-0.5920161604881287,0.6753743886947632,0.5804814696311951,0.9944912195205688,-0.7665467858314514,-0.9716191291809082,-1.3237323760986328,0.19805260002613068,-0.15968157351016998,0.5052578449249268,1.0677149295806885,2.9497244358062744,-0.9279144406318665,0.02972259931266308,-0.2182753086090088,1.3352301120758057,-0.2876844108104706
1,0,0,5,blk1_nP6,3.348172426223755,3.4115395545959473,2.760403871536255,0.28622180223464966,0.6007213592529297,-0.32316654920578003,0.7391501069068909,0.47167038917541504,-0.18583878874778748,-0.13011692464351654,-0.8784174919128418,-1.2809048891067505,0.3412579596042633,-0.10272055119276047,0.993855357170105,-0.550888180732727,-0.7781512141227722,-0.7713738083839417,0.8560850620269775,0.9498581290245056,0.800304114818573,-0.5913553833961487,0.7704639434814453,0.46115249395370483,-0.023965220898389816,-0.29084712266921997,-0.9859040975570679,-0.7533853650093079,-0.1615549623966217,0.07324105501174927,0.9511100053787231,0.8849828243255615,-0.02448234334588051,-0.042841725051403046,-0.9870055317878723,-1.4699831008911133,0.09951761364936829,-0.38475310802459717,-0.7958165407180786,-0.6132331490516663,0.4834098219871521,0.5672889351844788,0.9944517016410828,-0.8677448034286499,-0.9199016690254211,-0.9473987221717834,0.8510966300964355,0.6459876894950867,-0.15726646780967712,-0.07125995308160782,0.851051926612854,0.13927194476127625,-0.2648357152938843,-0.4863910377025604,0.6753743886947632,0.5640005469322205,0.9466798901557922,-0.7507371306419373,-0.9716191291809082,-1.2738596200942993,0.17070285975933075,-0.1363823115825653,0.5052578449249268,1.1432832479476929,2.9622771739959717,-0.858688473701477,0.02972259931266308,-0.1782224178314209,1.2913962602615356,-0.246328666806221
1,0,0,5,blk2_nP0,3.348172426223755,3.4959123134613037,3.3010988235473633,0.2973081171512604,0.7050323486328125,-0.3762247860431671,0.7391501069068909,0.3833320736885071,-0.2389255315065384,-0.1792161911725998,-0.8784174919128418,-1.2682242393493652,0.34452560544013977,-0.08716939389705658,0.993855357170105,-0.8343443870544434,-0.9295902848243713,-0.9043214321136475,0.8560850620269775,0.8714441657066345,0.86270672082901,-0.7231912016868591,0.7704639434814453,0.4524977207183838,-0.01334211602807045,-0.30768656730651855,-0.9859040975570679,-0.4560229778289795,-0.30432915687561035,0.22984178364276886,0.9511100053787231,0.729317307472229,-0.10400126129388809,-0.12287602573633194,-0.9870055317878723,-1.5783405303955078,0.1576298028230667,-0.4357534646987915,-0.7958165407180786,-0.5586919188499451,0.5559653639793396,0.6795710921287537,0.9944517016410828,-1.1945780515670776,-1.0931044816970825,-1.1019901037216187,0.8510966300964355,0.5773454308509827,-0.18308384716510773,-0.11792914569377899,0.851051926612854,-0.12657803297042847,-0.39541682600975037,-0.6411097049713135,0.6753743886947632,0.5925372242927551,1.1158827543258667,-0.8364759087562561,-0.9716191291809082,-1.3241078853607178,0.20060379803180695,-0.15757828950881958,0.5052578449249268,1.153784990310669,3.2916994094848633,-1.01462984085083,0.02972259931266308,-0.22508159279823303,1.4897100925445557,-0.2990822494029999
1,0,0,5,g_zero,3.348172426223755,3.4914448261260986,0.27806606888771057,0.05903992801904678,0.06732643395662308,-0.030519036576151848,0.7391501069068909,0.7518011927604675,-0.0021307843271642923,0.0142260966822505,-0.8784174919128418,-0.9983029365539551,0.07774677127599716,-0.05159131437540054,0.993855357170105,0.9469709992408752,-0.008042990230023861,-0.038890790194272995,0.8560850620269775,0.8820094466209412,0.09559769928455353,-0.05591540411114693,0.7704639434814453,0.7991222739219666,0.0304843969643116,0.0051711746491491795,-0.9859040975570679,-1.1449000835418701,0.06562862545251846,-0.09429244697093964,0.9511100053787231,1.0175752639770508,0.035508595407009125,0.03269270807504654,-0.9870055317878723,-1.034259557723999,-0.01978580839931965,-0.06678276509046555,-0.7958165407180786,-0.8327122330665588,0.09389515221118927,0.03782767802476883,0.9944517016410828,0.8988689184188843,-0.03633244335651398,-0.059451911598443985,0.8510966300964355,0.9179215431213379,0.021607086062431335,0.04843519628047943,0.851051926612854,0.8662813305854797,0.03754981979727745,-0.016727419570088387,0.6753743886947632,0.6330631971359253,0.08268243819475174,-0.09815283119678497,-0.9716191291809082,-1.0326817035675049,0.028459032997488976,-0.03341116011142731,0.5052578449249268,0.5809703469276428,0.3095172047615051,-0.08067344129085541,0.02972259931266308,0.0028855707496404648,0.13225403428077698,-0.030767960473895073
2,0,1,1,blk0_nP0,3.3744120597839355,3.8438918590545654,3.223836898803711,0.26983946561813354,0.6326683759689331,-0.34192073345184326,0.6947084069252014,0.40189695358276367,-0.20496656000614166,-0.15041948854923248,-0.6805116534233093,-0.9984177947044373,0.326536625623703,-0.09569412469863892,0.9898257851600647,-0.6652636528015137,-0.8422614932060242,-0.8213973045349121,0.9395853281021118,0.9857988953590393,0.7609506249427795,-0.6687644124031067,0.5434874892234802,0.29642200469970703,0.010676693171262741,-0.2528681755065918,-0.9876107573509216,-0.5052600502967834,-0.2766384780406952,0.20913951098918915,0.9063568115234375,0.7257019281387329,-0.08591180294752121,-0.10278817266225815,-0.9912763833999634,-1.5442326068878174,0.14970603585243225,-0.40455615520477295,-0.8822263479232788,-0.6910549998283386,0.49469470977783203,0.627604067325592,0.9929515719413757,-0.9481343626976013,-0.9691498279571533,-0.9787670969963074,0.9205315113067627,0.6806572675704956,-0.15371261537075043,-0.09837691485881805,0.8798603415489197,-0.03769582509994507,-0.3699905276298523,-0.5920161604881287,0.7577620148658752,0.7448028922080994,0.9944912195205688,-0.7665467858314514,-0.939704418182373,-1.2854969501495361,0.19805260002613068,-0.15968157351016998,0.7946797013282776,2.2108514308929443,2.9497244358062744,-0.9279144406318665,0.1700819879770279,0.10949617624282837,1.3352301120758057,-0.2876844108104706
2,0,1,1,blk1_nP6,3.3744120597839355,3.9228644371032715,3.0559630393981934,0.28622180223464966,0.6007213592529297,-0.32316654920578003,0.6947084069252014,0.43548768758773804,-0.18583878874778748,-0.13011692464351654,-0.6805116534233093,-1.0154621601104736,0.3412579596042633,-0.10272055119276047,0.9898257851600647,-0.5517821311950684,-0.7781512141227722,-0.7713738083839417,0.9395853281021118,1.1001839637756348,0.800304114818573,-0.5913553833961487,0.5434874892234802,0.2396155595779419,-0.023965220898389816,-0.29084712266921997,-0.9876107573509216,-0.7548162937164307,-0.1615549623966217,0.07324105501174927,0.9063568115234375,0.8413253426551819,-0.02448234334588051,-0.042841725051403046,-0.9912763833999634,-1.474678874015808,0.09951761364936829,-0.38475310802459717,-0.8822263479232788,-0.7414143681526184,0.4834098219871521,0.5672889351844788,0.9929515719413757,-0.8678649663925171,-0.9199016690254211,-0.9473987221717834,0.9205315113067627,0.7045027613639832,-0.15726646780967712,-0.07125995308160782,0.8798603415489197,0.16045084595680237,-0.2648357152938843,-0.4863910377025604,0.7577620148658752,0.7243829369544983,0.9466798901557922,-0.7507371306419373,-0.939704418182373,-1.236496925354004,0.17070285975933075,-0.1363823115825653,0.7946797013282776,2.290052890777588,2.9622771739959717,-0.858688473701477,0.1700819879770279,0.1433965414762497,1.2913962602615356,-0.246328666806221
