probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,high_perturb,3.1115424633026123,5.474052429199219,3.0509824752807617,0.315051794052124,0.5477694869041443,-0.07717020809650421,-0.8385012149810791,-1.994624376296997,1.5608952045440674,0.15268950164318085,0.10523995757102966,-0.25055140256881714,-0.35324159264564514,-0.31861624121665955,-0.7373718023300171,-0.3658643960952759,-0.20088821649551392,0.22337813675403595,-0.7470866441726685,-1.1102867126464844,0.28651636838912964,-0.1491474211215973,0.9309714436531067,2.6884047985076904,1.7632814645767212,0.11586873233318329,-0.09000815451145172,0.25662580132484436,0.0650155246257782,0.35248589515686035,-0.9196093082427979,-1.4112424850463867,0.23275122046470642,-0.2775930166244507,-0.8876156210899353,-2.2039384841918945,1.2415950298309326,-0.21426355838775635,0.9455171227455139,1.5633716583251953,0.5064864158630371,0.138962984085083,-0.7976507544517517,-0.9734952449798584,-0.17506761848926544,-0.3154873251914978,-0.29873329401016235,-0.6053468585014343,-0.416222482919693,-0.4309530556201935,-0.9920418858528137,-0.9767180681228638,-0.18873107433319092,-0.17190536856651306,-0.9628397822380066,-1.5402344465255737,0.6629846096038818,0.06095321476459503,0.956514298915863,0.1707167625427246,-0.2808188498020172,-0.5171903371810913,0.9090955257415771,1.8164825439453125,0.5830446481704712,0.3773437738418579,0.29198789596557617,-0.0413157194852829,-0.24677154421806335,-0.261249303817749
0,0,0,5,g_zero,3.1115424633026123,3.494776725769043,0.5430553555488586,0.060241080820560455,0.08953499794006348,-0.010615874081850052,-0.8385012149810791,-0.9107855558395386,0.12079481780529022,0.029002230614423752,0.10523995757102966,0.084226593375206,-0.004722851328551769,-0.02051633596420288,-0.7373718023300171,-0.6671944260597229,-0.03662937507033348,0.04316790774464607,-0.7470866441726685,-0.8440626859664917,0.08121832460165024,-0.03629886731505394,0.9309714436531067,1.1822521686553955,0.23369424045085907,0.033718157559633255,-0.09000815451145172,0.022517018020153046,0.06822441518306732,0.11866592615842819,-0.9196093082427979,-1.002907156944275,0.06302043050527573,-0.025343624874949455,-0.8876156210899353,-1.1050797700881958,0.18120086193084717,-0.056627389043569565,0.9455171227455139,1.1117358207702637,0.12189650535583496,0.05096358060836792,-0.7976507544517517,-0.8930094838142395,0.03258638456463814,-0.0693662092089653,-0.29873329401016235,-0.3922870457172394,-0.06974920630455017,-0.11439017206430435,-0.9920418858528137,-1.0926905870437622,0.056879449635744095,-0.04422203451395035,-0.9628397822380066,-1.118453025817871,0.13352417945861816,-0.027050895616412163,0.956514298915863,0.8340529203414917,-0.04746804013848305,-0.07705749571323395,0.9090955257415771,1.1088610887527466,0.10516902804374695,0.10415685176849365,0.29198789596557617,0.19120489060878754,-0.07578187435865402,-0.07865561544895172
1,0,0,5,high_perturb,3.1115424633026123,5.474052429199219,3.0509824752807617,0.315051794052124,0.5477694869041443,-0.07717020809650421,-0.8385012149810791,-1.994624376296997,1.5608952045440674,0.15268950164318085,0.10523995757102966,-0.25055140256881714,-0.35324159264564514,-0.31861624121665955,-0.7373718023300171,-0.3658643960952759,-0.20088821649551392,0.22337813675403595,-0.7470866441726685,-1.1102867126464844,0.28651636838912964,-0.1491474211215973,0.9309714436531067,2.6884047985076904,1.7632814645767212,0.11586873233318329,-0.09000815451145172,0.25662580132484436,0.0650155246257782,0.35248589515686035,-0.9196093082427979,-1.4112424850463867,0.23275122046470642,-0.2775930166244507,-0.8876156210899353,-2.2039384841918945,1.2415950298309326,-0.21426355838775635,0.9455171227455139,1.5633716583251953,0.5064864158630371,0.138962984085083,-0.7976507544517517,-0.9734952449798584,-0.17506761848926544,-0.3154873251914978,-0.29873329401016235,-0.6053468585014343,-0.416222482919693,-0.4309530556201935,-0.9920418858528137,-0.9767180681228638,-0.18873107433319092,-0.17190536856651306,-0.9628397822380066,-1.5402344465255737,0.6629846096038818,0.06095321476459503,0.956514298915863,0.1707167625427246,-0.2808188498020172,-0.5171903371810913,0.9090955257415771,1.8164825439453125,0.5830446481704712,0.3773437738418579,0.29198789596557617,-0.0413157194852829,-0.24677154421806335,-0.261249303817749
1,0,0,5,g_zero,3.1115424633026123,3.494776725769043,0.5430553555488586,0.060241080820560455,0.08953499794006348,-0.010615874081850052,-0.8385012149810791,-0.9107855558395386,0.12079481780529022,0.029002230614423752,0.10523995757102966,0.084226593375206,-0.004722851328551769,-0.02051633596420288,-0.7373718023300171,-0.6671944260597229,-0.03662937507033348,0.04316790774464607,-0.7470866441726685,-0.8440626859664917,0.08121832460165024,-0.03629886731505394,0.9309714436531067,1.1822521686553955,0.23369424045085907,0.033718157559633255,-0.09000815451145172,0.022517018020153046,0.06822441518306732,0.11866592615842819,-0.9196093082427979,-1.002907156944275,0.06302043050527573,-0.025343624874949455,-0.8876156210899353,-1.1050797700881958,0.18120086193084717,-0.056627389043569565,0.9455171227455139,1.1117358207702637,0.12189650535583496,0.05096358060836792,-0.7976507544517517,-0.8930094838142395,0.03258638456463814,-0.0693662092089653,-0.29873329401016235,-0.3922870457172394,-0.06974920630455017,-0.11439017206430435,-0.9920418858528137,-1.0926905870437622,0.056879449635744095,-0.04422203451395035,-0.9628397822380066,-1.118453025817871,0.13352417945861816,-0.027050895616412163,0.956514298915863,0.8340529203414917,-0.04746804013848305,-0.07705749571323395,0.9090955257415771,1.1088610887527466,0.10516902804374695,0.10415685176849365,0.29198789596557617,0.19120489060878754,-0.07578187435865402,-0.07865561544895172
2,0,1,1,high_perturb,3.2472290992736816,5.626125335693359,3.0229783058166504,0.315051794052124,0.5477694869041443,-0.07717020809650421,-0.8792175054550171,-2.0988943576812744,1.5608952045440674,0.15268950164318085,-0.5443652868270874,-0.6706891059875488,-0.35324159264564514,-0.31861624121665955,-0.3225966691970825,-0.03441266715526581,-0.20088821649551392,0.22337813675403595,-0.8549379110336304,-1.2490390539169312,0.28651636838912964,-0.1491474211215973,0.9187268614768982,2.654569625854492,1.7632814645767212,0.11586873233318329,-0.46903422474861145,-0.14704284071922302,0.0650155246257782,0.35248589515686035,-0.9714245200157166,-1.475117802619934,0.23275122046470642,-0.2775930166244507,-0.8732271194458008,-2.171685218811035,1.2415950298309326,-0.21426355838775635,0.9687593579292297,1.5983858108520508,0.5064864158630371,0.138962984085083,-0.9423593282699585,-1.0928699970245361,-0.17506761848926544,-0.3154873251914978,-0.5989388823509216,-0.7806001305580139,-0.416222482919693,-0.4309530556201935,-0.9964368939399719,-0.9802836179733276,-0.18873107433319092,-0.17190536856651306,-0.9712084531784058,-1.5541514158248901,0.6629846096038818,0.06095321476459503,0.9148246049880981,0.14073431491851807,-0.2808188498020172,-0.5171903371810913,0.9432746767997742,1.8705897331237793,0.5830446481704712,0.3773437738418579,0.14779260754585266,-0.14992770552635193,-0.24677154421806335,-0.261249303817749
2,0,1,1,g_zero,3.2472290992736816,3.6462182998657227,0.5347169041633606,0.060241080820560455,0.08953499794006348,-0.010615874081850052,-0.8792175054550171,-0.9564201235771179,0.12079481780529022,0.029002230614423752,-0.5443652868270874,-0.5623106956481934,-0.004722851328551769,-0.02051633596420288,-0.3225966691970825,-0.2676122486591339,-0.03662937507033348,0.04316790774464607,-0.8549379110336304,-0.960673451423645,0.08121832460165024,-0.03629886731505394,0.9187268614768982,1.16714608669281,0.23369424045085907,0.033718157559633255,-0.46903422474861145,-0.38236790895462036,0.06822441518306732,0.11866592615842819,-0.9714245200157166,-1.0579878091812134,0.06302043050527573,-0.025343624874949455,-0.8732271194458008,-1.0880839824676514,0.18120086193084717,-0.056627389043569565,0.9687593579292297,1.1378114223480225,0.12189650535583496,0.05096358060836792,-0.9423593282699585,-1.042433500289917,0.03258638456463814,-0.0693662092089653,-0.5989388823509216,-0.6715535521507263,-0.06974920630455017,-0.11439017206430435,-0.9964368939399719,-1.0973355770111084,0.056879449635744095,-0.04422203451395035,-0.9712084531784058,-1.1279391050338745,0.13352417945861816,-0.027050895616412163,0.9148246049880981,0.7943421602249146,-0.04746804013848305,-0.07705749571323395,0.9432746767997742,1.146634817123413,0.10516902804374695,0.10415685176849365,0.14779260754585266,0.05793699622154236,-0.07578187435865402,-0.07865561544895172
3,0,2,5,high_perturb,3.147865056991577,5.534041404724121,3.047079563140869,0.315051794052124,0.5477694869041443,-0.07717020809650421,-0.8555701971054077,-2.0383362770080566,1.5608952045440674,0.15268950164318085,-0.0672796368598938,-0.36212992668151855,-0.35324159264564514,-0.31861624121665955,-0.6395515203475952,-0.287695050239563,-0.20088821649551392,0.22337813675403595,-0.7828778624534607,-1.1563326120376587,0.28651636838912964,-0.1491474211215973,0.9272887706756592,2.6782286167144775,1.7632814645767212,0.11586873233318329,-0.17713706195354462,0.1638321727514267,0.0650155246257782,0.35248589515686035,-0.9446706771850586,-1.4421370029449463,0.23275122046470642,-0.2775930166244507,-0.8890169858932495,-2.2070796489715576,1.2415950298309326,-0.21426355838775635,0.9552788734436035,1.5780776739120483,0.5064864158630371,0.138962984085083,-0.8639495968818665,-1.0281872749328613,-0.17506761848926544,-0.3154873251914978,-0.43135619163513184,-0.6827691197395325,-0.416222482919693,-0.4309530556201935,-0.99408358335495,-0.9783744812011719,-0.18873107433319092,-0.17190536856651306,-0.9672284722328186,-1.5475327968597412,0.6629846096038818,0.06095321476459503,0.947925329208374,0.16453969478607178,-0.2808188498020172,-0.5171903371810913,0.9213495254516602,1.835881233215332,0.5830446481704712,0.3773437738418579,0.24574941396713257,-0.07614386081695557,-0.24677154421806335,-0.261249303817749
3,0,2,5,g_zero,3.147865056991577,3.5400829315185547,0.5412941575050354,0.060241080820560455,0.08953499794006348,-0.010615874081850052,-0.8555701971054077,-0.9299163818359375,0.12079481780529022,0.029002230614423752,-0.0672796368598938,-0.08747822046279907,-0.004722851328551769,-0.02051633596420288,-0.6395515203475952,-0.5729572772979736,-0.03662937507033348,0.04316790774464607,-0.7828778624534607,-0.882760763168335,0.08121832460165024,-0.03629886731505394,0.9272887706756592,1.1777088642120361,0.23369424045085907,0.033718157559633255,-0.17713706195354462,-0.07055621594190598,0.06822441518306732,0.11866592615842819,-0.9446706771850586,-1.029547929763794,0.06302043050527573,-0.025343624874949455,-0.8890169858932495,-1.1067349910736084,0.18120086193084717,-0.056627389043569565,0.9552788734436035,1.122687578201294,0.12189650535583496,0.05096358060836792,-0.8639495968818665,-0.9614687561988831,0.03258638456463814,-0.0693662092089653,-0.43135619163513184,-0.5156596302986145,-0.06974920630455017,-0.11439017206430435,-0.99408358335495,-1.0948485136032104,0.056879449635744095,-0.04422203451395035,-0.9672284722328186,-1.1234277486801147,0.13352417945861816,-0.027050895616412163,0.947925329208374,0.8258716464042664,-0.04746804013848305,-0.07705749571323395,0.9213495254516602,1.122403860092163,0.10516902804374695,0.10415685176849365,0.24574941396713257,0.1484704464673996,-0.07578187435865402,-0.07865561544895172
4,0,1,1,high_perturb,3.2472290992736816,5.626125335693359,3.0229783058166504,0.315051794052124,0.5477694869041443,-0.07717020809650421,-0.8792175054550171,-2.0988943576812744,1.5608952045440674,0.15268950164318085,-0.5443652868270874,-0.6706891059875488,-0.35324159264564514,-0.31861624121665955,-0.3225966691970825,-0.03441266715526581,-0.20088821649551392,0.22337813675403595,-0.8549379110336304,-1.2490390539169312,0.28651636838912964,-0.1491474211215973,0.9187268614768982,2.654569625854492,1.7632814645767212,0.11586873233318329,-0.46903422474861145,-0.14704284071922302,0.0650155246257782,0.35248589515686035,-0.9714245200157166,-1.475117802619934,0.23275122046470642,-0.2775930166244507,-0.8732271194458008,-2.171685218811035,1.2415950298309326,-0.21426355838775635,0.9687593579292297,1.5983858108520508,0.5064864158630371,0.138962984085083,-0.9423593282699585,-1.0928699970245361,-0.17506761848926544,-0.3154873251914978,-0.5989388823509216,-0.7806001305580139,-0.416222482919693,-0.4309530556201935,-0.9964368939399719,-0.9802836179733276,-0.18873107433319092,-0.17190536856651306,-0.9712084531784058,-1.5541514158248901,0.6629846096038818,0.06095321476459503,0.9148246049880981,0.14073431491851807,-0.2808188498020172,-0.5171903371810913,0.9432746767997742,1.8705897331237793,0.5830446481704712,0.3773437738418579,0.14779260754585266,-0.14992770552635193,-0.24677154421806335,-0.261249303817749
4,0,1,1,g_zero,3.2472290992736816,3.6462182998657227,0.5347169041633606,0.060241080820560455,0.08953499794006348,-0.010615874081850052,-0.8792175054550171,-0.9564201235771179,0.12079481780529022,0.029002230614423752,-0.5443652868270874,-0.5623106956481934,-0.004722851328551769,-0.02051633596420288,-0.3225966691970825,-0.2676122486591339,-0.03662937507033348,0.04316790774464607,-0.8549379110336304,-0.960673451423645,0.08121832460165024,-0.03629886731505394,0.9187268614768982,1.16714608669281,0.23369424045085907,0.033718157559633255,-0.46903422474861145,-0.38236790895462036,0.06822441518306732,0.11866592615842819,-0.9714245200157166,-1.0579878091812134,0.06302043050527573,-0.025343624874949455,-0.8732271194458008,-1.0880839824676514,0.18120086193084717,-0.056627389043569565,0.9687593579292297,1.1378114223480225,0.12189650535583496,0.05096358060836792,-0.9423593282699585,-1.042433500289917,0.03258638456463814,-0.0693662092089653,-0.5989388823509216,-0.6715535521507263,-0.06974920630455017,-0.11439017206430435,-0.9964368939399719,-1.0973355770111084,0.056879449635744095,-0.04422203451395035,-0.9712084531784058,-1.1279391050338745,0.13352417945861816,-0.027050895616412163,0.9148246049880981,0.7943421602249146,-0.04746804013848305,-0.07705749571323395,0.9432746767997742,1.146634817123413,0.10516902804374695,0.10415685176849365,0.14779260754585266,0.05793699622154236,-0.07578187435865402,-0.07865561544895172
