probe_idx,episode,t,probe_type,decoder_shift_ssss_vs_mmmm,policy_shift_ssss_vs_mmmm,policy_tvd_ssss_vs_mmmm,decoder_shift_ssss_vs_mmmm_a0,decoder_shift_ssss_vs_mmmm_a1,decoder_shift_ssss_vs_mmmm_a2,decoder_shift_ssss_vs_mmmm_a3,decoder_shift_ssss_vs_mmmm_a4,decoder_shift_ssss_vs_zero,policy_shift_ssss_vs_zero,policy_tvd_ssss_vs_zero,decoder_shift_ssss_vs_zero_a0,decoder_shift_ssss_vs_zero_a1,decoder_shift_ssss_vs_zero_a2,decoder_shift_ssss_vs_zero_a3,decoder_shift_ssss_vs_zero_a4,decoder_shift_mmmm_vs_zero,policy_shift_mmmm_vs_zero,policy_tvd_mmmm_vs_zero,decoder_shift_mmmm_vs_zero_a0,decoder_shift_mmmm_vs_zero_a1,decoder_shift_mmmm_vs_zero_a2,decoder_shift_mmmm_vs_zero_a3,decoder_shift_mmmm_vs_zero_a4,decoder_shift_ssss_vs_ssss_b,policy_shift_ssss_vs_ssss_b,policy_tvd_ssss_vs_ssss_b,decoder_shift_ssss_vs_ssss_b_a0,decoder_shift_ssss_vs_ssss_b_a1,decoder_shift_ssss_vs_ssss_b_a2,decoder_shift_ssss_vs_ssss_b_a3,decoder_shift_ssss_vs_ssss_b_a4,alpha,seed
10,0,10,quiet,0.001343093696050346,0.0013695936650037766,0.000580567866563797,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.39554664492607117,0.1654474437236786,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.39609891176223755,0.16551551222801208,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017361091449856758,0.0005496051162481308,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
11,0,11,quiet,0.001343093696050346,0.0013770917430520058,0.0005778465420007706,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.39401447772979736,0.1642376333475113,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.3945844769477844,0.164310485124588,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017323786159977317,0.0005458295345306396,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
12,0,12,quiet,0.001343093696050346,0.0013724548043683171,0.0005819611251354218,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.3925722539424896,0.16275590658187866,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.39312857389450073,0.16282391548156738,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.001725539332255721,0.0005398057401180267,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
13,0,13,quiet,0.001343093696050346,0.0013769773067906499,0.000578068196773529,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.3988639712333679,0.16848509013652802,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.399427205324173,0.16855725646018982,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.001751505071297288,0.0005611162632703781,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
14,0,14,quiet,0.001343093696050346,0.0013676040107384324,0.0005889646708965302,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.38967883586883545,0.16089965403079987,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.39021244645118713,0.160959854722023,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017117627430707216,0.0005331560969352722,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
15,0,15,quiet,0.001343093696050346,0.0013630813919007778,0.0005904659628868103,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.38540124893188477,0.15660502016544342,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.38593095541000366,0.15666253864765167,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0016944665694609284,0.0005172416567802429,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
16,0,16,quiet,0.001343093696050346,0.0013654158683493733,0.000584406778216362,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.39558297395706177,0.1649809330701828,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.39612138271331787,0.16504433751106262,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017350069247186184,0.0005469862371683121,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
17,0,17,quiet,0.001343093696050346,0.001379660447128117,0.000574236735701561,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.39463213086128235,0.16477730870246887,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.3952144980430603,0.16485461592674255,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017351373098790646,0.0005480721592903137,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
18,0,18,quiet,0.001343093696050346,0.0013713702792301774,0.0005858466029167175,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.3908325731754303,0.1605723351240158,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.39137864112854004,0.16063496470451355,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017178559210151434,0.0005305018275976181,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
19,0,19,quiet,0.001343093696050346,0.0013767245691269636,0.0005733389407396317,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.39724043011665344,0.1670970320701599,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.3978167772293091,0.1671733409166336,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017459040973335505,0.0005565080791711807,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
20,0,20,quiet,0.001343093696050346,0.0013738609850406647,0.0005846712738275528,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.3899884819984436,0.1606575846672058,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.3905417025089264,0.16072335839271545,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017157336696982384,0.0005321372300386429,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
21,0,21,quiet,0.001343093696050346,0.0013850940158590674,0.0005694814026355743,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.40146470069885254,0.1707284301519394,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.40206077694892883,0.17081202566623688,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017645105253905058,0.0005699507892131805,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
22,0,22,quiet,0.001343093696050346,0.001371794962324202,0.0005840882658958435,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.3907056152820587,0.16075417399406433,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.39125707745552063,0.16081905364990234,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017174860695376992,0.0005318727344274521,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
23,0,23,quiet,0.001343093696050346,0.0013833435950800776,0.0005758404731750488,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.39643511176109314,0.1651989370584488,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.3970162570476532,0.16527415812015533,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017435118788853288,0.0005478840321302414,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
24,0,24,quiet,0.001343093696050346,0.0013682246208190918,0.0005879346281290054,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.3868827819824219,0.15762357413768768,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.38742274045944214,0.15768355131149292,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017015400808304548,0.0005204994231462479,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
25,0,25,quiet,0.001343093696050346,0.0013947099214419723,0.0005623940378427505,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.40520504117012024,0.17505374550819397,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.405836284160614,0.17515183985233307,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.001781908911652863,0.0005885045975446701,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
26,0,26,quiet,0.001343093696050346,0.0013726967154070735,0.0005823485553264618,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.3938908576965332,0.16447213292121887,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.39444342255592346,0.16453967988491058,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017302576452493668,0.0005465298891067505,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
27,0,27,quiet,0.001343093696050346,0.0013761162990704179,0.0005836226046085358,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.3911343514919281,0.16168944537639618,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.39169132709503174,0.16175659000873566,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017207714263349771,0.0005360227078199387,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
28,0,28,quiet,0.001343093696050346,0.0013805313501507044,0.0005727633833885193,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.3982206881046295,0.16857124865055084,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.39880338311195374,0.1686507761478424,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017499766545370221,0.0005628727376461029,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
29,0,29,quiet,0.001343093696050346,0.0014073554193601012,0.0005582273006439209,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.40818867087364197,0.17853131890296936,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.4088495075702667,0.17864157259464264,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017972644418478012,0.000603867694735527,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
30,0,30,quiet,0.001343093696050346,0.0013652504421770573,0.0005921069532632828,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.3826608657836914,0.15378110110759735,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.38318923115730286,0.15383563935756683,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0016842883778735995,0.0005063321441411972,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
31,0,31,quiet,0.001343093696050346,0.0013690396444872022,0.0005870740860700607,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.3872787058353424,0.15781152248382568,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.38782352209091187,0.1578737050294876,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017044387059286237,0.0005214046686887741,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
32,0,32,quiet,0.001343093696050346,0.0013876869343221188,0.0005699396133422852,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.3995716869831085,0.16985099017620087,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.4001739025115967,0.16993701457977295,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017575421370565891,0.0005682222545146942,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
33,0,33,quiet,0.001343093696050346,0.0013810410164296627,0.0005720760673284531,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.39833295345306396,0.16813699901103973,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.3989211618900299,0.1682179570198059,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017502999398857355,0.0005608759820461273,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
34,0,34,quiet,0.001343093696050346,0.0013684963341802359,0.0005900096148252487,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.37292003631591797,0.14583632349967957,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.3734659254550934,0.1458934247493744,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.001653713290579617,0.00048067606985569,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
35,0,35,quiet,0.001343093696050346,0.0013690710766240954,0.0005830917507410049,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.39320817589759827,0.16383878886699677,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.393755704164505,0.16390499472618103,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017265889327973127,0.0005441606044769287,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
36,0,36,event,0.001343093696050346,0.0013716741232201457,0.0005774013698101044,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.39783939719200134,0.16751207411289215,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.39840012788772583,0.16758398711681366,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017457022331655025,0.000557510182261467,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
37,0,37,quiet,0.001343093696050346,0.0013690064661204815,0.0005917157977819443,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.3758765459060669,0.1486404538154602,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.3764175474643707,0.1486976444721222,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0016622254624962807,0.0004900731146335602,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
38,0,38,quiet,0.001343093696050346,0.0013820005115121603,0.0005734562873840332,0.001169114257209003,0.0011668397346511483,0.0011284650536254048,0.0015058250864967704,0.0016583781689405441,0.31849852204322815,0.3984696865081787,0.1693558692932129,0.3372199237346649,0.2029196321964264,0.2405281513929367,0.38142818212509155,0.38596850633621216,0.31925228238105774,0.3990527391433716,0.16943638026714325,0.3377082347869873,0.20355744659900665,0.2410554736852646,0.3823564350605011,0.3870702087879181,0.00016369155491702259,0.0017520083347335458,0.0005668867379426956,0.00015567343507427722,0.0001753986143739894,0.00016891925770323724,0.0001593706983840093,0.00015824985166545957,0.3,0
