probe_idx,episode,t,probe_type,decoder_shift_ssss_vs_mmmm,policy_shift_ssss_vs_mmmm,policy_tvd_ssss_vs_mmmm,decoder_shift_ssss_vs_mmmm_a0,decoder_shift_ssss_vs_mmmm_a1,decoder_shift_ssss_vs_mmmm_a2,decoder_shift_ssss_vs_mmmm_a3,decoder_shift_ssss_vs_mmmm_a4,decoder_shift_ssss_vs_zero,policy_shift_ssss_vs_zero,policy_tvd_ssss_vs_zero,decoder_shift_ssss_vs_zero_a0,decoder_shift_ssss_vs_zero_a1,decoder_shift_ssss_vs_zero_a2,decoder_shift_ssss_vs_zero_a3,decoder_shift_ssss_vs_zero_a4,decoder_shift_mmmm_vs_zero,policy_shift_mmmm_vs_zero,policy_tvd_mmmm_vs_zero,decoder_shift_mmmm_vs_zero_a0,decoder_shift_mmmm_vs_zero_a1,decoder_shift_mmmm_vs_zero_a2,decoder_shift_mmmm_vs_zero_a3,decoder_shift_mmmm_vs_zero_a4,decoder_shift_ssss_vs_ssss_b,policy_shift_ssss_vs_ssss_b,policy_tvd_ssss_vs_ssss_b,decoder_shift_ssss_vs_ssss_b_a0,decoder_shift_ssss_vs_ssss_b_a1,decoder_shift_ssss_vs_ssss_b_a2,decoder_shift_ssss_vs_ssss_b_a3,decoder_shift_ssss_vs_ssss_b_a4,alpha,seed
10,0,10,quiet,0.0006442363373935223,0.002501724986359477,0.0009660404175519943,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3718314468860626,0.14759913086891174,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.3694436848163605,0.14674514532089233,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0015855033416301012,0.0006283484399318695,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
11,0,11,quiet,0.0006442363373935223,0.002556867664679885,0.0010100379586219788,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3832429051399231,0.15874607861042023,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.3807963728904724,0.15782804787158966,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016169328009709716,0.0006547421216964722,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
12,0,12,quiet,0.0006442363373935223,0.0025766293983906507,0.0010358486324548721,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3932458460330963,0.16788461804389954,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.39077624678611755,0.16692325472831726,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016252663917839527,0.0006692074239253998,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
13,0,13,quiet,0.0006442363373935223,0.0025687236338853836,0.0010108593851327896,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3856737017631531,0.15941888093948364,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.38321489095687866,0.15850012004375458,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016251945635303855,0.0006554685533046722,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
14,0,14,quiet,0.0006442363373935223,0.002576270839199424,0.0010479222983121872,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3957543969154358,0.17141494154930115,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.3932848274707794,0.17043368518352509,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.001622916548512876,0.0006758980453014374,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
15,0,15,quiet,0.0006442363373935223,0.0025423779152333736,0.000994112342596054,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.38465726375579834,0.1570095717906952,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.38222625851631165,0.15611416101455688,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016078973421826959,0.0006446670740842819,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
16,0,16,quiet,0.0006442363373935223,0.0025781048461794853,0.0010380689054727554,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3927788734436035,0.1679750680923462,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.39030757546424866,0.16701112687587738,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016270889900624752,0.0006709098815917969,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
17,0,17,quiet,0.0006442363373935223,0.0025744300801306963,0.0010167639702558517,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.38530391454696655,0.16009511053562164,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.38283902406692505,0.15916813910007477,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.001629341277293861,0.0006593987345695496,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
18,0,18,quiet,0.0006442363373935223,0.002572485711425543,0.0010174736380577087,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3854707181453705,0.16044703125953674,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.38300758600234985,0.15951859951019287,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016274297377094626,0.0006596650928258896,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
19,0,19,quiet,0.0006442363373935223,0.0025675923097878695,0.0010135360062122345,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.38690876960754395,0.1607576310634613,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.38445010781288147,0.15983328223228455,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016236958326771855,0.0006568469107151031,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
20,0,20,quiet,0.0006442363373935223,0.0025553209707140923,0.0010012872517108917,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.38381990790367126,0.1574832797050476,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.3813745975494385,0.15657752752304077,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.001617221045307815,0.000649595633149147,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
21,0,21,quiet,0.0006442363373935223,0.002579913241788745,0.0010304879397153854,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3890452980995178,0.16426992416381836,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.38657447695732117,0.1633211076259613,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016302521107718349,0.0006670895963907242,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
22,0,22,quiet,0.0006442363373935223,0.0025721413549035788,0.001024879515171051,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3891715705394745,0.1639121025800705,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.38670745491981506,0.16296961903572083,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016246899031102657,0.0006632823497056961,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
23,0,23,quiet,0.0006442363373935223,0.002583924913778901,0.0010446105152368546,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.39283958077430725,0.16869494318962097,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.3903636336326599,0.16772252321243286,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016298999544233084,0.0006747767329216003,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
24,0,24,quiet,0.0006442363373935223,0.0025815258268266916,0.001044662669301033,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3940505087375641,0.169603168964386,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.39157602190971375,0.16862893104553223,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016277709510177374,0.0006745029240846634,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
25,0,25,quiet,0.0006442363373935223,0.0025826278142631054,0.0010349880903959274,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3898153603076935,0.1653798520565033,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.3873414397239685,0.1644241064786911,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016315259272232652,0.0006697289645671844,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
26,0,26,quiet,0.0006442363373935223,0.0025710498448461294,0.0010330751538276672,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.39123743772506714,0.1666073054075241,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.3887738287448883,0.1656511425971985,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016223156126216054,0.0006677787750959396,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
27,0,27,quiet,0.0006442363373935223,0.002571810269728303,0.0010183174163103104,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3843703866004944,0.16009151935577393,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.38190793991088867,0.15916240215301514,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016275785164907575,0.0006604008376598358,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
28,0,28,quiet,0.0006442363373935223,0.002549689030274749,0.0009981822222471237,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.38123589754104614,0.1559600681066513,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.378796249628067,0.1550596058368683,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016140040243044496,0.0006478764116764069,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
29,0,29,quiet,0.0006442363373935223,0.002537317108362913,0.0009887870401144028,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3814510405063629,0.15462760627269745,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.3790262043476105,0.15374144911766052,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016057512257248163,0.0006417613476514816,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
30,0,30,quiet,0.0006442363373935223,0.002584956120699644,0.0010288450866937637,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3894221782684326,0.1639070212841034,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.3869459331035614,0.16296088695526123,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.001633837935514748,0.0006661582738161087,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
31,0,31,quiet,0.0006442363373935223,0.0025743162259459496,0.001016419380903244,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3875890374183655,0.16127480566501617,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.38512349128723145,0.16034674644470215,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016286877216771245,0.0006588343530893326,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
32,0,32,quiet,0.0006442363373935223,0.0024079722352325916,0.000910414382815361,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3606891930103302,0.13675910234451294,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.3583974838256836,0.1359778195619583,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.001526199746876955,0.0005930345505475998,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
33,0,33,quiet,0.0006442363373935223,0.002558153821155429,0.0010093674063682556,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3857603669166565,0.15992246568202972,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.3833114206790924,0.15900397300720215,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016174460761249065,0.0006541814655065536,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
34,0,34,quiet,0.0006442363373935223,0.002498685149475932,0.0009641833603382111,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.37385183572769165,0.14845767617225647,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.37146613001823425,0.14760497212409973,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0015825768932700157,0.0006267856806516647,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
35,0,35,quiet,0.0006442363373935223,0.0025576225016266108,0.0010046586394309998,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3813038766384125,0.15661178529262543,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.37885740399360657,0.15570339560508728,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016193875344470143,0.0006521139293909073,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
36,0,36,quiet,0.0006442363373935223,0.0025691366754472256,0.0010137427598237991,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3839276134967804,0.15917889773845673,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.38146787881851196,0.15825647115707397,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016261376440525055,0.0006575733423233032,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
37,0,37,quiet,0.0006442363373935223,0.002590779447928071,0.001051630824804306,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.3957595229148865,0.17125219106674194,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.3932752311229706,0.17026764154434204,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016333413077518344,0.0006787627935409546,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
38,0,38,quiet,0.0006442363373935223,0.0025634600315243006,0.0010078586637973785,0.0005909900064580142,0.0005696179578080773,0.0005399893852882087,0.0007284990279003978,0.0007610315806232393,0.3165396451950073,0.384746253490448,0.15866903960704803,0.33518412709236145,0.20212067663669586,0.2400217354297638,0.3783033490180969,0.38348618149757385,0.3168955445289612,0.38229304552078247,0.15775474905967712,0.33546486496925354,0.20245063304901123,0.24026496708393097,0.3787362277507782,0.38395652174949646,0.0004989419830963016,0.0016218287637457252,0.000653587281703949,0.0004555721243377775,0.00044771580724045634,0.00042265988304279745,0.0005589108332060277,0.0005879603559151292,0.1,1
