probe_idx,episode,t,probe_type,decoder_shift_ssss_vs_mmmm,policy_shift_ssss_vs_mmmm,policy_tvd_ssss_vs_mmmm,decoder_shift_ssss_vs_mmmm_a0,decoder_shift_ssss_vs_mmmm_a1,decoder_shift_ssss_vs_mmmm_a2,decoder_shift_ssss_vs_mmmm_a3,decoder_shift_ssss_vs_mmmm_a4,decoder_shift_ssss_vs_zero,policy_shift_ssss_vs_zero,policy_tvd_ssss_vs_zero,decoder_shift_ssss_vs_zero_a0,decoder_shift_ssss_vs_zero_a1,decoder_shift_ssss_vs_zero_a2,decoder_shift_ssss_vs_zero_a3,decoder_shift_ssss_vs_zero_a4,decoder_shift_mmmm_vs_zero,policy_shift_mmmm_vs_zero,policy_tvd_mmmm_vs_zero,decoder_shift_mmmm_vs_zero_a0,decoder_shift_mmmm_vs_zero_a1,decoder_shift_mmmm_vs_zero_a2,decoder_shift_mmmm_vs_zero_a3,decoder_shift_mmmm_vs_zero_a4,decoder_shift_ssss_vs_ssss_b,policy_shift_ssss_vs_ssss_b,policy_tvd_ssss_vs_ssss_b,decoder_shift_ssss_vs_ssss_b_a0,decoder_shift_ssss_vs_ssss_b_a1,decoder_shift_ssss_vs_ssss_b_a2,decoder_shift_ssss_vs_ssss_b_a3,decoder_shift_ssss_vs_ssss_b_a4,alpha,seed
10,0,10,quiet,0.0012419199338182807,0.0012190543347969651,0.0006204098463058472,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3456898033618927,0.14189422130584717,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3457987308502197,0.1418079435825348,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002688360109459609,0.00010869838297367096,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
11,0,11,quiet,0.0012419199338182807,0.0012200843775644898,0.0006184335798025131,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.34808146953582764,0.1436968445777893,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3481965661048889,0.14361171424388885,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002703105565160513,0.000108279287815094,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
12,0,12,quiet,0.0012419199338182807,0.0012250611325725913,0.000611431896686554,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.35580000281333923,0.15012167394161224,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.35594668984413147,0.15004564821720123,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.00027439469704404473,0.00010647810995578766,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
13,0,13,quiet,0.0012419199338182807,0.0012202397920191288,0.0006213635206222534,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.347797691822052,0.14311182498931885,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.34790363907814026,0.14302435517311096,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002694997820071876,0.00010887160897254944,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
14,0,14,quiet,0.0012419199338182807,0.0012210988206788898,0.0006197802722454071,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3519819378852844,0.14683455228805542,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.35209304094314575,0.14674852788448334,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.00027041436987929046,0.00010791979730129242,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
15,0,15,quiet,0.0012419199338182807,0.0012247134000062943,0.0006102696061134338,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3564978241920471,0.15193364024162292,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.35664162039756775,0.15185624361038208,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002740399504546076,0.00010580755770206451,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
16,0,16,quiet,0.0012419199338182807,0.0012237918563187122,0.000614698976278305,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3529846668243408,0.14807488024234772,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3531157672405243,0.14799366891384125,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002725486410781741,0.00010722316801548004,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
17,0,17,quiet,0.0012419199338182807,0.0012250217841938138,0.0006061382591724396,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.36253419518470764,0.157527357339859,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3626824915409088,0.1574506312608719,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002753952285274863,0.00010436028242111206,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
18,0,18,quiet,0.0012419199338182807,0.001221998711116612,0.0006210170686244965,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3500664532184601,0.14689412713050842,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.35016849637031555,0.1468043178319931,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002693650603760034,0.00010805018246173859,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
19,0,19,quiet,0.0012419199338182807,0.001224477426148951,0.0006095562130212784,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3573800027370453,0.1530522108078003,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.35752323269844055,0.15297439694404602,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002741800562944263,0.0001055784523487091,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
20,0,20,quiet,0.0012419199338182807,0.0012249485589563847,0.0006172247231006622,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.35532841086387634,0.15093842148780823,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3554457426071167,0.1508522480726242,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002723012585192919,0.00010720081627368927,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
21,0,21,quiet,0.0012419199338182807,0.001224821200594306,0.0006130635738372803,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.35623201727867126,0.15242350101470947,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.35636335611343384,0.15234175324440002,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.00027333071921020746,0.0001062881201505661,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
22,0,22,quiet,0.0012419199338182807,0.0012246307451277971,0.0006118044257164001,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3556240200996399,0.1523406058549881,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3557587265968323,0.1522601842880249,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002728315885178745,0.00010582245886325836,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
23,0,23,quiet,0.0012419199338182807,0.0012230458669364452,0.0006167292594909668,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3537308871746063,0.14846977591514587,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.35385268926620483,0.14838598668575287,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.00027212739223614335,0.00010735169053077698,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
24,0,24,quiet,0.0012419199338182807,0.001225325046107173,0.0006073527038097382,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.35642752051353455,0.15355457365512848,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3565784990787506,0.15347915887832642,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002743825316429138,0.00010512024164199829,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
25,0,25,quiet,0.0012419199338182807,0.0012182786595076323,0.0006219316273927689,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3468244671821594,0.1424104869365692,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3469265401363373,0.14232225716114044,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002688984968699515,0.00010897219181060791,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
26,0,26,quiet,0.0012419199338182807,0.001222411636263132,0.0006180573254823685,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3519514799118042,0.1487424224615097,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3520645797252655,0.14865601062774658,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002703433274291456,0.00010728277266025543,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
27,0,27,quiet,0.0012419199338182807,0.0012207917170599103,0.0006193052977323532,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3471912443637848,0.14296914637088776,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3473054766654968,0.142883762717247,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.000270186661509797,0.00010866299271583557,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
28,0,28,quiet,0.0012419199338182807,0.0012204245431348681,0.0006172936409711838,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3464644253253937,0.1430242955684662,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3465854525566101,0.1429409235715866,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.00027007327298633754,0.0001082010567188263,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
29,0,29,quiet,0.0012419199338182807,0.001223760424181819,0.0006123892962932587,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3553580343723297,0.15051573514938354,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.35549435019493103,0.150436133146286,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.00027342894463799894,0.0001064445823431015,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
30,0,30,quiet,0.0012419199338182807,0.0012233247980475426,0.0006182417273521423,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.35110506415367126,0.1477009356021881,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3512198328971863,0.14761462807655334,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.00027097604470327497,0.00010766088962554932,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
31,0,31,quiet,0.0012419199338182807,0.0012230417924001813,0.0006153751164674759,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.353400856256485,0.14916428923606873,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.35352611541748047,0.14908161759376526,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.00027171100373379886,0.0001069437712430954,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
32,0,32,quiet,0.0012419199338182807,0.001226089196279645,0.0006149914115667343,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3548583388328552,0.15098464488983154,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.35498693585395813,0.1509014368057251,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.00027385030989535153,0.00010715052485466003,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
33,0,33,quiet,0.0012419199338182807,0.0012212129076942801,0.00061831995844841,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3514229953289032,0.14719150960445404,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3515382409095764,0.14710655808448792,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002702619240153581,0.00010748952627182007,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
34,0,34,event,0.0012419199338182807,0.0012252936139702797,0.0006132945418357849,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.35878339409828186,0.15376323461532593,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3589130938053131,0.1536812037229538,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002735902671702206,0.00010610371828079224,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
35,0,35,quiet,0.0012419199338182807,0.0012237064074724913,0.000614045187830925,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.35451552271842957,0.1508478820323944,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3546440601348877,0.1507660150527954,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.00027211775886826217,0.00010641291737556458,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
36,0,36,quiet,0.0012419199338182807,0.0012255676556378603,0.0006119739264249802,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3578263223171234,0.15411250293254852,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3579592704772949,0.15403079986572266,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002740415802691132,0.00010588206350803375,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
37,0,37,quiet,0.0012419199338182807,0.0012222306104376912,0.0006130393594503403,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.3558962345123291,0.15142135322093964,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.35602614283561707,0.15134039521217346,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002719906042329967,0.00010598450899124146,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
38,0,38,quiet,0.0012419199338182807,0.0012246817350387573,0.0006071850657463074,0.0011004138505086303,0.0010492542060092092,0.0010075485333800316,0.0014447595458477736,0.001515749143436551,0.31336450576782227,0.35679954290390015,0.15276093780994415,0.3323296308517456,0.19821389019489288,0.2357204556465149,0.3761530816555023,0.37973615527153015,0.3142034709453583,0.3569529950618744,0.15268684923648834,0.3329981565475464,0.19889068603515625,0.23629999160766602,0.3772004544734955,0.3808620870113373,0.00012869964120909572,0.0002740963827818632,0.00010512955486774445,0.0001198641984956339,0.00010219708929071203,0.0001158604136435315,0.00014704202476423234,0.00015152996638789773,0.2,3
