probe_idx,episode,t,probe_type,decoder_shift_ssss_vs_mmmm,policy_shift_ssss_vs_mmmm,policy_tvd_ssss_vs_mmmm,decoder_shift_ssss_vs_mmmm_a0,decoder_shift_ssss_vs_mmmm_a1,decoder_shift_ssss_vs_mmmm_a2,decoder_shift_ssss_vs_mmmm_a3,decoder_shift_ssss_vs_mmmm_a4,decoder_shift_ssss_vs_zero,policy_shift_ssss_vs_zero,policy_tvd_ssss_vs_zero,decoder_shift_ssss_vs_zero_a0,decoder_shift_ssss_vs_zero_a1,decoder_shift_ssss_vs_zero_a2,decoder_shift_ssss_vs_zero_a3,decoder_shift_ssss_vs_zero_a4,decoder_shift_mmmm_vs_zero,policy_shift_mmmm_vs_zero,policy_tvd_mmmm_vs_zero,decoder_shift_mmmm_vs_zero_a0,decoder_shift_mmmm_vs_zero_a1,decoder_shift_mmmm_vs_zero_a2,decoder_shift_mmmm_vs_zero_a3,decoder_shift_mmmm_vs_zero_a4,decoder_shift_ssss_vs_ssss_b,policy_shift_ssss_vs_ssss_b,policy_tvd_ssss_vs_ssss_b,decoder_shift_ssss_vs_ssss_b_a0,decoder_shift_ssss_vs_ssss_b_a1,decoder_shift_ssss_vs_ssss_b_a2,decoder_shift_ssss_vs_ssss_b_a3,decoder_shift_ssss_vs_ssss_b_a4,alpha,seed
10,0,10,quiet,0.00016599993978161365,0.0005285322549752891,0.00020166393369436264,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5216720104217529,0.18903161585330963,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5220154523849487,0.18908879160881042,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005715046427212656,0.00032143108546733856,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
11,0,11,quiet,0.00016599993978161365,0.0005545699968934059,0.0002034250646829605,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5535210967063904,0.2135818898677826,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5539005994796753,0.21365311741828918,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005766556714661419,0.00032555218786001205,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
12,0,12,quiet,0.00016599993978161365,0.0005405697738751769,0.0002029798924922943,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5369794368743896,0.19961263239383698,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5373385548591614,0.1996753215789795,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005754761514253914,0.000324321910738945,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
13,0,13,quiet,0.00016599993978161365,0.0005443111876957119,0.00020141899585723877,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.46405646204948425,0.1433177888393402,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.46442118287086487,0.1433684229850769,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005495334626175463,0.0002860669046640396,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
14,0,14,quiet,0.00016599993978161365,0.000538223423063755,0.00020268280059099197,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5438216328620911,0.20687316358089447,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5441796183586121,0.20693808794021606,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005795742035843432,0.0003290204331278801,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
15,0,15,quiet,0.00016599993978161365,0.0005458298255689442,0.00020404253154993057,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5517347455024719,0.21292121708393097,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5520989298820496,0.21298834681510925,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005817382480017841,0.00032975710928440094,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
16,0,16,quiet,0.00016599993978161365,0.0005498556420207024,0.00020293891429901123,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5542333126068115,0.21779564023017883,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5546048879623413,0.21786673367023468,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005783422966487706,0.0003266632556915283,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
17,0,17,quiet,0.00016599993978161365,0.0005445602000690997,0.0002034725621342659,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5483068823814392,0.210363507270813,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.548671305179596,0.21043048799037933,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.000579170708078891,0.0003279121592640877,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
18,0,18,quiet,0.00016599993978161365,0.0005326836835592985,0.00020243879407644272,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5267555713653564,0.1920587122440338,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5271031856536865,0.19211702048778534,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005732516874559224,0.00032257381826639175,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
19,0,19,quiet,0.00016599993978161365,0.0005493357311934233,0.00020321551710367203,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5506476759910583,0.21208186447620392,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5510198473930359,0.21215102076530457,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005775947938673198,0.00032648444175720215,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
20,0,20,quiet,0.00016599993978161365,0.0005711697158403695,0.00020298920571804047,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5663573741912842,0.2281676083803177,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5667557120323181,0.22824743390083313,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.000573043420445174,0.0003193989396095276,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
21,0,21,quiet,0.00016599993978161365,0.0005420492962002754,0.00020376313477754593,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5338268876075745,0.19606299698352814,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5341838598251343,0.19612336158752441,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005750866257585585,0.0003226138651371002,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
22,0,22,quiet,0.00016599993978161365,0.0005414095357991755,0.0002023056149482727,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.544891357421875,0.2090817093849182,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5452532768249512,0.2091483473777771,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005777081823907793,0.0003267098218202591,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
23,0,23,quiet,0.00016599993978161365,0.0005452352925203741,0.00020266417413949966,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.547906756401062,0.21164879202842712,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5482727289199829,0.21171681582927704,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005772261647507548,0.00032590609043836594,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
24,0,24,quiet,0.00016599993978161365,0.000542411464266479,0.0002027573063969612,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5434326529502869,0.20659808814525604,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5437948107719421,0.20666363835334778,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.000577160797547549,0.00032604578882455826,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
25,0,25,quiet,0.00016599993978161365,0.0005374201573431492,0.0002018595114350319,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5402635931968689,0.20482692122459412,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5406212210655212,0.2048916518688202,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005770019488409162,0.0003265244886279106,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
26,0,26,quiet,0.00016599993978161365,0.0005455724895000458,0.00020264647901058197,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5479627251625061,0.21201708912849426,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5483294725418091,0.21208555996418,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005772183067165315,0.0003258306533098221,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
27,0,27,quiet,0.00016599993978161365,0.000533883401658386,0.0002035023644566536,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5227429866790771,0.18821898102760315,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.523088812828064,0.18827536702156067,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005711297271773219,0.00031970441341400146,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
28,0,28,quiet,0.00016599993978161365,0.0005491201300173998,0.00020293332636356354,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5529343485832214,0.21412084996700287,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5533069372177124,0.21419093012809753,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005788172711618245,0.00032783392816782,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
29,0,29,quiet,0.00016599993978161365,0.0005302926292642951,0.0002016667276620865,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5214894413948059,0.1881561279296875,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.521835446357727,0.18821348249912262,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005708770477212965,0.00032084621489048004,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
30,0,30,quiet,0.00016599993978161365,0.0005436430219560862,0.0002023540437221527,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5483430624008179,0.21191945672035217,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5487087965011597,0.21198788285255432,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005780491628684103,0.00032741203904151917,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
31,0,31,quiet,0.00016599993978161365,0.0005505981389433146,0.00020282156765460968,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5524342060089111,0.21479372680187225,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5528076887130737,0.21486417949199677,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.000576867489144206,0.0003255140036344528,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
32,0,32,quiet,0.00016599993978161365,0.0005451607867144048,0.00020328443497419357,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5481382608413696,0.20973142981529236,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.548504114151001,0.20979857444763184,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005789133720099926,0.00032780691981315613,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
33,0,33,quiet,0.00016599993978161365,0.0005458912346512079,0.00020278990268707275,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5467575192451477,0.20861172676086426,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5471263527870178,0.20867951214313507,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.000577164872083813,0.00032650772482156754,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
34,0,34,quiet,0.00016599993978161365,0.0005491949268616736,0.00020309630781412125,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.552994430065155,0.21540001034736633,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5533648133277893,0.21546965837478638,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005790228606201708,0.00032709725201129913,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
35,0,35,quiet,0.00016599993978161365,0.0005461148102767766,0.0002032257616519928,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5513458847999573,0.21324807405471802,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5517137050628662,0.21331681311130524,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.000579766696318984,0.0003287196159362793,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
36,0,36,quiet,0.00016599993978161365,0.000554082274902612,0.00020260736346244812,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5530861020088196,0.2147749960422516,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5534655451774597,0.2148468941450119,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005751169519498944,0.0003239894285798073,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
37,0,37,quiet,0.00016599993978161365,0.0005511147901415825,0.00020264927297830582,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5525913238525391,0.21536517143249512,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5529659986495972,0.21543627977371216,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.000576258113142103,0.0003249784931540489,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
38,0,38,quiet,0.00016599993978161365,0.0005408706492744386,0.00020234286785125732,0.00010514220775803551,0.00013227105955593288,0.00012951911776326597,0.00023732402769383043,0.00019008283561561257,0.31281566619873047,0.5465288162231445,0.210496187210083,0.3321792483329773,0.20189182460308075,0.23937827348709106,0.37098655104637146,0.3784598708152771,0.3128799796104431,0.5468903183937073,0.21056312322616577,0.33218449354171753,0.2018134593963623,0.23929965496063232,0.37118813395500183,0.3786148726940155,0.00035130768083035946,0.0005792622687295079,0.0003282809630036354,0.0002983075683005154,0.0002891595067922026,0.00028208980802446604,0.00040328881004825234,0.000449742452474311,0.05,5
