probe_idx,episode,t,probe_type,decoder_shift_ssss_vs_mmmm,policy_shift_ssss_vs_mmmm,policy_tvd_ssss_vs_mmmm,decoder_shift_ssss_vs_mmmm_a0,decoder_shift_ssss_vs_mmmm_a1,decoder_shift_ssss_vs_mmmm_a2,decoder_shift_ssss_vs_mmmm_a3,decoder_shift_ssss_vs_mmmm_a4,decoder_shift_ssss_vs_zero,policy_shift_ssss_vs_zero,policy_tvd_ssss_vs_zero,decoder_shift_ssss_vs_zero_a0,decoder_shift_ssss_vs_zero_a1,decoder_shift_ssss_vs_zero_a2,decoder_shift_ssss_vs_zero_a3,decoder_shift_ssss_vs_zero_a4,decoder_shift_mmmm_vs_zero,policy_shift_mmmm_vs_zero,policy_tvd_mmmm_vs_zero,decoder_shift_mmmm_vs_zero_a0,decoder_shift_mmmm_vs_zero_a1,decoder_shift_mmmm_vs_zero_a2,decoder_shift_mmmm_vs_zero_a3,decoder_shift_mmmm_vs_zero_a4,decoder_shift_ssss_vs_ssss_b,policy_shift_ssss_vs_ssss_b,policy_tvd_ssss_vs_ssss_b,decoder_shift_ssss_vs_ssss_b_a0,decoder_shift_ssss_vs_ssss_b_a1,decoder_shift_ssss_vs_ssss_b_a2,decoder_shift_ssss_vs_ssss_b_a3,decoder_shift_ssss_vs_ssss_b_a4,alpha,seed
10,0,10,quiet,6.074520933907479e-05,0.0003942505572922528,0.00011825934052467346,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.39610275626182556,0.153642937541008,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.39571046829223633,0.15352466702461243,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0006061096210032701,0.00019977055490016937,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
11,0,11,quiet,6.074520933907479e-05,0.00039656346780247986,0.00012740306556224823,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.4208695888519287,0.17352285981178284,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.4204751253128052,0.17339546978473663,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.000591434130910784,0.00019973330199718475,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
12,0,12,quiet,6.074520933907479e-05,0.00039528278284706175,0.00012176670134067535,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.40810859203338623,0.1623334139585495,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.4077153205871582,0.16221164166927338,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0006004847236908972,0.00020049512386322021,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
13,0,13,quiet,6.074520933907479e-05,0.00037986168172210455,9.614415466785431e-05,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.3513322174549103,0.1165008470416069,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.35095420479774475,0.1164046972990036,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.000682407058775425,0.00019729789346456528,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
14,0,14,quiet,6.074520933907479e-05,0.0003965582000091672,0.00012550130486488342,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.41330036520957947,0.16803601384162903,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.41290584206581116,0.16791051626205444,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005906870937906206,0.0002003684639930725,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
15,0,15,quiet,6.074520933907479e-05,0.000399823795305565,0.00012858211994171143,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.4194813668727875,0.17295032739639282,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.4190836548805237,0.1728217452764511,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.000591590185649693,0.00019969791173934937,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
16,0,16,quiet,6.074520933907479e-05,0.00039761094376444817,0.00013079121708869934,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.42130860686302185,0.17663054168224335,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.42091307044029236,0.17649975419044495,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005903535056859255,0.00019866600632667542,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
17,0,17,quiet,6.074520933907479e-05,0.00039795905468054116,0.00012719444930553436,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.4167844355106354,0.17086413502693176,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.41638854146003723,0.17073692381381989,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005928875762037933,0.00020007044076919556,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
18,0,18,quiet,6.074520933907479e-05,0.0003952358674723655,0.00011927448213100433,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.4001489281654358,0.1561858206987381,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.39975568652153015,0.15606653690338135,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0006045462214387953,0.00019977986812591553,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
19,0,19,quiet,6.074520933907479e-05,0.0003963690542150289,0.00012720562517642975,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.4186255931854248,0.1722586452960968,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.4182312786579132,0.17213144898414612,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005911473999731243,0.00019958056509494781,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
20,0,20,quiet,6.074520933907479e-05,0.0003968029050156474,0.00013438984751701355,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.43069976568222046,0.1848885416984558,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.4303050935268402,0.1847541481256485,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005927365855313838,0.00019593164324760437,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
21,0,21,quiet,6.074520933907479e-05,0.00039686603122390807,0.00012046843767166138,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.40573233366012573,0.15956056118011475,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.40533748269081116,0.15944010019302368,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0006073773838579655,0.00019976869225502014,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
22,0,22,quiet,6.074520933907479e-05,0.0003953863924834877,0.00012650713324546814,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.41416051983833313,0.16973811388015747,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.4137671887874603,0.1696116179227829,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.000591929885558784,0.00019960850477218628,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
23,0,23,quiet,6.074520933907479e-05,0.00039641791954636574,0.00012777000665664673,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.4165045917034149,0.17180083692073822,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.41611021757125854,0.17167305946350098,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005924961878918111,0.00019914284348487854,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
24,0,24,quiet,6.074520933907479e-05,0.00039640648174099624,0.00012536905705928802,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.41301125288009644,0.1678237020969391,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.41261687874794006,0.16769833862781525,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005949250189587474,0.0001998022198677063,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
25,0,25,quiet,6.074520933907479e-05,0.0003948935482185334,0.0001246090978384018,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.41058847308158875,0.1663511097431183,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.41019558906555176,0.16622650623321533,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005931025953032076,0.00020011328160762787,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
26,0,26,quiet,6.074520933907479e-05,0.0003958184097427875,0.00012789107859134674,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.4164807200431824,0.17205223441123962,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.41608697175979614,0.17192433774471283,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005932374624535441,0.00019935891032218933,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
27,0,27,quiet,6.074520933907479e-05,0.0003967365773860365,0.0001179426908493042,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.3969798684120178,0.15311315655708313,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.3965851366519928,0.15299521386623383,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0006152372807264328,0.00019986741244792938,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
28,0,28,quiet,6.074520933907479e-05,0.00039665508666075766,0.00012812018394470215,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.4204072952270508,0.17388279736042023,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.4200127422809601,0.17375469207763672,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005882908008061349,0.00019952468574047089,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
29,0,29,quiet,6.074520933907479e-05,0.0003942252660635859,0.00011768192052841187,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.39595746994018555,0.1529741883277893,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.3955651819705963,0.1528565138578415,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0006064948975108564,0.00019951723515987396,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
30,0,30,quiet,6.074520933907479e-05,0.00039582999306730926,0.00012764334678649902,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.4167877733707428,0.1719973236322403,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.41639402508735657,0.171869695186615,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005893965717405081,0.00019962340593338013,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
31,0,31,quiet,6.074520933907479e-05,0.00039617065340280533,0.00012861192226409912,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.42003124952316284,0.1743636578321457,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.41963714361190796,0.1742350459098816,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005905182915739715,0.00019882246851921082,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
32,0,32,quiet,6.074520933907479e-05,0.0003972977865487337,0.00012651830911636353,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.4166758954524994,0.17039082944393158,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.4162806570529938,0.1702643185853958,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005927272140979767,0.00020016729831695557,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
33,0,33,quiet,6.074520933907479e-05,0.00039558642311021686,0.00012560933828353882,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.41560861468315125,0.16948378086090088,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.41521504521369934,0.16935817897319794,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005919975810684264,0.00020018965005874634,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
34,0,34,quiet,6.074520933907479e-05,0.0003972741833422333,0.00012923963367938995,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.42046868801116943,0.17484115064144135,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.4200735092163086,0.1747119277715683,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005903666606172919,0.00019878894090652466,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
35,0,35,quiet,6.074520933907479e-05,0.00039735095924697816,0.00012813135981559753,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.41909506916999817,0.17313310503959656,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.41869980096817017,0.17300495505332947,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005897117080166936,0.00019994378089904785,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
36,0,36,quiet,6.074520933907479e-05,0.0003950233804062009,0.00012799538671970367,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.42050328850746155,0.17436987161636353,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.4201103448867798,0.17424188554286957,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005912476917728782,0.00019884668290615082,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
37,0,37,quiet,6.074520933907479e-05,0.0003955819411203265,0.00012881308794021606,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.42013609409332275,0.174784854054451,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.4197425842285156,0.17465604841709137,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005908950115554035,0.0001987908035516739,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
38,0,38,quiet,6.074520933907479e-05,0.00039653354906477034,0.00012746453285217285,6.458123243646696e-05,5.918042006669566e-05,6.060703890398145e-05,6.025139373377897e-05,5.893556954106316e-05,0.31782397627830505,0.41535478830337524,0.17084436118602753,0.3365178406238556,0.20234113931655884,0.23998191952705383,0.3805200457572937,0.3853406608104706,0.31786760687828064,0.4149602949619293,0.17071691155433655,0.33656689524650574,0.20238488912582397,0.24002672731876373,0.38056680560112,0.38538071513175964,0.0002876759972423315,0.0005903582205064595,0.00019969046115875244,0.00025607398129068315,0.00025060930056497455,0.0002521262795198709,0.0003037318238057196,0.000359983037924394,0.2,5
