probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,blk0_nP0,3.348172426223755,3.2424354553222656,2.8300139904022217,0.193287193775177,0.5906477570533752,-0.3605508804321289,0.7391501069068909,0.36379045248031616,-0.33119991421699524,-0.1305532306432724,-0.8784174919128418,-1.2625365257263184,0.2629227042198181,-0.15316301584243774,0.993855357170105,-0.6134527921676636,-0.8682379722595215,-0.744405210018158,0.8560850620269775,0.5944302082061768,0.5899195671081543,-0.7666761875152588,0.7704639434814453,0.5601214170455933,-0.006191893946379423,-0.20557187497615814,-0.9859040975570679,-0.6721775531768799,-0.16125750541687012,0.15474212169647217,0.9511100053787231,0.28350284695625305,-0.34056398272514343,-0.343693345785141,-0.9870055317878723,-1.7846101522445679,0.28519994020462036,-0.5161107778549194,-0.7958165407180786,-0.41288870573043823,0.46663418412208557,0.7542830109596252,0.9944517016410828,-0.4888935089111328,-0.7435483932495117,-0.743922233581543,0.8510966300964355,0.5338847041130066,-0.32019439339637756,-0.044695544987916946,0.851051926612854,-0.04223436117172241,-0.40769049525260925,-0.5463204979896545,0.6753743886947632,0.4522300958633423,0.8786560297012329,-0.8165661096572876,-0.9716191291809082,-1.512573003768921,0.2926971912384033,-0.25656360387802124,0.5052578449249268,0.8493059873580933,2.6887145042419434,-1.0144459009170532,0.02972259931266308,-0.34145039319992065,0.8067353963851929,-0.3951512575149536
0,0,0,5,blk1_nP6,3.348172426223755,3.2689783573150635,2.6642088890075684,0.20622357726097107,0.5710832476615906,-0.34835731983184814,0.7391501069068909,0.37596261501312256,-0.3245973587036133,-0.12326131761074066,-0.8784174919128418,-1.23395574092865,0.25414732098579407,-0.13229086995124817,0.993855357170105,-0.4594098925590515,-0.7831670641899109,-0.6749104857444763,0.8560850620269775,0.6868183016777039,0.635483980178833,-0.7132951617240906,0.7704639434814453,0.4024895429611206,-0.0905083566904068,-0.2982409596443176,-0.9859040975570679,-0.895429790019989,-0.047100089490413666,0.04403816908597946,0.9511100053787231,0.3625963628292084,-0.29943591356277466,-0.30371716618537903,-0.9870055317878723,-1.759297490119934,0.2681061625480652,-0.5076696872711182,-0.7958165407180786,-0.4660566449165344,0.4620944559574127,0.6975023150444031,0.9944517016410828,-0.5148559808731079,-0.7586683630943298,-0.7548486590385437,0.8510966300964355,0.6159303784370422,-0.29208794236183167,0.013428807258605957,0.851051926612854,0.1168222427368164,-0.3233124315738678,-0.4590740203857422,0.6753743886947632,0.38494062423706055,0.7929155826568604,-0.8259485960006714,-0.9716191291809082,-1.4602818489074707,0.2615189850330353,-0.23456579446792603,0.5052578449249268,0.9490160942077637,2.745105504989624,-0.9432278871536255,0.02972259931266308,-0.30416232347488403,0.7990826368331909,-0.3576357364654541
0,0,0,5,blk2_nP0,3.348172426223755,3.1539602279663086,2.5783588886260986,0.19172146916389465,0.554165244102478,-0.32949113845825195,0.7391501069068909,0.39643341302871704,-0.301736980676651,-0.11968778073787689,-0.8784174919128418,-1.1317548751831055,0.1914111077785492,-0.0851985290646553,0.993855357170105,-0.4056163728237152,-0.7487391829490662,-0.6553332805633545,0.8560850620269775,0.710357129573822,0.6119474768638611,-0.6696071028709412,0.7704639434814453,0.45464301109313965,-0.07054710388183594,-0.261466920375824,-0.9859040975570679,-0.7885184288024902,-0.09683289378881454,0.10191772878170013,0.9511100053787231,0.2922709882259369,-0.3355642557144165,-0.3396805226802826,-0.9870055317878723,-1.7254767417907715,0.25472551584243774,-0.48705583810806274,-0.7958165407180786,-0.5326406359672546,0.49388569593429565,0.6562183499336243,0.9944517016410828,-0.4994412064552307,-0.7481879591941833,-0.7498561143875122,0.8510966300964355,0.5867019295692444,-0.2821100354194641,-0.02429180219769478,0.851051926612854,0.11593276262283325,-0.3158320188522339,-0.4663296937942505,0.6753743886947632,0.4950851798057556,0.8363428115844727,-0.7451336979866028,-0.9716191291809082,-1.3844704627990723,0.22448502480983734,-0.19473740458488464,0.5052578449249268,0.9053949117660522,2.5767159461975098,-0.9017689228057861,0.02972259931266308,-0.2770126760005951,0.7775803804397583,-0.32984697818756104
0,0,0,5,g_zero,3.348172426223755,3.5077803134918213,0.2655003070831299,0.05525583773851395,0.059957802295684814,-0.017683904618024826,0.7391501069068909,0.8605659008026123,0.05937257781624794,0.07753054797649384,-0.8784174919128418,-0.8950695991516113,0.014713739044964314,-0.0037272796034812927,0.993855357170105,0.9964351058006287,0.02157360501587391,-0.018861355260014534,0.8560850620269775,0.8912917375564575,0.09151578694581985,-0.04313863068819046,0.7704639434814453,0.7676215171813965,0.006142264697700739,-0.007574809715151787,-0.9859040975570679,-1.1019632816314697,0.05273748189210892,-0.06406503915786743,0.9511100053787231,1.0177454948425293,0.03516906499862671,0.03318581357598305,-0.9870055317878723,-1.0889090299606323,0.013390198349952698,-0.08868727087974548,-0.7958165407180786,-0.8218010663986206,0.09570703655481339,0.05018073320388794,0.9944517016410828,0.9145051836967468,-0.03761572763323784,-0.04253946617245674,0.8510966300964355,0.9276331663131714,0.024556033313274384,0.05563701316714287,0.851051926612854,0.8591234683990479,0.02873154729604721,-0.016380533576011658,0.6753743886947632,0.6377050280570984,0.07618235051631927,-0.08912099897861481,-0.9716191291809082,-1.0468101501464844,0.0341394804418087,-0.042020417749881744,0.5052578449249268,0.5808290243148804,0.28552332520484924,-0.06869174540042877,0.02972259931266308,0.017498351633548737,0.08225463330745697,-0.014669067226350307
1,0,0,5,blk0_nP0,3.348172426223755,3.2424354553222656,2.8300139904022217,0.193287193775177,0.5906477570533752,-0.3605508804321289,0.7391501069068909,0.36379045248031616,-0.33119991421699524,-0.1305532306432724,-0.8784174919128418,-1.2625365257263184,0.2629227042198181,-0.15316301584243774,0.993855357170105,-0.6134527921676636,-0.8682379722595215,-0.744405210018158,0.8560850620269775,0.5944302082061768,0.5899195671081543,-0.7666761875152588,0.7704639434814453,0.5601214170455933,-0.006191893946379423,-0.20557187497615814,-0.9859040975570679,-0.6721775531768799,-0.16125750541687012,0.15474212169647217,0.9511100053787231,0.28350284695625305,-0.34056398272514343,-0.343693345785141,-0.9870055317878723,-1.7846101522445679,0.28519994020462036,-0.5161107778549194,-0.7958165407180786,-0.41288870573043823,0.46663418412208557,0.7542830109596252,0.9944517016410828,-0.4888935089111328,-0.7435483932495117,-0.743922233581543,0.8510966300964355,0.5338847041130066,-0.32019439339637756,-0.044695544987916946,0.851051926612854,-0.04223436117172241,-0.40769049525260925,-0.5463204979896545,0.6753743886947632,0.4522300958633423,0.8786560297012329,-0.8165661096572876,-0.9716191291809082,-1.512573003768921,0.2926971912384033,-0.25656360387802124,0.5052578449249268,0.8493059873580933,2.6887145042419434,-1.0144459009170532,0.02972259931266308,-0.34145039319992065,0.8067353963851929,-0.3951512575149536
1,0,0,5,blk1_nP6,3.348172426223755,3.2689783573150635,2.6642088890075684,0.20622357726097107,0.5710832476615906,-0.34835731983184814,0.7391501069068909,0.37596261501312256,-0.3245973587036133,-0.12326131761074066,-0.8784174919128418,-1.23395574092865,0.25414732098579407,-0.13229086995124817,0.993855357170105,-0.4594098925590515,-0.7831670641899109,-0.6749104857444763,0.8560850620269775,0.6868183016777039,0.635483980178833,-0.7132951617240906,0.7704639434814453,0.4024895429611206,-0.0905083566904068,-0.2982409596443176,-0.9859040975570679,-0.895429790019989,-0.047100089490413666,0.04403816908597946,0.9511100053787231,0.3625963628292084,-0.29943591356277466,-0.30371716618537903,-0.9870055317878723,-1.759297490119934,0.2681061625480652,-0.5076696872711182,-0.7958165407180786,-0.4660566449165344,0.4620944559574127,0.6975023150444031,0.9944517016410828,-0.5148559808731079,-0.7586683630943298,-0.7548486590385437,0.8510966300964355,0.6159303784370422,-0.29208794236183167,0.013428807258605957,0.851051926612854,0.1168222427368164,-0.3233124315738678,-0.4590740203857422,0.6753743886947632,0.38494062423706055,0.7929155826568604,-0.8259485960006714,-0.9716191291809082,-1.4602818489074707,0.2615189850330353,-0.23456579446792603,0.5052578449249268,0.9490160942077637,2.745105504989624,-0.9432278871536255,0.02972259931266308,-0.30416232347488403,0.7990826368331909,-0.3576357364654541
1,0,0,5,blk2_nP0,3.348172426223755,3.1539602279663086,2.5783588886260986,0.19172146916389465,0.554165244102478,-0.32949113845825195,0.7391501069068909,0.39643341302871704,-0.301736980676651,-0.11968778073787689,-0.8784174919128418,-1.1317548751831055,0.1914111077785492,-0.0851985290646553,0.993855357170105,-0.4056163728237152,-0.7487391829490662,-0.6553332805633545,0.8560850620269775,0.710357129573822,0.6119474768638611,-0.6696071028709412,0.7704639434814453,0.45464301109313965,-0.07054710388183594,-0.261466920375824,-0.9859040975570679,-0.7885184288024902,-0.09683289378881454,0.10191772878170013,0.9511100053787231,0.2922709882259369,-0.3355642557144165,-0.3396805226802826,-0.9870055317878723,-1.7254767417907715,0.25472551584243774,-0.48705583810806274,-0.7958165407180786,-0.5326406359672546,0.49388569593429565,0.6562183499336243,0.9944517016410828,-0.4994412064552307,-0.7481879591941833,-0.7498561143875122,0.8510966300964355,0.5867019295692444,-0.2821100354194641,-0.02429180219769478,0.851051926612854,0.11593276262283325,-0.3158320188522339,-0.4663296937942505,0.6753743886947632,0.4950851798057556,0.8363428115844727,-0.7451336979866028,-0.9716191291809082,-1.3844704627990723,0.22448502480983734,-0.19473740458488464,0.5052578449249268,0.9053949117660522,2.5767159461975098,-0.9017689228057861,0.02972259931266308,-0.2770126760005951,0.7775803804397583,-0.32984697818756104
1,0,0,5,g_zero,3.348172426223755,3.5077803134918213,0.2655003070831299,0.05525583773851395,0.059957802295684814,-0.017683904618024826,0.7391501069068909,0.8605659008026123,0.05937257781624794,0.07753054797649384,-0.8784174919128418,-0.8950695991516113,0.014713739044964314,-0.0037272796034812927,0.993855357170105,0.9964351058006287,0.02157360501587391,-0.018861355260014534,0.8560850620269775,0.8912917375564575,0.09151578694581985,-0.04313863068819046,0.7704639434814453,0.7676215171813965,0.006142264697700739,-0.007574809715151787,-0.9859040975570679,-1.1019632816314697,0.05273748189210892,-0.06406503915786743,0.9511100053787231,1.0177454948425293,0.03516906499862671,0.03318581357598305,-0.9870055317878723,-1.0889090299606323,0.013390198349952698,-0.08868727087974548,-0.7958165407180786,-0.8218010663986206,0.09570703655481339,0.05018073320388794,0.9944517016410828,0.9145051836967468,-0.03761572763323784,-0.04253946617245674,0.8510966300964355,0.9276331663131714,0.024556033313274384,0.05563701316714287,0.851051926612854,0.8591234683990479,0.02873154729604721,-0.016380533576011658,0.6753743886947632,0.6377050280570984,0.07618235051631927,-0.08912099897861481,-0.9716191291809082,-1.0468101501464844,0.0341394804418087,-0.042020417749881744,0.5052578449249268,0.5808290243148804,0.28552332520484924,-0.06869174540042877,0.02972259931266308,0.017498351633548737,0.08225463330745697,-0.014669067226350307
2,0,1,1,blk0_nP0,3.3744120597839355,3.6002376079559326,2.99057674407959,0.193287193775177,0.5906477570533752,-0.3605508804321289,0.6947084069252014,0.33406782150268555,-0.33119991421699524,-0.1305532306432724,-0.6805116534233093,-1.012596607208252,0.2629227042198181,-0.15316301584243774,0.9898257851600647,-0.6139837503433228,-0.8682379722595215,-0.744405210018158,0.9395853281021118,0.7271889448165894,0.5899195671081543,-0.7666761875152588,0.5434874892234802,0.3345503807067871,-0.006191893946379423,-0.20557187497615814,-0.9876107573509216,-0.6736090183258057,-0.16125750541687012,0.15474212169647217,0.9063568115234375,0.2539909780025482,-0.34056398272514343,-0.343693345785141,-0.9912763833999634,-1.790099024772644,0.28519994020462036,-0.5161107778549194,-0.8822263479232788,-0.5396203398704529,0.46663418412208557,0.7542830109596252,0.9929515719413757,-0.4892781972885132,-0.7435483932495117,-0.743922233581543,0.9205315113067627,0.5810869336128235,-0.32019439339637756,-0.044695544987916946,0.8798603415489197,-0.025170862674713135,-0.40769049525260925,-0.5463204979896545,0.7577620148658752,0.6070080995559692,0.8786560297012329,-0.8165661096572876,-0.939704418182373,-1.4713168144226074,0.2926971912384033,-0.25656360387802124,0.7946797013282776,1.9169007539749146,2.6887145042419434,-1.0144459009170532,0.1700819879770279,-0.08785811066627502,0.8067353963851929,-0.3951512575149536
2,0,1,1,blk1_nP6,3.3744120597839355,3.6825599670410156,2.868709087371826,0.20622357726097107,0.5710832476615906,-0.34835731983184814,0.6947084069252014,0.3459465503692627,-0.3245973587036133,-0.12326131761074066,-0.6805116534233093,-0.9857527017593384,0.25414732098579407,-0.13229086995124817,0.9898257851600647,-0.46028363704681396,-0.7831670641899109,-0.6749104857444763,0.9395853281021118,0.8233816027641296,0.635483980178833,-0.7132951617240906,0.5434874892234802,0.19605636596679688,-0.0905083566904068,-0.2982409596443176,-0.9876107573509216,-0.8970560431480408,-0.047100089490413666,0.04403816908597946,0.9063568115234375,0.3312438428401947,-0.29943591356277466,-0.30371716618537903,-0.9912763833999634,-1.7647134065628052,0.2681061625480652,-0.5076696872711182,-0.8822263479232788,-0.5923959612846375,0.4620944559574127,0.6975023150444031,0.9929515719413757,-0.5152180194854736,-0.7586683630943298,-0.7548486590385437,0.9205315113067627,0.665084183216095,-0.29208794236183167,0.013428807258605957,0.8798603415489197,0.13631653785705566,-0.3233124315738678,-0.4590740203857422,0.7577620148658752,0.5326547622680664,0.7929155826568604,-0.8259485960006714,-0.939704418182373,-1.4200208187103271,0.2615189850330353,-0.23456579446792603,0.7946797013282776,2.032931327819824,2.745105504989624,-0.9432278871536255,0.1700819879770279,-0.05164417624473572,0.7990826368331909,-0.3576357364654541
