probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,high_perturb,3.348172426223755,3.7093095779418945,2.228954792022705,0.23895657062530518,0.4893699288368225,-0.21124885976314545,0.7391501069068909,0.3116515874862671,-0.27287623286247253,-0.2258020043373108,-0.8784174919128418,-1.1056663990020752,0.2515668272972107,-0.006268197670578957,0.993855357170105,-0.42005276679992676,-0.72215735912323,-0.6961881518363953,0.8560850620269775,1.450642704963684,0.9800530672073364,-0.2444511353969574,0.7704639434814453,0.5311501026153564,0.0117329191416502,-0.24835366010665894,-0.9859040975570679,-0.9371599555015564,-0.03275501728057861,0.016450805589556694,0.9511100053787231,1.3227581977844238,0.19627892971038818,0.18496541678905487,-0.9870055317878723,-0.9882385730743408,-0.21008138358592987,-0.20858457684516907,-0.7958165407180786,-1.2139549255371094,0.6888017654418945,0.13002145290374756,0.9944517016410828,0.17925477027893066,-0.447421133518219,-0.3702582120895386,0.8510966300964355,0.9067790508270264,-0.12305836379528046,0.16041702032089233,0.851051926612854,0.0434342622756958,-0.19495747983455658,-0.6416987180709839,0.6753743886947632,0.7807211875915527,0.8816273808479309,-0.49008163809776306,-0.9716191291809082,-1.3366055488586426,0.17907492816448212,-0.1909937709569931,0.5052578449249268,1.2430720329284668,2.531745195388794,-0.5413699150085449,0.02972259931266308,0.02507876418530941,0.10573127865791321,-0.007786443457007408
0,0,0,5,g_zero,3.348172426223755,3.3131372928619385,0.2107568383216858,0.0366043820977211,0.058600932359695435,-0.01962486281991005,0.7391501069068909,0.6752380728721619,-0.04998977109789848,-0.026962077245116234,-0.8784174919128418,-0.9290032386779785,0.04325820505619049,-0.012586988508701324,0.993855357170105,0.8995703458786011,-0.028760183602571487,-0.06570155173540115,0.8560850620269775,0.9273149967193604,0.12404868006706238,-0.03496628254652023,0.7704639434814453,0.7436042428016663,0.00402458943426609,-0.02996048703789711,-0.9859040975570679,-0.9409199357032776,-0.021352259442210197,0.02393294684588909,0.9511100053787231,0.9416230916976929,-0.0035000762436538935,-0.0061579542234539986,-0.9870055317878723,-0.9682956337928772,-0.01891380362212658,4.181913027423434e-05,-0.7958165407180786,-0.8707447648048401,0.1272706687450409,0.02635589987039566,0.9944517016410828,0.9555140733718872,-0.010307191871106625,-0.028687609359622,0.8510966300964355,0.8320590853691101,-0.027360830456018448,0.004249191377311945,0.851051926612854,0.8075501322746277,0.002495066961273551,-0.04562521353363991,0.6753743886947632,0.6776542067527771,0.09489313513040543,-0.06180855259299278,-0.9716191291809082,-0.9406991600990295,-0.015788305550813675,0.015579776838421822,0.5052578449249268,0.6051976084709167,0.3021576702594757,-0.052727777510881424,0.02972259931266308,0.012636890634894371,0.0634944960474968,-0.01897292770445347
1,0,0,5,high_perturb,3.348172426223755,3.7093095779418945,2.228954792022705,0.23895657062530518,0.4893699288368225,-0.21124885976314545,0.7391501069068909,0.3116515874862671,-0.27287623286247253,-0.2258020043373108,-0.8784174919128418,-1.1056663990020752,0.2515668272972107,-0.006268197670578957,0.993855357170105,-0.42005276679992676,-0.72215735912323,-0.6961881518363953,0.8560850620269775,1.450642704963684,0.9800530672073364,-0.2444511353969574,0.7704639434814453,0.5311501026153564,0.0117329191416502,-0.24835366010665894,-0.9859040975570679,-0.9371599555015564,-0.03275501728057861,0.016450805589556694,0.9511100053787231,1.3227581977844238,0.19627892971038818,0.18496541678905487,-0.9870055317878723,-0.9882385730743408,-0.21008138358592987,-0.20858457684516907,-0.7958165407180786,-1.2139549255371094,0.6888017654418945,0.13002145290374756,0.9944517016410828,0.17925477027893066,-0.447421133518219,-0.3702582120895386,0.8510966300964355,0.9067790508270264,-0.12305836379528046,0.16041702032089233,0.851051926612854,0.0434342622756958,-0.19495747983455658,-0.6416987180709839,0.6753743886947632,0.7807211875915527,0.8816273808479309,-0.49008163809776306,-0.9716191291809082,-1.3366055488586426,0.17907492816448212,-0.1909937709569931,0.5052578449249268,1.2430720329284668,2.531745195388794,-0.5413699150085449,0.02972259931266308,0.02507876418530941,0.10573127865791321,-0.007786443457007408
1,0,0,5,g_zero,3.348172426223755,3.3131372928619385,0.2107568383216858,0.0366043820977211,0.058600932359695435,-0.01962486281991005,0.7391501069068909,0.6752380728721619,-0.04998977109789848,-0.026962077245116234,-0.8784174919128418,-0.9290032386779785,0.04325820505619049,-0.012586988508701324,0.993855357170105,0.8995703458786011,-0.028760183602571487,-0.06570155173540115,0.8560850620269775,0.9273149967193604,0.12404868006706238,-0.03496628254652023,0.7704639434814453,0.7436042428016663,0.00402458943426609,-0.02996048703789711,-0.9859040975570679,-0.9409199357032776,-0.021352259442210197,0.02393294684588909,0.9511100053787231,0.9416230916976929,-0.0035000762436538935,-0.0061579542234539986,-0.9870055317878723,-0.9682956337928772,-0.01891380362212658,4.181913027423434e-05,-0.7958165407180786,-0.8707447648048401,0.1272706687450409,0.02635589987039566,0.9944517016410828,0.9555140733718872,-0.010307191871106625,-0.028687609359622,0.8510966300964355,0.8320590853691101,-0.027360830456018448,0.004249191377311945,0.851051926612854,0.8075501322746277,0.002495066961273551,-0.04562521353363991,0.6753743886947632,0.6776542067527771,0.09489313513040543,-0.06180855259299278,-0.9716191291809082,-0.9406991600990295,-0.015788305550813675,0.015579776838421822,0.5052578449249268,0.6051976084709167,0.3021576702594757,-0.052727777510881424,0.02972259931266308,0.012636890634894371,0.0634944960474968,-0.01897292770445347
2,0,1,1,high_perturb,3.3744120597839355,4.209287643432617,2.592996120452881,0.23895657062530518,0.4893699288368225,-0.21124885976314545,0.6947084069252014,0.27933698892593384,-0.27287623286247253,-0.2258020043373108,-0.6805116534233093,-0.8579740524291992,0.2515668272972107,-0.006268197670578957,0.9898257851600647,-0.4211723506450653,-0.72215735912323,-0.6961881518363953,0.9395853281021118,1.6159776449203491,0.9800530672073364,-0.2444511353969574,0.5434874892234802,0.3015105128288269,0.0117329191416502,-0.24835366010665894,-0.9876107573509216,-0.9388107061386108,-0.03275501728057861,0.016450805589556694,0.9063568115234375,1.2692209482192993,0.19627892971038818,0.18496541678905487,-0.9912763833999634,-0.9916121959686279,-0.21008138358592987,-0.20858457684516907,-0.8822263479232788,-1.3598839044570923,0.6888017654418945,0.13002145290374756,0.9929515719413757,0.1784258484840393,-0.447421133518219,-0.3702582120895386,0.9205315113067627,0.9676694273948669,-0.12305836379528046,0.16041702032089233,0.8798603415489197,0.06662625074386597,-0.19495747983455658,-0.6416987180709839,0.7577620148658752,0.935744047164917,0.8816273808479309,-0.49008163809776306,-0.939704418182373,-1.2989757061004639,0.17907492816448212,-0.1909937709569931,0.7946797013282776,2.2652363777160645,2.531745195388794,-0.5413699150085449,0.1700819879770279,0.18027852475643158,0.10573127865791321,-0.007786443457007408
2,0,1,1,g_zero,3.3744120597839355,3.3817238807678223,0.2678926885128021,0.0366043820977211,0.058600932359695435,-0.01962486281991005,0.6947084069252014,0.6330180168151855,-0.04998977109789848,-0.026962077245116234,-0.6805116534233093,-0.7225363850593567,0.04325820505619049,-0.012586988508701324,0.9898257851600647,0.8956566452980042,-0.028760183602571487,-0.06570155173540115,0.9395853281021118,1.0211734771728516,0.12404868006706238,-0.03496628254652023,0.5434874892234802,0.5157142877578735,0.00402458943426609,-0.02996048703789711,-0.9876107573509216,-0.9425901174545288,-0.021352259442210197,0.02393294684588909,0.9063568115234375,0.897026538848877,-0.0035000762436538935,-0.0061579542234539986,-0.9912763833999634,-0.9724857211112976,-0.01891380362212658,4.181913027423434e-05,-0.8822263479232788,-0.9681519865989685,0.1272706687450409,0.02635589987039566,0.9929515719413757,0.9540294408798218,-0.010307191871106625,-0.028687609359622,0.9205315113067627,0.8995941877365112,-0.027360830456018448,0.004249191377311945,0.8798603415489197,0.8364304304122925,0.002495066961273551,-0.04562521353363991,0.7577620148658752,0.7678598761558533,0.09489313513040543,-0.06180855259299278,-0.939704418182373,-0.9092882871627808,-0.015788305550813675,0.015579776838421822,0.7946797013282776,0.9820705056190491,0.3021576702594757,-0.052727777510881424,0.1700819879770279,0.1619083136320114,0.0634944960474968,-0.01897292770445347
3,0,2,5,high_perturb,3.3415579795837402,3.7652885913848877,2.27889084815979,0.23895657062530518,0.4893699288368225,-0.21124885976314545,0.7445826530456543,0.3156017065048218,-0.27287623286247253,-0.2258020043373108,-0.8328173160552979,-1.0485947132110596,0.2515668272972107,-0.006268197670578957,0.9919487237930298,-0.42058250308036804,-0.72215735912323,-0.6961881518363953,0.8654004335403442,1.4690876007080078,0.9800530672073364,-0.2444511353969574,0.7351177334785461,0.4953891634941101,0.0117329191416502,-0.24835366010665894,-0.9852668642997742,-0.9365435838699341,-0.03275501728057861,0.016450805589556694,0.9425506591796875,1.312518835067749,0.19627892971038818,0.18496541678905487,-0.9870636463165283,-0.9882844686508179,-0.21008138358592987,-0.20858457684516907,-0.8140535354614258,-1.2447535991668701,0.6888017654418945,0.13002145290374756,0.9935837984085083,0.17877519130706787,-0.447421133518219,-0.3702582120895386,0.8684477210044861,0.9219949841499329,-0.12305836379528046,0.16041702032089233,0.8489008545875549,0.04170256853103638,-0.19495747983455658,-0.6416987180709839,0.6604156494140625,0.7525744438171387,0.8816273808479309,-0.49008163809776306,-0.9649344682693481,-1.3287237882614136,0.17907492816448212,-0.1909937709569931,0.558549165725708,1.4312834739685059,2.531745195388794,-0.5413699150085449,0.0856998935341835,0.0869746059179306,0.10573127865791321,-0.007786443457007408
3,0,2,5,g_zero,3.3415579795837402,3.311260461807251,0.21942739188671112,0.0366043820977211,0.058600932359695435,-0.01962486281991005,0.7445826530456543,0.6803990602493286,-0.04998977109789848,-0.026962077245116234,-0.8328173160552979,-0.8814305067062378,0.04325820505619049,-0.012586988508701324,0.9919487237930298,0.8977185487747192,-0.028760183602571487,-0.06570155173540115,0.8654004335403442,0.9377859234809875,0.12404868006706238,-0.03496628254652023,0.7351177334785461,0.708115816116333,0.00402458943426609,-0.02996048703789711,-0.9852668642997742,-0.9402962923049927,-0.021352259442210197,0.02393294684588909,0.9425506591796875,0.9330937266349792,-0.0035000762436538935,-0.0061579542234539986,-0.9870636463165283,-0.9683526754379272,-0.01891380362212658,4.181913027423434e-05,-0.8140535354614258,-0.891302764415741,0.1272706687450409,0.02635589987039566,0.9935837984085083,0.9546551704406738,-0.010307191871106625,-0.028687609359622,0.8684477210044861,0.8489354848861694,-0.027360830456018448,0.004249191377311945,0.8489008545875549,0.8053936958312988,0.002495066961273551,-0.04562521353363991,0.6604156494140625,0.6612759828567505,0.09489313513040543,-0.06180855259299278,-0.9649344682693481,-0.9341199994087219,-0.015788305550813675,0.015579776838421822,0.558549165725708,0.6745913028717041,0.3021576702594757,-0.052727777510881424,0.0856998935341835,0.07216843217611313,0.0634944960474968,-0.01897292770445347
4,0,1,1,high_perturb,3.3744120597839355,4.209287643432617,2.592996120452881,0.23895657062530518,0.4893699288368225,-0.21124885976314545,0.6947084069252014,0.27933698892593384,-0.27287623286247253,-0.2258020043373108,-0.6805116534233093,-0.8579740524291992,0.2515668272972107,-0.006268197670578957,0.9898257851600647,-0.4211723506450653,-0.72215735912323,-0.6961881518363953,0.9395853281021118,1.6159776449203491,0.9800530672073364,-0.2444511353969574,0.5434874892234802,0.3015105128288269,0.0117329191416502,-0.24835366010665894,-0.9876107573509216,-0.9388107061386108,-0.03275501728057861,0.016450805589556694,0.9063568115234375,1.2692209482192993,0.19627892971038818,0.18496541678905487,-0.9912763833999634,-0.9916121959686279,-0.21008138358592987,-0.20858457684516907,-0.8822263479232788,-1.3598839044570923,0.6888017654418945,0.13002145290374756,0.9929515719413757,0.1784258484840393,-0.447421133518219,-0.3702582120895386,0.9205315113067627,0.9676694273948669,-0.12305836379528046,0.16041702032089233,0.8798603415489197,0.06662625074386597,-0.19495747983455658,-0.6416987180709839,0.7577620148658752,0.935744047164917,0.8816273808479309,-0.49008163809776306,-0.939704418182373,-1.2989757061004639,0.17907492816448212,-0.1909937709569931,0.7946797013282776,2.2652363777160645,2.531745195388794,-0.5413699150085449,0.1700819879770279,0.18027852475643158,0.10573127865791321,-0.007786443457007408
4,0,1,1,g_zero,3.3744120597839355,3.3817238807678223,0.2678926885128021,0.0366043820977211,0.058600932359695435,-0.01962486281991005,0.6947084069252014,0.6330180168151855,-0.04998977109789848,-0.026962077245116234,-0.6805116534233093,-0.7225363850593567,0.04325820505619049,-0.012586988508701324,0.9898257851600647,0.8956566452980042,-0.028760183602571487,-0.06570155173540115,0.9395853281021118,1.0211734771728516,0.12404868006706238,-0.03496628254652023,0.5434874892234802,0.5157142877578735,0.00402458943426609,-0.02996048703789711,-0.9876107573509216,-0.9425901174545288,-0.021352259442210197,0.02393294684588909,0.9063568115234375,0.897026538848877,-0.0035000762436538935,-0.0061579542234539986,-0.9912763833999634,-0.9724857211112976,-0.01891380362212658,4.181913027423434e-05,-0.8822263479232788,-0.9681519865989685,0.1272706687450409,0.02635589987039566,0.9929515719413757,0.9540294408798218,-0.010307191871106625,-0.028687609359622,0.9205315113067627,0.8995941877365112,-0.027360830456018448,0.004249191377311945,0.8798603415489197,0.8364304304122925,0.002495066961273551,-0.04562521353363991,0.7577620148658752,0.7678598761558533,0.09489313513040543,-0.06180855259299278,-0.939704418182373,-0.9092882871627808,-0.015788305550813675,0.015579776838421822,0.7946797013282776,0.9820705056190491,0.3021576702594757,-0.052727777510881424,0.1700819879770279,0.1619083136320114,0.0634944960474968,-0.01897292770445347
