probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,blk0_nP0,3.1115424633026123,5.441704750061035,3.2888355255126953,0.19629579782485962,0.5463815331459045,-0.15977847576141357,-0.8385012149810791,-0.9413719177246094,0.23983217775821686,0.0982288047671318,0.10523995757102966,-0.32672229409217834,-0.5520898699760437,-0.37386032938957214,-0.7373718023300171,0.19607308506965637,-0.5446844696998596,0.53180992603302,-0.7470866441726685,-1.223238229751587,0.24237053096294403,-0.29507976770401,0.9309714436531067,0.7407385110855103,0.2712008059024811,-0.4427131414413452,-0.09000815451145172,0.16236236691474915,-0.017416823655366898,0.2508028745651245,-0.9196093082427979,-1.464392900466919,0.30855482816696167,-0.2610336244106293,-0.8876156210899353,-2.833993434906006,1.5429210662841797,-0.5768572092056274,0.9455171227455139,1.8483166694641113,0.8331209421157837,0.11506936699151993,-0.7976507544517517,-0.7592356204986572,-0.6563459634780884,-0.4851197302341461,-0.29873329401016235,-0.7634059190750122,-0.5141693949699402,-0.6182721257209778,-0.9920418858528137,-2.0328309535980225,0.8005149960517883,-0.24664483964443207,-0.9628397822380066,-1.801965594291687,0.8561549186706543,-0.014785746112465858,0.956514298915863,-0.11714118719100952,-0.5149713158607483,-0.581078052520752,0.9090955257415771,2.075589418411255,0.8467484712600708,0.3967185616493225,0.29198789596557617,0.23805278539657593,-0.001008208841085434,-0.05364071577787399
0,0,0,5,blk1_nP6,3.1115424633026123,5.156508445739746,2.880906820297241,0.2032545655965805,0.49695003032684326,-0.13661888241767883,-0.8385012149810791,-1.0203869342803955,0.31464529037475586,0.08194475620985031,0.10523995757102966,-0.3049897849559784,-0.49229851365089417,-0.3584202826023102,-0.7373718023300171,0.021985352039337158,-0.4401489198207855,0.43480372428894043,-0.7470866441726685,-1.183768630027771,0.25124460458755493,-0.2489805370569229,0.9309714436531067,0.8499752283096313,0.3298283517360687,-0.38805699348449707,-0.09000815451145172,0.16422095894813538,0.020008530467748642,0.25603005290031433,-0.9196093082427979,-1.4352655410766602,0.31890103220939636,-0.22239190340042114,-0.8876156210899353,-2.543954610824585,1.3660836219787598,-0.4437818229198456,0.9455171227455139,1.758068561553955,0.7436197996139526,0.1094462051987648,-0.7976507544517517,-0.7907363772392273,-0.5129055380821228,-0.40220510959625244,-0.29873329401016235,-0.7150061130523682,-0.45831575989723206,-0.5531869530677795,-0.9920418858528137,-1.8856655359268188,0.6786767840385437,-0.2203478068113327,-0.9628397822380066,-1.8044673204421997,0.8496720790863037,-0.023529378697276115,0.956514298915863,0.009991645812988281,-0.44589483737945557,-0.5200178623199463,0.9090955257415771,1.91536545753479,0.7175426483154297,0.3539551794528961,0.29198789596557617,0.254157155752182,0.011413827538490295,-0.04116343706846237
0,0,0,5,blk2_nP0,3.1115424633026123,5.881562232971191,3.842790365219116,0.2148471474647522,0.6424143314361572,-0.18662172555923462,-0.8385012149810791,-0.9009655117988586,0.22781845927238464,0.1285618096590042,0.10523995757102966,-0.3574894368648529,-0.6228979825973511,-0.3971756398677826,-0.7373718023300171,0.38355711102485657,-0.6587833166122437,0.6351606845855713,-0.7470866441726685,-1.2893950939178467,0.2634121775627136,-0.3455166816711426,0.9309714436531067,0.635657012462616,0.25655585527420044,-0.5341605544090271,-0.09000815451145172,0.16973012685775757,-0.03751028701663017,0.25636205077171326,-0.9196093082427979,-1.5620285272598267,0.35678932070732117,-0.31431248784065247,-0.8876156210899353,-3.169187068939209,1.7826049327850342,-0.6993032693862915,0.9455171227455139,2.004277467727661,0.9903620481491089,0.12235613912343979,-0.7976507544517517,-0.6736726760864258,-0.876776933670044,-0.575383722782135,-0.29873329401016235,-0.8226350545883179,-0.610237717628479,-0.7062000632286072,-0.9920418858528137,-2.234987497329712,0.9966669678688049,-0.25421014428138733,-0.9628397822380066,-1.8831852674484253,0.9720328450202942,0.015566395595669746,0.956514298915863,-0.3100908100605011,-0.6120770573616028,-0.681144654750824,0.9090955257415771,2.2560558319091797,1.0118489265441895,0.42709314823150635,0.29198789596557617,0.22768914699554443,-0.0022539980709552765,-0.06364060193300247
0,0,0,5,g_zero,3.1115424633026123,3.1875171661376953,0.27577462792396545,0.02805219404399395,0.050833750516176224,-0.0037769805639982224,-0.8385012149810791,-0.8359857201576233,0.016719449311494827,0.016534822061657906,0.10523995757102966,0.061079900711774826,-0.03815748915076256,-0.04014436528086662,-0.7373718023300171,-0.6738448143005371,-0.03339004889130592,0.038906097412109375,-0.7470866441726685,-0.779253363609314,0.07148925960063934,0.021241918206214905,0.9309714436531067,0.863952100276947,0.008112815208733082,-0.07457216084003448,-0.09000815451145172,-0.014287598431110382,0.011810374446213245,0.07678359001874924,-0.9196093082427979,-0.9419859647750854,0.045266129076480865,0.01925054006278515,-0.8876156210899353,-0.9826088547706604,0.09546849131584167,-0.010253933258354664,0.9455171227455139,0.9904817342758179,0.06981810927391052,-0.02104959450662136,-0.7976507544517517,-0.8684821128845215,0.05710647255182266,-0.025280291214585304,-0.29873329401016235,-0.3669474124908447,-0.04517966881394386,-0.08171077072620392,-0.9920418858528137,-1.035252332687378,0.05483786016702652,0.011190971359610558,-0.9628397822380066,-1.0192337036132812,0.0769733116030693,0.017718994989991188,0.956514298915863,0.818552553653717,-0.06552524864673615,-0.0752858892083168,0.9090955257415771,1.0162910223007202,0.08061766624450684,0.03390638902783394,0.29198789596557617,0.33683672547340393,0.042867615818977356,0.03233199566602707
1,0,0,5,blk0_nP0,3.1115424633026123,5.441704750061035,3.2888355255126953,0.19629579782485962,0.5463815331459045,-0.15977847576141357,-0.8385012149810791,-0.9413719177246094,0.23983217775821686,0.0982288047671318,0.10523995757102966,-0.32672229409217834,-0.5520898699760437,-0.37386032938957214,-0.7373718023300171,0.19607308506965637,-0.5446844696998596,0.53180992603302,-0.7470866441726685,-1.223238229751587,0.24237053096294403,-0.29507976770401,0.9309714436531067,0.7407385110855103,0.2712008059024811,-0.4427131414413452,-0.09000815451145172,0.16236236691474915,-0.017416823655366898,0.2508028745651245,-0.9196093082427979,-1.464392900466919,0.30855482816696167,-0.2610336244106293,-0.8876156210899353,-2.833993434906006,1.5429210662841797,-0.5768572092056274,0.9455171227455139,1.8483166694641113,0.8331209421157837,0.11506936699151993,-0.7976507544517517,-0.7592356204986572,-0.6563459634780884,-0.4851197302341461,-0.29873329401016235,-0.7634059190750122,-0.5141693949699402,-0.6182721257209778,-0.9920418858528137,-2.0328309535980225,0.8005149960517883,-0.24664483964443207,-0.9628397822380066,-1.801965594291687,0.8561549186706543,-0.014785746112465858,0.956514298915863,-0.11714118719100952,-0.5149713158607483,-0.581078052520752,0.9090955257415771,2.075589418411255,0.8467484712600708,0.3967185616493225,0.29198789596557617,0.23805278539657593,-0.001008208841085434,-0.05364071577787399
1,0,0,5,blk1_nP6,3.1115424633026123,5.156508445739746,2.880906820297241,0.2032545655965805,0.49695003032684326,-0.13661888241767883,-0.8385012149810791,-1.0203869342803955,0.31464529037475586,0.08194475620985031,0.10523995757102966,-0.3049897849559784,-0.49229851365089417,-0.3584202826023102,-0.7373718023300171,0.021985352039337158,-0.4401489198207855,0.43480372428894043,-0.7470866441726685,-1.183768630027771,0.25124460458755493,-0.2489805370569229,0.9309714436531067,0.8499752283096313,0.3298283517360687,-0.38805699348449707,-0.09000815451145172,0.16422095894813538,0.020008530467748642,0.25603005290031433,-0.9196093082427979,-1.4352655410766602,0.31890103220939636,-0.22239190340042114,-0.8876156210899353,-2.543954610824585,1.3660836219787598,-0.4437818229198456,0.9455171227455139,1.758068561553955,0.7436197996139526,0.1094462051987648,-0.7976507544517517,-0.7907363772392273,-0.5129055380821228,-0.40220510959625244,-0.29873329401016235,-0.7150061130523682,-0.45831575989723206,-0.5531869530677795,-0.9920418858528137,-1.8856655359268188,0.6786767840385437,-0.2203478068113327,-0.9628397822380066,-1.8044673204421997,0.8496720790863037,-0.023529378697276115,0.956514298915863,0.009991645812988281,-0.44589483737945557,-0.5200178623199463,0.9090955257415771,1.91536545753479,0.7175426483154297,0.3539551794528961,0.29198789596557617,0.254157155752182,0.011413827538490295,-0.04116343706846237
1,0,0,5,blk2_nP0,3.1115424633026123,5.881562232971191,3.842790365219116,0.2148471474647522,0.6424143314361572,-0.18662172555923462,-0.8385012149810791,-0.9009655117988586,0.22781845927238464,0.1285618096590042,0.10523995757102966,-0.3574894368648529,-0.6228979825973511,-0.3971756398677826,-0.7373718023300171,0.38355711102485657,-0.6587833166122437,0.6351606845855713,-0.7470866441726685,-1.2893950939178467,0.2634121775627136,-0.3455166816711426,0.9309714436531067,0.635657012462616,0.25655585527420044,-0.5341605544090271,-0.09000815451145172,0.16973012685775757,-0.03751028701663017,0.25636205077171326,-0.9196093082427979,-1.5620285272598267,0.35678932070732117,-0.31431248784065247,-0.8876156210899353,-3.169187068939209,1.7826049327850342,-0.6993032693862915,0.9455171227455139,2.004277467727661,0.9903620481491089,0.12235613912343979,-0.7976507544517517,-0.6736726760864258,-0.876776933670044,-0.575383722782135,-0.29873329401016235,-0.8226350545883179,-0.610237717628479,-0.7062000632286072,-0.9920418858528137,-2.234987497329712,0.9966669678688049,-0.25421014428138733,-0.9628397822380066,-1.8831852674484253,0.9720328450202942,0.015566395595669746,0.956514298915863,-0.3100908100605011,-0.6120770573616028,-0.681144654750824,0.9090955257415771,2.2560558319091797,1.0118489265441895,0.42709314823150635,0.29198789596557617,0.22768914699554443,-0.0022539980709552765,-0.06364060193300247
1,0,0,5,g_zero,3.1115424633026123,3.1875171661376953,0.27577462792396545,0.02805219404399395,0.050833750516176224,-0.0037769805639982224,-0.8385012149810791,-0.8359857201576233,0.016719449311494827,0.016534822061657906,0.10523995757102966,0.061079900711774826,-0.03815748915076256,-0.04014436528086662,-0.7373718023300171,-0.6738448143005371,-0.03339004889130592,0.038906097412109375,-0.7470866441726685,-0.779253363609314,0.07148925960063934,0.021241918206214905,0.9309714436531067,0.863952100276947,0.008112815208733082,-0.07457216084003448,-0.09000815451145172,-0.014287598431110382,0.011810374446213245,0.07678359001874924,-0.9196093082427979,-0.9419859647750854,0.045266129076480865,0.01925054006278515,-0.8876156210899353,-0.9826088547706604,0.09546849131584167,-0.010253933258354664,0.9455171227455139,0.9904817342758179,0.06981810927391052,-0.02104959450662136,-0.7976507544517517,-0.8684821128845215,0.05710647255182266,-0.025280291214585304,-0.29873329401016235,-0.3669474124908447,-0.04517966881394386,-0.08171077072620392,-0.9920418858528137,-1.035252332687378,0.05483786016702652,0.011190971359610558,-0.9628397822380066,-1.0192337036132812,0.0769733116030693,0.017718994989991188,0.956514298915863,0.818552553653717,-0.06552524864673615,-0.0752858892083168,0.9090955257415771,1.0162910223007202,0.08061766624450684,0.03390638902783394,0.29198789596557617,0.33683672547340393,0.042867615818977356,0.03233199566602707
2,0,1,1,blk0_nP0,3.2472290992736816,5.587945461273193,3.194169282913208,0.19629579782485962,0.5463815331459045,-0.15977847576141357,-0.8792175054550171,-0.9918533563613892,0.23983217775821686,0.0982288047671318,-0.5443652868270874,-0.6176870465278625,-0.5520898699760437,-0.37386032938957214,-0.3225966691970825,0.3849266469478607,-0.5446844696998596,0.53180992603302,-0.8549379110336304,-1.357229471206665,0.24237053096294403,-0.29507976770401,0.9187268614768982,0.7251731157302856,0.2712008059024811,-0.4427131414413452,-0.46903422474861145,-0.21006226539611816,-0.017416823655366898,0.2508028745651245,-0.9714245200157166,-1.5321959257125854,0.30855482816696167,-0.2610336244106293,-0.8732271194458008,-2.7974047660827637,1.5429210662841797,-0.5768572092056274,0.9687593579292297,1.8909224271774292,0.8331209421157837,0.11506936699151993,-0.9423593282699585,-0.8089653253555298,-0.6563459634780884,-0.4851197302341461,-0.5989388823509216,-0.9092549681663513,-0.5141693949699402,-0.6182721257209778,-0.9964368939399719,-2.0407443046569824,0.8005149960517883,-0.24664483964443207,-0.9712084531784058,-1.8174991607666016,0.8561549186706543,-0.014785746112465858,0.9148246049880981,-0.13736188411712646,-0.5149713158607483,-0.581078052520752,0.9432746767997742,2.138709545135498,0.8467484712600708,0.3967185616493225,0.14779260754585266,0.09400288015604019,-0.001008208841085434,-0.05364071577787399
2,0,1,1,blk1_nP6,3.2472290992736816,5.311911582946777,2.8011014461517334,0.2032545655965805,0.49695003032684326,-0.13661888241767883,-0.8792175054550171,-1.0739144086837769,0.31464529037475586,0.08194475620985031,-0.5443652868270874,-0.6347953677177429,-0.49229851365089417,-0.3584202826023102,-0.3225966691970825,0.2541976571083069,-0.4401489198207855,0.43480372428894043,-0.8549379110336304,-1.3187168836593628,0.25124460458755493,-0.2489805370569229,0.9187268614768982,0.8336920738220215,0.3298283517360687,-0.38805699348449707,-0.46903422474861145,-0.2223888635635376,0.020008530467748642,0.25603005290031433,-0.9714245200157166,-1.5036046504974365,0.31890103220939636,-0.22239190340042114,-0.8732271194458008,-2.5099103450775146,1.3660836219787598,-0.4437818229198456,0.9687593579292297,1.7985941171646118,0.7436197996139526,0.1094462051987648,-0.9423593282699585,-0.8612231016159058,-0.5129055380821228,-0.40220510959625244,-0.5989388823509216,-0.8776227235794067,-0.45831575989723206,-0.5531869530677795,-0.9964368939399719,-1.8930432796478271,0.6786767840385437,-0.2203478068113327,-0.9712084531784058,-1.819946527481079,0.8496720790863037,-0.023529378697276115,0.9148246049880981,-0.01310884952545166,-0.44589483737945557,-0.5200178623199463,0.9432746767997742,1.974069595336914,0.7175426483154297,0.3539551794528961,0.14779260754585266,0.10831604152917862,0.011413827538490295,-0.04116343706846237
