probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,high_perturb,3.1334152221679688,5.066363334655762,2.8311243057250977,0.10769564658403397,0.3984051048755646,-0.11055603623390198,0.997592568397522,2.9194934368133545,1.5545482635498047,0.3710952699184418,0.9761381149291992,1.495055079460144,0.24072101712226868,0.2839401066303253,0.8634563088417053,0.968530535697937,-0.04470951482653618,0.14367888867855072,0.30504366755485535,-0.06520205736160278,-0.25662094354629517,-0.291965126991272,-0.8820908069610596,-0.9749727249145508,0.08275428414344788,-0.019885104149580002,0.9623874425888062,2.316817045211792,1.217083215713501,0.18312400579452515,-0.3513184189796448,-0.5768805742263794,-0.3662821054458618,-0.35424378514289856,-0.7140358686447144,-0.588420569896698,-0.0678538978099823,0.07716518640518188,-0.9633660912513733,-0.9154096245765686,-0.010349739342927933,0.037985868752002716,-0.8134735822677612,-1.4096488952636719,0.09465014934539795,-0.5191798806190491,0.5864120721817017,-0.17233338952064514,-0.4816601276397705,-0.4762941598892212,0.1574813276529312,-0.19409623742103577,0.3842098116874695,-0.4120834469795227,-0.5043046474456787,-0.903364360332489,-0.777583658695221,-0.7911987900733948,0.970733642578125,0.29208046197891235,-0.32061564922332764,-0.3674207925796509,0.9871142506599426,1.2974375486373901,0.24405357241630554,0.06941448152065277,0.7513759732246399,1.2217533588409424,0.23078565299510956,0.2969706356525421
0,0,0,5,g_zero,3.1334152221679688,3.297642946243286,0.4558849632740021,0.021289248019456863,0.06730325520038605,-0.014520603232085705,0.997592568397522,1.2788020372390747,0.22433948516845703,0.05741012841463089,0.9761381149291992,1.0574690103530884,0.03868857026100159,0.043565548956394196,0.8634563088417053,0.8681936860084534,-0.01487025897949934,0.017577212303876877,0.30504366755485535,0.26055681705474854,-0.03155208379030228,-0.03486211597919464,-0.8820908069610596,-0.8394004106521606,-0.016528967767953873,0.028110355138778687,0.9623874425888062,1.1808578968048096,0.21151520311832428,0.014910911209881306,-0.3513184189796448,-0.362144410610199,-0.01708734594285488,-0.01682911068201065,-0.7140358686447144,-0.6793079376220703,-0.019119910895824432,0.021075598895549774,-0.9633660912513733,-0.9081254601478577,-0.024971608072519302,0.03118382953107357,-0.8134735822677612,-0.8945629596710205,0.011843055486679077,-0.07145533710718155,0.5864120721817017,0.48216384649276733,-0.06609196960926056,-0.06549108773469925,0.1574813276529312,0.08969355374574661,0.08112125843763351,-0.08056285232305527,-0.5043046474456787,-0.5560893416404724,-0.09848179668188095,-0.10144954174757004,0.970733642578125,0.7951154708862305,-0.07940808683633804,-0.09853403270244598,0.9871142506599426,1.0554265975952148,0.07003971934318542,-0.0008249243255704641,0.7513759732246399,0.8287141919136047,0.07119272649288177,0.02384575642645359
1,0,0,5,high_perturb,3.1334152221679688,5.066363334655762,2.8311243057250977,0.10769564658403397,0.3984051048755646,-0.11055603623390198,0.997592568397522,2.9194934368133545,1.5545482635498047,0.3710952699184418,0.9761381149291992,1.495055079460144,0.24072101712226868,0.2839401066303253,0.8634563088417053,0.968530535697937,-0.04470951482653618,0.14367888867855072,0.30504366755485535,-0.06520205736160278,-0.25662094354629517,-0.291965126991272,-0.8820908069610596,-0.9749727249145508,0.08275428414344788,-0.019885104149580002,0.9623874425888062,2.316817045211792,1.217083215713501,0.18312400579452515,-0.3513184189796448,-0.5768805742263794,-0.3662821054458618,-0.35424378514289856,-0.7140358686447144,-0.588420569896698,-0.0678538978099823,0.07716518640518188,-0.9633660912513733,-0.9154096245765686,-0.010349739342927933,0.037985868752002716,-0.8134735822677612,-1.4096488952636719,0.09465014934539795,-0.5191798806190491,0.5864120721817017,-0.17233338952064514,-0.4816601276397705,-0.4762941598892212,0.1574813276529312,-0.19409623742103577,0.3842098116874695,-0.4120834469795227,-0.5043046474456787,-0.903364360332489,-0.777583658695221,-0.7911987900733948,0.970733642578125,0.29208046197891235,-0.32061564922332764,-0.3674207925796509,0.9871142506599426,1.2974375486373901,0.24405357241630554,0.06941448152065277,0.7513759732246399,1.2217533588409424,0.23078565299510956,0.2969706356525421
1,0,0,5,g_zero,3.1334152221679688,3.297642946243286,0.4558849632740021,0.021289248019456863,0.06730325520038605,-0.014520603232085705,0.997592568397522,1.2788020372390747,0.22433948516845703,0.05741012841463089,0.9761381149291992,1.0574690103530884,0.03868857026100159,0.043565548956394196,0.8634563088417053,0.8681936860084534,-0.01487025897949934,0.017577212303876877,0.30504366755485535,0.26055681705474854,-0.03155208379030228,-0.03486211597919464,-0.8820908069610596,-0.8394004106521606,-0.016528967767953873,0.028110355138778687,0.9623874425888062,1.1808578968048096,0.21151520311832428,0.014910911209881306,-0.3513184189796448,-0.362144410610199,-0.01708734594285488,-0.01682911068201065,-0.7140358686447144,-0.6793079376220703,-0.019119910895824432,0.021075598895549774,-0.9633660912513733,-0.9081254601478577,-0.024971608072519302,0.03118382953107357,-0.8134735822677612,-0.8945629596710205,0.011843055486679077,-0.07145533710718155,0.5864120721817017,0.48216384649276733,-0.06609196960926056,-0.06549108773469925,0.1574813276529312,0.08969355374574661,0.08112125843763351,-0.08056285232305527,-0.5043046474456787,-0.5560893416404724,-0.09848179668188095,-0.10144954174757004,0.970733642578125,0.7951154708862305,-0.07940808683633804,-0.09853403270244598,0.9871142506599426,1.0554265975952148,0.07003971934318542,-0.0008249243255704641,0.7513759732246399,0.8287141919136047,0.07119272649288177,0.02384575642645359
2,0,1,1,high_perturb,3.2769274711608887,5.210347652435303,2.7185637950897217,0.10769564658403397,0.3984051048755646,-0.11055603623390198,0.9989285469055176,2.9229063987731934,1.5545482635498047,0.3710952699184418,0.9929037094116211,1.5158565044403076,0.24072101712226868,0.2839401066303253,0.9478979110717773,1.049196720123291,-0.04470951482653618,0.14367888867855072,-0.05524774268269539,-0.3330351412296295,-0.25662094354629517,-0.291965126991272,-0.7087724208831787,-0.7873114943504333,0.08275428414344788,-0.019885104149580002,0.980080246925354,2.356043577194214,1.217083215713501,0.18312400579452515,-0.8156379461288452,-0.8711282014846802,-0.3662821054458618,-0.35424378514289856,-0.4063476324081421,-0.30161017179489136,-0.0678538978099823,0.07716518640518188,-0.9116860032081604,-0.8642644286155701,-0.010349739342927933,0.037985868752002716,-0.9058277010917664,-1.510744333267212,0.09465014934539795,-0.5191798806190491,0.02296760492026806,-0.4643891453742981,-0.4816601276397705,-0.4762941598892212,0.7497379779815674,0.6257112622261047,0.3842098116874695,-0.4120834469795227,-0.8915227651596069,-0.9894880056381226,-0.777583658695221,-0.7911987900733948,0.9516850113868713,0.27913910150527954,-0.32061564922332764,-0.3674207925796509,0.9947901964187622,1.3069868087768555,0.24405357241630554,0.06941448152065277,0.8094570636749268,1.2932387590408325,0.23078565299510956,0.2969706356525421
2,0,1,1,g_zero,3.2769274711608887,3.4654133319854736,0.44193223118782043,0.021289248019456863,0.06730325520038605,-0.014520603232085705,0.9989285469055176,1.2804378271102905,0.22433948516845703,0.05741012841463089,0.9929037094116211,1.074883222579956,0.03868857026100159,0.043565548956394196,0.9478979110717773,0.951379656791687,-0.01487025897949934,0.017577212303876877,-0.05524774268269539,-0.08836667239665985,-0.03155208379030228,-0.03486211597919464,-0.7087724208831787,-0.6689467430114746,-0.016528967767953873,0.028110355138778687,0.980080246925354,1.202293038368225,0.21151520311832428,0.014910911209881306,-0.8156379461288452,-0.8185300230979919,-0.01708734594285488,-0.01682911068201065,-0.4063476324081421,-0.3775026798248291,-0.019119910895824432,0.021075598895549774,-0.9116860032081604,-0.8577359318733215,-0.024971608072519302,0.03118382953107357,-0.9058277010917664,-0.9880108833312988,0.011843055486679077,-0.07145533710718155,0.02296760492026806,-0.044041454792022705,-0.06609196960926056,-0.06549108773469925,0.7497379779815674,0.7299947738647461,0.08112125843763351,-0.08056285232305527,-0.8915227651596069,-0.9051735997200012,-0.09848179668188095,-0.10144954174757004,0.9516850113868713,0.7775794267654419,-0.07940808683633804,-0.09853403270244598,0.9947901964187622,1.0636401176452637,0.07003971934318542,-0.0008249243255704641,0.8094570636749268,0.8909302353858948,0.07119272649288177,0.02384575642645359
3,0,2,5,high_perturb,3.1578545570373535,5.084557056427002,2.8171143531799316,0.10769564658403397,0.3984051048755646,-0.11055603623390198,0.997883141040802,2.9202358722686768,1.5545482635498047,0.3710952699184418,0.9810193181037903,1.501111388206482,0.24072101712226868,0.2839401066303253,0.8824382424354553,0.9866637587547302,-0.04470951482653618,0.14367888867855072,0.3021641969680786,-0.0673425942659378,-0.25662094354629517,-0.291965126991272,-0.8638741374015808,-0.9552485346794128,0.08275428414344788,-0.019885104149580002,0.9662085771560669,2.325288772583008,1.217083215713501,0.18312400579452515,-0.44337838888168335,-0.6352206468582153,-0.3662821054458618,-0.35424378514289856,-0.6928399801254272,-0.5686628818511963,-0.0678538978099823,0.07716518640518188,-0.9614656567573547,-0.9135288596153259,-0.010349739342927933,0.037985868752002716,-0.8362954258918762,-1.4346308708190918,0.09465014934539795,-0.5191798806190491,0.551237940788269,-0.1905655562877655,-0.4816601276397705,-0.4762941598892212,0.2290705144405365,-0.09500178694725037,0.3842098116874695,-0.4120834469795227,-0.5693842172622681,-0.9178391695022583,-0.777583658695221,-0.7911987900733948,0.9699674248695374,0.2915598750114441,-0.32061564922332764,-0.3674207925796509,0.9883066415786743,1.29892098903656,0.24405357241630554,0.06941448152065277,0.7519958019256592,1.2225162982940674,0.23078565299510956,0.2969706356525421
3,0,2,5,g_zero,3.1578545570373535,3.3232100009918213,0.4542427062988281,0.021289248019456863,0.06730325520038605,-0.014520603232085705,0.997883141040802,1.2791578769683838,0.22433948516845703,0.05741012841463089,0.9810193181037903,1.062538981437683,0.03868857026100159,0.043565548956394196,0.8824382424354553,0.8868933916091919,-0.01487025897949934,0.017577212303876877,0.3021641969680786,0.2577681541442871,-0.03155208379030228,-0.03486211597919464,-0.8638741374015808,-0.8214848041534424,-0.016528967767953873,0.028110355138778687,0.9662085771560669,1.1854872703552246,0.21151520311832428,0.014910911209881306,-0.44337838888168335,-0.4526313245296478,-0.01708734594285488,-0.01682911068201065,-0.6928399801254272,-0.6585173010826111,-0.019119910895824432,0.021075598895549774,-0.9614656567573547,-0.9062724709510803,-0.024971608072519302,0.03118382953107357,-0.8362954258918762,-0.9176551103591919,0.011843055486679077,-0.07145533710718155,0.551237940788269,0.4493144750595093,-0.06609196960926056,-0.06549108773469925,0.2290705144405365,0.16709014773368835,0.08112125843763351,-0.08056285232305527,-0.5693842172622681,-0.6147598028182983,-0.09848179668188095,-0.10144954174757004,0.9699674248695374,0.7944101095199585,-0.07940808683633804,-0.09853403270244598,0.9883066415786743,1.0567024946212769,0.07003971934318542,-0.0008249243255704641,0.7519958019256592,0.8293781876564026,0.07119272649288177,0.02384575642645359
4,0,1,1,high_perturb,3.2769274711608887,5.210347652435303,2.7185637950897217,0.10769564658403397,0.3984051048755646,-0.11055603623390198,0.9989285469055176,2.9229063987731934,1.5545482635498047,0.3710952699184418,0.9929037094116211,1.5158565044403076,0.24072101712226868,0.2839401066303253,0.9478979110717773,1.049196720123291,-0.04470951482653618,0.14367888867855072,-0.05524774268269539,-0.3330351412296295,-0.25662094354629517,-0.291965126991272,-0.7087724208831787,-0.7873114943504333,0.08275428414344788,-0.019885104149580002,0.980080246925354,2.356043577194214,1.217083215713501,0.18312400579452515,-0.8156379461288452,-0.8711282014846802,-0.3662821054458618,-0.35424378514289856,-0.4063476324081421,-0.30161017179489136,-0.0678538978099823,0.07716518640518188,-0.9116860032081604,-0.8642644286155701,-0.010349739342927933,0.037985868752002716,-0.9058277010917664,-1.510744333267212,0.09465014934539795,-0.5191798806190491,0.02296760492026806,-0.4643891453742981,-0.4816601276397705,-0.4762941598892212,0.7497379779815674,0.6257112622261047,0.3842098116874695,-0.4120834469795227,-0.8915227651596069,-0.9894880056381226,-0.777583658695221,-0.7911987900733948,0.9516850113868713,0.27913910150527954,-0.32061564922332764,-0.3674207925796509,0.9947901964187622,1.3069868087768555,0.24405357241630554,0.06941448152065277,0.8094570636749268,1.2932387590408325,0.23078565299510956,0.2969706356525421
4,0,1,1,g_zero,3.2769274711608887,3.4654133319854736,0.44193223118782043,0.021289248019456863,0.06730325520038605,-0.014520603232085705,0.9989285469055176,1.2804378271102905,0.22433948516845703,0.05741012841463089,0.9929037094116211,1.074883222579956,0.03868857026100159,0.043565548956394196,0.9478979110717773,0.951379656791687,-0.01487025897949934,0.017577212303876877,-0.05524774268269539,-0.08836667239665985,-0.03155208379030228,-0.03486211597919464,-0.7087724208831787,-0.6689467430114746,-0.016528967767953873,0.028110355138778687,0.980080246925354,1.202293038368225,0.21151520311832428,0.014910911209881306,-0.8156379461288452,-0.8185300230979919,-0.01708734594285488,-0.01682911068201065,-0.4063476324081421,-0.3775026798248291,-0.019119910895824432,0.021075598895549774,-0.9116860032081604,-0.8577359318733215,-0.024971608072519302,0.03118382953107357,-0.9058277010917664,-0.9880108833312988,0.011843055486679077,-0.07145533710718155,0.02296760492026806,-0.044041454792022705,-0.06609196960926056,-0.06549108773469925,0.7497379779815674,0.7299947738647461,0.08112125843763351,-0.08056285232305527,-0.8915227651596069,-0.9051735997200012,-0.09848179668188095,-0.10144954174757004,0.9516850113868713,0.7775794267654419,-0.07940808683633804,-0.09853403270244598,0.9947901964187622,1.0636401176452637,0.07003971934318542,-0.0008249243255704641,0.8094570636749268,0.8909302353858948,0.07119272649288177,0.02384575642645359
