probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,high_perturb,3.348172426223755,3.584203004837036,2.2248594760894775,0.24924637377262115,0.5147432684898376,-0.2500881254673004,0.7391501069068909,0.23484528064727783,-0.41610366106033325,-0.1967417597770691,-0.8784174919128418,-1.4490528106689453,0.4860973358154297,-0.14363890886306763,0.993855357170105,-0.26674264669418335,-0.7523555755615234,-0.5128653645515442,0.8560850620269775,0.9528422951698303,0.5934420228004456,-0.4112796187400818,0.7704639434814453,0.6679438352584839,0.1783687025308609,-0.23994672298431396,-0.9859040975570679,-1.5071386098861694,0.5049774646759033,-0.023375175893306732,0.9511100053787231,0.755254864692688,-0.0700315311551094,-0.1292474865913391,-0.9870055317878723,-1.4109076261520386,0.19905680418014526,-0.22743186354637146,-0.7958165407180786,-0.783363938331604,0.46621257066726685,0.38347217440605164,0.9944517016410828,0.1272726058959961,-0.4705243706703186,-0.3992653489112854,0.8510966300964355,0.9367623329162598,0.09105751663446426,0.00816693902015686,0.851051926612854,-0.1807907521724701,-0.4149598479270935,-0.6786903142929077,0.6753743886947632,0.520214319229126,0.6339401006698608,-0.5833070278167725,-0.9716191291809082,-1.1800709962844849,0.08157233893871307,-0.12919466197490692,0.5052578449249268,1.1027369499206543,2.2702465057373047,-0.5495807528495789,0.02972259931266308,-0.12072157859802246,0.6069455742835999,-0.1684841811656952
0,0,0,5,g_zero,3.348172426223755,3.5603439807891846,0.3200422525405884,0.06490404903888702,0.06922636926174164,-0.01328539103269577,0.7391501069068909,0.9750908613204956,0.14695696532726288,0.12731754779815674,-0.8784174919128418,-0.9560756087303162,0.059637121856212616,-0.025271903723478317,0.993855357170105,1.043168306350708,0.07193426042795181,-0.022179266437888145,0.8560850620269775,0.8953779935836792,0.08830706030130386,-0.03630538284778595,0.7704639434814453,0.8225695490837097,0.04836079105734825,0.014845285564661026,-0.9859040975570679,-1.064294457435608,-0.002412071218714118,-0.08076842874288559,0.9511100053787231,0.9330633282661438,-0.006262327544391155,-0.012090540491044521,-0.9870055317878723,-1.0813406705856323,0.0008639575098641217,-0.09348240494728088,-0.7958165407180786,-0.828856885433197,0.10577798634767532,0.05113951489329338,0.9944517016410828,0.9773397445678711,0.023443568497896194,-0.040425416082143784,0.8510966300964355,0.9223201870918274,-0.025904163718223572,0.09327054023742676,0.851051926612854,0.8789011836051941,0.03708196431398392,-0.003709441516548395,0.6753743886947632,0.6481324434280396,0.06565839797258377,-0.07158596813678741,-0.9716191291809082,-1.0216552019119263,0.03854454681277275,-0.012585501186549664,0.5052578449249268,0.5853802561759949,0.2677088975906372,-0.05513961240649223,0.02972259931266308,-0.012342583388090134,0.11876783519983292,-0.04559527337551117
1,0,0,5,high_perturb,3.348172426223755,3.584203004837036,2.2248594760894775,0.24924637377262115,0.5147432684898376,-0.2500881254673004,0.7391501069068909,0.23484528064727783,-0.41610366106033325,-0.1967417597770691,-0.8784174919128418,-1.4490528106689453,0.4860973358154297,-0.14363890886306763,0.993855357170105,-0.26674264669418335,-0.7523555755615234,-0.5128653645515442,0.8560850620269775,0.9528422951698303,0.5934420228004456,-0.4112796187400818,0.7704639434814453,0.6679438352584839,0.1783687025308609,-0.23994672298431396,-0.9859040975570679,-1.5071386098861694,0.5049774646759033,-0.023375175893306732,0.9511100053787231,0.755254864692688,-0.0700315311551094,-0.1292474865913391,-0.9870055317878723,-1.4109076261520386,0.19905680418014526,-0.22743186354637146,-0.7958165407180786,-0.783363938331604,0.46621257066726685,0.38347217440605164,0.9944517016410828,0.1272726058959961,-0.4705243706703186,-0.3992653489112854,0.8510966300964355,0.9367623329162598,0.09105751663446426,0.00816693902015686,0.851051926612854,-0.1807907521724701,-0.4149598479270935,-0.6786903142929077,0.6753743886947632,0.520214319229126,0.6339401006698608,-0.5833070278167725,-0.9716191291809082,-1.1800709962844849,0.08157233893871307,-0.12919466197490692,0.5052578449249268,1.1027369499206543,2.2702465057373047,-0.5495807528495789,0.02972259931266308,-0.12072157859802246,0.6069455742835999,-0.1684841811656952
1,0,0,5,g_zero,3.348172426223755,3.5603439807891846,0.3200422525405884,0.06490404903888702,0.06922636926174164,-0.01328539103269577,0.7391501069068909,0.9750908613204956,0.14695696532726288,0.12731754779815674,-0.8784174919128418,-0.9560756087303162,0.059637121856212616,-0.025271903723478317,0.993855357170105,1.043168306350708,0.07193426042795181,-0.022179266437888145,0.8560850620269775,0.8953779935836792,0.08830706030130386,-0.03630538284778595,0.7704639434814453,0.8225695490837097,0.04836079105734825,0.014845285564661026,-0.9859040975570679,-1.064294457435608,-0.002412071218714118,-0.08076842874288559,0.9511100053787231,0.9330633282661438,-0.006262327544391155,-0.012090540491044521,-0.9870055317878723,-1.0813406705856323,0.0008639575098641217,-0.09348240494728088,-0.7958165407180786,-0.828856885433197,0.10577798634767532,0.05113951489329338,0.9944517016410828,0.9773397445678711,0.023443568497896194,-0.040425416082143784,0.8510966300964355,0.9223201870918274,-0.025904163718223572,0.09327054023742676,0.851051926612854,0.8789011836051941,0.03708196431398392,-0.003709441516548395,0.6753743886947632,0.6481324434280396,0.06565839797258377,-0.07158596813678741,-0.9716191291809082,-1.0216552019119263,0.03854454681277275,-0.012585501186549664,0.5052578449249268,0.5853802561759949,0.2677088975906372,-0.05513961240649223,0.02972259931266308,-0.012342583388090134,0.11876783519983292,-0.04559527337551117
2,0,1,1,high_perturb,3.3744120597839355,3.9281110763549805,2.4607293605804443,0.24924637377262115,0.5147432684898376,-0.2500881254673004,0.6947084069252014,0.20889592170715332,-0.41610366106033325,-0.1967417597770691,-0.6805116534233093,-1.1549453735351562,0.4860973358154297,-0.14363890886306763,0.9898257851600647,-0.26774054765701294,-0.7523555755615234,-0.5128653645515442,0.9395853281021118,1.08589506149292,0.5934420228004456,-0.4112796187400818,0.5434874892234802,0.4004819393157959,0.1783687025308609,-0.23994672298431396,-0.9876107573509216,-1.5097070932388306,0.5049774646759033,-0.023375175893306732,0.9063568115234375,0.7136358022689819,-0.0700315311551094,-0.1292474865913391,-0.9912763833999634,-1.416028618812561,0.19905680418014526,-0.22743186354637146,-0.8822263479232788,-0.9100590944290161,0.46621257066726685,0.38347217440605164,0.9929515719413757,0.12647831439971924,-0.4705243706703186,-0.3992653489112854,0.9205315113067627,1.0125197172164917,0.09105751663446426,0.00816693902015686,0.8798603415489197,-0.16393667459487915,-0.4149598479270935,-0.6786903142929077,0.7577620148658752,0.6548306941986084,0.6339401006698608,-0.5833070278167725,-0.939704418182373,-1.1455528736114502,0.08157233893871307,-0.12919466197490692,0.7946797013282776,2.049217700958252,2.2702465057373047,-0.5495807528495789,0.1700819879770279,0.10482829809188843,0.6069455742835999,-0.1684841811656952
2,0,1,1,g_zero,3.3744120597839355,3.6011626720428467,0.33862945437431335,0.06490404903888702,0.06922636926174164,-0.01328539103269577,0.6947084069252014,0.924118161201477,0.14695696532726288,0.12731754779815674,-0.6805116534233093,-0.7463672757148743,0.059637121856212616,-0.025271903723478317,0.9898257851600647,1.038848876953125,0.07193426042795181,-0.022179266437888145,0.9395853281021118,0.9862518906593323,0.08830706030130386,-0.03630538284778595,0.5434874892234802,0.5846163034439087,0.04836079105734825,0.014845285564661026,-0.9876107573509216,-1.0659970045089722,-0.002412071218714118,-0.08076842874288559,0.9063568115234375,0.888590395450592,-0.006262327544391155,-0.012090540491044521,-0.9912763833999634,-1.0856151580810547,0.0008639575098641217,-0.09348240494728088,-0.8822263479232788,-0.9244069457054138,0.10577798634767532,0.05113951489329338,0.9929515719413757,0.9758044481277466,0.023443568497896194,-0.040425416082143784,0.9205315113067627,0.9899564385414124,-0.025904163718223572,0.09327054023742676,0.8798603415489197,0.9087778329849243,0.03708196431398392,-0.003709441516548395,0.7577620148658752,0.735929548740387,0.06565839797258377,-0.07158596813678741,-0.939704418182373,-0.9885104298591614,0.03854454681277275,-0.012585501186549664,0.7946797013282776,0.9522829651832581,0.2677088975906372,-0.05513961240649223,0.1700819879770279,0.1446869820356369,0.11876783519983292,-0.04559527337551117
3,0,2,5,high_perturb,3.3415579795837402,3.613093614578247,2.2530572414398193,0.24924637377262115,0.5147432684898376,-0.2500881254673004,0.7445826530456543,0.23801732063293457,-0.41610366106033325,-0.1967417597770691,-0.8328173160552979,-1.38128662109375,0.4860973358154297,-0.14363890886306763,0.9919487237930298,-0.2672147750854492,-0.7523555755615234,-0.5128653645515442,0.8654004335403442,0.9676857590675354,0.5934420228004456,-0.4112796187400818,0.7351177334785461,0.6262930035591125,0.1783687025308609,-0.23994672298431396,-0.9852668642997742,-1.5061795711517334,0.5049774646759033,-0.023375175893306732,0.9425506591796875,0.7472949028015137,-0.0700315311551094,-0.1292474865913391,-0.9870636463165283,-1.4109773635864258,0.19905680418014526,-0.22743186354637146,-0.8140535354614258,-0.8101032972335815,0.46621257066726685,0.38347217440605164,0.9935837984085083,0.12681305408477783,-0.4705243706703186,-0.3992653489112854,0.8684477210044861,0.9556933641433716,0.09105751663446426,0.00816693902015686,0.8489008545875549,-0.1820492148399353,-0.4149598479270935,-0.6786903142929077,0.6604156494140625,0.4957726001739502,0.6339401006698608,-0.5833070278167725,-0.9649344682693481,-1.17284095287323,0.08157233893871307,-0.12919466197490692,0.558549165725708,1.277012586593628,2.2702465057373047,-0.5495807528495789,0.0856998935341835,-0.030769124627113342,0.6069455742835999,-0.1684841811656952
3,0,2,5,g_zero,3.3415579795837402,3.5562193393707275,0.3230035603046417,0.06490404903888702,0.06922636926174164,-0.01328539103269577,0.7445826530456543,0.9813217520713806,0.14695696532726288,0.12731754779815674,-0.8328173160552979,-0.907755970954895,0.059637121856212616,-0.025271903723478317,0.9919487237930298,1.0411245822906494,0.07193426042795181,-0.022179266437888145,0.8654004335403442,0.9055160284042358,0.08830706030130386,-0.03630538284778595,0.7351177334785461,0.7855139374732971,0.04836079105734825,0.014845285564661026,-0.9852668642997742,-1.0636587142944336,-0.002412071218714118,-0.08076842874288559,0.9425506591796875,0.9245575666427612,-0.006262327544391155,-0.012090540491044521,-0.9870636463165283,-1.081398844718933,0.0008639575098641217,-0.09348240494728088,-0.8140535354614258,-0.8490229249000549,0.10577798634767532,0.05113951489329338,0.9935837984085083,0.9764515161514282,0.023443568497896194,-0.040425416082143784,0.8684477210044861,0.9392218589782715,-0.025904163718223572,0.09327054023742676,0.8489008545875549,0.8766703009605408,0.03708196431398392,-0.003709441516548395,0.6604156494140625,0.63219153881073,0.06565839797258377,-0.07158596813678741,-0.9649344682693481,-1.014712929725647,0.03854454681277275,-0.012585501186549664,0.558549165725708,0.6529381275177002,0.2677088975906372,-0.05513961240649223,0.0856998935341835,0.05028301477432251,0.11876783519983292,-0.04559527337551117
4,0,1,1,high_perturb,3.3744120597839355,3.9281110763549805,2.4607293605804443,0.24924637377262115,0.5147432684898376,-0.2500881254673004,0.6947084069252014,0.20889592170715332,-0.41610366106033325,-0.1967417597770691,-0.6805116534233093,-1.1549453735351562,0.4860973358154297,-0.14363890886306763,0.9898257851600647,-0.26774054765701294,-0.7523555755615234,-0.5128653645515442,0.9395853281021118,1.08589506149292,0.5934420228004456,-0.4112796187400818,0.5434874892234802,0.4004819393157959,0.1783687025308609,-0.23994672298431396,-0.9876107573509216,-1.5097070932388306,0.5049774646759033,-0.023375175893306732,0.9063568115234375,0.7136358022689819,-0.0700315311551094,-0.1292474865913391,-0.9912763833999634,-1.416028618812561,0.19905680418014526,-0.22743186354637146,-0.8822263479232788,-0.9100590944290161,0.46621257066726685,0.38347217440605164,0.9929515719413757,0.12647831439971924,-0.4705243706703186,-0.3992653489112854,0.9205315113067627,1.0125197172164917,0.09105751663446426,0.00816693902015686,0.8798603415489197,-0.16393667459487915,-0.4149598479270935,-0.6786903142929077,0.7577620148658752,0.6548306941986084,0.6339401006698608,-0.5833070278167725,-0.939704418182373,-1.1455528736114502,0.08157233893871307,-0.12919466197490692,0.7946797013282776,2.049217700958252,2.2702465057373047,-0.5495807528495789,0.1700819879770279,0.10482829809188843,0.6069455742835999,-0.1684841811656952
4,0,1,1,g_zero,3.3744120597839355,3.6011626720428467,0.33862945437431335,0.06490404903888702,0.06922636926174164,-0.01328539103269577,0.6947084069252014,0.924118161201477,0.14695696532726288,0.12731754779815674,-0.6805116534233093,-0.7463672757148743,0.059637121856212616,-0.025271903723478317,0.9898257851600647,1.038848876953125,0.07193426042795181,-0.022179266437888145,0.9395853281021118,0.9862518906593323,0.08830706030130386,-0.03630538284778595,0.5434874892234802,0.5846163034439087,0.04836079105734825,0.014845285564661026,-0.9876107573509216,-1.0659970045089722,-0.002412071218714118,-0.08076842874288559,0.9063568115234375,0.888590395450592,-0.006262327544391155,-0.012090540491044521,-0.9912763833999634,-1.0856151580810547,0.0008639575098641217,-0.09348240494728088,-0.8822263479232788,-0.9244069457054138,0.10577798634767532,0.05113951489329338,0.9929515719413757,0.9758044481277466,0.023443568497896194,-0.040425416082143784,0.9205315113067627,0.9899564385414124,-0.025904163718223572,0.09327054023742676,0.8798603415489197,0.9087778329849243,0.03708196431398392,-0.003709441516548395,0.7577620148658752,0.735929548740387,0.06565839797258377,-0.07158596813678741,-0.939704418182373,-0.9885104298591614,0.03854454681277275,-0.012585501186549664,0.7946797013282776,0.9522829651832581,0.2677088975906372,-0.05513961240649223,0.1700819879770279,0.1446869820356369,0.11876783519983292,-0.04559527337551117
