probe_idx,episode,t,probe_type,decoder_shift_ssss_vs_mmmm,policy_shift_ssss_vs_mmmm,policy_tvd_ssss_vs_mmmm,decoder_shift_ssss_vs_mmmm_a0,decoder_shift_ssss_vs_mmmm_a1,decoder_shift_ssss_vs_mmmm_a2,decoder_shift_ssss_vs_mmmm_a3,decoder_shift_ssss_vs_mmmm_a4,decoder_shift_ssss_vs_zero,policy_shift_ssss_vs_zero,policy_tvd_ssss_vs_zero,decoder_shift_ssss_vs_zero_a0,decoder_shift_ssss_vs_zero_a1,decoder_shift_ssss_vs_zero_a2,decoder_shift_ssss_vs_zero_a3,decoder_shift_ssss_vs_zero_a4,decoder_shift_mmmm_vs_zero,policy_shift_mmmm_vs_zero,policy_tvd_mmmm_vs_zero,decoder_shift_mmmm_vs_zero_a0,decoder_shift_mmmm_vs_zero_a1,decoder_shift_mmmm_vs_zero_a2,decoder_shift_mmmm_vs_zero_a3,decoder_shift_mmmm_vs_zero_a4,decoder_shift_ssss_vs_ssss_b,policy_shift_ssss_vs_ssss_b,policy_tvd_ssss_vs_ssss_b,decoder_shift_ssss_vs_ssss_b_a0,decoder_shift_ssss_vs_ssss_b_a1,decoder_shift_ssss_vs_ssss_b_a2,decoder_shift_ssss_vs_ssss_b_a3,decoder_shift_ssss_vs_ssss_b_a4,alpha,seed
13,0,13,quiet,0.00031907748780213296,0.0012192176654934883,0.0005005747079849243,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.3846403658390045,0.159031942486763,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.38348832726478577,0.1585962474346161,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008242939948104322,0.0003211069852113724,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
14,0,14,quiet,0.00031907748780213296,0.0012223961530253291,0.0005174409598112106,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.39472001791000366,0.17100301384925842,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.39356309175491333,0.17053766548633575,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.000825501570943743,0.0003326721489429474,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
15,0,15,quiet,0.00031907748780213296,0.0012054118560627103,0.0004924498498439789,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.3836352229118347,0.15663233399391174,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.38249802589416504,0.1562080979347229,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008161842706613243,0.00031572580337524414,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
16,0,16,quiet,0.00031907748780213296,0.0012243774253875017,0.0005134344100952148,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.39174267649650574,0.16757000982761383,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.3905838131904602,0.16711249947547913,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008261302718892694,0.0003294944763183594,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
17,0,17,quiet,0.00031907748780213296,0.0012226109392940998,0.0005035400390625,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.38426777720451355,0.15970459580421448,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.3831121623516083,0.15926477313041687,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.00082613859558478,0.0003230813890695572,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
18,0,18,quiet,0.00031907748780213296,0.0012214947491884232,0.0005037747323513031,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.38443559408187866,0.16005602478981018,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.3832809627056122,0.15961559116840363,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008253221167251468,0.0003232993185520172,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
19,0,19,quiet,0.00031907748780213296,0.001218779943883419,0.0005018822848796844,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.38587576150894165,0.160368412733078,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.3847236931324005,0.1599300354719162,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.000823608657810837,0.0003218799829483032,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
20,0,20,quiet,0.00031907748780213296,0.0012125049252063036,0.00049600750207901,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.38279178738594055,0.15710164606571198,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.38164660334587097,0.15667226910591125,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008201306918635964,0.00031802430748939514,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
21,0,21,quiet,0.00031907748780213296,0.0012248153798282146,0.0005098134279251099,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.3880079984664917,0.16387072205543518,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.38684993982315063,0.1634206473827362,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008274878491647542,0.00032729096710681915,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
22,0,22,quiet,0.00031907748780213296,0.0012213041773065925,0.0005072150379419327,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.3881374001502991,0.16351567208766937,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.3869822919368744,0.16306856274604797,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008247863734140992,0.00032547861337661743,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
23,0,23,quiet,0.00031907748780213296,0.0012263176031410694,0.0005160458385944366,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.3918016254901886,0.16828636825084686,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.390641450881958,0.16782519221305847,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008281564223580062,0.0003316812217235565,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
24,0,24,quiet,0.00031907748780213296,0.0012253648601472378,0.0005161445587873459,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.3930132985115051,0.16919386386871338,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.39185357093811035,0.16873176395893097,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.000827460375148803,0.000331684947013855,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
25,0,25,quiet,0.00031907748780213296,0.00122583017218858,0.0005117766559123993,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.38877683877944946,0.16497772932052612,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.3876175582408905,0.16452443599700928,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008283703937195241,0.000328797847032547,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
26,0,26,quiet,0.00031907748780213296,0.001220758305862546,0.00051095150411129,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.39020413160324097,0.16620536148548126,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.3890492916107178,0.16575172543525696,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008243971969932318,0.00032806582748889923,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
27,0,27,quiet,0.00031907748780213296,0.0012216224567964673,0.0005043167620897293,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.3833354711532593,0.1597001850605011,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.38218069076538086,0.15925928950309753,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008246953948400915,0.00032336078584194183,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
28,0,28,quiet,0.00031907748780213296,0.0012105839559808373,0.000494757667183876,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.380210280418396,0.15558068454265594,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.37906700372695923,0.1551535725593567,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008179150754585862,0.00031697750091552734,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
29,0,29,quiet,0.00031907748780213296,0.001203107531182468,0.0004899092018604279,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.3804314434528351,0.15425416827201843,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.37929704785346985,0.15383440256118774,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.000814831699244678,0.00031421519815921783,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
30,0,30,quiet,0.00031907748780213296,0.001226914580911398,0.0005090516060590744,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.3883821964263916,0.16350878775119781,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.3872218430042267,0.16306006908416748,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008291839621961117,0.00032688863575458527,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
31,0,31,quiet,0.00031907748780213296,0.0012221357319504023,0.0005033537745475769,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.3865531086921692,0.1608840823173523,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.3853975832462311,0.1604437530040741,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008256510482169688,0.00032277218997478485,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
32,0,32,quiet,0.00031907748780213296,0.0011402684031054378,0.0004524942487478256,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.3597237169742584,0.13642922043800354,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.35865458846092224,0.1360597163438797,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0007740638102404773,0.0002891942858695984,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
33,0,33,quiet,0.00031907748780213296,0.0012145439395681024,0.0004999972879886627,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.38473179936408997,0.15953582525253296,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.3835841417312622,0.15910013020038605,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008205483318306506,0.00032050907611846924,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
34,0,34,quiet,0.00031907748780213296,0.0011849820148199797,0.00047832541167736053,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.37284815311431885,0.14809809625148773,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.37173226475715637,0.1476941555738449,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008022363763302565,0.0003062952309846878,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
35,0,35,quiet,0.00031907748780213296,0.0012141410261392593,0.0004977397620677948,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.3802749812602997,0.1562289297580719,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.37912869453430176,0.15579810738563538,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008211657404899597,0.0003193039447069168,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
36,0,36,quiet,0.00031907748780213296,0.0012198820477351546,0.0005021020770072937,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.3828933537006378,0.1587902158498764,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.38174039125442505,0.15835267305374146,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008242298499681056,0.00032200105488300323,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
37,0,37,quiet,0.00031907748780213296,0.0012298444053158164,0.0005194637924432755,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.39471858739852905,0.17083872854709625,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.39355403184890747,0.1703716218471527,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008304425282403827,0.0003339257091283798,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
38,0,38,quiet,0.00031907748780213296,0.0012165968073531985,0.0004992019385099411,0.00029074668418616056,0.00027276642504148185,0.0002615595003589988,0.00036723489756695926,0.00038319992017932236,0.3167242407798767,0.38371509313583374,0.15828394889831543,0.3353368639945984,0.20230384171009064,0.24016444385051727,0.3785131275653839,0.38372179865837097,0.31689944863319397,0.382565975189209,0.15785038471221924,0.3354698717594147,0.20245333015918732,0.24027307331562042,0.37873566150665283,0.38396233320236206,0.000223693554289639,0.0008225105702877045,0.0003201160579919815,0.00020700650929939002,0.000204981115530245,0.00019221067486796528,0.00024675176246091723,0.00025979551719501615,0.1,1
