probe_idx,episode,t,probe_type,decoder_shift_ssss_vs_mmmm,policy_shift_ssss_vs_mmmm,policy_tvd_ssss_vs_mmmm,decoder_shift_ssss_vs_mmmm_a0,decoder_shift_ssss_vs_mmmm_a1,decoder_shift_ssss_vs_mmmm_a2,decoder_shift_ssss_vs_mmmm_a3,decoder_shift_ssss_vs_mmmm_a4,decoder_shift_ssss_vs_zero,policy_shift_ssss_vs_zero,policy_tvd_ssss_vs_zero,decoder_shift_ssss_vs_zero_a0,decoder_shift_ssss_vs_zero_a1,decoder_shift_ssss_vs_zero_a2,decoder_shift_ssss_vs_zero_a3,decoder_shift_ssss_vs_zero_a4,decoder_shift_mmmm_vs_zero,policy_shift_mmmm_vs_zero,policy_tvd_mmmm_vs_zero,decoder_shift_mmmm_vs_zero_a0,decoder_shift_mmmm_vs_zero_a1,decoder_shift_mmmm_vs_zero_a2,decoder_shift_mmmm_vs_zero_a3,decoder_shift_mmmm_vs_zero_a4,decoder_shift_ssss_vs_ssss_b,policy_shift_ssss_vs_ssss_b,policy_tvd_ssss_vs_ssss_b,decoder_shift_ssss_vs_ssss_b_a0,decoder_shift_ssss_vs_ssss_b_a1,decoder_shift_ssss_vs_ssss_b_a2,decoder_shift_ssss_vs_ssss_b_a3,decoder_shift_ssss_vs_ssss_b_a4,alpha,seed
14,0,14,quiet,0.00022258958779275417,0.0004413408460095525,0.0002457220107316971,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5020569562911987,0.18552370369434357,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5018662810325623,0.1854398548603058,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008679511374793947,0.0002399887889623642,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
15,0,15,quiet,0.00022258958779275417,0.00045248650712892413,0.0002540508285164833,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5318641066551208,0.2120826691389084,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5316588282585144,0.21198636293411255,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008897171355783939,0.00024264957755804062,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
16,0,16,quiet,0.00022258958779275417,0.0004475001769606024,0.000250253826379776,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5118688344955444,0.19562138617038727,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5116664171218872,0.19553114473819733,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008704037754796445,0.00024182256311178207,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
17,0,17,quiet,0.00022258958779275417,0.00045245722867548466,0.00025419890880584717,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5287769436836243,0.2123478651046753,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5285690426826477,0.21224969625473022,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008899736567400396,0.00024205632507801056,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
18,0,18,quiet,0.00022258958779275417,0.00044270549551583827,0.00024642422795295715,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.49519822001457214,0.18307408690452576,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.49500083923339844,0.1829882264137268,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008605639450252056,0.00023905374109745026,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
19,0,19,quiet,0.00022258958779275417,0.0004534793260972947,0.00025491416454315186,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5297138094902039,0.2121463268995285,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5295042991638184,0.21204832196235657,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008864069823175669,0.00024260766804218292,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
20,0,20,quiet,0.00022258958779275417,0.0004501755174715072,0.00025239307433366776,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5210700631141663,0.20346346497535706,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5208649039268494,0.20336996018886566,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008780664065852761,0.00024245399981737137,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
21,0,21,quiet,0.00022258958779275417,0.00045165143092162907,0.00025307759642601013,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.521139919757843,0.20375914871692657,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5209336876869202,0.2036648988723755,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008804249227978289,0.00024223420768976212,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
22,0,22,quiet,0.00022258958779275417,0.000452423351816833,0.00025401078164577484,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5199376344680786,0.2035788595676422,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5197267532348633,0.20348361134529114,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008722891798242927,0.00024354271590709686,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
23,0,23,quiet,0.00022258958779275417,0.00044952190364710987,0.0002522207796573639,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5251563787460327,0.20891892910003662,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5249527096748352,0.20882324874401093,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008887042058631778,0.00024168193340301514,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
24,0,24,quiet,0.00022258958779275417,0.00045109246275387704,0.00025309622287750244,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5290613770484924,0.21173343062400818,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5288568735122681,0.21163663268089294,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008933577337302268,0.00024169497191905975,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
25,0,25,quiet,0.00022258958779275417,0.00045037316158413887,0.00025250669568777084,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5152391791343689,0.19897380471229553,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5150310397148132,0.19888100028038025,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.000869058829266578,0.0002431049942970276,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
26,0,26,quiet,0.00022258958779275417,0.000448384671472013,0.00025158748030662537,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5183711647987366,0.20206396281719208,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5181666612625122,0.20197099447250366,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008741563651710749,0.00024270080029964447,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
27,0,27,quiet,0.00022258958779275417,0.0004507755220402032,0.00025305524468421936,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5270687937736511,0.20985639095306396,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5268633961677551,0.20976018905639648,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.000888335460331291,0.0002422453835606575,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
28,0,28,quiet,0.00022258958779275417,0.00045391859021037817,0.0002550743520259857,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.524900496006012,0.2085505574941635,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5246880054473877,0.20845289528369904,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008786157122813165,0.00024316366761922836,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
29,0,29,quiet,0.00022258958779275417,0.00045226208749227226,0.00025349296629428864,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5235878229141235,0.20360147953033447,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.523383378982544,0.2035084068775177,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008810700965113938,0.00024280138313770294,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
30,0,30,quiet,0.00022258958779275417,0.00045304634841158986,0.00025461241602897644,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5286247134208679,0.21227827668190002,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5284150242805481,0.21217969059944153,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008869015146046877,0.00024222210049629211,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
31,0,31,quiet,0.00022258958779275417,0.0004504293610807508,0.00025277677923440933,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5231609344482422,0.20679216086864471,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5229547619819641,0.2066967636346817,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008825774420984089,0.0002423357218503952,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
32,0,32,quiet,0.00022258958779275417,0.00044355608406476676,0.0002467986196279526,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5021548867225647,0.18602466583251953,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5019607543945312,0.18593943119049072,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008684138883836567,0.00023969728499650955,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
33,0,33,quiet,0.00022258958779275417,0.0004506941477302462,0.00025268178433179855,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5161551833152771,0.20027510821819305,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5159470438957214,0.20018163323402405,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008714049472473562,0.00024286098778247833,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
34,0,34,quiet,0.00022258958779275417,0.00045036166557110846,0.00025274045765399933,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5322220325469971,0.213426873087883,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5320194959640503,0.2133304476737976,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008933780482038856,0.00024123862385749817,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
35,0,35,quiet,0.00022258958779275417,0.0004469795385375619,0.0002499837428331375,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5139257907867432,0.19654852151870728,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5137253403663635,0.19645869731903076,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008724583312869072,0.00024174991995096207,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
36,0,36,quiet,0.00022258958779275417,0.0004527101118583232,0.00025422312319278717,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5277215242385864,0.2105584442615509,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5275134444236755,0.21046119928359985,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008872742764651775,0.00024243630468845367,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
37,0,37,quiet,0.00022258958779275417,0.0004515286418609321,0.00025286152958869934,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5204250812530518,0.20328350365161896,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5202189683914185,0.20318934321403503,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.000881023530382663,0.0002421131357550621,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
38,0,38,quiet,0.00022258958779275417,0.000441588694229722,0.00024610385298728943,0.00015599241305608302,0.00014108709001448005,0.00014110722986515611,0.00033098782296292484,0.0002720794000197202,0.310760498046875,0.5024651885032654,0.1866704225540161,0.33029475808143616,0.1993040144443512,0.2380470484495163,0.36878666281700134,0.3759969472885132,0.3108857274055481,0.5022719502449036,0.18658550083637238,0.3303660750389099,0.19925251603126526,0.23799651861190796,0.36907681822776794,0.37622639536857605,0.0004214037035126239,0.0008641541353426874,0.0002399589866399765,0.0003480536979623139,0.0002836906351149082,0.000286774302367121,0.0005427228752523661,0.0005563237937167287,0.05,2
