probe_idx,episode,t,probe_type,decoder_shift_ssss_vs_mmmm,policy_shift_ssss_vs_mmmm,policy_tvd_ssss_vs_mmmm,decoder_shift_ssss_vs_mmmm_a0,decoder_shift_ssss_vs_mmmm_a1,decoder_shift_ssss_vs_mmmm_a2,decoder_shift_ssss_vs_mmmm_a3,decoder_shift_ssss_vs_mmmm_a4,decoder_shift_ssss_vs_zero,policy_shift_ssss_vs_zero,policy_tvd_ssss_vs_zero,decoder_shift_ssss_vs_zero_a0,decoder_shift_ssss_vs_zero_a1,decoder_shift_ssss_vs_zero_a2,decoder_shift_ssss_vs_zero_a3,decoder_shift_ssss_vs_zero_a4,decoder_shift_mmmm_vs_zero,policy_shift_mmmm_vs_zero,policy_tvd_mmmm_vs_zero,decoder_shift_mmmm_vs_zero_a0,decoder_shift_mmmm_vs_zero_a1,decoder_shift_mmmm_vs_zero_a2,decoder_shift_mmmm_vs_zero_a3,decoder_shift_mmmm_vs_zero_a4,decoder_shift_ssss_vs_ssss_b,policy_shift_ssss_vs_ssss_b,policy_tvd_ssss_vs_ssss_b,decoder_shift_ssss_vs_ssss_b_a0,decoder_shift_ssss_vs_ssss_b_a1,decoder_shift_ssss_vs_ssss_b_a2,decoder_shift_ssss_vs_ssss_b_a3,decoder_shift_ssss_vs_ssss_b_a4,alpha,seed
10,0,10,quiet,0.0008573710219934583,0.0017080784309655428,0.0008848449215292931,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.521929144859314,0.18919840455055237,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5221529006958008,0.18912188708782196,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006751341861672699,0.00038171373307704926,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
11,0,11,quiet,0.0008573710219934583,0.0017147572943940759,0.000880747102200985,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.553816020488739,0.21376922726631165,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5540487766265869,0.21369151771068573,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006807558820582926,0.00038688816130161285,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
12,0,12,quiet,0.0008573710219934583,0.0017151777865365148,0.0008863657712936401,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5372568368911743,0.1997886449098587,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5374809503555298,0.19971053302288055,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006797884707339108,0.00038526300340890884,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
13,0,13,quiet,0.0008573710219934583,0.0017664892366155982,0.0008359076455235481,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.4639737904071808,0.14339163899421692,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.46454936265945435,0.14339415729045868,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006401462014764547,0.00033662188798189163,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
14,0,14,quiet,0.0008573710219934583,0.001707601360976696,0.0008903779089450836,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.544139564037323,0.20706301927566528,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5443235039710999,0.2069748491048813,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006855067331343889,0.00039095059037208557,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
15,0,15,quiet,0.0008573710219934583,0.0017180487047880888,0.0008914945647120476,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5520552396774292,0.21311591565608978,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5522457361221313,0.21302644908428192,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006880571017973125,0.0003920607268810272,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
16,0,16,quiet,0.0008573710219934583,0.0017178833950310946,0.0008825650438666344,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5545304417610168,0.21798819303512573,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5547534227371216,0.21790634095668793,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006830063066445291,0.00038842298090457916,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
17,0,17,quiet,0.0008573710219934583,0.0017146418103948236,0.0008883699774742126,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5486133098602295,0.21055275201797485,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5488172173500061,0.2104681134223938,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006844594608992338,0.00038968678563833237,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
18,0,18,quiet,0.0008573710219934583,0.001712108845822513,0.0008863667026162148,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5270214676856995,0.19222895801067352,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5272423624992371,0.19215074181556702,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006774752982892096,0.0003832150250673294,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
19,0,19,quiet,0.0008573710219934583,0.0017133357468992472,0.0008832830935716629,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5509481430053711,0.21227040886878967,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5511670112609863,0.2121892273426056,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006821627030149102,0.00038793403655290604,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
20,0,20,quiet,0.0008573710219934583,0.0017309259856119752,0.0008640345185995102,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5666110515594482,0.2283555418252945,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5669102668762207,0.22829002141952515,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.000674898736178875,0.00038019195199012756,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
21,0,21,quiet,0.0008573710219934583,0.0017246021889150143,0.0008868109434843063,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5340877175331116,0.196234330534935,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.534325361251831,0.1961578130722046,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006791494088247418,0.00038325879722833633,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
22,0,22,quiet,0.0008573710219934583,0.0017119600670412183,0.0008856644853949547,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5451887845993042,0.20926867425441742,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5453986525535583,0.20918595790863037,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006825942546129227,0.00038831308484077454,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
23,0,23,quiet,0.0008573710219934583,0.0017152824439108372,0.0008837655186653137,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5481986999511719,0.21183621883392334,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5484192371368408,0.21175497770309448,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006818042602390051,0.00038741249591112137,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
24,0,24,quiet,0.0008573710219934583,0.0017135844100266695,0.0008858554065227509,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.543725311756134,0.20678240060806274,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5439392328262329,0.20670044422149658,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006817858084104955,0.0003874031826853752,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
25,0,25,quiet,0.0008573710219934583,0.0017083417624235153,0.0008864328265190125,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5405601263046265,0.20501092076301575,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5407652854919434,0.20492824912071228,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006817472167313099,0.000387825071811676,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
26,0,26,quiet,0.0008573710219934583,0.00171609444078058,0.0008835094049572945,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5482510328292847,0.21220365166664124,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5484762191772461,0.21212394535541534,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006816863897256553,0.00038735754787921906,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
27,0,27,quiet,0.0008573710219934583,0.0017208356875926256,0.0008855639025568962,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5229777097702026,0.18838024139404297,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5232268571853638,0.18830832839012146,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.000674002745654434,0.00037963036447763443,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
28,0,28,quiet,0.0008573710219934583,0.0017108810134232044,0.000884287990629673,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5532478094100952,0.21431371569633484,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.553454577922821,0.21422943472862244,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006839715060777962,0.00038963276892900467,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
29,0,29,quiet,0.0008573710219934583,0.0017074737697839737,0.0008832728490233421,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5217452049255371,0.18832197785377502,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5219728350639343,0.18824630975723267,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006743712001480162,0.00038101524114608765,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
30,0,30,quiet,0.0008573710219934583,0.0017097650561481714,0.0008848449215292931,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5486478805541992,0.2121095508337021,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5488550662994385,0.21202605962753296,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006829724879935384,0.00038903579115867615,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
31,0,31,quiet,0.0008573710219934583,0.0017154949018731713,0.0008808411657810211,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5527271628379822,0.214982807636261,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5529559254646301,0.2149031013250351,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.000681056291796267,0.00038693659007549286,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
32,0,32,quiet,0.0008573710219934583,0.0017137876711785793,0.0008878260850906372,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5484447479248047,0.20992009341716766,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.548649787902832,0.2098359763622284,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006843002629466355,0.00038956571370363235,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
33,0,33,quiet,0.0008573710219934583,0.0017102571437135339,0.0008843177929520607,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5470570921897888,0.2087976634502411,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5472719073295593,0.20871680974960327,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006817553075961769,0.0003878539428114891,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
34,0,34,quiet,0.0008573710219934583,0.0017176532419398427,0.0008842488750815392,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5532975196838379,0.2155923694372177,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5535127520561218,0.21550863981246948,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.000684223894495517,0.0003890404477715492,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
35,0,35,quiet,0.0008573710219934583,0.0017121511045843363,0.0008875317871570587,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5516613721847534,0.21344110369682312,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5518602728843689,0.21335503458976746,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006854180828668177,0.00039083603769540787,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
36,0,36,quiet,0.0008573710219934583,0.0017147337784990668,0.0008769109845161438,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5533695816993713,0.21496102213859558,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5536141991615295,0.21488584578037262,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006786604062654078,0.0003850804641842842,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
37,0,37,quiet,0.0008573710219934583,0.001715513993985951,0.0008795503526926041,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5528797507286072,0.21555334329605103,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5531142950057983,0.21547535061836243,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006803397554904222,0.0003863507881760597,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
38,0,38,quiet,0.0008573710219934583,0.0017104112775996327,0.0008873939514160156,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.5468385219573975,0.2106870412826538,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.547035813331604,0.21060091257095337,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006846196483820677,0.00039008166640996933,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
39,0,39,quiet,0.0008573710219934583,0.001723343739286065,0.0008875876665115356,0.0006586258532479405,0.0005804249667562544,0.000573578872717917,0.0011056861840188503,0.001163275446742773,0.3122967779636383,0.552611231803894,0.2111579030752182,0.331823468208313,0.20151878893375397,0.23905132710933685,0.37032216787338257,0.3776845633983612,0.31290102005004883,0.5528342723846436,0.2110767364501953,0.33219829201698303,0.20181536674499512,0.23930349946022034,0.3712258040904999,0.37864938378334045,0.00043291866313666105,0.0006844522431492805,0.0003888271749019623,0.0003613494336605072,0.0003505747299641371,0.00034080707700923085,0.0005049894098192453,0.0005589750944636762,0.05,5
