probe_idx,episode,t,probe_type,decoder_shift_ssss_vs_mmmm,policy_shift_ssss_vs_mmmm,policy_tvd_ssss_vs_mmmm,decoder_shift_ssss_vs_mmmm_a0,decoder_shift_ssss_vs_mmmm_a1,decoder_shift_ssss_vs_mmmm_a2,decoder_shift_ssss_vs_mmmm_a3,decoder_shift_ssss_vs_mmmm_a4,decoder_shift_ssss_vs_zero,policy_shift_ssss_vs_zero,policy_tvd_ssss_vs_zero,decoder_shift_ssss_vs_zero_a0,decoder_shift_ssss_vs_zero_a1,decoder_shift_ssss_vs_zero_a2,decoder_shift_ssss_vs_zero_a3,decoder_shift_ssss_vs_zero_a4,decoder_shift_mmmm_vs_zero,policy_shift_mmmm_vs_zero,policy_tvd_mmmm_vs_zero,decoder_shift_mmmm_vs_zero_a0,decoder_shift_mmmm_vs_zero_a1,decoder_shift_mmmm_vs_zero_a2,decoder_shift_mmmm_vs_zero_a3,decoder_shift_mmmm_vs_zero_a4,decoder_shift_ssss_vs_ssss_b,policy_shift_ssss_vs_ssss_b,policy_tvd_ssss_vs_ssss_b,decoder_shift_ssss_vs_ssss_b_a0,decoder_shift_ssss_vs_ssss_b_a1,decoder_shift_ssss_vs_ssss_b_a2,decoder_shift_ssss_vs_ssss_b_a3,decoder_shift_ssss_vs_ssss_b_a4,alpha,seed
17,0,17,quiet,0.0018449920462444425,0.001462465268559754,0.0007120147347450256,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.4148899018764496,0.17130570113658905,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.41518452763557434,0.17127341032028198,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.00135536037851125,0.0007279347628355026,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
18,0,18,quiet,0.0018449920462444425,0.0014574588276445866,0.0007189754396677017,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.40687742829322815,0.1641995757818222,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.40714728832244873,0.1641591489315033,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.001354009029455483,0.0007230993360280991,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
19,0,19,quiet,0.0018449920462444425,0.0014649907825514674,0.0006962716579437256,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.4177059829235077,0.17522284388542175,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.4180483818054199,0.1752050817012787,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013360345037654042,0.0007225591689348221,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
20,0,20,quiet,0.0018449920462444425,0.0014585901517421007,0.0007099173963069916,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.41069886088371277,0.16637186706066132,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.41099992394447327,0.16634103655815125,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013410206884145737,0.0007172729820013046,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
21,0,21,quiet,0.0018449920462444425,0.0014529909240081906,0.0007111392915248871,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.4037492573261261,0.16042473912239075,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.4040418565273285,0.16039101779460907,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.001330926432274282,0.0007092617452144623,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
22,0,22,quiet,0.0018449920462444425,0.0014578213449567556,0.0007133912295103073,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.4096684455871582,0.165547713637352,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.40995728969573975,0.16551324725151062,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.001345891854725778,0.0007190648466348648,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
23,0,23,quiet,0.0018449920462444425,0.0014586580218747258,0.0007011070847511292,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.41923952102661133,0.17328114807605743,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.4195615351200104,0.17325760424137115,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013420709874480963,0.0007203798741102219,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
24,0,24,quiet,0.0018449920462444425,0.00146224326454103,0.0006766617298126221,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.4268175959587097,0.18329866230487823,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.4272006154060364,0.18329565227031708,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013255954254418612,0.0007205922156572342,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
25,0,25,quiet,0.0018449920462444425,0.0014612762024626136,0.0007149521261453629,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.41376951336860657,0.1703786700963974,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.41405314207077026,0.170342817902565,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.001359728048555553,0.0007293745875358582,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
26,0,26,quiet,0.0018449920462444425,0.001464162371121347,0.0006916038691997528,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.4198686480522156,0.1764063537120819,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.42022377252578735,0.1763933002948761,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013303159503266215,0.0007196106016635895,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
27,0,27,quiet,0.0018449920462444425,0.0014627811033278704,0.0007072407752275467,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.420613169670105,0.17657962441444397,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.4209139049053192,0.17654858529567719,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013636078219860792,0.0007341746240854263,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
28,0,28,quiet,0.0018449920462444425,0.0014570736093446612,0.0007135123014450073,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.40872278809547424,0.1653682291507721,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.4090087115764618,0.16533263027668,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013463255017995834,0.0007196441292762756,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
29,0,29,quiet,0.0018449920462444425,0.0014632799429818988,0.0007099062204360962,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.41966360807418823,0.17558050155639648,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.41996026039123535,0.17554840445518494,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013652807101607323,0.0007344726473093033,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
30,0,30,quiet,0.0018449920462444425,0.0014580658171325922,0.0007014516741037369,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.41805538535118103,0.1721494346857071,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.4183763861656189,0.17212513089179993,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.001340476213954389,0.0007190443575382233,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
31,0,31,quiet,0.0018449920462444425,0.0014629944926127791,0.0007080119103193283,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.4135977327823639,0.17055584490299225,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.41390711069107056,0.17052771151065826,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013461397029459476,0.0007238127291202545,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
32,0,32,quiet,0.0018449920462444425,0.001462095184251666,0.0007051844149827957,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.41619759798049927,0.17284756898880005,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.41651204228401184,0.17282113432884216,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013468575198203325,0.0007252078503370285,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
33,0,33,quiet,0.0018449920462444425,0.0014602546580135822,0.0007159169763326645,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.41086456179618835,0.16721811890602112,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.41114795207977295,0.1671818196773529,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013538418570533395,0.0007245298475027084,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
34,0,34,quiet,0.0018449920462444425,0.0014620170695707202,0.0007000938057899475,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.41741326451301575,0.1731429398059845,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.41774433851242065,0.17312189936637878,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013380631571635604,0.000720413401722908,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
35,0,35,quiet,0.0018449920462444425,0.001462313230149448,0.0007179658859968185,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.41270220279693604,0.1696631908416748,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.4129781126976013,0.16962482035160065,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013629798777401447,0.0007308069616556168,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
36,0,36,quiet,0.0018449920462444425,0.0014543766155838966,0.0007179304957389832,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.4086989760398865,0.16385117173194885,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.40896832942962646,0.16381077468395233,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013521938817575574,0.0007197093218564987,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
37,0,37,quiet,0.0018449920462444425,0.0014597895788028836,0.0007064174860715866,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.4136604964733124,0.1689777970314026,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.41397154331207275,0.16895011067390442,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013410337269306183,0.0007185935974121094,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
38,0,38,quiet,0.0018449920462444425,0.0014532417990267277,0.0007142461836338043,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.40325066447257996,0.15972621738910675,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.40353715419769287,0.15969108045101166,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013325100298970938,0.0007099751383066177,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
39,0,39,quiet,0.0018449920462444425,0.0014600150752812624,0.0006879065185785294,0.001649687415920198,0.0015076263807713985,0.0015237554907798767,0.002113610738888383,0.002288316609337926,0.3069528639316559,0.42472633719444275,0.18003696203231812,0.32680192589759827,0.19547425210475922,0.2331230342388153,0.3664139211177826,0.37078985571861267,0.3083604574203491,0.4250792860984802,0.18002374470233917,0.32798945903778076,0.19655677676200867,0.23422777652740479,0.36807680130004883,0.3726608455181122,0.0013049239059910178,0.0013365763006731868,0.0007228143513202667,0.0011485213181003928,0.001065392978489399,0.00104803079739213,0.0015343691920861602,0.0016147169517353177,0.05,4
