probe_idx,episode,t,probe_type,decoder_shift_ssss_vs_mmmm,policy_shift_ssss_vs_mmmm,policy_tvd_ssss_vs_mmmm,decoder_shift_ssss_vs_mmmm_a0,decoder_shift_ssss_vs_mmmm_a1,decoder_shift_ssss_vs_mmmm_a2,decoder_shift_ssss_vs_mmmm_a3,decoder_shift_ssss_vs_mmmm_a4,decoder_shift_ssss_vs_zero,policy_shift_ssss_vs_zero,policy_tvd_ssss_vs_zero,decoder_shift_ssss_vs_zero_a0,decoder_shift_ssss_vs_zero_a1,decoder_shift_ssss_vs_zero_a2,decoder_shift_ssss_vs_zero_a3,decoder_shift_ssss_vs_zero_a4,decoder_shift_mmmm_vs_zero,policy_shift_mmmm_vs_zero,policy_tvd_mmmm_vs_zero,decoder_shift_mmmm_vs_zero_a0,decoder_shift_mmmm_vs_zero_a1,decoder_shift_mmmm_vs_zero_a2,decoder_shift_mmmm_vs_zero_a3,decoder_shift_mmmm_vs_zero_a4,decoder_shift_ssss_vs_ssss_b,policy_shift_ssss_vs_ssss_b,policy_tvd_ssss_vs_ssss_b,decoder_shift_ssss_vs_ssss_b_a0,decoder_shift_ssss_vs_ssss_b_a1,decoder_shift_ssss_vs_ssss_b_a2,decoder_shift_ssss_vs_ssss_b_a3,decoder_shift_ssss_vs_ssss_b_a4,alpha,seed
10,0,10,quiet,0.0005995023529976606,0.0008333401056006551,0.0003527197986841202,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.47493934631347656,0.19141630828380585,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.4753190875053406,0.19147029519081116,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012765370775014162,0.00045730918645858765,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
11,0,11,quiet,0.0005995023529976606,0.0008374329772777855,0.000351613387465477,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.4730397164821625,0.18998226523399353,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.4734305143356323,0.1900390088558197,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.001285979407839477,0.0004565976560115814,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
12,0,12,quiet,0.0005995023529976606,0.0008360091596841812,0.0003527328372001648,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.47133174538612366,0.18823571503162384,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.47171884775161743,0.18829107284545898,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.00128164270427078,0.0004576444625854492,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
13,0,13,quiet,0.0005995023529976606,0.0008350569987669587,0.00035186484456062317,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.4787980914115906,0.19494357705116272,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.47917935252189636,0.19499848783016205,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012824226869270205,0.0004564151167869568,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
14,0,14,quiet,0.0005995023529976606,0.0008331057033501565,0.0003540497273206711,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.467910498380661,0.18611428141593933,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.46828868985176086,0.1861668974161148,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012742092367261648,0.00045928172767162323,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
15,0,15,quiet,0.0005995023529976606,0.0008336803875863552,0.0003542490303516388,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.46285074949264526,0.18108263611793518,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.46323448419570923,0.18113577365875244,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012729307636618614,0.00045946985483169556,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
16,0,16,quiet,0.0005995023529976606,0.0008318921318277717,0.0003538820892572403,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.474948525428772,0.1908264458179474,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.4753236174583435,0.1908789426088333,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012725036358460784,0.00045833364129066467,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
17,0,17,quiet,0.0005995023529976606,0.0008386941626667976,0.00035079754889011383,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.4737609624862671,0.1906147301197052,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.47415637969970703,0.1906731128692627,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012896042317152023,0.0004559028893709183,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
18,0,18,quiet,0.0005995023529976606,0.0008360902429558337,0.0003526080399751663,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.4692370891571045,0.18563398718833923,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.469625324010849,0.1856885701417923,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012805984588339925,0.00045736320316791534,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
19,0,19,quiet,0.0005995023529976606,0.0008359981584362686,0.0003505852073431015,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.4768984019756317,0.19333350658416748,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.4772869944572449,0.1933903694152832,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012846911558881402,0.00045496970415115356,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
20,0,20,quiet,0.0005995023529976606,0.0008373389719054103,0.0003529693931341171,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.46824532747268677,0.18578331172466278,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.4686349928379059,0.1858387291431427,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012833060463890433,0.00045815110206604004,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
21,0,21,quiet,0.0005995023529976606,0.0008383435779251158,0.00034857727587223053,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.48193344473838806,0.19757875800132751,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.48232683539390564,0.19763752818107605,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012912425445392728,0.00045256875455379486,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
22,0,22,quiet,0.0005995023529976606,0.0008362666703760624,0.000352468341588974,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.46911880373954773,0.18588143587112427,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.46950772404670715,0.18593649566173553,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012811856577172875,0.0004574190825223923,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
23,0,23,quiet,0.0005995023529976606,0.0008405987173318863,0.0003504715859889984,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.4758584499359131,0.19100971519947052,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.4762566387653351,0.19106802344322205,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012928741052746773,0.00045516714453697205,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
24,0,24,quiet,0.0005995023529976606,0.0008352609584107995,0.0003526546061038971,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.46457383036613464,0.18223963677883148,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.46496230363845825,0.1822938621044159,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012775977374985814,0.00045766495168209076,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
25,0,25,quiet,0.0005995023529976606,0.0008389443391934037,0.00034483708441257477,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.4863443672657013,0.20272311568260193,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.48674359917640686,0.2027851641178131,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012987786903977394,0.00044864974915981293,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
26,0,26,quiet,0.0005995023529976606,0.000834768870845437,0.0003528185188770294,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.472919225692749,0.19028279185295105,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.4733009338378906,0.19033712148666382,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012795215006917715,0.0004577562212944031,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
27,0,27,quiet,0.0005995023529976606,0.0008379249484278262,0.00035257264971733093,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.4696256220340729,0.18699440360069275,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.47001582384109497,0.18705019354820251,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012849513441324234,0.0004577208310365677,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
28,0,28,quiet,0.0005995023529976606,0.0008368586422875524,0.00035069137811660767,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.4780644476413727,0.19510313868522644,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.4784527122974396,0.19516053795814514,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012872520601376891,0.0004554782062768936,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
29,0,29,quiet,0.0005995023529976606,0.0008420918020419776,0.0003423653542995453,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.48983049392700195,0.20685304701328278,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.49023720622062683,0.20691847801208496,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0013088558334857225,0.0004462357610464096,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
30,0,30,quiet,0.0005995023529976606,0.0008348155533894897,0.000352746807038784,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.459561824798584,0.17775505781173706,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.4599514305591583,0.17780852317810059,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012746574357151985,0.0004576509818434715,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
31,0,31,quiet,0.0005995023529976606,0.0008368867565877736,0.0003533996641635895,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.4650682508945465,0.18244853615760803,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.46545934677124023,0.18250375986099243,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012804848374798894,0.00045854970812797546,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
32,0,32,quiet,0.0005995023529976606,0.0008393063908442855,0.00034877657890319824,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.47964850068092346,0.1966005563735962,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.4800441861152649,0.19666025042533875,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012941777240484953,0.0004534311592578888,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
33,0,33,quiet,0.0005995023529976606,0.0008374257595278323,0.00035031139850616455,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.47819769382476807,0.19456851482391357,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.47858926653862,0.19462665915489197,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012890129582956433,0.00045520439743995667,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
34,0,34,quiet,0.0005995023529976606,0.0008395101758651435,0.0003502294421195984,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.44800353050231934,0.1685289591550827,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.44841518998146057,0.1685866266489029,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012839864939451218,0.0004553571343421936,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
35,0,35,quiet,0.0005995023529976606,0.0008336029131896794,0.00035330280661582947,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.47213417291641235,0.18955305218696594,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.4725138247013092,0.1896069198846817,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012762753758579493,0.0004581846296787262,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
36,0,36,event,0.0005995023529976606,0.0008335915626958013,0.0003523118793964386,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.4776304364204407,0.19382576644420624,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.47801050543785095,0.19388048350811005,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012788203312084079,0.00045690499246120453,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
37,0,37,quiet,0.0005995023529976606,0.0008390803704969585,0.0003522280603647232,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.4515268802642822,0.17180970311164856,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.4519304633140564,0.17186614871025085,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.0012827119790017605,0.0004578772932291031,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
38,0,38,quiet,0.0005995023529976606,0.0008367242990061641,0.00035126134753227234,0.0005166735500097275,0.00047019324847497046,0.0004677340912166983,0.0007089418941177428,0.0007665561861358583,0.3159518241882324,0.4783484637737274,0.19605405628681183,0.33472511172294617,0.2016972303390503,0.23963405191898346,0.3774873614311218,0.38273221254348755,0.31633514165878296,0.4787341058254242,0.19611114263534546,0.33500006794929504,0.20196065306663513,0.2398727387189865,0.37798207998275757,0.3832975924015045,0.0009248100104741752,0.001287434482946992,0.00045626237988471985,0.0008076529484242201,0.0007709750789217651,0.0007605289574712515,0.0010553845204412937,0.0011564692249521613,0.1,0
