probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,g_zero,3.1334152221679688,3.309217691421509,0.38669756054878235,0.024240680038928986,0.06194707378745079,-0.016028519719839096,0.997592568397522,1.1734201908111572,0.12838324904441833,0.04775344580411911,0.9761381149291992,1.0902228355407715,0.06502239406108856,0.05061383545398712,0.8634563088417053,0.9230877757072449,-0.0007304036407731473,0.06026214361190796,0.30504366755485535,0.2880775034427643,-0.008914136327803135,-0.014246981590986252,-0.8820908069610596,-0.8208463788032532,-0.02800813689827919,0.03653864189982414,0.9623874425888062,1.1272932291030884,0.1714984029531479,-0.000142131611937657,-0.3513184189796448,-0.38801801204681396,-0.05061938613653183,-0.05448310822248459,-0.7140358686447144,-0.7668517827987671,0.032183937728405,-0.029835432767868042,-0.9633660912513733,-0.9102649092674255,-0.025129051879048347,0.028892705217003822,-0.8134735822677612,-0.9270128011703491,0.023519447073340416,-0.09440675377845764,0.5864120721817017,0.48043739795684814,-0.06738076359033585,-0.06646174192428589,0.1574813276529312,0.07388117164373398,0.09763315320014954,-0.09897554665803909,-0.5043046474456787,-0.5430228114128113,-0.06342647969722748,-0.07070444524288177,0.970733642578125,0.8420734405517578,-0.0574427954852581,-0.07289858907461166,0.9871142506599426,1.0553722381591797,0.07688330858945847,-0.007634615991264582,0.7513759732246399,0.8515616655349731,0.09437813609838486,0.029272276908159256
1,0,0,5,g_zero,3.1334152221679688,3.309217691421509,0.38669756054878235,0.024240680038928986,0.06194707378745079,-0.016028519719839096,0.997592568397522,1.1734201908111572,0.12838324904441833,0.04775344580411911,0.9761381149291992,1.0902228355407715,0.06502239406108856,0.05061383545398712,0.8634563088417053,0.9230877757072449,-0.0007304036407731473,0.06026214361190796,0.30504366755485535,0.2880775034427643,-0.008914136327803135,-0.014246981590986252,-0.8820908069610596,-0.8208463788032532,-0.02800813689827919,0.03653864189982414,0.9623874425888062,1.1272932291030884,0.1714984029531479,-0.000142131611937657,-0.3513184189796448,-0.38801801204681396,-0.05061938613653183,-0.05448310822248459,-0.7140358686447144,-0.7668517827987671,0.032183937728405,-0.029835432767868042,-0.9633660912513733,-0.9102649092674255,-0.025129051879048347,0.028892705217003822,-0.8134735822677612,-0.9270128011703491,0.023519447073340416,-0.09440675377845764,0.5864120721817017,0.48043739795684814,-0.06738076359033585,-0.06646174192428589,0.1574813276529312,0.07388117164373398,0.09763315320014954,-0.09897554665803909,-0.5043046474456787,-0.5430228114128113,-0.06342647969722748,-0.07070444524288177,0.970733642578125,0.8420734405517578,-0.0574427954852581,-0.07289858907461166,0.9871142506599426,1.0553722381591797,0.07688330858945847,-0.007634615991264582,0.7513759732246399,0.8515616655349731,0.09437813609838486,0.029272276908159256
2,0,1,1,g_zero,3.2769274711608887,3.469538927078247,0.3675861358642578,0.024240680038928986,0.06194707378745079,-0.016028519719839096,0.9989285469055176,1.1749277114868164,0.12838324904441833,0.04775344580411911,0.9929037094116211,1.1080784797668457,0.06502239406108856,0.05061383545398712,0.9478979110717773,1.0074677467346191,-0.0007304036407731473,0.06026214361190796,-0.05524774268269539,-0.06900224089622498,-0.008914136327803135,-0.014246981590986252,-0.7087724208831787,-0.6523823738098145,-0.02800813689827919,0.03653864189982414,0.980080246925354,1.1480203866958618,0.1714984029531479,-0.000142131611937657,-0.8156379461288452,-0.8288339972496033,-0.05061938613653183,-0.05448310822248459,-0.4063476324081421,-0.4492609202861786,0.032183937728405,-0.029835432767868042,-0.9116860032081604,-0.8598834872245789,-0.025129051879048347,0.028892705217003822,-0.9058277010917664,-1.0215389728546143,0.023519447073340416,-0.09440675377845764,0.02296760492026806,-0.04504171013832092,-0.06738076359033585,-0.06646174192428589,0.7497379779815674,0.7239617109298706,0.09763315320014954,-0.09897554665803909,-0.8915227651596069,-0.9056810736656189,-0.06342647969722748,-0.07070444524288177,0.9516850113868713,0.8241190314292908,-0.0574427954852581,-0.07289858907461166,0.9947901964187622,1.0636383295059204,0.07688330858945847,-0.007634615991264582,0.8094570636749268,0.9151243567466736,0.09437813609838486,0.029272276908159256
3,0,2,5,g_zero,3.1578545570373535,3.334805727005005,0.3841764032840729,0.024240680038928986,0.06194707378745079,-0.016028519719839096,0.997883141040802,1.1737481355667114,0.12838324904441833,0.04775344580411911,0.9810193181037903,1.0954214334487915,0.06502239406108856,0.05061383545398712,0.8824382424354553,0.942055881023407,-0.0007304036407731473,0.06026214361190796,0.3021641969680786,0.28522369265556335,-0.008914136327803135,-0.014246981590986252,-0.8638741374015808,-0.8031399250030518,-0.02800813689827919,0.03653864189982414,0.9662085771560669,1.1317697763442993,0.1714984029531479,-0.000142131611937657,-0.44337838888168335,-0.47541797161102295,-0.05061938613653183,-0.05448310822248459,-0.6928399801254272,-0.7449736595153809,0.032183937728405,-0.029835432767868042,-0.9614656567573547,-0.9084122180938721,-0.025129051879048347,0.028892705217003822,-0.8362954258918762,-0.9503713846206665,0.023519447073340416,-0.09440675377845764,0.551237940788269,0.4476333260536194,-0.06738076359033585,-0.06646174192428589,0.2290705144405365,0.15245985984802246,0.09763315320014954,-0.09897554665803909,-0.5693842172622681,-0.6039746403694153,-0.06342647969722748,-0.07070444524288177,0.9699674248695374,0.8413512110710144,-0.0574427954852581,-0.07289858907461166,0.9883066415786743,1.0566562414169312,0.07688330858945847,-0.007634615991264582,0.7519958019256592,0.8522400259971619,0.09437813609838486,0.029272276908159256
4,0,1,1,g_zero,3.2769274711608887,3.469538927078247,0.3675861358642578,0.024240680038928986,0.06194707378745079,-0.016028519719839096,0.9989285469055176,1.1749277114868164,0.12838324904441833,0.04775344580411911,0.9929037094116211,1.1080784797668457,0.06502239406108856,0.05061383545398712,0.9478979110717773,1.0074677467346191,-0.0007304036407731473,0.06026214361190796,-0.05524774268269539,-0.06900224089622498,-0.008914136327803135,-0.014246981590986252,-0.7087724208831787,-0.6523823738098145,-0.02800813689827919,0.03653864189982414,0.980080246925354,1.1480203866958618,0.1714984029531479,-0.000142131611937657,-0.8156379461288452,-0.8288339972496033,-0.05061938613653183,-0.05448310822248459,-0.4063476324081421,-0.4492609202861786,0.032183937728405,-0.029835432767868042,-0.9116860032081604,-0.8598834872245789,-0.025129051879048347,0.028892705217003822,-0.9058277010917664,-1.0215389728546143,0.023519447073340416,-0.09440675377845764,0.02296760492026806,-0.04504171013832092,-0.06738076359033585,-0.06646174192428589,0.7497379779815674,0.7239617109298706,0.09763315320014954,-0.09897554665803909,-0.8915227651596069,-0.9056810736656189,-0.06342647969722748,-0.07070444524288177,0.9516850113868713,0.8241190314292908,-0.0574427954852581,-0.07289858907461166,0.9947901964187622,1.0636383295059204,0.07688330858945847,-0.007634615991264582,0.8094570636749268,0.9151243567466736,0.09437813609838486,0.029272276908159256
5,1,6,4,g_zero,3.115154266357422,3.2886927127838135,0.387145459651947,0.024240680038928986,0.06194707378745079,-0.016028519719839096,0.9972009062767029,1.1729782819747925,0.12838324904441833,0.04775344580411911,0.9728384017944336,1.0867085456848145,0.06502239406108856,0.05061383545398712,0.8459364175796509,0.9055806994438171,-0.0007304036407731473,0.06026214361190796,0.33874380588531494,0.3214772343635559,-0.008914136327803135,-0.014246981590986252,-0.8826279640197754,-0.8213685154914856,-0.02800813689827919,0.03653864189982414,0.9578847885131836,1.1220184564590454,0.1714984029531479,-0.000142131611937657,-0.3257327973842621,-0.36372753977775574,-0.05061938613653183,-0.05448310822248459,-0.7217758297920227,-0.7748408317565918,0.032183937728405,-0.029835432767868042,-0.9674286246299744,-0.9142253398895264,-0.025129051879048347,0.028892705217003822,-0.809302806854248,-0.9227439165115356,0.023519447073340416,-0.09440675377845764,0.606135368347168,0.49883174896240234,-0.06738076359033585,-0.06646174192428589,0.12185155600309372,0.034772761166095734,0.09763315320014954,-0.09897554665803909,-0.4533901810646057,-0.49533766508102417,-0.06342647969722748,-0.07070444524288177,0.9699297547340393,0.841315746307373,-0.0574427954852581,-0.07289858907461166,0.9845529794692993,1.0526140928268433,0.07688330858945847,-0.007634615991264582,0.7214986085891724,0.8188645243644714,0.09437813609838486,0.029272276908159256
6,1,8,3,g_zero,3.1467573642730713,3.2755002975463867,0.4182654023170471,0.024240680038928986,0.06194707378745079,-0.016028519719839096,0.9914867281913757,1.1665304899215698,0.12838324904441833,0.04775344580411911,0.8988821506500244,1.0079433917999268,0.06502239406108856,0.05061383545398712,0.5931445956230164,0.6529735326766968,-0.0007304036407731473,0.06026214361190796,0.5620831847190857,0.5428256988525391,-0.008914136327803135,-0.014246981590986252,-0.9422574043273926,-0.8793278336524963,-0.02800813689827919,0.03653864189982414,0.9044406414031982,1.0594086647033691,0.1714984029531479,-0.000142131611937657,0.4261170029640198,0.35006412863731384,-0.05061938613653183,-0.05448310822248459,-0.8712289333343506,-0.9291038513183594,0.032183937728405,-0.029835432767868042,-0.9859246611595154,-0.9322565793991089,-0.025129051879048347,0.028892705217003822,-0.6277745962142944,-0.7369462251663208,0.023519447073340416,-0.09440675377845764,0.8704358339309692,0.7453234195709229,-0.06738076359033585,-0.06646174192428589,-0.561124324798584,-0.7148841619491577,0.09763315320014954,-0.09897554665803909,0.43678414821624756,0.3383760452270508,-0.06342647969722748,-0.07070444524288177,0.9787328839302063,0.8496131896972656,-0.0574427954852581,-0.07289858907461166,0.9516878128051758,1.0172220468521118,0.07688330858945847,-0.007634615991264582,0.5511226058006287,0.6324087977409363,0.09437813609838486,0.029272276908159256
7,1,5,5,g_zero,3.216705083847046,3.401610851287842,0.37383806705474854,0.024240680038928986,0.06194707378745079,-0.016028519719839096,0.9983714818954468,1.1742991209030151,0.12838324904441833,0.04775344580411911,0.987559974193573,1.1023873090744019,0.06502239406108856,0.05061383545398712,0.9108996391296387,0.9704964756965637,-0.0007304036407731473,0.06026214361190796,0.039861250668764114,0.02525893971323967,-0.008914136327803135,-0.014246981590986252,-0.7939680814743042,-0.735191822052002,-0.02800813689827919,0.03653864189982414,0.9723977446556091,1.139020323753357,0.1714984029531479,-0.000142131611937657,-0.6661462783813477,-0.6869094967842102,-0.05061938613653183,-0.05448310822248459,-0.5502976179122925,-0.5978437662124634,0.032183937728405,-0.029835432767868042,-0.9436585903167725,-0.8910526037216187,-0.025129051879048347,0.028892705217003822,-0.8896060585975647,-1.00493586063385,0.023519447073340416,-0.09440675377845764,0.3072466254234314,0.2200823724269867,-0.06738076359033585,-0.06646174192428589,0.5545997023582458,0.509771466255188,0.09763315320014954,-0.09897554665803909,-0.7821107506752014,-0.8032086491584778,-0.06342647969722748,-0.07070444524288177,0.9616336822509766,0.8334962129592896,-0.0574427954852581,-0.07289858907461166,0.9918578863143921,1.0604805946350098,0.07688330858945847,-0.007634615991264582,0.7856416702270508,0.8890613317489624,0.09437813609838486,0.029272276908159256
8,1,6,0,g_zero,3.2384097576141357,3.4253108501434326,0.37215104699134827,0.024240680038928986,0.06194707378745079,-0.016028519719839096,0.9986752867698669,1.1746419668197632,0.12838324904441833,0.04775344580411911,0.9905617833137512,1.1055842638015747,0.06502239406108856,0.05061383545398712,0.930061936378479,0.9896447658538818,-0.0007304036407731473,0.06026214361190796,0.03842204064130783,0.02383255958557129,-0.008914136327803135,-0.014246981590986252,-0.764398455619812,-0.7064504027366638,-0.02800813689827919,0.03653864189982414,0.9762560129165649,1.1435402631759644,0.1714984029531479,-0.000142131611937657,-0.7159363031387329,-0.7341791987419128,-0.05061938613653183,-0.05448310822248459,-0.5100979208946228,-0.5563502311706543,0.032183937728405,-0.029835432767868042,-0.9345571398735046,-0.882179856300354,-0.025129051879048347,0.028892705217003822,-0.8931577801704407,-1.0085710287094116,0.023519447073340416,-0.09440675377845764,0.2445184737443924,0.161580890417099,-0.06738076359033585,-0.06646174192428589,0.6199618577957153,0.5815151333808899,0.09763315320014954,-0.09897554665803909,-0.8243924379348755,-0.8428086042404175,-0.06342647969722748,-0.07070444524288177,0.9596230983734131,0.831601083278656,-0.0574427954852581,-0.07289858907461166,0.9932026267051697,1.0619287490844727,0.07688330858945847,-0.007634615991264582,0.793646514415741,0.8978216052055359,0.09437813609838486,0.029272276908159256
9,1,7,5,g_zero,3.091411828994751,3.218418836593628,0.4125128388404846,0.024240680038928986,0.06194707378745079,-0.016028519719839096,0.9887576699256897,1.163451075553894,0.12838324904441833,0.04775344580411911,0.8941163420677185,1.0028676986694336,0.06502239406108856,0.05061383545398712,0.5969290733337402,0.6567552089691162,-0.0007304036407731473,0.06026214361190796,0.5802122354507446,0.5607931613922119,-0.008914136327803135,-0.014246981590986252,-0.9388934373855591,-0.8760581016540527,-0.02800813689827919,0.03653864189982414,0.8946996331214905,1.0479971170425415,0.1714984029531479,-0.000142131611937657,0.37772008776664734,0.30411702394485474,-0.05061938613653183,-0.05448310822248459,-0.8629137873649597,-0.9205211400985718,0.032183937728405,-0.029835432767868042,-0.98286372423172,-0.9292725920677185,-0.025129051879048347,0.028892705217003822,-0.5717488527297974,-0.6796027421951294,0.023519447073340416,-0.09440675377845764,0.8337200880050659,0.7110816240310669,-0.06738076359033585,-0.06646174192428589,-0.5013422966003418,-0.649265468120575,0.09763315320014954,-0.09897554665803909,0.39537882804870605,0.299596905708313,-0.06342647969722748,-0.07070444524288177,0.9729818105697632,0.8441924452781677,-0.0574427954852581,-0.07289858907461166,0.9472024440765381,1.0123919248580933,0.07688330858945847,-0.007634615991264582,0.5271694660186768,0.6061949729919434,0.09437813609838486,0.029272276908159256
