probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,high_perturb,3.1115424633026123,6.010135650634766,3.632042169570923,0.3514834940433502,0.6490390300750732,-0.11846892535686493,-0.8385012149810791,-1.9921483993530273,1.6544113159179688,0.23357871174812317,0.10523995757102966,-0.5473214983940125,-0.6679406762123108,-0.5822674036026001,-0.7373718023300171,0.1258309781551361,-0.49037715792655945,0.5016124844551086,-0.7470866441726685,-1.241721272468567,0.24613627791404724,-0.31074944138526917,0.9309714436531067,2.1784913539886475,1.5150644779205322,-0.16296206414699554,-0.09000815451145172,0.4358816146850586,0.17861399054527283,0.5419664978981018,-0.9196093082427979,-1.5135935544967651,0.2206115424633026,-0.3911077678203583,-0.8876156210899353,-2.593216896057129,1.4521615505218506,-0.41664013266563416,0.9455171227455139,1.9340392351150513,0.7880878448486328,0.24337156116962433,-0.7976507544517517,-0.9705963134765625,-0.29600873589515686,-0.4090571403503418,-0.29873329401016235,-0.6136895418167114,-0.4801698923110962,-0.4583989977836609,-0.9920418858528137,-1.313910722732544,-0.016782246530056,-0.3385174870491028,-0.9628397822380066,-2.321143865585327,1.2662643194198608,-0.13909436762332916,0.956514298915863,-0.054637789726257324,-0.4187145531177521,-0.6106456518173218,0.9090955257415771,2.032764434814453,0.6828292012214661,0.5029121041297913,0.29198789596557617,0.18943268060684204,-0.010450955480337143,-0.09950366616249084
0,0,0,5,g_zero,3.1115424633026123,3.4213356971740723,0.4721560478210449,0.05681468918919563,0.08208857476711273,-0.011482957750558853,-0.8385012149810791,-0.9213985204696655,0.12786366045475006,0.024316508322954178,0.10523995757102966,0.052369676530361176,-0.04610447585582733,-0.04801824688911438,-0.7373718023300171,-0.6759163737297058,-0.034639861434698105,0.035912979394197464,-0.7470866441726685,-0.824652910232544,0.07610849291086197,-0.020706623792648315,0.9309714436531067,1.0736314058303833,0.16743424534797668,-0.013216505758464336,-0.09000815451145172,0.00708518922328949,0.044778455048799515,0.10112377256155014,-0.9196093082427979,-1.0109989643096924,0.07786523550748825,-0.01978401467204094,-0.8876156210899353,-1.0600793361663818,0.14164333045482635,-0.04673881083726883,0.9455171227455139,1.0866554975509644,0.10696246474981308,0.04000352695584297,-0.7976507544517517,-0.9138940572738647,0.06254341453313828,-0.06635553389787674,-0.29873329401016235,-0.38479167222976685,-0.0365954153239727,-0.09699064493179321,-0.9920418858528137,-1.063917875289917,0.03429071605205536,-0.037858232855796814,-0.9628397822380066,-1.1451690196990967,0.16082283854484558,-0.02748260274529457,0.956514298915863,0.7712790966033936,-0.08485137671232224,-0.10407364368438721,0.9090955257415771,1.054040551185608,0.07851676642894745,0.07356581836938858,0.29198789596557617,0.32402223348617554,0.032396528869867325,0.022574929520487785
1,0,0,5,high_perturb,3.1115424633026123,6.010135650634766,3.632042169570923,0.3514834940433502,0.6490390300750732,-0.11846892535686493,-0.8385012149810791,-1.9921483993530273,1.6544113159179688,0.23357871174812317,0.10523995757102966,-0.5473214983940125,-0.6679406762123108,-0.5822674036026001,-0.7373718023300171,0.1258309781551361,-0.49037715792655945,0.5016124844551086,-0.7470866441726685,-1.241721272468567,0.24613627791404724,-0.31074944138526917,0.9309714436531067,2.1784913539886475,1.5150644779205322,-0.16296206414699554,-0.09000815451145172,0.4358816146850586,0.17861399054527283,0.5419664978981018,-0.9196093082427979,-1.5135935544967651,0.2206115424633026,-0.3911077678203583,-0.8876156210899353,-2.593216896057129,1.4521615505218506,-0.41664013266563416,0.9455171227455139,1.9340392351150513,0.7880878448486328,0.24337156116962433,-0.7976507544517517,-0.9705963134765625,-0.29600873589515686,-0.4090571403503418,-0.29873329401016235,-0.6136895418167114,-0.4801698923110962,-0.4583989977836609,-0.9920418858528137,-1.313910722732544,-0.016782246530056,-0.3385174870491028,-0.9628397822380066,-2.321143865585327,1.2662643194198608,-0.13909436762332916,0.956514298915863,-0.054637789726257324,-0.4187145531177521,-0.6106456518173218,0.9090955257415771,2.032764434814453,0.6828292012214661,0.5029121041297913,0.29198789596557617,0.18943268060684204,-0.010450955480337143,-0.09950366616249084
1,0,0,5,g_zero,3.1115424633026123,3.4213356971740723,0.4721560478210449,0.05681468918919563,0.08208857476711273,-0.011482957750558853,-0.8385012149810791,-0.9213985204696655,0.12786366045475006,0.024316508322954178,0.10523995757102966,0.052369676530361176,-0.04610447585582733,-0.04801824688911438,-0.7373718023300171,-0.6759163737297058,-0.034639861434698105,0.035912979394197464,-0.7470866441726685,-0.824652910232544,0.07610849291086197,-0.020706623792648315,0.9309714436531067,1.0736314058303833,0.16743424534797668,-0.013216505758464336,-0.09000815451145172,0.00708518922328949,0.044778455048799515,0.10112377256155014,-0.9196093082427979,-1.0109989643096924,0.07786523550748825,-0.01978401467204094,-0.8876156210899353,-1.0600793361663818,0.14164333045482635,-0.04673881083726883,0.9455171227455139,1.0866554975509644,0.10696246474981308,0.04000352695584297,-0.7976507544517517,-0.9138940572738647,0.06254341453313828,-0.06635553389787674,-0.29873329401016235,-0.38479167222976685,-0.0365954153239727,-0.09699064493179321,-0.9920418858528137,-1.063917875289917,0.03429071605205536,-0.037858232855796814,-0.9628397822380066,-1.1451690196990967,0.16082283854484558,-0.02748260274529457,0.956514298915863,0.7712790966033936,-0.08485137671232224,-0.10407364368438721,0.9090955257415771,1.054040551185608,0.07851676642894745,0.07356581836938858,0.29198789596557617,0.32402223348617554,0.032396528869867325,0.022574929520487785
2,0,1,1,high_perturb,3.2472290992736816,6.154670238494873,3.538538694381714,0.3514834940433502,0.6490390300750732,-0.11846892535686493,-0.8792175054550171,-2.1002261638641357,1.6544113159179688,0.23357871174812317,-0.5443652868270874,-0.7630289793014526,-0.6679406762123108,-0.5822674036026001,-0.3225966691970825,0.33720988035202026,-0.49037715792655945,0.5016124844551086,-0.8549379110336304,-1.376118540763855,0.24613627791404724,-0.31074944138526917,0.9187268614768982,2.147695302963257,1.5150644779205322,-0.16296206414699554,-0.46903422474861145,-0.010843813419342041,0.17861399054527283,0.5419664978981018,-0.9714245200157166,-1.576839804649353,0.2206115424633026,-0.3911077678203583,-0.8732271194458008,-2.557934045791626,1.4521615505218506,-0.41664013266563416,0.9687593579292297,1.9755984544754028,0.7880878448486328,0.24337156116962433,-0.9423593282699585,-1.07246994972229,-0.29600873589515686,-0.4090571403503418,-0.5989388823509216,-0.7697454690933228,-0.4801698923110962,-0.4583989977836609,-0.9964368939399719,-1.3182319402694702,-0.016782246530056,-0.3385174870491028,-0.9712084531784058,-2.3401095867156982,1.2662643194198608,-0.13909436762332916,0.9148246049880981,-0.07887136936187744,-0.4187145531177521,-0.6106456518173218,0.9432746767997742,2.0902822017669678,0.6828292012214661,0.5029121041297913,0.14779260754585266,0.04674436151981354,-0.010450955480337143,-0.09950366616249084
2,0,1,1,g_zero,3.2472290992736816,3.5755224227905273,0.46759718656539917,0.05681468918919563,0.08208857476711273,-0.011482957750558853,-0.8792175054550171,-0.96732097864151,0.12786366045475006,0.024316508322954178,-0.5443652868270874,-0.5672858953475952,-0.04610447585582733,-0.04801824688911438,-0.3225966691970825,-0.27550897002220154,-0.034639861434698105,0.035912979394197464,-0.8549379110336304,-0.940712571144104,0.07610849291086197,-0.020706623792648315,0.9187268614768982,1.0593366622924805,0.16743424534797668,-0.013216505758464336,-0.46903422474861145,-0.3889130651950836,0.044778455048799515,0.10112377256155014,-0.9714245200157166,-1.0668487548828125,0.07786523550748825,-0.01978401467204094,-0.8732271194458008,-1.0436526536941528,0.14164333045482635,-0.04673881083726883,0.9687593579292297,1.1123837232589722,0.10696246474981308,0.04000352695584297,-0.9423593282699585,-1.0676532983779907,0.06254341453313828,-0.06635553389787674,-0.5989388823509216,-0.6740111112594604,-0.0365954153239727,-0.09699064493179321,-0.9964368939399719,-1.068463683128357,0.03429071605205536,-0.037858232855796814,-0.9712084531784058,-1.154883623123169,0.16082283854484558,-0.02748260274529457,0.9148246049880981,0.7331268191337585,-0.08485137671232224,-0.10407364368438721,0.9432746767997742,1.090903401374817,0.07851676642894745,0.07356581836938858,0.14779260754585266,0.17515550553798676,0.032396528869867325,0.022574929520487785
3,0,2,5,high_perturb,3.147865056991577,6.071352005004883,3.609959363937378,0.3514834940433502,0.6490390300750732,-0.11846892535686493,-0.8555701971054077,-2.037456512451172,1.6544113159179688,0.23357871174812317,-0.0672796368598938,-0.6046082377433777,-0.6679406762123108,-0.5822674036026001,-0.6395515203475952,0.1756824254989624,-0.49037715792655945,0.5016124844551086,-0.7828778624534607,-1.286321997642517,0.24613627791404724,-0.31074944138526917,0.9272887706756592,2.169229030609131,1.5150644779205322,-0.16296206414699554,-0.17713706195354462,0.33319026231765747,0.17861399054527283,0.5419664978981018,-0.9446706771850586,-1.5441837310791016,0.2206115424633026,-0.3911077678203583,-0.8890169858932495,-2.5966532230377197,1.4521615505218506,-0.41664013266563416,0.9552788734436035,1.9514940977096558,0.7880878448486328,0.24337156116962433,-0.8639495968818665,-1.0172700881958008,-0.29600873589515686,-0.4090571403503418,-0.43135619163513184,-0.6826308965682983,-0.4801698923110962,-0.4583989977836609,-0.99408358335495,-1.315918207168579,-0.016782246530056,-0.3385174870491028,-0.9672284722328186,-2.331089735031128,1.2662643194198608,-0.13909436762332916,0.947925329208374,-0.05963045358657837,-0.4187145531177521,-0.6106456518173218,0.9213495254516602,2.0533859729766846,0.6828292012214661,0.5029121041297913,0.24574941396713257,0.14367742836475372,-0.010450955480337143,-0.09950366616249084
3,0,2,5,g_zero,3.147865056991577,3.4683587551116943,0.47191739082336426,0.05681468918919563,0.08208857476711273,-0.011482957750558853,-0.8555701971054077,-0.9406500458717346,0.12786366045475006,0.024316508322954178,-0.0672796368598938,-0.11219599097967148,-0.04610447585582733,-0.04801824688911438,-0.6395515203475952,-0.5814845561981201,-0.034639861434698105,0.035912979394197464,-0.7828778624534607,-0.8631681203842163,0.07610849291086197,-0.020706623792648315,0.9272887706756592,1.0693321228027344,0.16743424534797668,-0.013216505758464336,-0.17713706195354462,-0.08394522219896317,0.044778455048799515,0.10112377256155014,-0.9446706771850586,-1.0380116701126099,0.07786523550748825,-0.01978401467204094,-0.8890169858932495,-1.0616791248321533,0.14164333045482635,-0.04673881083726883,0.9552788734436035,1.0974613428115845,0.10696246474981308,0.04000352695584297,-0.8639495968818665,-0.9843394756317139,0.06254341453313828,-0.06635553389787674,-0.43135619163513184,-0.5125612020492554,-0.0365954153239727,-0.09699064493179321,-0.99408358335495,-1.066029667854309,0.03429071605205536,-0.037858232855796814,-0.9672284722328186,-1.1502635478973389,0.16082283854484558,-0.02748260274529457,0.947925329208374,0.7634189128875732,-0.08485137671232224,-0.10407364368438721,0.9213495254516602,1.0672566890716553,0.07851676642894745,0.07356581836938858,0.24574941396713257,0.2762857675552368,0.032396528869867325,0.022574929520487785
4,0,1,1,high_perturb,3.2472290992736816,6.154670238494873,3.538538694381714,0.3514834940433502,0.6490390300750732,-0.11846892535686493,-0.8792175054550171,-2.1002261638641357,1.6544113159179688,0.23357871174812317,-0.5443652868270874,-0.7630289793014526,-0.6679406762123108,-0.5822674036026001,-0.3225966691970825,0.33720988035202026,-0.49037715792655945,0.5016124844551086,-0.8549379110336304,-1.376118540763855,0.24613627791404724,-0.31074944138526917,0.9187268614768982,2.147695302963257,1.5150644779205322,-0.16296206414699554,-0.46903422474861145,-0.010843813419342041,0.17861399054527283,0.5419664978981018,-0.9714245200157166,-1.576839804649353,0.2206115424633026,-0.3911077678203583,-0.8732271194458008,-2.557934045791626,1.4521615505218506,-0.41664013266563416,0.9687593579292297,1.9755984544754028,0.7880878448486328,0.24337156116962433,-0.9423593282699585,-1.07246994972229,-0.29600873589515686,-0.4090571403503418,-0.5989388823509216,-0.7697454690933228,-0.4801698923110962,-0.4583989977836609,-0.9964368939399719,-1.3182319402694702,-0.016782246530056,-0.3385174870491028,-0.9712084531784058,-2.3401095867156982,1.2662643194198608,-0.13909436762332916,0.9148246049880981,-0.07887136936187744,-0.4187145531177521,-0.6106456518173218,0.9432746767997742,2.0902822017669678,0.6828292012214661,0.5029121041297913,0.14779260754585266,0.04674436151981354,-0.010450955480337143,-0.09950366616249084
4,0,1,1,g_zero,3.2472290992736816,3.5755224227905273,0.46759718656539917,0.05681468918919563,0.08208857476711273,-0.011482957750558853,-0.8792175054550171,-0.96732097864151,0.12786366045475006,0.024316508322954178,-0.5443652868270874,-0.5672858953475952,-0.04610447585582733,-0.04801824688911438,-0.3225966691970825,-0.27550897002220154,-0.034639861434698105,0.035912979394197464,-0.8549379110336304,-0.940712571144104,0.07610849291086197,-0.020706623792648315,0.9187268614768982,1.0593366622924805,0.16743424534797668,-0.013216505758464336,-0.46903422474861145,-0.3889130651950836,0.044778455048799515,0.10112377256155014,-0.9714245200157166,-1.0668487548828125,0.07786523550748825,-0.01978401467204094,-0.8732271194458008,-1.0436526536941528,0.14164333045482635,-0.04673881083726883,0.9687593579292297,1.1123837232589722,0.10696246474981308,0.04000352695584297,-0.9423593282699585,-1.0676532983779907,0.06254341453313828,-0.06635553389787674,-0.5989388823509216,-0.6740111112594604,-0.0365954153239727,-0.09699064493179321,-0.9964368939399719,-1.068463683128357,0.03429071605205536,-0.037858232855796814,-0.9712084531784058,-1.154883623123169,0.16082283854484558,-0.02748260274529457,0.9148246049880981,0.7331268191337585,-0.08485137671232224,-0.10407364368438721,0.9432746767997742,1.090903401374817,0.07851676642894745,0.07356581836938858,0.14779260754585266,0.17515550553798676,0.032396528869867325,0.022574929520487785
