probe_idx,zone_id,x,y,g_label,z_raw_norm,z_t_norm,z_shift,gamma_mean,gamma_abs_mean,beta_mean,z_raw_0,z_t_0,gamma_0,beta_0,z_raw_1,z_t_1,gamma_1,beta_1,z_raw_2,z_t_2,gamma_2,beta_2,z_raw_3,z_t_3,gamma_3,beta_3,z_raw_4,z_t_4,gamma_4,beta_4,z_raw_5,z_t_5,gamma_5,beta_5,z_raw_6,z_t_6,gamma_6,beta_6,z_raw_7,z_t_7,gamma_7,beta_7,z_raw_8,z_t_8,gamma_8,beta_8,z_raw_9,z_t_9,gamma_9,beta_9,z_raw_10,z_t_10,gamma_10,beta_10,z_raw_11,z_t_11,gamma_11,beta_11,z_raw_12,z_t_12,gamma_12,beta_12,z_raw_13,z_t_13,gamma_13,beta_13,z_raw_14,z_t_14,gamma_14,beta_14,z_raw_15,z_t_15,gamma_15,beta_15
0,0,0,5,blk0_nP2,3.401418685913086,5.421657085418701,2.74074125289917,0.2333109825849533,0.46724194288253784,0.018601737916469574,0.15737344324588776,0.2820681035518646,-0.1346212476491928,0.14588047564029694,0.974917471408844,1.753360390663147,0.5468720197677612,0.24528780579566956,-0.22945591807365417,-0.829110860824585,0.503394365310669,-0.4841481149196625,-0.9928515553474426,-1.8117514848709106,0.7007480263710022,-0.12316115200519562,0.8646746277809143,1.5616953372955322,0.521212100982666,0.24634185433387756,-0.3290877640247345,-0.6719952821731567,-0.7584206461906433,-0.5924944877624512,-0.9426474571228027,-0.2608913779258728,-0.3563418984413147,0.3458513021469116,0.7568753361701965,1.5161195993423462,0.40866249799728394,0.44993770122528076,-0.99434894323349,-1.7730638980865479,0.4131489396095276,-0.3679008185863495,0.7914414405822754,0.4678051173686981,-0.07118601351976395,-0.26729676127433777,0.9991338849067688,1.495869755744934,0.6537230610847473,-0.15642094612121582,0.8866502046585083,0.41534245014190674,-0.25380346179008484,-0.24627287685871124,0.9817665815353394,1.9873266220092773,0.22132493555545807,0.7882705926895142,0.9830546379089355,1.80351722240448,0.7342809438705444,0.0986243486404419,-0.9852754473686218,-1.9767667055130005,0.9010566473007202,-0.10370225459337234,-0.9685311317443848,-0.36197414994239807,-0.29707443714141846,0.31883111596107483
0,0,0,5,blk1_nP0,3.401418685913086,5.742451190948486,3.00260853767395,0.26494747400283813,0.5043169856071472,0.043609607964754105,0.15737344324588776,0.3353370130062103,-0.23189188539981842,0.2144571840763092,0.974917471408844,1.8219856023788452,0.5300833582878113,0.3302805423736572,-0.22945591807365417,-0.8668577671051025,0.5201907157897949,-0.5180410146713257,-0.9928515553474426,-1.8212363719940186,0.7552624344825745,-0.07852138578891754,0.8646746277809143,1.5865278244018555,0.47478756308555603,0.3113163411617279,-0.3290877640247345,-0.6772609949111938,-0.8113356232643127,-0.615173876285553,-0.9426474571228027,-0.3094080090522766,-0.33170801401138306,0.32055574655532837,0.7568753361701965,1.4323420524597168,0.36380842328071594,0.4001092314720154,-0.99434894323349,-1.930974006652832,0.5731752514839172,-0.366688996553421,0.7914414405822754,0.5855095982551575,0.0016212593764066696,-0.20721496641635895,0.9991338849067688,1.686072587966919,0.8004488348960876,-0.1128169596195221,0.8866502046585083,0.47715067863464355,-0.2220686674118042,-0.21260231733322144,0.9817665815353394,2.1766889095306396,0.28822311758995056,0.9119545817375183,0.9830546379089355,1.9376745223999023,0.8295239210128784,0.13915246725082397,-0.9852754473686218,-2.148569345474243,1.0169907808303833,-0.16127794981002808,-0.9685311317443848,-0.31831973791122437,-0.31795191764831543,0.3422650694847107
0,0,0,5,blk2_nP4,3.401418685913086,5.411820411682129,2.757269859313965,0.2361735850572586,0.47898468375205994,0.027688898146152496,0.15737344324588776,0.2874419093132019,-0.15581783652305603,0.15459004044532776,0.974917471408844,1.7770121097564697,0.5791568160057068,0.23746439814567566,-0.22945591807365417,-0.8078875541687012,0.48093071579933167,-0.46807923913002014,-0.9928515553474426,-1.7088030576705933,0.6561774015426636,-0.06446477770805359,0.8646746277809143,1.5855488777160645,0.5481772422790527,0.24687929451465607,-0.3290877640247345,-0.6629127860069275,-0.7687601447105408,-0.5868145823478699,-0.9426474571228027,-0.22084707021713257,-0.3773562014102936,0.36608654260635376,0.7568753361701965,1.4933067560195923,0.39744776487350464,0.43561288714408875,-0.99434894323349,-1.7672334909439087,0.4392864406108856,-0.3360805809497833,0.7914414405822754,0.49128487706184387,-0.05752737075090408,-0.2546270191669464,0.9991338849067688,1.5063092708587646,0.6815958023071289,-0.1738300919532776,0.8866502046585083,0.41965049505233765,-0.25234368443489075,-0.24325911700725555,0.9817665815353394,2.0235931873321533,0.2761959433555603,0.7706665396690369,0.9830546379089355,1.8166923522949219,0.7432986497879028,0.10293450951576233,-0.9852754473686218,-1.9875597953796387,0.9189994931221008,-0.09681675583124161,-0.9685311317443848,-0.2954935133457184,-0.3306836485862732,0.3527602255344391
0,0,0,5,blk3_nP0,3.401418685913086,5.944888591766357,3.2105324268341064,0.27790728211402893,0.5377523303031921,0.05979801341891289,0.15737344324588776,0.36107945442199707,-0.29538118839263916,0.2501911520957947,0.974917471408844,1.8851864337921143,0.5184513330459595,0.4048216938972473,-0.22945591807365417,-0.9187372326850891,0.548931896686554,-0.5633256435394287,-0.9928515553474426,-1.8262171745300293,0.7803158760070801,-0.05862783268094063,0.8646746277809143,1.609095573425293,0.4334537088871002,0.3696245551109314,-0.3290877640247345,-0.6972554326057434,-0.8716558218002319,-0.6550189256668091,-0.9426474571228027,-0.33194735646247864,-0.3202185034751892,0.30884692072868347,0.7568753361701965,1.3763668537139893,0.3329155743122101,0.3675159513950348,-0.99434894323349,-1.9955816268920898,0.6557053327560425,-0.3492327332496643,0.7914414405822754,0.6824215650558472,0.0601617693901062,-0.15663443505764008,0.9991338849067688,1.7421599626541138,0.8507228493690491,-0.10695997625589371,0.8866502046585083,0.47180601954460144,-0.22579100728034973,-0.21464654803276062,0.9817665815353394,2.329129934310913,0.37588176131248474,0.9783350825309753,0.9830546379089355,2.0483741760253906,0.8935024738311768,0.18695791065692902,-0.9852754473686218,-2.2410058975219727,1.0752339363098145,-0.19632884860038757,-0.9685311317443848,-0.22307619452476501,-0.3657136559486389,0.3912498652935028
0,0,0,5,blk4_nP6,3.401418685913086,5.65976619720459,3.0843076705932617,0.2623376250267029,0.541998028755188,0.040805794298648834,0.15737344324588776,0.32547280192375183,-0.2406734675168991,0.20597496628761292,0.974917471408844,1.8624651432037354,0.6270274519920349,0.2762475907802582,-0.22945591807365417,-0.9248653054237366,0.5592840909957886,-0.5670783519744873,-0.9928515553474426,-1.6916513442993164,0.6811460256576538,-0.0225229449570179,0.8646746277809143,1.6617162227630615,0.592438817024231,0.2847748398780823,-0.3290877640247345,-0.6721130013465881,-0.8353894352912903,-0.617941677570343,-0.9426474571228027,-0.10265350341796875,-0.43894779682159424,0.42622095346450806,0.7568753361701965,1.4988243579864502,0.4002562463283539,0.43900489807128906,-0.99434894323349,-1.8558601140975952,0.5522686839103699,-0.3123633861541748,0.7914414405822754,0.5018881559371948,-0.040493592619895935,-0.2575049102306366,0.9991338849067688,1.539986252784729,0.7661921381950378,-0.224676251411438,0.8866502046585083,0.3797518312931061,-0.27508625388145447,-0.26299306750297546,0.9817665815353394,2.2226061820983887,0.39513084292411804,0.8529132008552551,0.9830546379089355,1.9205622673034668,0.8402271270751953,0.11151853948831558,-0.9852754473686218,-2.099975109100342,1.0207138061523438,-0.10901535302400589,-0.9685311317443848,-0.14430299401283264,-0.4066925048828125,0.4303337633609772
0,0,0,5,g_zero,3.401418685913086,3.541289806365967,0.34480464458465576,0.02747458964586258,0.060089170932769775,0.00288533978164196,0.15737344324588776,0.15811386704444885,0.02236349880695343,-0.002779013477265835,0.974917471408844,1.130651831626892,0.14092184603214264,0.018347211182117462,-0.22945591807365417,-0.2364560216665268,0.019391076639294624,-0.002550703240558505,-0.9928515553474426,-1.00078284740448,0.042366985231637955,0.034132834523916245,0.8646746277809143,0.9916671514511108,0.12880894541740417,0.015614702366292477,-0.3290877640247345,-0.3849446773529053,-0.10863297432661057,-0.09160671383142471,-0.9426474571228027,-0.9078803658485413,-0.018700597807765007,0.017139004543423653,0.7568753361701965,0.8337552547454834,0.0376383475959301,0.048392411321401596,-0.99434894323349,-0.9958664178848267,-0.02182164043188095,-0.02321574091911316,0.7914414405822754,0.7383019924163818,-0.012578794732689857,-0.04318411275744438,0.9991338849067688,1.0035196542739868,0.04495043680071831,-0.04052579402923584,0.8866502046585083,0.8294656276702881,-0.030172115191817284,-0.030432481318712234,0.9817665815353394,1.0883898735046387,0.02945137955248356,0.07770899683237076,0.9830546379089355,1.0528841018676758,0.07235703617334366,-0.0013014974538236856,-0.9852754473686218,-1.1474801301956177,0.16226054728031158,-0.002333439188078046,-0.9685311317443848,-0.828932523727417,-0.06901057064533234,0.07275976985692978
1,0,0,5,blk0_nP2,3.401418685913086,5.421657085418701,2.74074125289917,0.2333109825849533,0.46724194288253784,0.018601737916469574,0.15737344324588776,0.2820681035518646,-0.1346212476491928,0.14588047564029694,0.974917471408844,1.753360390663147,0.5468720197677612,0.24528780579566956,-0.22945591807365417,-0.829110860824585,0.503394365310669,-0.4841481149196625,-0.9928515553474426,-1.8117514848709106,0.7007480263710022,-0.12316115200519562,0.8646746277809143,1.5616953372955322,0.521212100982666,0.24634185433387756,-0.3290877640247345,-0.6719952821731567,-0.7584206461906433,-0.5924944877624512,-0.9426474571228027,-0.2608913779258728,-0.3563418984413147,0.3458513021469116,0.7568753361701965,1.5161195993423462,0.40866249799728394,0.44993770122528076,-0.99434894323349,-1.7730638980865479,0.4131489396095276,-0.3679008185863495,0.7914414405822754,0.4678051173686981,-0.07118601351976395,-0.26729676127433777,0.9991338849067688,1.495869755744934,0.6537230610847473,-0.15642094612121582,0.8866502046585083,0.41534245014190674,-0.25380346179008484,-0.24627287685871124,0.9817665815353394,1.9873266220092773,0.22132493555545807,0.7882705926895142,0.9830546379089355,1.80351722240448,0.7342809438705444,0.0986243486404419,-0.9852754473686218,-1.9767667055130005,0.9010566473007202,-0.10370225459337234,-0.9685311317443848,-0.36197414994239807,-0.29707443714141846,0.31883111596107483
1,0,0,5,blk1_nP0,3.401418685913086,5.742451190948486,3.00260853767395,0.26494747400283813,0.5043169856071472,0.043609607964754105,0.15737344324588776,0.3353370130062103,-0.23189188539981842,0.2144571840763092,0.974917471408844,1.8219856023788452,0.5300833582878113,0.3302805423736572,-0.22945591807365417,-0.8668577671051025,0.5201907157897949,-0.5180410146713257,-0.9928515553474426,-1.8212363719940186,0.7552624344825745,-0.07852138578891754,0.8646746277809143,1.5865278244018555,0.47478756308555603,0.3113163411617279,-0.3290877640247345,-0.6772609949111938,-0.8113356232643127,-0.615173876285553,-0.9426474571228027,-0.3094080090522766,-0.33170801401138306,0.32055574655532837,0.7568753361701965,1.4323420524597168,0.36380842328071594,0.4001092314720154,-0.99434894323349,-1.930974006652832,0.5731752514839172,-0.366688996553421,0.7914414405822754,0.5855095982551575,0.0016212593764066696,-0.20721496641635895,0.9991338849067688,1.686072587966919,0.8004488348960876,-0.1128169596195221,0.8866502046585083,0.47715067863464355,-0.2220686674118042,-0.21260231733322144,0.9817665815353394,2.1766889095306396,0.28822311758995056,0.9119545817375183,0.9830546379089355,1.9376745223999023,0.8295239210128784,0.13915246725082397,-0.9852754473686218,-2.148569345474243,1.0169907808303833,-0.16127794981002808,-0.9685311317443848,-0.31831973791122437,-0.31795191764831543,0.3422650694847107
1,0,0,5,blk2_nP4,3.401418685913086,5.411820411682129,2.757269859313965,0.2361735850572586,0.47898468375205994,0.027688898146152496,0.15737344324588776,0.2874419093132019,-0.15581783652305603,0.15459004044532776,0.974917471408844,1.7770121097564697,0.5791568160057068,0.23746439814567566,-0.22945591807365417,-0.8078875541687012,0.48093071579933167,-0.46807923913002014,-0.9928515553474426,-1.7088030576705933,0.6561774015426636,-0.06446477770805359,0.8646746277809143,1.5855488777160645,0.5481772422790527,0.24687929451465607,-0.3290877640247345,-0.6629127860069275,-0.7687601447105408,-0.5868145823478699,-0.9426474571228027,-0.22084707021713257,-0.3773562014102936,0.36608654260635376,0.7568753361701965,1.4933067560195923,0.39744776487350464,0.43561288714408875,-0.99434894323349,-1.7672334909439087,0.4392864406108856,-0.3360805809497833,0.7914414405822754,0.49128487706184387,-0.05752737075090408,-0.2546270191669464,0.9991338849067688,1.5063092708587646,0.6815958023071289,-0.1738300919532776,0.8866502046585083,0.41965049505233765,-0.25234368443489075,-0.24325911700725555,0.9817665815353394,2.0235931873321533,0.2761959433555603,0.7706665396690369,0.9830546379089355,1.8166923522949219,0.7432986497879028,0.10293450951576233,-0.9852754473686218,-1.9875597953796387,0.9189994931221008,-0.09681675583124161,-0.9685311317443848,-0.2954935133457184,-0.3306836485862732,0.3527602255344391
1,0,0,5,blk3_nP0,3.401418685913086,5.944888591766357,3.2105324268341064,0.27790728211402893,0.5377523303031921,0.05979801341891289,0.15737344324588776,0.36107945442199707,-0.29538118839263916,0.2501911520957947,0.974917471408844,1.8851864337921143,0.5184513330459595,0.4048216938972473,-0.22945591807365417,-0.9187372326850891,0.548931896686554,-0.5633256435394287,-0.9928515553474426,-1.8262171745300293,0.7803158760070801,-0.05862783268094063,0.8646746277809143,1.609095573425293,0.4334537088871002,0.3696245551109314,-0.3290877640247345,-0.6972554326057434,-0.8716558218002319,-0.6550189256668091,-0.9426474571228027,-0.33194735646247864,-0.3202185034751892,0.30884692072868347,0.7568753361701965,1.3763668537139893,0.3329155743122101,0.3675159513950348,-0.99434894323349,-1.9955816268920898,0.6557053327560425,-0.3492327332496643,0.7914414405822754,0.6824215650558472,0.0601617693901062,-0.15663443505764008,0.9991338849067688,1.7421599626541138,0.8507228493690491,-0.10695997625589371,0.8866502046585083,0.47180601954460144,-0.22579100728034973,-0.21464654803276062,0.9817665815353394,2.329129934310913,0.37588176131248474,0.9783350825309753,0.9830546379089355,2.0483741760253906,0.8935024738311768,0.18695791065692902,-0.9852754473686218,-2.2410058975219727,1.0752339363098145,-0.19632884860038757,-0.9685311317443848,-0.22307619452476501,-0.3657136559486389,0.3912498652935028
